,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
18,18,"For Heaven only knows why one loves it so, how one sees it so, making it up, building it round one, tumbling it, creating it every moment afresh; but the veriest frumps, the most dejected of miseries sitting on doorsteps (drink their downfall) do the same; can't be dealt with, she felt positive, by Acts of Parliament for that very reason: they love life.",0.9984344244003296,3.4259296357631683,3.2498393058776855,0.5789613127708435,1.4932345151901245,0.9626984596252441,-1,1.39337557554245
19,19,"In people's eyes, in the swing, tramp, and trudge; in the bellow and the uproar; the carriages, motor cars, omnibuses, vans, sandwich men shuffling and swinging; brass bands; barrel organs; in the triumph and the jingle and the strange high singing of some aeroplane overhead was what she loved; life; London; this moment of June.",0.9987285733222961,3.565671682357788,4.581919312477112,0.9992486238479614,1.9324347972869873,0.9988903403282166,1,-0.3867145776748657
20,20,For it was the middle of June.,0.9967871308326721,2.4734275341033936,2.4470909237861633,0.8121477365493774,1.504812240600586,-0.5970374941825867,-1,0.8137336373329163
21,21,"The War was over, except for some one like Mrs. Foxcroft at the Embassy last night eating her heart out because that nice boy was killed and now the old Manor House must go to a cousin; or Lady Bexborough who opened a bazaar, they said, with the telegram in her hand, John, her favourite, killed; but it was over; thank Heaven--over.",0.9946814775466919,2.3200068175792694,0.4574727416038513,-0.9903876781463623,1.916235625743866,0.9319012761116028,-1,-1.5195360779762268
22,22,It was June.,0.9967105388641357,2.3692040741443634,2.3062838315963745,0.9857605695724487,1.9403454065322876,0.9126067161560059,0,0.7882267832756042
23,23,The King and Queen were at the Palace.,0.9968001842498779,2.3873667418956757,3.3077003955841064,0.9989593625068665,0.8803431391716003,0.962260365486145,0,0.6790147423744202
24,24,"And everywhere, though it was still so early, there was a beating, a stirring of galloping ponies, tapping of cricket bats; Lords, Ascot, Ranelagh and all the rest of it; wrapped in the soft mesh of the grey-blue morning air, which, as the day wore on, would unwind them, and set down on their lawns and pitches the bouncing ponies, whose forefeet just struck the ground and up they sprung, the whirling young men, and laughing girls in their transparent muslins who, even now, after dancing all night, were taking their absurd woolly dogs for a run; and even now, at this hour, discreet old dowagers were shooting out in their motor cars on errands of mystery; and the shopkeepers were fidgeting in their windows with their paste and diamonds, their lovely old sea-green brooches in eighteenth-century settings to tempt Americans (but one must economise, not buy things rashly for Elizabeth), and she, too, loving it as she did with an absurd and faithful passion, being part of it, since her people were courtiers once in the time of the Georges, she, too, was going that very night to kindle and illuminate; to give her party.",0.99825119972229,3.6102590560913086,4.348117530345917,0.9952337741851807,0.90920490026474,0.9917932748794556,1,-1.3389467298984528
25,25,"But how strange, on entering the Park, the silence; the mist; the hum; the slow-swimming happy ducks; the pouched birds waddling; and who should be coming along with his back against the Government buildings, most appropriately, carrying a despatch box stamped with the Royal Arms, who but Hugh Whitbread; her old friend Hugh--the admirable Hugh!",-0.9148408770561218,2.5535272359848022,2.3060930371284485,0.9833911061286926,1.913048267364502,0.9977879524230957,-1,-0.355408251285553
26,26,"""Good-morning to you, Clarissa!"" said Hugh, rather extravagantly, for they had known each other as children.",0.9958397746086121,3.351056069135666,3.4421758353710175,0.9996219873428345,1.928789496421814,0.9919461607933044,1,1.7458613514900208
27,27,"""Where are you off to?""",-0.9933728575706482,2.3462300896644592,0.35842999815940857,-0.7059774994850159,1.50839102268219,-0.595892608165741,0,0.8522835969924927
28,28,"""I love walking in London,"" said Mrs. Dalloway.",0.9987549185752869,3.381825864315033,4.4587531089782715,0.9996970891952515,1.8387101888656616,0.9894298315048218,0,1.8826689720153809
29,29,"""Really it's better than walking in the country.""",0.9980357885360718,3.4152184426784515,4.351538896560669,0.9997552037239075,1.9703830480575562,0.7806490659713745,1,1.7676212787628174
30,30,They had just come up--unfortunately--to see doctors.,-0.9994516968727112,1.4047763347625732,1.377241313457489,-0.9977300763130188,-0.45900100469589233,-0.6610904335975647,-1,-1.8377197980880737
31,31,"Other people came to see pictures; go to the opera; take their daughters out; the Whitbreads came ""to see doctors.""",-0.9954519867897034,0.5692173838615417,0.332987904548645,0.9665423631668091,0.9074453115463257,0.9916661977767944,-1,0.6840881109237671
32,32,Times without number Clarissa had visited Evelyn Whitbread in a nursing home.,0.9971673488616943,0.43271806836128235,0.4223504364490509,-0.9946547746658325,0.9421359896659851,0.9925548434257507,-1,0.8369603157043457
33,33,Was Evelyn ill again?,-0.9968323707580566,0.47105860710144043,0.32799839973449707,-0.9994521141052246,0.8190430998802185,0.9374305605888367,-1,-1.6359082460403442
34,34,"Evelyn was a good deal out of sorts, said Hugh, intimating by a kind of pout or swell of his very well-covered, manly, extremely handsome, perfectly upholstered body (he was almost too well dressed always, but presumably had to be, with his little job at Court) that his wife had some internal ailment, nothing serious, which, as an old friend, Clarissa Dalloway would quite understand without requiring him to specify.",0.9965444207191467,3.6460739374160767,3.4761571884155273,0.9992457032203674,-0.3876425325870514,0.991905689239502,-1,-1.3831565976142883
35,35,"Ah yes, she did of course; what a nuisance; and felt very sisterly and oddly conscious at the same time of her hat.",0.9949545860290527,3.3665585219860077,0.5403317213058472,-0.991635262966156,1.4261413216590881,-0.7512012720108032,-1,-1.9409430623054504
36,36,"Not the right hat for the early morning, was that it?",-0.9994433522224426,2.3752789199352264,1.460424929857254,-0.9997262358665466,-0.4687694311141968,0.8990046381950378,-1,-1.8463313579559326
37,37,"For Hugh always made her feel, as he bustled on, raising his hat rather extravagantly and assuring her that she might be a girl of eighteen, and of course he was coming to her party to-night, Evelyn absolutely insisted, only a little late he might be after the party at the Palace to which he had to take one of Jim's boys,--she always felt a little skimpy beside Hugh; schoolgirlish; but attached to him, partly from having known him always, but she did think him a good sort in his own way, though Richard was nearly driven mad by him, and as for Peter Walsh, he had never to this day forgiven her for liking him.",0.9939086437225342,2.5265052318573,2.425513803958893,0.9952974319458008,1.4638272523880005,0.9953269958496094,1,-0.3639102876186371
38,38,"She could remember scene after scene at Bourton--Peter furious; Hugh not, of course, his match in any way, but still not a positive imbecile as Peter made out; not a mere barber's block.",-0.9669997692108154,0.5641384720802307,2.5019716024398804,-0.998420238494873,1.5338106155395508,0.9968974590301514,-1,-1.5876149535179138
39,39,"When his old mother wanted him to give up shooting or to take her to Bath he did it, without a word; he was really unselfish, and as for saying, as Peter did, that he had no heart, no brain, nothing but the manners and breeding of an English gentleman, that was only her dear Peter at his worst; and he could be intolerable; he could be impossible; but adorable to walk with on a morning like this.",0.9987801909446716,3.432583063840866,4.356814742088318,0.9947510361671448,-1.4424618482589722,0.9975624084472656,-1,-1.525681972503662
40,40,"(June had drawn out every leaf on the trees. The mothers of Pimlico gave suck to their young. Messages were passing from the Fleet to the Admiralty. Arlington Street and Piccadilly seemed to chafe the very air in the Park and lift its leaves hotly, brilliantly, on waves of that divine vitality which Clarissa loved. To dance, to ride, she had adored all that.)",0.9986313581466675,3.458553820848465,4.463456988334656,0.9996377229690552,1.9514801502227783,0.9981482625007629,1,1.4457995891571045
41,41,"For they might be parted for hundreds of years, she and Peter; she never wrote a letter and his were dry sticks; but suddenly it would come over her, If he were with me now what would he say?--some days, some sights bringing him back to her calmly, without the old bitterness; which perhaps was the reward of having cared for people; they came back in the middle of St. James's Park on a fine morning--indeed they did.",0.9975677132606506,4.632298469543457,2.3362568616867065,0.9811066389083862,0.5639539361000061,0.9947624802589417,1,-1.4149304628372192
42,42,"But Peter--however beautiful the day might be, and the trees and the grass, and the little girl in pink--Peter never saw a thing of all that.",-0.9983136653900146,1.440145879983902,2.4465871155261993,0.9678240418434143,1.5653236508369446,-0.9968243837356567,-1,1.5585975646972656
43,43,"He would put on his spectacles, if she told him to; he would look.",-0.9969010949134827,0.4147796928882599,2.3396117091178894,-0.9781922698020935,0.9007936716079712,0.6035348773002625,-1,0.5856109857559204
44,44,"It was the state of the world that interested him; Wagner, Pope's poetry, people's characters eternally, and the defects of her own soul.",0.9982985854148865,4.927405893802643,4.413449168205261,0.9983636140823364,1.553961992263794,0.9990590810775757,1,0.5746588706970215
45,45,How he scolded her!,-0.9985759258270264,0.8504979610443115,4.728076219558716,-0.9962498545646667,-1.8474385142326355,0.8957359790802002,-1,-1.8690431118011475
46,46,How they argued!,0.9968900084495544,0.8418101072311401,4.594569981098175,-0.964978039264679,0.6932368278503418,0.8075352311134338,-1,-0.4073899984359741
47,47,"She would marry a Prime Minister and stand at the top of a staircase; the perfect hostess he called her (she had cried over it in her bedroom), she had the makings of the perfect hostess, he said.",0.9931467771530151,4.5353844165802,4.54789137840271,0.9993330240249634,1.914203941822052,0.9842805862426758,1,-0.4290699362754822
48,48,"So she would still find herself arguing in St. James's Park, still making out that she had been right--and she had too--not to marry him.",-0.9988054633140564,0.5426801443099976,2.494678795337677,-0.9845315217971802,-1.5600062608718872,-0.9966839551925659,-1,-1.6516569256782532
49,49,"For in marriage a little licence, a little independence there must be between people living together day in day out in the same house; which Richard gave her, and she him.",0.9981364607810974,3.4074993431568146,3.4215948581695557,0.9722991585731506,0.8722147941589355,0.9142645597457886,1,0.5017746090888977
50,50,"(Where was he this morning for instance? Some committee, she never asked what.)",-0.999481201171875,1.4086468517780304,0.28605917096138,-0.9959965944290161,0.6398364901542664,-0.5011920928955078,-1,0.7452582716941833
51,51,But with Peter everything had to be shared; everything gone into.,0.9896932244300842,2.532402276992798,2.394229143857956,-0.9870418310165405,0.7770416140556335,0.9962075352668762,-1,0.7406594753265381
52,52,"And it was intolerable, and when it came to that scene in the little garden by the fountain, she had to break with him or they would have been destroyed, both of them ruined, she was convinced; though she had borne about with her for years like an arrow sticking in her heart the grief, the anguish; and then the horror of the moment when some one told her at a concert that he had married a woman met on the boat going to India!",-0.9943154454231262,0.8599610328674316,0.43276292085647583,-0.9805566072463989,-1.4734417796134949,0.9965221881866455,-1,-1.6155717372894287
53,53,Never should she forget all that!,0.9964003562927246,4.524467825889587,4.462670117616653,0.9996259808540344,1.7366414666175842,0.9824049472808838,-1,-1.360733985900879
54,54,"Cold, heartless, a prude, he called her.",-0.9993569254875183,0.9517735838890076,0.6236951947212219,-0.979324221611023,1.957364022731781,0.9237284660339355,-1,-1.918817162513733
55,55,Never could she understand how he cared.,-0.9992324113845825,0.6309032440185547,4.222079157829285,-0.9910276532173157,0.5624232888221741,0.9625271558761597,-1,-0.4732781946659088
56,56,"But those Indian women did presumably--silly, pretty, flimsy nincompoops. And she wasted her pity. For he was quite happy, he assured her--perfectly happy, though he had never done a thing that they talked of; his whole life had been a failure.",-0.995640754699707,2.353568971157074,1.4048284590244293,0.5777861475944519,1.9542237520217896,-0.9408496022224426,-1,-1.5905051231384277
57,57,It made her angry still.,-0.9984679818153381,0.4382404386997223,1.3349441885948181,-0.9909030795097351,-0.43438515067100525,-0.9993647933006287,-1,-1.906051218509674
58,58,She had reached the Park gates.,0.9942226409912109,0.4553459584712982,1.2991769015789032,0.9967415928840637,0.8883418440818787,0.8621010780334473,1,0.7243124842643738
59,59,"She stood for a moment, looking at the omnibuses in Piccadilly.",-0.9873822927474976,1.392526388168335,3.281582474708557,-0.9786795377731323,0.8669248223304749,0.5052333474159241,1,0.6596313714981079
60,60,She would not say of any one in the world now that they were this or were that.,-0.9972444176673889,0.5721622109413147,0.4512493312358856,-0.9830427765846252,-1.586907982826233,0.9291582703590393,-1,-1.5508613586425781
61,61,She felt very young; at the same time unspeakably aged.,-0.9299095869064331,1.5983052253723145,1.4890133738517761,-0.9973608255386353,-0.41182297468185425,-0.9995222687721252,1,-1.5728721022605896
62,62,"She sliced like a knife through everything; at the same time was outside, looking on.",-0.9866213202476501,0.7481273412704468,0.5642673373222351,-0.9702549576759338,0.8528150320053101,-0.9992054104804993,-1,0.5430660843849182
63,63,"She had a perpetual sense, as she watched the taxi cabs, of being out, out, far out to sea and alone; she always had the feeling that it was very, very dangerous to live even one day.",0.9737607836723328,3.307741016149521,4.248609572649002,-0.9768645167350769,-1.657936453819275,0.9981516003608704,1,-1.7738176584243774
64,64,"Not that she thought herself clever, or much out of the ordinary.",-0.9961797595024109,1.5014023184776306,1.4534290432929993,-0.9997236132621765,-1.5143586993217468,-0.8166437149047852,-1,-1.730158805847168
65,65,How she had got through life on the few twigs of knowledge Fr ulein Daniels gave them she could not think.,-0.9976179003715515,4.5091792345047,4.271696835756302,0.8964232206344604,-1.4975283741950989,0.9964751601219177,-1,-0.48247140645980835
66,66,"She knew nothing; no language, no history; she scarcely read a book now, except memoirs in bed; and yet to her it was absolutely absorbing; all this; the cabs passing; and she would not say of Peter, she would not say of herself, I am this, I am that.",0.9976171851158142,0.6150473356246948,0.6396769285202026,0.9990371465682983,1.5629323720932007,0.9987673163414001,1,-1.4746800065040588
67,67,"Her only gift was knowing people almost by instinct, she thought, walking on.",0.9933169484138489,2.2507372200489044,2.326156586408615,-0.9645403027534485,0.8676124811172485,-0.9966805577278137,1,0.5649056434631348
68,68,"If you put her in a room with some one, up went her back like a cat's; or she purred.",-0.9884105324745178,0.5597569346427917,1.3616090416908264,-0.9671632051467896,0.8166473507881165,-0.9947248101234436,-1,-0.4863215684890747
69,69,"Devonshire House, Bath House, the house with the china cockatoo, she had seen them all lit up once; and remembered Sylvia, Fred, Sally Seton--such hosts of people; and dancing all night; and the waggons plodding past to market; and driving home across the Park.",0.9987004995346069,3.4957765638828278,4.438999593257904,0.9962494373321533,0.9170848727226257,0.992832362651825,1,-0.4398695230484009
70,70,She remembered once throwing a shilling into the Serpentine.,-0.9981188178062439,0.42572021484375,0.3068467974662781,-0.9700682759284973,0.6671400666236877,0.9725834727287292,-1,-0.4957810938358307
71,71,"But every one remembered; what she loved was this, here, now, in front of her; the fat lady in the cab.",0.9979172348976135,2.239113435149193,4.587061107158661,0.9987180829048157,1.9546844363212585,0.9935662746429443,1,0.5660757422447205
72,72,"Did it matter then, she asked herself, walking towards Bond Street, did it matter that she must inevitably cease completely; all this must go on without her; did she resent it; or did it not become consoling to believe that death ended absolutely?",0.9946113228797913,0.6342238783836365,1.3576213419437408,-0.9961852431297302,-0.4567302465438843,0.9804348945617676,-1,-1.703818917274475
73,73,"but that somehow in the streets of London, on the ebb and flow of things, here, there, she survived, Peter survived, lived in each other, she being part, she was positive, of the trees at home; of the house there, ugly, rambling all to bits and pieces as it was; part of people she had never met; being laid out like a mist between the people she knew best, who lifted her on their branches as she had seen the trees lift the mist, but it spread ever so far, her life, herself.",0.9969899654388428,3.4506299793720245,4.288820326328278,0.9804751873016357,-0.4018666744232178,0.9969505667686462,1,-0.3931715488433838
74,74,But what was she dreaming as she looked into Hatchards' shop window?,-0.998988687992096,4.383135735988617,2.3307480216026306,-0.9916292428970337,0.7793218493461609,-0.5562930703163147,-1,0.7405915260314941
75,75,What was she trying to recover?,-0.999357283115387,1.401192992925644,0.4058925211429596,-0.9991442561149597,0.6473543643951416,-0.8986436724662781,-1,0.5799246430397034
76,76,"What image of white dawn in the country, as she read in the book spread open:",0.991847574710846,0.3366940915584564,0.3537208139896393,0.9958422780036926,0.7703062295913696,0.9927672147750854,1,0.6139947772026062
77,77,Fear no more the heat o' the sun Nor the furious winter's rages.,0.9931682348251343,1.3341819941997528,0.265923410654068,-0.9804879426956177,-1.5189368724822998,0.9696989059448242,-1,-1.615403413772583
78,78,"This late age of the world's experience had bred in them all, all men and women, a well of tears.",0.9978641867637634,0.3617565631866455,4.599931120872498,0.9946877360343933,1.9604665040969849,0.9981715083122253,1,-1.7017847895622253
79,79,Tears and sorrows; courage and endurance; a perfectly upright and stoical bearing.,0.9988487362861633,4.878003478050232,4.891658902168274,0.9998440742492676,1.9691442847251892,0.9986203908920288,1,1.638561725616455
80,80,"Think, for example, of the woman she admired most, Lady Bexborough, opening the bazaar.",0.9973737001419067,2.3126683831214905,3.306272268295288,0.9958792328834534,1.7407119870185852,0.982977569103241,-1,1.5159676671028137
81,81,"There were Jorrocks' Jaunts and Jollities; there were Soapy Sponge and Mrs. Asquith's Memoirs and Big Game Shooting in Nigeria, all spread open.",0.9984863996505737,2.340840995311737,0.34922292828559875,0.9876070618629456,0.7562689781188965,0.989409863948822,1,0.619909405708313
82,82,Ever so many books there were; but none that seemed exactly right to take to Evelyn Whitbread in her nursing home.,-0.9955841302871704,2.3762630224227905,1.3649790585041046,-0.9937825202941895,1.591867446899414,0.8349904417991638,-1,-1.5414854288101196
83,83,"Nothing that would serve to amuse her and make that indescribably dried-up little woman look, as Clarissa came in, just for a moment cordial; before they settled down for the usual interminable talk of women's ailments.",-0.9995056390762329,0.47626128792762756,1.5440630912780762,-0.9995418787002563,-1.575233817100525,-0.9989532828330994,-1,-1.5385208129882812
84,84,"How much she wanted it--that people should look pleased as she came in, Clarissa thought and turned and walked back towards Bond Street, annoyed, because it was silly to have other reasons for doing things.",-0.9994586110115051,0.5028660297393799,1.4234617948532104,-0.9925984740257263,1.8011653423309326,-0.997835636138916,-1,-1.6935394406318665
85,85,"Much rather would she have been one of those people like Richard who did things for themselves, whereas, she thought, waiting to cross, half the time she did things not simply, not for themselves; but to make people think this or that; perfect idiocy she knew (and now the policeman held up his hand) for no one was ever for a second taken in.",-0.9991747736930847,0.4295889735221863,2.33287513256073,0.934959352016449,0.5742722749710083,-0.9728222489356995,1,-1.499431073665619
86,86,"Oh if she could have had her life over again! she thought, stepping on to the pavement, could have looked even differently!",-0.9952338337898254,4.646962106227875,1.332844614982605,-0.997739315032959,0.6599105000495911,0.5800037384033203,-1,-0.38476037979125977
87,87,"She would have been, in the first place, dark like Lady Bexborough, with a skin of crumpled leather and beautiful eyes.",0.99454665184021,0.5348142981529236,2.398444354534149,0.975801944732666,0.549827516078949,0.9923585057258606,-1,-0.4924822151660919
88,88,"She would have been, like Lady Bexborough, slow and stately; rather large; interested in politics like a man; with a country house; very dignified, very sincere.",0.9986094236373901,1.4351697862148285,3.2951968610286713,0.9977152943611145,1.6667510271072388,0.9876915216445923,1,1.560887098312378
89,89,"Instead of which she had a narrow pea-stick figure; a ridiculous little face, beaked like a bird's.",-0.9994760155677795,1.4331602156162262,0.4680761694908142,-0.98984694480896,-1.5282135605812073,-0.9994198083877563,-1,-1.7899195551872253
90,90,"That she held herself well was true; and had nice hands and feet; and dressed well, considering that she spent little.",0.9984369874000549,3.48239266872406,3.4972043633461,0.9996957182884216,1.9678364992141724,0.9868039488792419,1,1.683351993560791
91,91,"But often now this body she wore (she stopped to look at a Dutch picture), this body, with all its capacities, seemed nothing--nothing at all.",-0.9991782903671265,1.4919678270816803,1.4330075681209564,-0.9994536638259888,1.6427875757217407,-0.9834765195846558,-1,-1.5434702634811401
92,92,"She had the oddest sense of being herself invisible; unseen; unknown; there being no more marrying, no more having of children now, but only this astonishing and rather solemn progress with the rest of them, up Bond Street, this being Mrs. Dalloway; not even Clarissa any more; this being Mrs. Richard Dalloway.",0.9913081526756287,0.6468260884284973,4.391291588544846,0.9746870994567871,1.5891345739364624,0.9985662698745728,1,-0.42351067066192627
93,93,Bond Street fascinated her; Bond Street early in the morning in the season; its flags flying; its shops; no splash; no glitter; one roll of tweed in the shop where her father had bought his suits for fifty years; a few pearls; salmon on an iceblock.,0.9976432919502258,3.481574207544327,3.4395381808280945,0.8641852140426636,0.6567909717559814,0.9983440041542053,1,-0.42313581705093384
94,94,"""That is all,"" she said, looking at the fishmonger's.",-0.9930140972137451,0.4513949751853943,0.37811946868896484,-0.9464089870452881,0.7726649641990662,-0.6198689937591553,0,0.643641471862793
95,95,"""That is all,"" she repeated, pausing for a moment at the window of a glove shop where, before the War, you could buy almost perfect gloves.",0.9867918491363525,0.3809065818786621,0.3004293739795685,-0.9383611679077148,1.7247082591056824,0.5297619104385376,1,0.5340358018875122
96,96,And her old Uncle William used to say a lady is known by her shoes and her gloves.,-0.881806492805481,0.478983610868454,4.346105486154556,0.9611119031906128,0.9224882125854492,0.9479836225509644,1,0.6660838723182678
97,97,He had turned on his bed one morning in the middle of the War.,0.9938062429428101,0.48234665393829346,0.31344494223594666,-0.9758384227752686,0.926249086856842,0.838534414768219,-1,0.5549329519271851
98,98,"He had said, ""I have had enough.""",-0.9971045255661011,0.5117106437683105,1.2998700141906738,0.9942540526390076,0.7242780327796936,-0.5658177137374878,-1,0.5905731320381165
99,99,"Gloves and shoes; she had a passion for gloves; but her own daughter, her Elizabeth, cared not a straw for either of them.",-0.9917072653770447,1.368742197751999,2.394932836294174,-0.938572883605957,1.6241179704666138,-0.5856943130493164,-1,-0.45141494274139404
100,100,"Not a straw, she thought, going on up Bond Street to a shop where they kept flowers for her when she gave a party.",0.993694007396698,0.28439533710479736,2.37431401014328,-0.9849095344543457,-1.5263648629188538,0.829207181930542,-1,0.7139419317245483
101,101,Elizabeth really cared for her dog most of all.,0.9980815052986145,4.629316568374634,4.59378457069397,0.9973154664039612,1.886513352394104,0.9946362972259521,1,-0.4542885422706604
102,102,The whole house this morning smelt of tar.,-0.999112606048584,1.318380206823349,0.5814390182495117,-0.999157190322876,0.877650797367096,-0.9989636540412903,-1,-1.6094432473182678
103,103,"Still, better poor Grizzle than Miss Kilman; better distemper and tar and all the rest of it than sitting mewed in a stuffy bedroom with a prayer book!",0.9931541085243225,3.4825292229652405,1.3941192626953125,-0.9988111853599548,1.9492657780647278,-0.9990031123161316,-1,-1.6495962142944336
104,104,"Better anything, she was inclined to say.",0.9901237487792969,1.5457046031951904,1.4113244712352753,-0.9030486345291138,1.96883624792099,-0.8450895547866821,1,-0.42561444640159607
105,105,"But it might be only a phase, as Richard said, such as all girls go through.",0.9870339035987854,2.5523651838302612,2.522905945777893,-0.9864814281463623,0.5547695159912109,0.9937716722488403,-1,0.7402289509773254
106,106,It might be falling in love.,0.9981805086135864,2.4386041164398193,2.4795124232769012,0.9113672375679016,1.5329248905181885,0.7893792390823364,-1,0.6160084009170532
107,107,But why with Miss Kilman?,-0.998753011226654,2.432808369398117,2.3854746520519257,-0.9928094744682312,0.8515475988388062,-0.8644744157791138,-1,-1.7429118156433105
108,108,"who had been badly treated of course; one must make allowances for that, and Richard said she was very able, had a really historical mind.",0.9974917769432068,3.3540511429309845,3.3135005831718445,0.9982307553291321,0.5000205636024475,0.9866515398025513,1,-1.5204309225082397
109,109,"Anyhow they were inseparable, and Elizabeth, her own daughter, went to Communion; and how she dressed, how she treated people who came to lunch she did not care a bit, it being her experience that the religious ecstasy made people callous (so did causes); dulled their feelings, for Miss Kilman would do anything for the Russians, starved herself for the Austrians, but in private inflicted positive torture, so insensitive was she, dressed in a green mackintosh coat.",0.9970823526382446,0.6655814051628113,0.5601773262023926,-0.9944788217544556,-1.6588623523712158,-0.9992031455039978,-1,-1.641645073890686
110,110,"Year in year out she wore that coat; she perspired; she was never in the room five minutes without making you feel her superiority, your inferiority; how poor she was; how rich you were; how she lived in a slum without a cushion or a bed or a rug or whatever it might be, all her soul rusted with that grievance sticking in it, her dismissal from school during the War--poor embittered unfortunate creature!",0.9227324724197388,0.8886109590530396,0.7708512544631958,-0.9989743232727051,-1.6658419966697693,0.9938988089561462,-1,-1.65950608253479
111,111,"For it was not her one hated but the idea of her, which undoubtedly had gathered in to itself a great deal that was not Miss Kilman; had become one of those spectres with which one battles in the night; one of those spectres who stand astride us and suck up half our life-blood, dominators and tyrants; for no doubt with another throw of the dice, had the black been uppermost and not the white, she would have loved Miss Kilman!",-0.9961638450622559,2.386215478181839,2.291004240512848,0.9815464615821838,-1.5051117539405823,0.9964155554771423,-1,-1.524151623249054
112,112,But not in this world.,-0.6659082174301147,0.4867878556251526,1.37865749001503,-0.666624128818512,-1.5377066135406494,0.9493346810340881,-1,-1.6381863951683044
