"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"58","57,He tilted me again.",0,0,0,0,0,0.0445,0
"59","58,""""""You bring 'em both to me.""""""",0,0,0,0,0,0.0493980431461274,-0.204124145231932
"60","59,He tilted me again.",0,0,0,0,0,0.0445,0
"61","60,""""""Or I'll have your heart and liver out.""""""",0,0,0,0,0,0.05939696961967,-0.0883883476483184
"62","61,He tilted me again.",0,0,0,0,0,0.0445,0
"63","62,""I was dreadfully frightened, and so giddy that I clung to him with both hands, and said, """"If you would kindly please to let me keep upright, sir, perhaps I shouldn't be sick, and perhaps I could attend more.""""""",0.376301161441955,0.376301161441955,0,0,0.160128153805087,-0.0153082515037663,-0.0400320384512718
"64","63,""He gave me a most tremendous dip and roll, so that the church jumped over its own weather-cock.""",-0.0344123600805843,-0.0344123600805843,0,0.412948320967011,0.229415733870562,-0.0658423156208512,-0.0344123600805843
"65","64,""Then, he held me by the arms, in an upright position on the top of the stone, and went on in these fearful terms:""",0.122474487139159,-0.0816496580927726,0,0,0,0.144724018969439,-0.0510310363079829
"66","65,""""""You bring me, to-morrow morning early, that file and them wittles. You bring the lot to me, at that old Battery over yonder. You do it, and you never dare to say a word or dare to make a sign concerning your having seen such a person as me, or any person sumever, and you shall be let to live. You fail, or you go from my words in any partickler, no matter how small it is, and your heart and your liver shall be tore out, roasted and ate. Now, I ain't alone, as you may think I am. There's a young man hid with me, in comparison with which young man I am a Angel. That young man hears the words I speak. That young man has a secret way pecooliar to himself, of getting at a boy, and at his heart, and at his liver. It is in wain for a boy to attempt to hide himself from that young man. A boy may lock his door, may be warm in bed, may tuck himself up, may draw the clothes over his head, may think himself comfortable and safe, but that young man will softly creep and creep his way to him and tear him open. I am a-keeping that young man from harming of you at the present moment, with great difficulty. I find it wery hard to hold that young man off of your inside. Now, what do you say?""""""",0.110554477567041,0.110554477567041,-0.159071190743944,-0.206792547967128,0.206792547967128,0.347459201941998,-0.233635811405168
"67","66,""I said that I would get him the file, and I would get him what broken bits of food I could, and I would come to him at the Battery, early in the morning.""",-0.0600245047998781,-0.0600245047998781,-0.171498585142509,-0.171498585142509,-0.171498585142509,0.320530855631349,-0.0578807724855967
"68","67,""""""Say Lord strike you dead if you don't!"""" said the man.""",-0.527644853011086,-0.527644853011086,-0.603022689155527,0,-0.301511344577764,-0.178494715990036,-0.0376889180722205
"69","68,""I said so, and he took me down.""",0,0,0,0,0,-0.109601551083915,-0.0110485434560398
"70","69,""""""Now,"""" he pursued, """"you remember what you've undertook, and you remember that young man, and you get home!""""""",0.0353553390593274,0.0353553390593274,0,0,0.235702260395516,0.583834498999693,-0.0422299883208633
"71","70,""""""Goo-good night, sir,"""" I faltered.""",-0.0204124145231932,-0.0204124145231932,0,0.408248290463863,0.408248290463863,-0.175138516608997,0.08930431353897
"72","71,""""""Much of that!"""" said he, glancing about him over the cold wet flat.""",-0.138675049056307,-0.138675049056307,-0.277350098112615,0,-0.277350098112615,-0.123420793660113,-0.0537365815093191
"73","72,""""""I wish I was a frog. Or a eel!""""""",-0.666666666666667,0.266666666666667,-0.666666666666667,0,0,0.173666666666667,0.166666666666667
"74","73,""At the same time, he hugged his shuddering body in both his arms clasping himself, as if to hold himself together and limped towards the low church wall.""",-0.321269802057843,-0.321269802057843,0,0,0.188982236504614,0.356609480284206,-0.188982236504614
"75","74,""As I saw him go, picking his way among the nettles, and among the brambles that bound the green mounds, he looked in my young eyes as if he were eluding the hands of the dead people, stretching up cautiously out of their graves, to get a twist upon his ankle and pull him in.""",-0.2494539491114,-0.114613976618751,-0.269679944985297,0,0.404519917477945,-0.0450365508125446,-0.163212550037977
"76","75,""When he came to the low church wall, he got over it, like a man whose legs were numbed and stiff, and then turned round to look for me.""",-0.046423834544263,-0.046423834544263,0,0,0,0.0911764110449325,-0.143140156511477
"77","76,""When I saw him turning, I set my face towards home, and made the best use of my legs.""",0.114707866935281,0.114707866935281,0.229415733870562,0.229415733870562,0,0.382894859829968,0.182576688205322
"78","77,""But presently I looked over my shoulder, and saw him going on again towards the river, still hugging himself in both arms, and picking his way with his sore feet among the great stones dropped into the marshes here and there, for stepping-places when the rains were heavy, or the tide was in.""",-0.102062072615966,-0.102062072615966,0,0,0.170103454359943,0.179942238160122,-0.125147541421958
"79","78,""The marshes were just a long black horizontal line then, as I stopped to look after him; and the river was just another horizontal line, not nearly so broad nor yet so black; and the sky was just a row of long angry red lines and dense black lines intermixed.""",-0.445477272147525,-0.304055915910215,-0.282842712474619,-0.14142135623731,-0.565685424949238,-0.0274357431100381,-0.162045304021917
"80","79,""On the edge of the river I could faintly make out the only two black things in all the prospect that seemed to be standing upright; one of these was the beacon by which the sailors steered like an unhooped cask upon a pole an ugly thing when you were near it; the other a gibbet, with some chains hanging to it which had once held a pirate.""",-0.0726454830890076,-0.0726454830890076,0,0,-0.363560901929463,-0.110605582638132,-0.136354286319255
"81","80,""The man was limping on towards this latter, as if he were the pirate come to life, and come down, and going back to hook himself up again.""",-0.170084012854152,-0.170084012854152,0,0,-0.188982236504614,0.0844750597175623,-0.0177170846723075
"82","81,""It gave me a terrible turn when I thought so; and as I saw the cattle lifting their heads to gaze after him, I wondered whether they thought so too.""",-0.136930639376292,-0.136930639376292,-0.182574185835055,0,-0.182574185835055,0.154457761216457,-0.136930639376292
"83","82,""I looked all round for the horrible young man, and could see no signs of him.""",-0.0875,-0.0875,-0.25,0,0,0.3825,-0.1125
"84","83,""But, now I was frightened again, and ran home without stopping.""",-0.271360210119987,-0.271360210119987,0,-0.301511344577764,-0.301511344577764,-0.129046855479283,0.0188444590361102
"85","84,""My sister, Mrs. Joe Gargery, was more than twenty years older than I, and had established a great reputation with herself and the neighbours because she had brought me up """"by hand.""""""",0.33587572106361,0.159099025766973,0.353553390593274,0.176776695296637,0.176776695296637,0.530542217924267,0.0497184455521791
"86","85,""Having at that time to find out for myself what the expression meant, and knowing her to have a hard and heavy hand, and to be much in the habit of laying it upon her husband as well as upon me, I supposed that Joe Gargery and I were both brought up by hand.""",0.281691320420066,0.281691320420066,0,0,0.244948974278318,0.323087697073101,-0.204283362065212
"87","86,""She was not a good-looking woman, my sister; and I had a general impression that she must have made Joe Gargery marry her by hand.""",0.0686406472983644,0.0686406472983644,-0.196116135138184,-0.196116135138184,0.392232270276368,0.0535397048927242,-0.269659685815003
"88","87,""Joe was a fair man, with curls of flaxen hair on each side of his smooth face, and with eyes of such a very undecided blue that they seemed to have somehow got mixed with their own whites.""",-0.0729996395088432,-0.0729996395088432,0.0324442842261525,0.162221421130763,-0.12977713690461,0.551779941834176,-0.360942662015947
"89","88,""He was a mild, good-natured, sweet-tempered, easy-going, foolish, dear fellow a sort of Hercules in strength, and also in weakness.""",0.00625543242171223,0.00625543242171223,0.208514414057075,0.25021729686849,0.33362306249132,-0.0626377299827453,0.188097377680653
"90","89,""My sister, Mrs. Joe, with black hair and eyes, had such a prevailing redness of skin that I sometimes used to wonder whether it was possible she washed herself with a nutmeg-grater instead of soap.""",0.125,-0.0416666666666667,0.166666666666667,0,-0.166666666666667,0.364,-0.239583333333333
"91","90,""She was tall and bony, and almost always wore a coarse apron, fastened over her figure behind with two loops, and having a square impregnable bib in front, that was stuck full of pins and needles.""",-0.0616666666666667,-0.0616666666666667,-0.2,0,0.166666666666667,0.091,0.185633333333333
"92","91,""She made it a powerful merit in herself, and a strong reproach against Joe, that she wore this apron so much.""",0.327326835353989,0.327326835353989,0.436435780471985,0,0.218217890235992,-0.312924454598413,0.10001653302483
"93","92,""Though I really see no reason why she should have worn it at all: or why, if she did wear it at all, she should not have taken it off, every day of her life.""",0.0185933936040274,-0.0169030850945703,0.0693026488877383,0,-0.169030850945703,0.0985111799311559,0.306650135423997
"94","93,""Joe's forge adjoined our house, which was a wooden house, as many of the dwellings in our country were most of them, at that time.""",0,0,0,0,0.2,0.94684,0.08
"95","94,""When I ran home from the churchyard, the forge was shut up, and Joe was sitting alone in the kitchen.""",-0.134164078649987,-0.134164078649987,0,-0.223606797749979,0.223606797749979,-0.31774525960272,0.0279508497187474
"96","95,""Joe and I being fellow-sufferers, and having confidences as such, Joe imparted a confidence to me, the moment I raised the latch of the door and peeped in at him opposite to it, sitting in the chimney corner.""",0.0240192230707631,0.0240192230707631,0,0,0.320256307610174,0.127942394890265,0.170136163417905
"97","96,""""""Mrs. Joe has been out a dozen times, looking for you, Pip. And she's out now, making it a baker's dozen.""""""",0,0,0,0,0,-0.0621920987172578,0.0818317088384971
"98","97,""""""Is she?""""""",0,0,0,0,0,0,0
"99","98,""""""Yes, Pip,"""" said Joe; """"and what's worse, she's got Tickler with her.""""""",0.0144337567297407,0.0144337567297407,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.215640325542325,0.0769319233695176
"100","99,""At this dismal intelligence, I twisted the only button on my waistcoat round and round, and looked in great depression at the fire.""",-0.114682927731391,-0.114682927731391,-0.0417028828114149,0,-0.208514414057075,0.00137619513277665,-0.239791576165636
"101","100,""Tickler was a wax-ended piece of cane, worn smooth by collision with my tickled frame.""",0.15,0.15,0,0,-0.5,0.4485,-0.078125
"102","101,""""""She sot down,"""" said Joe, """"and she got up, and she made a grab at Tickler, and she Ram-paged out. That's what she did,"""" said Joe, slowly clearing the fire between the lower bars with the poker, and looking at it: """"she Ram-paged out, Pip.""""""",-0.145864991497895,-0.145864991497895,-0.145864991497895,-0.145864991497895,-0.583459965991578,-0.479020632079086,-0.109398743623421
"103","102,""""""Has she been gone long, Joe?""""""",0,0,0,0,0,0.0228619042659763,-0.153093108923949
"104","103,""I always treated him as a larger species of child, and as no more than my equal.""",0.1455213750218,0.1455213750218,0,0,0.242535625036333,-0.011641710001744,-0.106109335953396
"105","104,""""""Well,"""" said Joe, glancing up at the Dutch clock, """"she's been on the Ram-page, this last spell, about five minutes, Pip. She's a-coming! Get behind the door, old chap, and have the jack-towel betwixt you.""""""",0.0892217816219194,0.0892217816219194,0.162221421130763,0,-0.162221421130763,0.186879077142638,0.10804217016344
"106","105,I took the advice.",0,0,0,0,0,0.308,0
"107","106,""My sister, Mrs. Joe, throwing the door wide open, and finding an obstruction behind it, immediately divined the cause, and applied Tickler to its further investigation.""",-0.098058067569092,-0.098058067569092,-0.196116135138184,-0.392232270276368,-0.196116135138184,0.342614888086407,-0.179773123876669
"108","107,""She concluded by throwing me I often served as a connubial missile at Joe, who, glad to get hold of me on any terms, passed me on into the chimney and quietly fenced me up there with his great leg.""",0.197642353760524,0.197642353760524,0.316227766016838,0.158113883008419,0.158113883008419,0.422796523164512,0.167666596773511
"109","108,""""""Where have you been, you young monkey?"""" said Mrs. Joe, stamping her foot.""",0.110940039245046,0.110940039245046,0,0,0.277350098112615,0.508937430036648,-0.208012573584461
"110","109,""""""Tell me directly what you've been doing to wear me away with fret and fright and worrit, or I'd have you out of that corner if you was fifty Pips, and he was five hundred Gargerys.""""""",-0.208333333333333,-0.208333333333333,-0.333333333333333,0,-0.5,-0.412833333333333,-0.322916666666667
"111","110,""""""I have only been to the churchyard,"""" said I, from my stool, crying and rubbing myself.""",-0.125,-0.125,0,0,-0.25,0.0429,-0.03125
"112","111,""""""Churchyard!"""" repeated my sister.""",0,0,0,0,0,0.2835,0
"113","112,""""""If it warn't for me you'd have been to the churchyard long ago, and stayed there. Who brought you up by hand?""""""",0,0,0,0,0,0.440899081423402,-0.126587925336144
"114","113,""""""You did,"""" said I.""",0,0,0,0,0,0,0
"115","114,""""""And why did I do it, I should like to know?"""" exclaimed my sister.""",0.133630620956212,0.133630620956212,0.267261241912424,0,0,0.326593237616983,0.217149759053845
"116","115,""I whimpered, """"I don't know.""""""",-0.447213595499958,-0.447213595499958,0,0,0,-0.0617154761789942,-0.0838525491562421
"117","116,""""""I don't!"""" said my sister.""",0,0,0,0,0,-0.253570108648476,0
"118","117,""""""I'd never do it again! I know that. I may truly say I've never had this apron of mine off, since born you were. It's bad enough to be a blacksmith's wife (and him a Gargery) without being your mother.""""""",-0.158113883008419,-0.158113883008419,0,-0.158113883008419,-0.158113883008419,-0.0975562658161945,-0.0680454389375517
"119","118,My thoughts strayed from that question as I looked disconsolately at the fire.",-0.346687622640768,-0.346687622640768,-0.277350098112615,-0.277350098112615,0.277350098112615,0.160585706807204,-0.173343811320384
"120","119,""For, the fugitive out on the marshes with the ironed leg, the mysterious young man, the file, the food, and the dreadful pledge I was under to commit a larceny on those sheltering premises, rose before me in the avenging coals.""",-0.24987801902177,-0.24987801902177,-0.468521285665818,-0.156173761888606,0.156173761888606,0.0367008340438224,-0.078086880944303
"121","120,""""""Hah!"""" said Mrs. Joe, restoring Tickler to his station.""",0.0833333333333333,0.0833333333333333,0,0,0.333333333333333,0.015,0
"122","121,""""""Churchyard, indeed! You may well say churchyard, you two.""""""",0.266666666666667,0.266666666666667,0.333333333333333,0,0,0.148333333333333,0.201866666666667
"123","122,""One of us, by-the-bye, had not said it at all.""",0,0,0,0,0,-0.0915100176665557,-0.252590742770461
"124","123,""""""You'll drive me to the churchyard betwixt you, one of these days, and oh, a pr-r-recious pair you'd be without me!""""""",0,0,0,0,0,0.108218980895622,0.0695048046856916
"125","124,""As she applied herself to set the tea-things, Joe peeped down at me over his leg, as if he were mentally casting me and himself up, and calculating what kind of pair we practically should make, under the grievous circumstances foreshadowed.""",-0.0848668424791506,-0.0848668424791506,-0.154303349962092,0,-0.18516401995451,-0.0302125959225776,0.0169733684958301
"126","125,""After that, he sat feeling his right-side flaxen curls and whisker, and following Mrs. Joe about with his blue eyes, as his manner always was at squally times.""",0.194980105085904,0.194980105085904,0.185695338177052,0,0,0.00129986736723936,-0.127665544996723
"127","126,""My sister had a trenchant way of cutting our bread-and-butter for us, that never varied.""",0,0,0,0,-0.242535625036333,0.694864565729094,0.136426289082937
"128","127,""First, with her left hand she jammed the loaf hard and fast against her bib where it sometimes got a pin into it, and sometimes a needle, which we afterwards got into our mouths.""",0.0857492925712544,-0.0857492925712544,0,-0.171498585142509,0,-0.0998121765529401,0.107186615714068
"129","128,""Then she took some butter (not too much) on a knife and spread it on the loaf, in an apothecary kind of way, as if she were making a plaister using both sides of the knife with a slapping dexterity, and trimming and moulding the butter off round the crust.""",0.37476659402887,0.0183847763108502,0.282842712474619,0,0.169705627484771,-0.0165462986797652,-0.0577470537969014
"130","129,""Then, she gave the knife a final smart wipe on the edge of the plaister, and then sawed a very thick round off the loaf: which she finally, before separating from the loaf, hewed into two halves, of which Joe got one, and I the other.""",-0.0294883912309794,-0.0294883912309794,0,0,-0.265395521078815,0.102501647918884,-0.0635843435917994
"131","130,""On the present occasion, though I was hungry, I dared not eat my slice.""",-0.160356745147455,-0.160356745147455,0,0,-0.267261241912424,0.0628063918494197,0.033407655239053
"132","131,""I felt that I must have something in reserve for my dreadful acquaintance, and his ally the still more dreadful young man. I knew Mrs. Joe's housekeeping to be of the strictest kind, and that my larcenous researches might find nothing available in the safe.""",0.433797187634959,0.433797187634959,-0.119256958799989,0,0.95405567039991,0.199636149031181,-0.175957253943733
"133","132,Therefore I resolved to put my hunk of bread-and-butter down the leg of my trousers.",0.1455213750218,0.1455213750218,0,0,0,0.119570063142912,-0.00757923828238541
"134","133,""The effort of resolution necessary to the achievement of this purpose, I found to be quite awful.""",0.0363803437554499,0.0363803437554499,0,0.436564125065399,0.679099750101732,-0.0667943111350061,-0.163711546899525
"135","134,""It was as if I had to make up my mind to leap from the top of a high house, or plunge into a great depth of water.""",0.311820690232612,-0.028347335475692,0.529150262212918,0.188982236504614,0.340168025708305,0.469809839950469,-0.0448832811698457
"136","135,And it was made the more difficult by the unconscious Joe.",-0.542720420239975,-0.542720420239975,-0.542720420239975,-0.542720420239975,-0.542720420239975,-0.64041009588317,-0.407040315179981
"137","136,""In our already-mentioned freemasonry as fellow-sufferers, and in his good-natured companionship with me, it was our evening habit to compare the way we bit through our slices, by silently holding them up to each other's admiration now and then which stimulated us to new exertions.""",0.404145188432738,0.404145188432738,0.144337567297406,0.144337567297406,0.433012701892219,0.463900941293864,0.166890312187626
"138","137,""To-night, Joe several times invited me, by the display of his fast-diminishing slice, to enter upon our usual friendly competition; but he found me, each time, with my yellow mug of tea on one knee, and my untouched bread-and-butter on the other.""",0.405465379425967,0.25802342327107,0.147441956154897,0,0.479186357503416,-0.0554381755142413,0.138226833895216
"139","138,""At last, I desperately considered that the thing I contemplated must be done, and that it had best be done in the least improbable manner consistent with the circumstances.""",0.00742781352708208,0.00742781352708208,0,0.185695338177052,0,-0.0357277830652648,0.0889790162098373
"140","139,""I took advantage of a moment when Joe had just looked at me, and got my bread-and-butter down my leg.""",0.159900537266708,0.159900537266708,0.21320071635561,0.21320071635561,0.21320071635561,0.303171418657678,0.0266500895444513
"141","140,""Joe was evidently made uncomfortable by what he supposed to be my loss of appetite, and took a thoughtful bite out of his slice, which he didn't seem to enjoy.""",-0.337762243794852,-0.337762243794852,-0.365148371670111,-0.365148371670111,-0.547722557505166,-0.466659618994402,-0.0684653196881458
"142","141,""He turned it about in his mouth much longer than usual, pondering over it a good deal, and after all gulped it down like a pill.""",0.386348786222223,0.386348786222223,0.392232270276368,0.196116135138184,0.941357448663283,0.563167093662809,0.14095847213057
"143","142,""He was about to take another bite, and had just got his head on one side for a good purchase on it, when his eye fell on me, and he saw that my bread-and-butter was gone.""",-0.0162221421130763,-0.0162221421130763,0,0.162221421130763,-0.162221421130763,0.247874331487805,-0.136874324079081
"144","143,""The wonder and consternation with which Joe stopped on the threshold of his bite and stared at me, were too evident to escape my sister's observation.""",-0.098058067569092,-0.294174202707276,0,-0.196116135138184,-0.196116135138184,0.0402038077033278,0.0265573932999624
"145","144,""""""What's the matter now?"""" said she, smartly, as she put down her cup.""",0.221880078490092,0.221880078490092,0.277350098112615,0,0,0.273467196739038,-0.0057781270440128
"146","145,""""""I say, you know!"""" muttered Joe, shaking his head at me in very serious remonstrance.""",0,0,0,0,-0.258198889747161,-0.258715287526655,-0.112962014264383
"147","146,""""""Pip, old chap! You'll do yourself a mischief. It'll stick somewhere. You can't have chawed it, Pip.""""""",0.18190171877725,0.18190171877725,0.242535625036333,0.242535625036333,0.242535625036333,-0.290800214418563,0.32742309379905
"148","147,""""""What's the matter now?"""" repeated my sister, more sharply than before.""",-0.135680105059994,-0.135680105059994,-0.542720420239975,-0.542720420239975,0,0.324124695421096,0.218595724818879
