,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
28,28,"At last, with cardboard and polystyrene wrapping strewn around his ankles, he sat naked at my tiny dining table, eyes closed, a black power line trailing from the entry point in his umbilicus to a thirteen-amp socket in the wall.",-0.9983679056167603,0.8535416722297668,4.267571359872818,-0.9956223964691162,-1.716794729232788,-0.9994152784347534,-1,0.5465391874313354
29,29,It would take sixteen hours to fire him up.,-0.9994875192642212,0.8296147584915161,1.390023022890091,-0.9968757033348083,0.804593026638031,-0.9914668202400208,-1,-1.8235966563224792
30,30,Then sessions of download updates and personal preferences.,0.9980467557907104,2.292153686285019,3.3412691056728363,-0.983635663986206,0.9261423945426941,0.9764217734336853,-1,0.8363085389137268
31,31,"I wanted him now, and so did Miranda.",0.9984722137451172,4.6823670864105225,4.294685065746307,0.9917846918106079,1.6831541061401367,0.9681681990623474,1,0.6811928749084473
32,32,"Like eager young parents, we were avid for his first words.",0.9982902407646179,2.3232966661453247,4.467042952775955,0.998626708984375,1.9542174935340881,0.9954065680503845,1,1.7355465292930603
33,33,There was no loudspeaker cheaply buried in his chest.,-0.9987373352050781,1.2810433506965637,0.45525190234184265,-0.9758353233337402,0.724163293838501,0.7183623313903809,-1,-1.6821886897087097
34,34,"We knew from the excited publicity that he formed sounds with breath, tongue, teeth and palate.",0.9960584044456482,4.443376421928406,1.3078154027462006,0.9969566464424133,1.6101766228675842,0.9980267882347107,1,0.6241306662559509
35,35,Already his lifelike skin was warm to the touch and as smooth as a child's.,0.9984076619148254,4.763801634311676,4.455541968345642,0.9990534782409668,1.9682347178459167,0.9987025260925293,1,1.6799604296684265
36,36,Miranda claimed to see his eyelashes flicker.,-0.9896509647369385,0.8424314260482788,0.3699798285961151,0.9259694218635559,0.9032678008079529,-0.6001076102256775,-1,0.5401384830474854
37,37,"I was certain she was seeing vibrations from the Tube trains rolling a hundred feet below us, but I said nothing.",-0.9994811415672302,0.5489446520805359,1.429873526096344,-0.9957610368728638,0.8268540501594543,-0.9887001514434814,-1,0.7152353525161743
38,38,Adam was not a sex toy.,-0.9994006752967834,0.738489031791687,0.36635029315948486,-0.983474612236023,-1.5827882885932922,-0.9698540568351746,-1,0.5717421174049377
39,39,"However, he was capable of sex and possessed functional mucous membranes, in the maintenance of which he consumed half a litre of water each day.",0.9829488396644592,0.6293352246284485,2.383914738893509,0.5796686410903931,0.5946526527404785,0.9746005535125732,1,0.5366817116737366
40,40,"While he sat at the table, I observed that he was uncircumcised, fairly well endowed, with copious dark pubic hair.",0.9940805435180664,2.5020177960395813,2.395258992910385,0.9700325727462769,1.4000451862812042,0.8020499348640442,-1,-0.4752276539802551
41,41,This highly advanced model of artificial human was likely to reflect the appetites of its young creators of code.,0.9866132736206055,0.7349467873573303,4.404861360788345,0.992148220539093,1.7130544185638428,0.9979569315910339,1,-0.4785418212413788
42,42,"The Adams and Eves, it was thought, would be lively.",0.9924913644790649,2.595095157623291,2.4369551837444305,0.9992777109146118,0.8244823813438416,0.9946344494819641,1,0.5154954195022583
43,43,"He was advertised as a companion, an intellectual sparring partner, friend and factotum who could wash dishes, make beds and ""think.""",-0.9958458542823792,0.7753853797912598,3.4183638095855713,0.9927714467048645,0.8703616857528687,0.8872926235198975,1,1.5025241374969482
44,44,"Every moment of his existence, everything he heard and saw, he recorded and could retrieve.",0.997429609298706,4.738061845302582,4.800278067588806,0.9942008256912231,0.8615062236785889,0.9971337914466858,1,0.5180260539054871
45,45,"He could not drive as yet and was not allowed to swim or shower or go out in the rain without an umbrella, or operate a chainsaw unsupervised.",-0.9980628490447998,0.8000549077987671,0.6134690642356873,-0.9831860661506653,-1.6120994687080383,-0.9839766621589661,-1,-1.849108636379242
46,46,"As for range, thanks to breakthroughs in electrical storage, he could run seventeen kilometres in two hours without a charge or, its energy equivalent, converse non-stop for twelve days.",0.9980108141899109,4.675349473953247,3.4138049483299255,-0.9837351441383362,0.5418623685836792,0.9960362315177917,1,-0.48286354541778564
47,47,He had a working life of twenty years.,0.9975366592407227,4.4505206644535065,4.424966543912888,0.9422497153282166,1.9421242475509644,0.7478058934211731,1,0.6806449294090271
48,48,"He was compactly built, square-shouldered, dark-skinned, with thick black hair swept back; narrow in the face, with a hint of hooked nose suggestive of fierce intelligence, pensively hooded eyes, tight lips that, even as we watched, were draining of their deathly yellowish-white tint and acquiring rich human colour, perhaps even relaxing a little at the corners.",0.9902626276016235,0.630526065826416,3.3886533081531525,0.9979572296142578,0.8305363059043884,0.9941577911376953,1,-1.3787760734558105
49,49,"Miranda said he resembled ""a docker from the Bosphorus.""",-0.9985821843147278,0.7773141264915466,2.2827208638191223,-0.9940428137779236,0.8834853172302246,0.9679428935050964,-1,-0.48082485795021057
50,50,"Before us sat the ultimate plaything, the dream of ages, the triumph of humanism--or its angel of death.",0.9958436489105225,4.863127112388611,4.616599857807159,0.9891545176506042,1.9316533207893372,0.9958263039588928,1,1.5670642256736755
51,51,"Exciting beyond measure, but frustrating too.",0.9956653714179993,2.605042278766632,2.6189966201782227,0.9896689057350159,-1.4616398513317108,0.5822079181671143,1,1.612851083278656
52,52,Sixteen hours was a long time to be waiting and watching.,-0.9995012283325195,0.6493025422096252,4.548238813877106,-0.9847743511199951,0.854042112827301,0.8445744514465332,-1,1.3753715455532074
53,53,"I thought that for the sum I would handed over after lunch, Adam should have been charged up and ready to go.",-0.9970726370811462,1.3922321796417236,2.36263370513916,-0.998428225517273,0.9056175947189331,0.9088227152824402,-1,0.6532537937164307
54,54,It was a wintry late afternoon.,0.9977600574493408,2.630776524543762,3.3686323761940002,0.9997077584266663,0.7923228740692139,-0.6235414743423462,-1,1.4166555106639862
55,55,I made toast and we drank more coffee.,0.9986709356307983,2.5049333572387695,4.289997786283493,0.9925965666770935,0.8533601760864258,0.9739004373550415,1,0.6962871551513672
56,56,"Miranda, a doctoral scholar of social history, said she wished the teenage Mary Shelley was here beside us, observing closely, not a monster like Frankenstein's, but this handsome dark-skinned young man coming to life.",0.9980342388153076,4.841000854969025,3.3873091638088226,0.9948017001152039,1.8688886761665344,0.9663355946540833,1,-0.42725852131843567
57,57,I said that what both creatures shared was a hunger for the animating force of electricity.,0.9982532858848572,1.4372900128364563,1.386438101530075,0.8155426383018494,0.7309114933013916,0.9981372356414795,1,0.5689605474472046
58,58,"""We share it too.""",0.9983993768692017,3.495816856622696,4.54454380273819,0.9996894598007202,1.654947280883789,0.9958592653274536,1,0.642416775226593
59,59,"She spoke as though she was referring only to herself and me, rather than all of electrochemically charged humanity.",-0.9979513883590698,0.7513643503189087,0.41467612981796265,-0.9850496053695679,1.512130618095398,0.9982153177261353,-1,-1.6149247884750366
60,60,"She was twenty-two, mature for her years and ten years younger than me.",0.9978784322738647,1.3236886262893677,4.529977977275848,0.9985321164131165,1.8912290334701538,0.9943229556083679,1,0.6216959953308105
61,61,"From a long perspective, there was not much between us.",-0.9878512024879456,2.6190579533576965,1.461711823940277,-0.9995757937431335,-1.5915400981903076,-0.9958088994026184,-1,0.6886026263237
62,62,We were gloriously young.,0.9983497262001038,3.4399271607398987,4.61211496591568,0.9998829960823059,1.9689021110534668,0.994892954826355,1,1.7975223660469055
63,63,But I considered myself at a different stage of life.,0.9870892763137817,2.2780336439609528,2.4772632718086243,0.9647222757339478,0.7009563446044922,0.9904110431671143,1,0.742734432220459
64,64,My formal education was far behind me. I would suffer a series of professional and financial and personal failures.,-0.9992227554321289,0.787624180316925,1.4906534254550934,-0.9994661211967468,-1.582935392856598,-0.7784871459007263,-1,-1.9115020036697388
65,65,"I regarded myself as too hard-bitten, too cynical for a lovely young woman like Miranda.",-0.9988475441932678,1.5375444889068604,1.56199312210083,-0.9968433380126953,-1.5636813640594482,-0.9667112231254578,-1,-1.802442193031311
66,66,"And though she was beautiful, with pale brown hair and a long thin face, and eyes that often appeared narrowed by suppressed mirth, and though in certain moods I looked at her in wonder, I would decide early on to confine her in the role of kind, neighbourly friend.",-0.9980996251106262,1.469748854637146,2.4730693101882935,-0.8577938675880432,0.7297012805938721,0.9710359573364258,1,1.4141572713851929
67,67,We shared an entrance hall and her tiny apartment was right over mine.,0.9984138607978821,2.5166962146759033,4.44456347823143,0.9936832189559937,0.9456750750541687,0.8910453915596008,-1,0.6443861126899719
68,68,We saw each other for a coffee now and then to talk about relationships and politics and all the rest.,0.9988207221031189,4.3845813274383545,4.47689488530159,0.9948999285697937,0.9080328941345215,0.9981849193572998,1,0.6302351355552673
69,69,With pitch-perfect neutrality she gave the impression of being at ease with the possibilities.,0.9988448023796082,3.4863413870334625,4.633675515651703,0.9977756142616272,1.8513493537902832,0.9959151744842529,1,1.6324087381362915
70,70,"To her, it seemed, an afternoon of intimate pleasure with me would have weighed equally with a chaste and companionable chat.",0.9983161687850952,2.432183802127838,2.4150890707969666,0.9943993091583252,0.8359798789024353,0.9982566237449646,1,1.5491050481796265
71,71,She was relaxed in my company and I preferred to think that sex would ruin everything.,0.9950506091117859,3.3517955541610718,2.4181868731975555,0.993186354637146,-1.491806149482727,-0.9846174716949463,1,-1.5764795541763306
72,72,We remained good chums.,0.9987742900848389,3.536873698234558,3.4932448863983154,0.9992809891700745,1.9666877388954163,0.9838477373123169,1,1.5589653253555298
73,73,But there was something alluringly secretive or restrained about her.,0.9947366714477539,2.461149960756302,2.4825137555599213,0.983905017375946,1.3944455087184906,0.9981744289398193,-1,-1.4625546634197235
74,74,"Perhaps, without knowing it, I had been in love with her for months.",0.997883677482605,4.48457396030426,2.432335376739502,-0.9891683459281921,0.7421490550041199,0.9927262663841248,1,0.5316454172134399
75,75,Without knowing it?,-0.9895934462547302,2.3191218078136444,0.2820448577404022,-0.9926283955574036,0.8648242354393005,0.8846408724784851,-1,0.5242955684661865
76,76,What a flimsy formulation that was!,-0.9994911551475525,1.493886262178421,0.646941065788269,-0.9996713399887085,0.5159327387809753,-0.999087393283844,-1,-1.515871822834015
77,77,"Reluctantly, we agreed to turn our backs on Adam and on each other for a while.",-0.9978113770484924,0.41423001885414124,4.385678380727768,-0.5172695517539978,0.8609265089035034,0.9957613945007324,-1,0.5415047407150269
78,78,"Miranda had a seminar to attend north of the river, I had emails to write.",0.9904126524925232,0.38871288299560547,2.2378514409065247,-0.9905191659927368,0.9410194158554077,0.9818449020385742,-1,0.8167088627815247
79,79,"By the early seventies, digital communication had discarded its air of convenience and become a daily chore.",-0.9992610812187195,1.4776526391506195,1.3442333936691284,-0.9995901584625244,0.9130456447601318,0.801714301109314,-1,-0.44704538583755493
80,80,Likewise the mph trains--crowded and dirty.,-0.9994760155677795,1.5170196890830994,1.4864071011543274,-0.9996172785758972,0.8361426591873169,-0.9647588729858398,-1,-1.9444690346717834
81,81,"Speech-recognition software, a fifties miracle, had long turned to drudge, with entire populations sacrificing hours each day to lonely soliloquising.",-0.9976393580436707,0.5905117392539978,4.566741764545441,-0.9988477826118469,0.6075385808944702,0.9709756970405579,-1,-1.6428481936454773
82,82,"Brain--machine interfacing, wild fruit of sixties optimism, could barely arouse the interest of a child.",-0.9992421269416809,4.802190184593201,2.312833219766617,-0.9992538690567017,-0.4734915494918823,0.9784037470817566,-1,-1.784566044807434
83,83,"What people queued the entire weekend for became, six months later, as interesting as the socks on their feet.",-0.9989044070243835,0.561423659324646,4.377866208553314,-0.9578538537025452,1.9586689472198486,0.9984248876571655,1,0.5269700884819031
84,84,"What happened to the cognition-enhancing helmets, the speaking fridges with a sense of smell?",-0.9961817264556885,1.4847949147224426,1.264808028936386,-0.9987745881080627,0.7232185006141663,0.9908068776130676,-1,0.6509919762611389
85,85,"Gone the way of the mouse pad, the Filofax, the electric carving knife, the fondue set.",-0.9945621490478516,4.494359165430069,4.392773628234863,-0.9970951676368713,0.9306420683860779,0.5026711821556091,1,0.6179835200309753
86,86,The future kept arriving.,0.9969941973686218,3.3581053614616394,3.384832799434662,0.9893388748168945,0.7557056546211243,0.9954675436019897,1,1.4737661182880402
87,87,"Our bright new toys began to rust before we could get them home, and life went on much as before.",-0.9987959265708923,0.46126794815063477,4.5172863602638245,-0.9922195076942444,1.8685649037361145,0.8873752355575562,1,-1.6728166937828064
88,88,Would Adam become a bore?,-0.9971705079078674,1.3849932551383972,1.3040077686309814,-0.9995864033699036,0.8000150918960571,-0.9676154255867004,-1,-1.7568851113319397
89,89,It is not easy to dictate while trying to ward off a bout of buyer's remorse.,-0.9992213249206543,0.4992055296897888,1.4134966135025024,-0.9973046779632568,-1.617032766342163,-0.9613276720046997,-1,-1.8389403223991394
90,90,"Surely other people, other minds, must continue to fascinate us.",0.9974851608276367,2.3103877305984497,3.3657228648662567,0.9984281063079834,1.9561318755149841,0.9982581734657288,1,1.4762260913848877
91,91,"As artificial people became more like us, then became us, then became more than us, we could never tire of them.",0.9980520606040955,4.700792729854584,4.384168237447739,0.9985214471817017,-1.6728642582893372,0.9974824786186218,-1,-0.3848608732223511
92,92,They were bound to surprise us.,0.9985739588737488,2.2780439257621765,4.278880625963211,0.9995267391204834,0.6447994112968445,0.9975420832633972,1,1.424839735031128
93,93,They might fail us in ways that were beyond our imagining.,-0.9989434480667114,1.5006070733070374,1.3911202549934387,-0.9973597526550293,-1.5610122680664062,0.992844820022583,-1,-1.8414342999458313
94,94,"Tragedy was a possibility, but not boredom.",0.9951830506324768,1.3649694919586182,2.4831638038158417,0.9016411304473877,1.4553255140781403,0.973256528377533,-1,-1.5588825941085815
95,95,What was tedious was the prospect of the user's guide.,-0.9987144470214844,1.5609103441238403,1.4218904972076416,-0.9993993639945984,0.7537445425987244,-0.9995174407958984,-1,-1.5232296586036682
96,96,Instructions.,-0.6230764389038086,1.331348866224289,4.318428963422775,0.965835452079773,0.7351112961769104,0.9844272136688232,0,0.6501182913780212
97,97,My prejudice was that any machine that could not tell you by its very functioning how it should be used was not worth its keep.,-0.9971259832382202,0.8082489371299744,1.4323628842830658,-0.9997313618659973,-1.642749011516571,-0.9957947134971619,-1,-1.8802031874656677
98,98,"On an old-fashioned impulse, I was printing out the manual, then looking for a folder.",-0.9978972673416138,2.2909019589424133,1.245597094297409,-0.9848108887672424,0.9408412575721741,-0.9976036548614502,-1,0.636594831943512
99,99,"All the while, I continued to dictate emails.",-0.9993453621864319,0.6608606576919556,2.3011255264282227,-0.9935922622680664,0.8925009965896606,-0.9754374027252197,-1,0.5760303735733032
100,100,"I could not think of myself as Adam's ""user.""",0.9885818958282471,0.37008488178253174,1.3856861889362335,0.9749864935874939,-1.5634059309959412,-0.7262203097343445,-1,-1.6415356993675232
101,101,I would assume there was nothing to learn about him that he could not teach me himself.,-0.9994175434112549,0.8741393685340881,1.4933256804943085,-0.9993194341659546,-0.4661042392253876,0.8989555835723877,-1,-1.649321973323822
102,102,But the manual in my hands had fallen open at Chapter Fourteen.,-0.9989575743675232,0.37667641043663025,2.3676390647888184,-0.9994441270828247,0.8946177363395691,-0.986889660358429,-1,0.7203361988067627
103,103,Here the English was plain: preferences; personality parameters.,0.9980887174606323,2.4685171246528625,2.3387500941753387,-0.9975388646125793,0.923122763633728,0.9902796745300293,-1,0.6638275980949402
104,104,Then a set of headings--Agreeableness.,0.9956038594245911,2.586316406726837,2.318631500005722,0.9997867941856384,0.8365682363510132,0.9889845252037048,-1,1.6425410509109497
105,105,Extraversion.,0.9707083106040955,2.450956881046295,4.274338334798813,0.7268535494804382,0.726544976234436,-0.9285367727279663,0,-0.44385939836502075
106,106,Openness to experience.,0.998732328414917,2.453687310218811,4.437463641166687,0.9998685121536255,1.9522786140441895,0.9984451532363892,1,1.5387153625488281
107,107,Conscientiousness.,0.995434045791626,4.67879581451416,4.575993835926056,-0.9523511528968811,1.5702602863311768,0.9916877150535583,1,-0.4402095675468445
108,108,Emotional stability.,0.9985330104827881,4.438477873802185,4.424027264118195,0.9996996521949768,1.5993242859840393,0.9967718124389648,1,-0.4522700309753418
109,109,The list was familiar to me.,0.998027503490448,2.427014410495758,3.4343644082546234,0.9774748086929321,1.6826949715614319,0.9865423440933228,1,-0.48366600275039673
110,110,The Five Factor model.,0.9942634701728821,2.4180281162261963,4.932085692882538,0.9867168068885803,0.8615922331809998,0.9908543229103088,1,0.7930129766464233
111,111,"Educated as I was in the humanities, I was suspicious of such reductive categories, though I knew from a friend in psychology that each item had many subgroups.",-0.9922425746917725,2.44136381149292,2.3558097183704376,-0.9581270813941956,-1.6504208445549011,0.6920881271362305,-1,-1.7154005765914917
112,112,Glancing at the next page I saw that I was supposed to select various settings on a scale of one to ten.,-0.9994621872901917,0.5371003150939941,1.3253064453601837,-0.9977303147315979,0.9338252544403076,0.9731950163841248,-1,0.7246682047843933
113,113,I had been expecting a friend.,-0.9971044063568115,2.418481230735779,2.3164855241775513,0.9918830394744873,0.802183210849762,0.623729944229126,-1,0.5380042195320129
114,114,"I was ready to treat Adam as a guest in my home, as an unknown I would come to know.",0.9982579350471497,0.4598104953765869,3.4396932125091553,0.9983529448509216,0.868116557598114,0.9970284104347229,1,-0.44270604848861694
115,115,I would have thought he would arrive optimally adjusted.,0.9961105585098267,1.4039210081100464,2.4487915337085724,-0.9911125898361206,0.6663663387298584,0.6589179635047913,-1,-0.49577653408050537
116,116,Factory settings--a contemporary synonym for fate.,0.9874889254570007,2.50147807598114,3.282485991716385,-0.9989508390426636,0.8877814412117004,0.9706462621688843,1,0.6646372079849243
117,117,"My friends, family and acquaintances all had appeared in my life with fixed settings, with unalterable histories of genes and environment.",0.9923760890960693,4.702231407165527,4.468690007925034,0.9868558049201965,0.8408429026603699,0.9932158589363098,1,0.6361614465713501
118,118,I wanted my expensive new friend to do the same.,-0.99225252866745,1.4662009477615356,1.331249862909317,-0.9942741394042969,0.7313608527183533,-0.7705707550048828,-1,0.5227358341217041
119,119,Why leave it to me?,-0.9967451095581055,1.428515911102295,0.4699303209781647,-0.9980639815330505,0.823142409324646,-0.5361824631690979,-1,-1.7827661037445068
120,120,But of course I knew the answer.,0.9821873903274536,2.3601956963539124,2.4640431106090546,0.9919000864028931,0.822939395904541,0.9854857921600342,1,0.5629070401191711
121,121,Not many of us are optimally adjusted.,0.9420384764671326,2.3972767293453217,2.4451535642147064,-0.9995474815368652,-0.39811012148857117,0.9263612031936646,-1,-1.5200432538986206
122,122,Gentle Jesus?,0.9944967031478882,2.257588118314743,2.252851665019989,0.973195493221283,0.5134887099266052,0.8028058409690857,0,0.6600062847137451
123,123,Humble Darwin?,0.9862324595451355,2.460581362247467,0.38606131076812744,0.6396121382713318,1.7301263213157654,0.9431109428405762,-1,-1.4523713290691376
124,124,"One every , years.",0.9986208081245422,0.5512111186981201,4.741105437278748,0.9850704669952393,0.7968056201934814,0.5868446230888367,1,0.6158185005187988
125,125,"Even if it knew the best, the least harmful parameters of personality, which it could not, a worldwide corporation with a precious reputation could not risk a mishap.",-0.9944383502006531,0.9387354850769043,0.41363057494163513,0.9203550219535828,-1.59505295753479,0.9584035277366638,-1,-1.840442717075348
126,126,Caveat emptor.,-0.9945282340049744,0.762233316898346,0.3243436813354492,-0.9930578470230103,0.8000596761703491,-0.5374958515167236,-1,-1.9005916714668274
127,127,God had once delivered a fully formed companion for the benefit of the original Adam.,0.9928652048110962,0.244333878159523,4.348791152238846,-0.957193911075592,1.8855408430099487,0.8628254532814026,1,1.546221375465393
128,128,I had to devise one for myself.,0.9917768836021423,2.354448974132538,2.345628559589386,-0.9990124106407166,0.6808335185050964,0.7257720232009888,-1,0.571284830570221
129,129,Here was Extraversion and a graded set of childish statements.,-0.998500645160675,0.5440410375595093,0.2967478930950165,-0.999484121799469,0.7975155115127563,-0.9988704323768616,-1,-1.8961970210075378
130,130,He loves to be the life and soul of the party and He knows how to entertain people and lead them.,0.9988722205162048,4.848166227340698,3.5021966099739075,0.9998656511306763,1.9574435949325562,0.9925631880760193,1,1.6249390840530396
131,131,"And at the bottom, He feels uncomfortable around other people and He prefers his own company.",-0.9984004497528076,0.8646895289421082,1.577151358127594,-0.9868075251579285,0.5739517211914062,0.9823102951049805,-1,-1.6366639733314514
132,132,"Here in the middle was, He likes a good party but he is always happy to come home.",0.998674213886261,3.4370537102222443,3.456352651119232,0.9997910857200623,1.970157265663147,0.9387282133102417,1,1.605742633342743
133,133,This was me.,0.9973483681678772,0.3574584722518921,4.681216776371002,0.998302698135376,1.5529074668884277,0.9528525471687317,1,-0.4855650067329407
134,134,But should I be replicating myself?,-0.9987096786499023,0.3479752242565155,2.419704169034958,-0.9983525276184082,0.7911841869354248,0.9407392740249634,-1,0.6741378307342529
135,135,If I was to choose from the middle of each scale I might devise the soul of blandness.,-0.9976475834846497,1.5186095237731934,2.339486986398697,-0.9994792342185974,0.681955099105835,-0.9990696907043457,-1,-0.4327507019042969
136,136,Extraversion appeared to include its antonym.,-0.9359052181243896,2.3076712787151337,2.3291942477226257,-0.9854083061218262,0.908774197101593,0.9343430995941162,-1,0.6118747591972351
137,137,"There was a long adjectival list with boxes to tick: outgoing, shy, excitable, talkative, withdrawn, boastful, modest, bold, energetic, moody.",0.9945802092552185,3.5456302762031555,4.242725878953934,0.9977881908416748,0.8959383368492126,0.9968127608299255,-1,-1.664893627166748
138,138,"I wanted none of them, not for him, not for myself.",-0.9994354844093323,1.4163917005062103,0.5158463716506958,-0.9984051585197449,-1.6018074750900269,0.8084474802017212,-1,-1.566005289554596
139,139,"Apart from my moments of crazed decisions, I passed most of my life, especially when alone, in a state of mood neutrality, with my personality, whatever that was, in suspension.",0.9694921374320984,4.648422539234161,1.4648174345493317,-0.9961665868759155,-1.589971899986267,0.9987581372261047,1,-1.630995512008667
