"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"11","they came out of the northern mists wearing coronets on their heads",-0.288675134594813,0,-0.288675134594813,0,0,-0.424352447854375,0
"12","were not the bars of darkness in the room  and the yellow pools which chequered the floor  made by the sun falling through the stained glass of a vast coat of arms in the window",0.101418510567422,0.101418510567422,0,0,0.169030850945703,-0.0267068744494211,0.0140859042454753
"13","orlando stood now in the midst of the yellow body of an heraldic leopard",0,0,0,0,0,-0.176659680904112,-0.150334448575739
"14","when he put his hand on the window sill to push the window open  it was instantly coloured red  blue  and yellow like a butterfly own wing",0.0481125224324688,0.0481125224324688,0.384900179459751,0,0,0.212464899061782,-0.356834541374144
"15","thus  those who like symbols  and have a turn for the deciphering of them  might observe that though the shapely legs  the handsome body  and the well set shoulders were all of them decorated with various tints of heraldic light  orlando own face  as he threw the window open  was lit solely by the sun itself",0.494433297537985,0.494433297537985,0.400891862868637,0,0.267261241912424,0.48507915407105,0.0821271524626721
"16","a more candid  sullen face it would be impossible to find",-0.937700281636845,-0.367843840384872,-1.41408820606971,-0.301511344577764,-0.301511344577764,-0.385813916521706,-0.158293455903326
"17","happy the mother who bears  happier still the biographer who records the life of such a one",0.303169531295416,0.303169531295416,0.485071250072666,0.242535625036333,0.242535625036333,0.200819497530084,0.277183571470095
"18","never need she vex herself  nor he invoke the help of novelist or poet",-0.267261241912424,-0.267261241912424,-0.267261241912424,0,0,0.0865926423796255,-0.0389755977788952
"19","from deed to deed  from glory to glory  from office to office he must go  his scribe following after  till they reach whatever seat it may be that is the height of their desire",0.497345896913276,0.497345896913276,0.342997170285018,0,0.514495755427526,-0.1053001312775,0.053593307857034
"20","orlando  to look at  was cut out precisely for some such career",0.158771324027147,0.158771324027147,0.288675134594813,-0.288675134594813,0.288675134594813,0.285788383248865,0.144337567297406
"21","the red of the cheeks was covered with peach down  the down on the lips was only a little thicker than the down on the cheeks",0.0782503379201354,0.0784464540552736,0.195920019003046,0,0,-0.120415306974845,-0.0453518562507051
"22","the lips themselves were short and slightly drawn back over teeth of an exquisite and almond whiteness",0.2182820625327,0.2182820625327,0.242535625036333,0,0.485071250072666,0.174916692776203,0.0582085500087199
"23","nothing disturbed the arrowy nose in its short  tense flight  the hair was dark  the ears small  and fitted closely to the head",-0.302345900382758,-0.302345900382758,-0.625543242171224,-0.41702882811415,-0.41702882811415,-0.286498804914421,-0.779322622538317
"24","but  alas  that these catalogues of youthful beauty cannot end without mentioning forehead and eyes",-0.490577890519606,-0.490577890519606,-0.516397779494322,0,-0.258198889747161,-0.391364967134259,-0.508329064189723
"25","alas  that people are seldom born devoid of all three  for directly we glance at orlando standing by the window  we must admit that he had eyes like drenched violets  so large that the water seemed to have brimmed in them and widened them  and a brow like the swelling of a marble dome pressed between the two blank medallions which were his temples",0.04375,0.04375,0.1,0,0,0.391675,-0.258333333333333
"26","directly we glance at eyes and forehead  thus do we rhapsodize",-0.301511344577764,0,-0.301511344577764,0,0,0.544227976962863,0.138192699598142
"27","directly we glance at eyes and forehead  we have to admit a thousand disagreeables which it is the aim of every good biographer to ignore",0.12,0.12,0,0,0,0.5364,0.0354166666666667
"28","sights disturbed him  like that of his mother  a very beautiful lady in green walking out to feed the peacocks with twitchett  her maid  behind her  sights exalted him  the birds and the trees  and made him in love with death  the evening sky  the homing rooks  and so  mounting up the spiral stairway into his brain  which was a roomy one  all these sights  and the garden sounds too  the hammer beating  the wood chopping  began that riot and confusion of the passions and emotions which every good biographer detests  but to continue  orlando slowly drew in his head  sat down at the table  and  with the half conscious air of one doing what they do every day of their lives at this hour  took out a writing book labelled  aethelbert  a tragedy in five acts   and dipped an old stained goose quill in the ink",0.254570229407683,0.254570229407683,0.0452807568264435,-0.202072594216369,0.400021257938526,-0.24778240477143,-0.0644364139720564
"29","soon he had covered ten pages and more with poetry",0,0,0,0,0,0.00436394317103237,-0.110679718105893
"30","he was fluent  evidently  but he was abstract",0.000176776695296637,0.000176776695296637,0.000353553390593274,0,0,0.0966919025797921,0.000265165042944956
"31","vice  crime  misery were the personages of his drama  there were kings and queens of impossible territories  horrid plots confounded them  noble sentiments suffused them  there was never a word said as he himself would have said it  but all was turned with a fluency and sweetness which  considering his age  he was not yet seventeen  and that the sixteenth century had still some years of its course to run  were remarkable enough",-0.181413778154002,-0.175561720794196,-0.239934351752068,-0.234082294392261,-0.468164588784522,-0.000790027743573912,0.0728023802499741
"32","at last  however  he came to a halt",-0.318198051533946,-0.318198051533946,0,-0.795495128834866,0,-0.684094344546222,-7.36569563735988e-05
"33","he was describing  as all young poets are for ever describing  nature  and in order to match the shade of green precisely he looked  and here he showed more audacity than most  at the thing itself  which happened to be a laurel bush growing beneath the window",0.102105494048526,0.102105494048526,-0.233383986396631,0,0.0583459965991578,0.304391064257806,-0.0966355568673551
"34","after that  of course  he could write no more",0,0,0,0,0,-0.317866666666667,-0.0625
"35","green in nature is one thing  green in literature another",0,0,0,0,0.632455532033676,-0.164438438328756,-0.316227766016838
"36","nature and letters seem to have a natural antipathy  bring them together and they tear each other to pieces",0.0229415733870562,0.0229415733870562,-0.229415733870562,0,-0.229415733870562,-0.0263828093951146,-0.344123600805843
"37","the shade of green orlando now saw spoilt his rhyme and split his metre",-0.133630620956212,-0.133630620956212,-0.267261241912424,0,0,-0.0606683019141203,-0.33407655239053
"38","moreover  nature has tricks of her own",0,0,0,0,0,0.0578285643704118,0
"39","once look out of a window at bees among flowers  at a yawning dog  at the sun setting  once think  how many more suns shall i see set   etc  etc   the thought is too well known to be worth writing out  and one drops the pen  takes one own cloak  strides out of the room  and catches one own foot on a painted chest as one does so",0.284979359417691,0.260725796914058,0.242535625036333,0,0.121267812518166,-0.312410138609301,0.157923029981991
"40","for orlando was a trifle clumsy",-0.347011046894284,-0.347011046894284,-0.408248290463863,0,-0.816496580927726,0.134313687562611,-0.255155181539914
"41","he was careful to avoid meeting anyone",-0.0944911182523068,-0.0944911182523068,0,0,0,-0.074836965655827,-0.0236227795630767
"42","there was stubbs  the gardener  coming along the path",0,0,0,0,0,0.288666666666667,0.125
"43","he hid behind a tree till he had passed",0,0,0,0,0.333333333333333,0.0246666666666667,-0.0416666666666667
"44","he let himself out at a little gate in the garden wall",0.0346410161513775,0.0346410161513775,0,0,0.0577350269189626,-0.152420471066061,-0.144337567297406
"45","he skirted all stables  kennels  breweries  carpenters  shops  washhouses  places where they make tallow candles  kill oxen  forge horse shoes  stitch jerkins  for the house was a town ringing with men at work at their various crafts  and gained the ferny path leading uphill through the park unseen",0.0360843918243516,0.0360843918243516,0.288675134594813,0.288675134594813,0,0.214341287436649,0.177715629734932
"46","there is perhaps a kinship among qualities  one draws another along with it  and the biographer should here call attention to the fact that this clumsiness is often mated with a love of solitude",0.171498585142509,0.171498585142509,0.171498585142509,0,0.342997170285018,0.309040450426801,0.171498585142509
"47","having stumbled over a chest  orlando naturally loved solitary places  vast views  and to feel himself for ever and ever and ever alone",-0.145960089839952,-0.145960089839952,0,0,0,0.446095737433706,0.0208514414057075
"48","so  after a long silence   i am alone   he breathed at last  opening his lips for the first time in this record",-0.127920429813366,-0.127920429813366,0,0,0,-0.238145200169217,0.302034348170448
"49","he had walked very quickly uphill through ferns and hawthorn bushes  startling deer and wild birds  to a place crowned by a single oak tree",0.38,0.02,-0.04,0,0.2,-0.03448,-0.0891666666666667
"50","it was very high  so high indeed that nineteen english counties could be seen beneath  and on clear days thirty or perhaps forty  if the weather was very fine",0.176410571268199,0.176410571268199,0.519946946895745,0,0,-0.210615652560412,0.116722783997004
"51","sometimes one could see the english channel  wave reiterating upon wave",0,0,0,0,0,0.0551765760577307,0.0603022689155527
"52","rivers could be seen and pleasure boats gliding on them  and galleons setting out to sea  and armadas with puffs of smoke from which came the dull thud of cannon firing  and forts on the coast  and castles among the meadows  and here a watch tower  and there a fortress  and again some vast mansion like that of orlando own father  massed like a town in the valley circled by walls",0.0296695414548463,0.0296695414548463,0.213620698474894,0,0.237356331638771,-0.083407014937864,0.183315381131729
"53","to the east there were the spires of london and the smoke of the city  and perhaps on the very sky line  when the wind was in the right quarter  the craggy top and serrated edges of snowdon herself showed mountainous among the clouds",0.173369023132214,0.0226133508433323,0.150755672288882,0,0.422115882408869,0.452327319135561,0.0113066754216661
"54","for a moment orlando stood counting  gazing  recognizing",0,0,0,0,0,-0.0385373195746668,0
"55","that was his father own house  that his uncle own",0,0,0,0,0,0.434180722741118,0
"56","his aunt owned those three great turrets among the trees there",0.226133508433323,0.226133508433323,0.301511344577764,0.301511344577764,0.301511344577764,0.27769194835612,-0.0376889180722205
"57","the heath was theirs and the forest  the pheasant and the deer  the fox  the badger  and the butterfly",-0.114707866935281,-0.114707866935281,0,0,-0.229415733870562,-0.380371286757391,-0.114707866935281
"58","he sighed profoundly  and flung himself  there was a passion in his movements which deserves the word  on the earth at the foot of the oak tree",0.250185116648838,0.250185116648838,0.384900179459751,0,0.769800358919501,0.290984535671571,0.0841969142568204
"59","he loved  beneath all this summer transiency  to feel the earth own spine beneath him  for such he took the hard root of the oak tree to be  or  for image followed image  it was the back of a great horse that he was riding  or the deck of a tumbling ship  it was anything indeed  so long as it was hard  for he felt the need of something which he could attach his floating heart to  the heart that tugged at his side  the heart that seemed filled with spiced and amorous gales every evening about this time when he walked out",0.00985329278164293,0.00985329278164293,0,0.0985329278164293,0.197065855632859,0.320232015403395,0.200760840425975
"60","to the oak tree he tied it and as he lay there  gradually the flutter in and about him stilled itself  the little leaves hung  the deer stopped  the pale summer clouds stayed  his limbs grew heavy on the ground  and he lay so still that by degrees the deer stepped nearer and the rooks wheeled round him and the swallows dipped and circled and the dragonflies shot past  as if all the fertility and amorous activity of a summer own evening were woven web like about his body",-0.0190799618401145,0.00211999576001272,0.0847998304005088,-0.0211999576001272,0.105999788000636,0.440386719227442,0.114075962324494
"61","after an hour or so  the sun was rapidly sinking  the white clouds had turned red  the hills were violet  the woods purple  the valleys black  a trumpet sounded",0.324966841809841,0.139271503632789,0,0,0,0.0217263545667151,-0.210841581888528
"62","orlando leapt to his feet",0,0,0,0,0,0,0
"63","the shrill sound came from the valley",-0.28347335475692,-0.28347335475692,-0.377964473009227,0,-0.377964473009227,-0.196919490437807,0.14173667737846
"64","it came from a dark spot down there  a spot compact and mapped out  a maze  a town  yet girt about with walls  it came from the heart of his own great house in the valley  which  dark before  even as he looked and the single trumpet duplicated and reduplicated itself with other shriller sounds  lost its darkness and became pierced with lights",-0.100790526135794,-0.226778683805536,-0.125988157669742,0,-0.377964473009227,0.0516551446445944,-0.305783757677604
"65","some were small hurrying lights  as if servants dashed along corridors to answer summonses  others were high and lustrous lights  as if they burnt in empty banqueting halls made ready to receive guests who had not come  and others dipped and waved and sank and rose  as if held in the hands of troops of serving men  bending  kneeling  rising  receiving  guarding  and escorting with all dignity indoors a great princess alighting from her chariot",0.392598183048945,0.392598183048945,0.554256258422041,0,0.32331615074619,0.503126118582607,0.191006714056901
"66","coaches turned and wheeled in the courtyard",0,0,0,0,0,0,-0.14173667737846
"67","horses tossed their plumes",0,0,0,0,0,0,0
"68","the queen had come",0,0,0,0,0,0.317,0.104166666666667
"69","orlando looked no more",0,0,0,0,0,0,-0.03125
"70","he dashed downhill",-0.433012701892219,0.144337567297406,-0.577350269189626,0,-0.577350269189626,0,-0.144337567297406
"71","he let himself in at a wicket gate",0,0,0,0,0.353553390593274,0.0823779400082328,-0.0883883476483184
"72","he tore up the winding staircase",0,0,0,0,0,-0.220454076850486,0.0637887953849786
"73","he reached his room",0,0,0,0,0,0.013,0.1875
"74","he tossed his stockings to one side of the room  his jerkin to the other",0,0,0,0,0,-0.168345676115149,0.0645497224367903
"75","he dipped his head",0,0,0,0,0,-0.355,-0.4375
"76","he scoured his hands",0,0,0,0,0,0,0
"77","he pared his finger nails",0,0,0,0,0,0.220923516176979,0
"78","with no more than six inches of looking glass and a pair of old candles to help him  he had thrust on crimson breeches  lace collar  waistcoat of taffeta  and shoes with rosettes on them as big as double dahlias in less than ten minutes by the stable clock",0.178571428571429,0.178571428571429,0.142857142857143,0.142857142857143,0.142857142857143,0.157114285714286,-0.119047619047619
"79","he was ready",0.461880215351701,0.461880215351701,0.577350269189626,0,0,0.0496521231503078,0.0721687836487032
"80","he was flushed",0,0,0,0,0,0.334285805860793,-0.144337567297406
"81","he was excited  but he was terribly late",-0.596356181583204,-0.596356181583204,-0.795141575444273,-0.795141575444273,-0.795141575444273,-0.445671726512351,-0.198873782208716
"82","by short cuts known to him  he made his way now through the vast congeries of rooms and staircases to the banqueting hall  five acres distant on the other side of the house",-0.0435194139889245,-0.0435194139889245,0,0,0,0.0313339780720256,-0.0282876190928009
"83","but half way there  in the back quarters where the servants lived  he stopped",-0.10690449676497,-0.10690449676497,0,-0.267261241912424,0,0.248218878426164,0.0668153104781061
"84","the door of mrs stewkley own sitting room stood open  she was gone  doubtless  with all her keys to wait upon her mistress  but there  sitting at the servant own dinner table with a tankard beside him and paper in front of him  sat a rather fat  shabby man  whose ruff was a thought dirty  and whose clothes were of hodden brown  he held a pen in his hand  but he was not writing  he seemed in the act of rolling some thought up and down  to and fro in his mind till it gathered shape or momentum to his liking  his eyes  globed and clouded like some green stone of curious texture  were fixed  he did not see orlando  for all his hurry  orlando stopped dead  was this a poet  was he writing poetry   tell me   he wanted to say   everything in the whole world   for he had the wildest  most absurd  extravagant ideas about poets and poetry  but how speak to a man who does not see you",-0.148062591096985,-0.148062591096985,-0.352880591368675,-0.076696498884737,-0.31069751698207,-0.140921456782326,0.112798180047273
"85","who sees ogres  satyrs  perhaps the depths of the sea instead",0,0,0,0,0.301511344577764,-0.246334768520033,0
"86","so orlando stood gazing while the man turned his pen in his fingers  this way and that way  and gazed and mused  and then  very quickly  wrote half a dozen lines and looked up",0.308697453256516,0,0.308697453256516,0,0,-0.0942213226772944,0.121120875756897
"87","whereupon orlando  overcome with shyness  darted off and reached the banqueting hall only just in time to sink upon his knees and  hanging his head in confusion  to offer a bowl of rose water to the great queen herself",-0.0160128153805087,-0.0160128153805087,-0.0320256307610174,-0.160128153805087,-0.160128153805087,-0.123618934737527,-0.300573888704966
"88","such was his shyness that he saw no more of her than her ringed hands in water  but it was enough",-0.122747563257746,-0.122747563257746,0.490990253030983,0,0,0.246073403924617,-0.00681930906987476
"89","it was a memorable hand  a thin hand with long fingers always curling as if round orb or sceptre  a nervous  crabbed  sickly hand  a commanding hand too  a hand that had only to raise itself for a head to fall  a hand  he guessed  attached to an old body that smelt like a cupboard in which furs are kept in camphor  which body was yet caparisoned in all sorts of brocades and gems  and held itself very upright though perhaps in pain from sciatica  and never flinched though strung together by a thousand fears  and the queen own eyes were light yellow",-0.134990111108508,-0.0364571832920788,-0.374425125702431,-0.0985329278164293,0,0.192868352907879,-0.255870854358858
"90","all this he felt as the great rings flashed in the water and then something pressed his hair  which  perhaps  accounts for his seeing nothing more likely to be of use to a historian  and in truth  his mind was such a welter of opposites  of the night and the blazing candles  of the shabby poet and the great queen  of silent fields and the clatter of serving men  that he could see nothing  or only a hand",0.254762332682534,0.141534629268074,0.226455406828919,0.226455406828919,0,0.0573158634683994,0.206640558731389
"91","by the same showing  the queen herself can have seen only a head",0,0,0,0,0,0.204296082269752,-0.318952612829507
"92","but if it is possible from a hand to deduce a body  informed with all the attributes of a great queen  her crabbedness  courage  frailty  and terror  surely a head can be as fertile  looked down upon from a chair of state by a lady whose eyes were always  if the waxworks at the abbey are to be trusted  wide open",-0.0128036879932896,-0.0128036879932896,0.281681135852371,0.128036879932896,-0.102429503946317,0.47139978269294,-0.363037903309732
"93","the long  curled hair  the dark head bent so reverently  so innocently before her  implied a pair of the finest legs that a young nobleman has ever stood upright upon  and violet eyes  and a heart of gold  and loyalty and manly charm  all qualities which the old woman loved the more the more they failed her  for she was growing old and worn and bent before her time  the sound of cannon was always in her ears  she saw always the glistening poison drop and the long stiletto  as she sat at table she listened  she heard the guns in the channel  she dreaded  was that a curse  was that a whisper",0.291623469198915,0.291623469198915,-0.0752576694706878,-0.244587425779735,0.376288347353439,0.600104656359264,-0.0474560080925654
"94","innocence  simplicity  were all the more dear to her for the dark background she set them against",0.266789187539966,0.266789187539966,-0.242535625036333,-0.242535625036333,0.679099750101732,0.712909216231797,0.34258157036382
"95","and it was that same night  so tradition has it  when orlando was sound asleep  that she made over formally  putting her hand and seal finally to the parchment  the gift of the great monastic house that had been the archbishop own and then the king own to orlando own father",0.210042012604201,0.210042012604201,0.140028008402801,0.140028008402801,0.560112033611204,0.604220856258086,0.122524507352451
"96","orlando slept all night in ignorance",-0.408248290463863,-0.408248290463863,-0.408248290463863,0,-0.408248290463863,0.00285773803324701,0.204124145231932
"97","he had been kissed by a queen without knowing it",0.189736659610103,0.189736659610103,0,0,0.316227766016838,-0.0594508200111655,-0.158113883008419
"98","and perhaps  for women own hearts are intricate  it was his ignorance and the start he gave when her lips touched him that kept the memory of her young cousin  for they had blood in common  green in her mind",-0.0158113883008419,-0.0158113883008419,0,0,0,0.267212462284228,-0.2460252019611
"99","at any rate  two years of this quiet country life had not passed  and orlando had written no more perhaps than twenty tragedies and a dozen histories and a score of sonnets when a message came that he was to attend the queen at whitehall",0.0372677996249965,0.0372677996249965,0.149071198499986,0.0298142396999972,0.298142396999972,0.114486680447989,-0.0155282498437485
"100","here   she said  watching him advance down the long gallery towards her   comes my innocent    there was a serenity about him always which had the look of innocence when  technically  the word was no longer applicable",0.483333333333333,0.483333333333333,0.166666666666667,0,0.5,0.0946666666666667,0.105902777777778
"101","come   she said",0,0,0,0,0,0.0646632301492381,0.120281306081172
"102","she was sitting bolt upright beside the fire",0.123743686707646,0.123743686707646,0,0,0.353553390593274,0.0728319984622144,-0.0441941738241592
"103","and she held him a foot own pace from her and looked him up and down",0,0,0,0,0,-0.002,0.0625
"104","was she matching her speculations the other night with the truth now visible",0.277350098112615,0.277350098112615,0,0,0.277350098112615,0.264869343697547,0.0520031433961152
"105","did she find her guesses justified",0.408248290463863,0.408248290463863,0,0,0,-0.330681115275729,0.0510310363079829
"106","eyes  mouth  nose  breast  hips  hands  she ran them over  her lips twitched visibly as she looked  but when she saw his legs she laughed out loud  he was the very image of a noble gentleman  but inwardly  she flashed her yellow hawk own eyes upon him as if she would pierce his soul  the young man withstood her gaze blushing only a damask rose as became him  strength  grace  romance  folly  poetry  youth  she read him like a page",0.54244214049173,0.430638741616741,0.201357921373856,0.111803398874989,0.626322640497691,0.355809397570104,-0.0698771242968684
"107","instantly she plucked a ring from her finger  the joint was swollen rather  and as she fitted it to his  named him her treasurer and steward  next hung about him chains of office  and bidding him bend his knee  tied round it at the slenderest part the jewelled order of the garter",-0.187211316226015,-0.0485362671697075,-0.138675049056307,0,0,0.250031113448522,-0.156009430188346
"108","nothing after that was denied him",-0.306186217847897,-0.306186217847897,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.293938769133981,0
"109","when she drove in state he rode at her carriage door",0,0,0,0,0,0.232465246669456,0.150755672288882
"110","she sent him to scotland on a sad embassy to the unhappy queen",-0.346687622640768,-0.346687622640768,-0.554700196225229,0,-0.277350098112615,-0.162804507592105,-0.10400628679223
"111","he was about to sail for the polish wars when she recalled him",-0.277350098112615,-0.277350098112615,0,-0.277350098112615,0.277350098112615,0.352789324799246,0.173343811320384
"112","for how could she bear to think of that tender flesh torn and that curly head rolled in the dust",-0.0559016994374947,-0.0559016994374947,0,0,-0.223606797749979,0.348826604489967,-0.377336471203089
"113","she kept him with her",0,0,0,0,0,0,-0.223606797749979
"114","at the height of her triumph when the guns were booming at the tower and the air was thick enough with gunpowder to make one sneeze and the huzzas of the people rang beneath the windows  she pulled him down among the cushions where her women had laid her  she was so worn and old  and made him bury his face in that astonishing composition  she had not changed her dress for a month  which smelt for all the world  he thought  recalling his boyish memory  like some old cabinet at home where his mother own furs were stored",0.0351763235340724,0.135680105059994,0.301511344577764,0,0.100503781525921,0.422517897534973,0.164365559370517
"115","he rose  half suffocated from the embrace",0.188982236504614,0.188982236504614,0,0,0.377964473009227,0.321269802057843,0.110239637961025
"116","this   she breathed   is my victory    even as a rocket roared up and dyed her cheeks scarlet",0.18190171877725,0.18190171877725,0.242535625036333,0,0.242535625036333,-0.191603143778703,0.154111178408503
"117","for the old woman loved him",0.204124145231932,0.204124145231932,0.408248290463863,0,0,0.446215381477002,0
"118","and the queen  who knew a man when she saw one  though not  it is said  in the usual way  plotted for him a splendid ambitious career",0.365655170486763,0.365655170486763,0.384900179459751,0,0.577350269189626,0.778845513136805,0.21650635094611
"119","lands were given him  houses assigned him",0,0,0,0,0,0,0
"120","he was to be the son of her old age  the limb of her infirmity  the oak tree on which she leant her degradation",-0.316392425109494,-0.316392425109494,-0.204124145231932,-0.204124145231932,0,-0.032863987382341,0.123325004410959
"121","she croaked out these promises and strange domineering tendernesses  they were at richmond now  sitting bolt upright in her stiff brocades by the fire which  however high they piled it  never kept her warm",-0.0686423087032892,-0.0686423087032892,-0.514495755427526,0,0,-0.440585010188659,-0.111516954988916
"122","meanwhile  the long winter months drew on",0,0,0,0,0,0.0336388380978212,0.0944911182523068
"123","every tree in the park was lined with frost",-0.0833333333333333,-0.0833333333333333,-0.333333333333333,0,0.333333333333333,-0.203,-0.25
"124","the river ran sluggishly",0,0,0,-0.5,0,-0.01,0.125
"125","one day when the snow was on the ground and the dark panelled rooms were full of shadows and the stags were barking in the park  she saw in the mirror  which she kept for fear of spies always by her  through the door  which she kept for fear of murderers always open  a boy  could it be orlando   kissing a girl  who in the devil own name was the brazen hussy",-0.33587572106361,-0.33587572106361,-0.58925565098879,-0.235702260395516,-0.471404520791032,0.258329677393485,-0.272530738582315
"126","snatching at her golden hilted sword she struck violently at the mirror",-0.187638837486628,-0.187638837486628,-0.288675134594813,-0.288675134594813,-0.288675134594813,0.196010416389878,0.0360843918243516
"127","the glass crashed  people came running  she was lifted and set in her chair again  but she was stricken after that and groaned much  as her days wore to an end  of man own treachery",-0.619498068716003,-0.619498068716003,-0.718381116519239,0,-0.169030850945703,0.0355842057102385,-0.165861522490471
"128","it was orlando own fault perhaps  yet  after all  are we to blame orlando",-0.33407655239053,-0.33407655239053,-0.534522483824849,-0.267261241912424,-0.534522483824849,-0.272606466750673,-0.289533012071793
"129","the age was the elizabethan  their morals were not ours  nor their poets  nor their climate  nor their vegetables even",-0.178885438199983,-0.178885438199983,0,0,-0.223606797749979,-0.0178885438199983,0.0419262745781211
"130","everything was different",0,0,0,0,0,0.0975721954930468,0
"131","the weather itself  the heat and cold of summer and winter  was  we may believe  of another temper altogether",-0.229415733870562,-0.229415733870562,-0.458831467741123,0,-0.229415733870562,-0.644887627910149,-0.040625702872912
"132","the brilliant amorous day was divided as sheerly from the night as land from water",0.258198889747161,0.258198889747161,0.258198889747161,0.258198889747161,0.516397779494322,0.326879794419906,0.123720301337181
"133","sunsets were redder and more intense  dawns were whiter and more auroral",0.0433012701892219,0.0433012701892219,-0.519615242270663,0,0,-0.0519615242270663,0.129903810567666
"134","of our crepuscular half lights and lingering twilights they knew nothing",-0.120604537831105,-0.120604537831105,0,-0.301511344577764,0,-0.223118394987545,-0.150755672288882
"135","the rain fell vehemently  or not at all",-0.0883883476483184,-0.0883883476483184,0,0,-0.353553390593274,-0.465629815411342,-0.309359216769115
"136","the sun blazed or there was darkness",-0.0566946709513841,-0.0566946709513841,-0.377964473009227,0,0,-0.00226778683805537,-0.28347335475692
"137","translating this to the spiritual regions as their will not is  the poets sang beautifully how roses fade and petals fall",-0.381881307912987,-0.381881307912987,-0.218217890235992,-0.218217890235992,-0.436435780471985,-0.296558112830714,-0.0575852765900535
"138","the moment is brief they sang  the moment is over  one long night is then to be slept by all",0,0,0,0,0,-0.0916787870774914,0.111803398874989
"139","as for using the artifices of the greenhouse or conservatory to prolong or preserve these fresh pinks and roses  that was not their way",0.173505523447142,0.173505523447142,0.204124145231932,-0.204124145231932,0,-0.113697148894186,-0.137783798031554
"140","the withered intricacies and ambiguities of our more gradual and doubtful age were unknown to them",-0.7125,-0.7125,-0.7,-0.45,-0.95,-0.178,-0.1375
"141","violence was all",-0.288675134594813,-0.288675134594813,0,-0.577350269189626,-0.577350269189626,-0.186484136948249,0.288675134594813
"142","the flower bloomed and faded",0.357770876399966,0.357770876399966,0,0,0,-0.324229856737469,0.0559016994374947
"143","the sun rose and sank",0.268328157299975,0.268328157299975,0,0,0.447213595499958,0.0357770876399966,0
"144","the lover loved and went",0.447213595499958,0.447213595499958,0.894427190999916,0,0.447213595499958,0.541575664150449,0
"145","and what the poets said in rhyme  the young translated into practice",0.23094010767585,0.23094010767585,0,0,0.577350269189626,0.173205080756888,0.0360843918243516
"146","girls were roses  and their seasons were short as the flowers",0,0,0,0,0,-0.153770785734659,-0.12814232144555
"147","plucked they must be before nightfall  for the day was brief and the day was all",0,0,0,0,0,0.7005,0.208333333333333
"148","thus  if orlando followed the leading of the climate  of the poets  of the age itself  and plucked his flower in the window seat even with the snow on the ground and the queen vigilant in the corridor we can scarcely bring ourselves to blame him",-0.0368604890387243,-0.0368604890387243,0,0.147441956154897,-0.147441956154897,0.212316416863052,0.150513663574791
"149","he was young  he was boyish  he did but as nature bade him do",0.267261241912424,0.267261241912424,0,0,0.267261241912424,0.687729990751146,-0.033407655239053
"150","as for the girl  we know no more than queen elizabeth herself did what her name was",0,0,0,0,0,-0.0717905450107546,0.0404226041727222
"151","it may have been doris  chloris  delia  or diana  for he made rhymes to them all in turn  equally  she may have been a court lady  or some serving maid",0.109544511501033,0.109544511501033,0,0,0.182574185835055,0.185130224436746,0.0228217732293819
