"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"69","we worked on  but the water increasing in the hold  it was apparent that the ship would founder  and though the storm began to abate a little  yet it was not possible she could swim till we might run into any port  so the master continued firing guns for help  and a light ship  who had rid it out just ahead of us  ventured a boat out to help us",0.161385742975377,0.0418628820419371,0.119642383794373,-0.119522860933439,0,0.244209109459203,0.16386086222054
"70","it was with the utmost hazard the boat came near us  but it was impossible for us to get on board  or for the boat to lie near the ship s side  till at last the men rowing very heartily  and venturing their lives to save ours  our men cast them a rope over the stern with a buoy to it  and then veered it out a great length  which they  after much labour and hazard  took hold of  and we hauled them close under our stern  and got all into their boat",-0.23072175207752,-0.23072175207752,-0.544399639733473,-0.523660605838865,-0.440704470260431,0.541723060019035,0.233746194520483
"71","it was to no purpose for them or us  after we were in the boat  to think of reaching their own ship  so all agreed to let her drive  and only to pull her in towards shore as much as we could  and our master promised them  that if the boat was staved upon shore  he would make it good to their master  so partly rowing and partly driving  our boat went away to the northward  sloping towards the shore almost as far as winterton ness",0.318106680950143,0.188707353106017,0.345064874251003,0.107832773203438,0.366631428891691,0.314023053828929,0.157930082420869
"72","we were not much more than a quarter of an hour out of our ship till we saw her sink  and then i understood for the first time what was meant by a ship foundering in the sea",-0.0405553552826906,-0.0405553552826906,-0.162221421130763,0,0.162221421130763,0.255248106185304,0.141943743489417
"73","i must acknowledge i had hardly eyes to look up when the seamen told me she was sinking  for from the moment that they rather put me into the boat than that i might be said to go in  my heart was  as it were  dead within me  partly with fright  partly with horror of mind  and the thoughts of what was yet before me",-0.155260479022042,-0.155260479022042,-0.248193503913006,0,-0.000248069469178417,0.00943656260754696,-0.0355462876876907
"74","while we were in this condition the men yet labouring at the oar to bring the boat near the shore we could see  when  our boat mounting the waves  we were able to see the shore  a great many people running along the strand to assist us when we should come near  but we made but slow way towards the shore  nor were we able to reach the shore till  being past the lighthouse at winterton  the shore falls off to the westward towards cromer  and so the land broke off a little the violence of the wind",0.0176776695296637,0.0176776695296637,-0.353553390593274,-0.171725932573876,0.181827458019398,-0.0303592255892266,-0.0397537115970651
"75","here we got in  and though not without much difficulty  got all safe on shore  and walked afterwards on foot to yarmouth  where  as unfortunate men  we were used with great humanity  as well by the magistrates of the town  who assigned us good quarters  as by particular merchants and owners of ships  and had money given us sufficient to carry us either to london or back to hull as we thought fit",0.585205735980653,0.585205735980653,0.585205735980653,0.140449376635357,0.468164588784522,0.736071774716465,-0.167766780390934
"76","had i now had the sense to have gone back to hull  and have gone home  i had been happy  and my father  as in our blessed saviour s parable  had even killed the fatted calf for me  for hearing the ship i went away in was cast away in yarmouth roads  it was a great while before he had any assurances that i was not drowned",0.409267638593622,0.409267638593622,0.24433888871261,0.24433888871261,0.366508333068916,0.457402399670007,-0.208706134108688
"77","but my ill fate pushed me on now with an obstinacy that nothing could resist  and though i had several times loud calls from my reason and my more composed judgment to go home  yet i had no power to do it",-0.0767659166061407,-0.0767659166061407,-0.154303349962092,-0.347182537414707,-0.57092239485974,-0.801158423338177,-0.108976740910727
"78","i know not what to call this  nor will i urge that it is a secret overruling decree  that hurries us on to be the instruments of our own destruction  even though it be before us  and that we rush upon it with our eyes open",-0.110581467116173,-0.110581467116173,-0.147441956154897,-0.147441956154897,-0.147441956154897,-0.0420209575041457,-0.0337887816188306
"79","certainly  nothing but some such decreed unavoidable misery  which it was impossible for me to escape  could have pushed me forward against the calm reasonings and persuasions of my most retired thoughts  and against two such visible instructions as i had met with in my first attempt",-0.475884534761881,-0.322726293689092,-0.481354471943052,-0.882483198562262,-0.510527470242631,-0.293651024933816,-0.251920995732822
"80","my comrade  who had helped to harden me before  and who was the master s son  was now less forward than i",0.671582256520173,0.458381540164562,0.21320071635561,0,0.639602149066831,-0.109798368923139,0.159900537266708
"81","the first time he spoke to me after we were at yarmouth  which was not till two or three days  for we were separated in the town to several quarters  i say  the first time he saw me  it appeared his tone was altered  and  looking very melancholy  and shaking his head  he asked me how i did  and telling his father who i was  and how i had come this voyage only for a trial  in order to go further abroad  his father  turning to me with a very grave and concerned tone young man  says he  you ought never to go to sea any more  you ought to take this for a plain and visible token that you are not to be a seafaring man",-0.231600048957606,-0.231600048957606,-0.319448343389801,-0.1597241716949,-0.425931124519735,0.193124270709323,-0.00868869915469944
"82","why  sir  said i  will you go to sea no more",0.0753778361444409,0.0753778361444409,0,0,0.241209075662211,-0.142192750102873,-0.0188444590361102
"83","that is another case  said he  it is my calling  and therefore my duty  but as you made this voyage on trial  you see what a taste heaven has given you of what you are to expect if you persist",0.189736659610103,0.189736659610103,0.158113883008419,-0.158113883008419,0,-0.109012881551219,0.0464459531337231
"84","perhaps this has all befallen us on your account  like jonah in the ship of tarshish",0.125,0.125,0.25,0,0,-0.282,0.25
"85","pray  continues he  what are you  and on what account did you go to sea",0.0258198889747161,0.0258198889747161,0,0,0.516397779494322,-0.0735866835779409,0.0322748612183951
"86","upon that i told him some of my story  at the end of which he burst out into a strange kind of passion  what had i done  says he  that such an unhappy wretch should come into my ship",-0.200160192256359,-0.200160192256359,-0.320256307610174,0,-0.288230676849157,-0.22379510775799,-0.110088105740997
"87","i would not set my foot in the same ship with thee again for a thousand pounds",0,0,0,0,0,0.159588441273907,-0.0970142500145332
"88","this indeed was  as i said  an excursion of his spirits  which were yet agitated by the sense of his loss  and was farther than he could have authority to go",-0.278388218141501,-0.0898026510133875,-0.368190869154889,-0.179605302026775,0.179605302026775,-0.166314509676794,-0.370435935430223
"89","however  he afterwards talked very gravely to me  exhorting me to go back to my father  and not tempt providence to my ruin  telling me i might see a visible hand of heaven against me",-0.312707074249551,-0.312707074249551,-0.515544095384395,-0.169030850945703,0.169030850945703,0.00912766595106797,0.120434481298814
"90","and  young man  said he  depend upon it  if you do not go back  wherever you go  you will meet with nothing but disasters and disappointments  till your father s words are fulfilled upon you",-0.462721954463863,-0.462721954463863,-0.380319414627832,-0.760638829255665,0,0.253931666758711,-0.0422577127364258
"91","we parted soon after  for i made him little answer  and i saw him no more  which way he went i knew not",0,0,0,0,0,0.125317162848302,-0.0260643017571343
"92","as for me  having some money in my pocket  i travelled to london by land  and there  as well as on the road  had many struggles with myself what course of life i should take  and whether i should go home or to sea",0.135680105059994,0.135680105059994,0,0,0.452267016866645,0.44080958577269,0.00178645471662325
"93","as to going home  shame opposed the best motions that offered to my thoughts  and it immediately occurred to me how i should be laughed at among the neighbours  and should be ashamed to see  not my father and mother only  but even everybody else  from whence i have since often observed  how incongruous and irrational the common temper of mankind is  especially of youth  to that reason which ought to guide them in such cases viz  that they are not ashamed to sin  and yet are ashamed to repent  not ashamed of the action for which they ought justly to be esteemed fools  but are ashamed of the returning  which only can make them be esteemed wise men",0.131115386029945,0.131115386029945,-0.206257161831348,0,-0.151255252009655,0.0186634313803962,-0.176575228412988
"94","in this state of life  however  i remained some time  uncertain what measures to take  and what course of life to lead",-0.30647602976119,-0.30647602976119,-0.266500895444513,0,-0.266500895444513,0.409384391133865,0.326463596919528
"95","an irresistible reluctance continued to going home  and as i stayed away a while  the remembrance of the distress i had been in wore off  and as that abated  the little motion i had in my desires to return wore off with it  till at last i quite laid aside the thoughts of it  and looked out for a voyage",-0.13555441711726,-0.13555441711726,-0.129099444873581,-0.258198889747161,-0.129099444873581,-0.301111545223139,-0.360671574115566
"96","that evil influence which carried me first away from my father s house which hurried me into the wild and indigested notion of raising my fortune  and that impressed those conceits so forcibly upon me as to make me deaf to all good advice  and to the entreaties and even the commands of my father i say  the same influence  whatever it was  presented the most unfortunate of all enterprises to my view  and i went on board a vessel bound to the coast of africa  or  as our sailors vulgarly called it  a voyage to guinea",-0.182762309724051,-0.182762309724051,-0.182762309724051,0.0203069233026724,-0.385831542750775,0.212877476981915,0.0416511919373896
