,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
20,20,"Though my mother refused to move it to my father, yet I heard afterwards that she reported all the discourse to him, and that my father, after showing a great concern at it, said to her, with a sigh, ""That boy might be happy if he would stay at home; but if he goes abroad, he will be the most miserable wretch that ever was born: I can give no consent to it.""",-0.9976046085357666,0.884271502494812,0.6025369763374329,-0.9957334995269775,1.815998375415802,0.9975892901420593,-1,-1.5137982368469238
21,21,"It was not till almost a year after this that I broke loose, though, in the meantime, I continued obstinately deaf to all proposals of settling to business, and frequently expostulated with my father and mother about their being so positively determined against what they knew my inclinations prompted me to.",-0.989993155002594,0.7641271948814392,1.4045018255710602,-0.9782903790473938,-1.6313733458518982,-0.9991664290428162,-1,-1.5795295238494873
22,22,"But being one day at Hull, where I went casually, and without any purpose of making an elopement at that time; but, I say, being there, and one of my companions being about to sail to London in his father's ship, and prompting me to go with them with the common allurement of seafaring men, that it should cost me nothing for my passage, I consulted neither father nor mother any more, nor so much as sent them word of it; but leaving them to hear of it as they might, without asking God's blessing or my father's, without any consideration of circumstances or consequences, and in an ill hour, God knows, on the st of September , I went on board a ship bound for London.",0.9909362196922302,0.5662657022476196,1.2858857214450836,-0.9787918329238892,0.8973072171211243,0.9950093030929565,-1,-1.4574485421180725
23,23,"Never any young adventurer's misfortunes, I believe, began sooner, or continued longer than mine.",-0.996181309223175,1.4273011684417725,4.281357914209366,0.9925510287284851,-1.5057571530342102,0.9947814345359802,-1,-1.563020646572113
24,24,"The ship was no sooner out of the Humber than the wind began to blow and the sea to rise in a most frightful manner; and, as I had never been at sea before, I was most inexpressibly sick in body and terrified in mind.",-0.9903686046600342,0.6609801650047302,4.341146945953369,-0.930940568447113,-1.5120736956596375,0.9986910820007324,-1,-1.7720767259597778
25,25,"I began now seriously to reflect upon what I had done, and how justly I was overtaken by the judgment of Heaven for my wicked leaving my father's house, and abandoning my duty.",0.9868206977844238,4.50554358959198,1.3645598590373993,-0.9057157635688782,-0.43578556180000305,0.9980565905570984,1,-1.7706604599952698
26,26,"All the good counsels of my parents, my father's tears and my mother's entreaties, came now fresh into my mind; and my conscience, which was not yet come to the pitch of hardness to which it has since, reproached me with the contempt of advice, and the breach of my duty to God and my father.",-0.9872753024101257,0.9531806707382202,4.71007364988327,0.9305039048194885,-0.46517372131347656,0.9988393783569336,1,-1.3642673194408417
27,27,"All this while the storm increased, and the sea went very high, though nothing like what I have seen many times since; no, nor what I saw a few days after; but it was enough to affect me then, who was but a young sailor, and had never known anything of the matter.",0.9902316927909851,2.423817962408066,2.380715489387512,0.9582720398902893,-0.4128538966178894,0.9982572793960571,-1,-0.3942621946334839
28,28,"I expected every wave would have swallowed us up, and that every time the ship fell down, as I thought it did, in the trough or hollow of the sea, we should never rise more; in this agony of mind, I made many vows and resolutions that if it would please God to spare my life in this one voyage, if ever I got once my foot upon dry land again, I would go directly home to my father, and never set it into a ship again while I lived; that I would take his advice, and never run myself into such miseries as these any more.",-0.9978604316711426,0.836917519569397,0.37565717101097107,-0.9725883603096008,-1.4142228960990906,0.9942089915275574,-1,-1.3689419627189636
29,29,"Now I saw plainly the goodness of his observations about the middle station of life, how easy, how comfortably he had lived all his days, and never had been exposed to tempests at sea or troubles on shore; and I resolved that I would, like a true repenting prodigal, go home to my father.",0.9975541830062866,4.34048730134964,4.42868110537529,0.9990437626838684,1.6714434623718262,0.9991384148597717,1,-1.3521763384342194
30,30,"These wise and sober thoughts continued all the while the storm lasted, and indeed some time after; but the next day the wind was abated, and the sea calmer, and I began to be a little inured to it; however, I was very grave for all that day, being also a little sea-sick still; but towards night the weather cleared up, the wind was quite over, and a charming fine evening followed; the sun went down perfectly clear, and rose so the next morning; and having little or no wind, and a smooth sea, the sun shining upon it, the sight was, as I thought, the most delightful that ever I saw.",0.9972428679466248,3.5159995555877686,3.460288017988205,0.995164692401886,-0.4200506806373596,0.9992170333862305,1,1.3663196563720703
31,31,"I had slept well in the night, and was now no more sea-sick, but very cheerful, looking with wonder upon the sea that was so rough and terrible the day before, and could be so calm and so pleasant in so little a time after.",0.9988244771957397,3.4523700177669525,0.31429046392440796,0.9989289045333862,1.9266886711120605,0.9982230067253113,1,1.5314986109733582
32,32,"And now, lest my good resolutions should continue, my companion, who had enticed me away, comes to me; ""Well, Bob,"" says he, clapping me upon the shoulder, ""how do you do after it? I warrant you were frighted, wer'n't you, last night, when it blew but a capful of wind?"" ""A capful d'you call it?"" said I; ""'twas a terrible storm."" ""A storm, you fool you,"" replies he; ""do you call that a storm? why, it was nothing at all; give us but a good ship and sea-room, and we think nothing of such a squall of wind as that; but you're but a fresh-water sailor, Bob. Come, let us make a bowl of punch, and we'll forget all that; d'ye see what charming weather 'tis now?""",0.9708839654922485,0.6096715927124023,0.4531868100166321,-0.9883677363395691,-1.3757666647434235,0.9823901653289795,-1,-1.47393000125885
33,33,"To make short this sad part of my story, we went the way of all sailors; the punch was made and I was made half drunk with it: and in that one night's wickedness I drowned all my repentance, all my reflections upon my past conduct, all my resolutions for the future.",-0.9986163377761841,4.318251967430115,4.398935407400131,-0.9986139535903931,-1.6281423568725586,0.9839897751808167,-1,-1.4727624654769897
34,34,"In a word, as the sea was returned to its smoothness of surface and settled calmness by the abatement of that storm, so the hurry of my thoughts being over, my fears and apprehensions of being swallowed up by the sea being forgotten, and the current of my former desires returned, I entirely forgot the vows and promises that I made in my distress.",0.9959086775779724,3.2755781710147858,0.3524620532989502,-0.9706980586051941,-1.6261059641838074,-0.9992867112159729,-1,-1.5362468361854553
35,35,"I found, indeed, some intervals of reflection; and the serious thoughts did, as it were, endeavour to return again sometimes; but I shook them off, and roused myself from them as it were from a distemper, and applying myself to drinking and company, soon mastered the return of those fits for so I called them; and I had in five or six days got as complete a victory over conscience as any young fellow that resolved not to be troubled with it could desire.",0.9976555109024048,4.699154019355774,4.340562790632248,0.9963067173957825,-0.4362947344779968,0.9983345866203308,1,-1.428898274898529
36,36,"But I was to have another trial for it still; and Providence, as in such cases generally it does, resolved to leave me entirely without excuse; for if I would not take this for a deliverance, the next was to be such a one as the worst and most hardened wretch among us would confess both the danger and the mercy of.",0.9480869770050049,0.7758597731590271,1.3441790342330933,-0.9977602958679199,-1.7728077173233032,0.9945870041847229,-1,-1.6110461354255676
37,37,"The sixth day of our being at sea we came into Yarmouth Roads; the wind having been contrary and the weather calm, we had made but little way since the storm.",-0.9983835816383362,2.3639689683914185,3.323091596364975,0.5059003233909607,0.7921700477600098,0.9918362498283386,-1,0.5066892504692078
38,38,"Here we were obliged to come to an anchor, and here we lay, the wind continuing contrary viz. at south-west for seven or eight days, during which time a great many ships from Newcastle came into the same Roads, as the common harbour where the ships might wait for a wind for the river.",-0.9979410171508789,0.38367459177970886,1.363179624080658,-0.9696357250213623,1.6891400814056396,0.9951991438865662,1,-0.40975531935691833
39,39,"We had not, however, rid here so long but we should have tided it up the river, but that the wind blew too fresh, and after we had lain four or five days, blew very hard.",0.9866394400596619,1.3721796572208405,1.4583370387554169,-0.9978030323982239,-1.5124998092651367,0.9868438839912415,-1,-1.4804218709468842
40,40,"However, the Roads being reckoned as good as a harbour, the anchorage good, and our ground-tackle very strong, our men were unconcerned, and not in the least apprehensive of danger, but spent the time in rest and mirth, after the manner of the sea; but the eighth day, in the morning, the wind increased, and we had all hands at work to strike our topmasts, and make everything snug and close, that the ship might ride as easy as possible.",0.9960080981254578,1.6133760809898376,2.47694194316864,-0.9135774374008179,1.5443249344825745,0.9968385696411133,1,-1.3999993205070496
41,41,"By noon the sea went very high indeed, and our ship rode forecastle in, shipped several seas, and we thought once or twice our anchor had come home; upon which our master ordered out the sheet-anchor, so that we rode with two anchors ahead, and the cables veered out to the bitter end.",-0.9931793212890625,1.5088126063346863,0.42907220125198364,-0.9948106408119202,0.6942440271377563,0.9798242449760437,-1,-0.3738248646259308
42,42,By this time it blew a terrible storm indeed; and now I began to see terror and amazement in the faces even of the seamen themselves.,-0.9894627928733826,0.5614009499549866,0.6472337245941162,0.9896438717842102,-1.6304118037223816,0.997718870639801,1,-1.944263219833374
43,43,"The master, though vigilant in the business of preserving the ship, yet as he went in and out of his cabin by me, I could hear him softly to himself say, several times, ""Lord be merciful to us! we shall be all lost! we shall be all undone!"" and the like.",-0.9922319054603577,0.7348896265029907,1.2177430093288422,0.6632329225540161,1.7082584500312805,0.9816712737083435,1,-0.35923394560813904
44,44,"During these first hurries I was stupid, lying still in my cabin, which was in the steerage, and cannot describe my temper: I could ill resume the first penitence which I had so apparently trampled upon and hardened myself against: I thought the bitterness of death had been past, and that this would be nothing like the first; but when the master himself came by me, as I said just now, and said we should be all lost, I was dreadfully frighted.",-0.9946374297142029,0.7535775899887085,0.4158332347869873,-0.9992861747741699,-1.5826882719993591,0.9968523383140564,-1,-1.676751434803009
45,45,"I got up out of my cabin and looked out; but such a dismal sight I never saw: the sea ran mountains high, and broke upon us every three or four minutes; when I could look about, I could see nothing but distress round us; two ships that rode near us, we found, had cut their masts by the board, being deep laden; and our men cried out that a ship which rode about a mile ahead of us was foundered.",-0.9982406497001648,0.6578167080879211,0.6242532730102539,-0.992382287979126,0.690631628036499,-0.9972367882728577,-1,-1.4106518626213074
46,46,"Two more ships, being driven from their anchors, were run out of the Roads to sea, at all adventures, and that with not a mast standing.",-0.9990828037261963,0.5745751261711121,0.6585741639137268,-0.9996417164802551,0.6054516434669495,-0.9941584467887878,-1,-0.466348797082901
47,47,"The light ships fared the best, as not so much labouring in the sea; but two or three of them drove, and came close by us, running away with only their spritsail out before the wind.",-0.9956145286560059,1.4723587930202484,2.468373715877533,-0.9613461494445801,1.5006381273269653,-0.6636431217193604,-1,1.3821678459644318
48,48,"Towards evening the mate and boatswain begged the master of our ship to let them cut away the fore-mast, which he was very unwilling to do; but the boatswain protesting to him that if he did not the ship would founder, he consented; and when they had cut away the fore-mast, the main-mast stood so loose, and shook the ship so much, they were obliged to cut that away also, and make a clear deck.",-0.9916409254074097,0.5052292346954346,1.337260901927948,-0.9782236814498901,-1.5492464303970337,0.9649688005447388,-1,-1.523410677909851
49,49,"Any one may judge what a condition I must be in at all this, who was but a young sailor, and who had been in such a fright before at but a little.",-0.99103182554245,2.301904112100601,4.397882401943207,-0.995272159576416,0.5054996609687805,0.9942209720611572,-1,-1.662773847579956
50,50,"But if I can express at this distance the thoughts I had about me at that time, I was in tenfold more horror of mind upon account of my former convictions, and the having returned from them to the resolutions I had wickedly taken at first, than I was at death itself; and these, added to the terror of the storm, put me into such a condition that I can by no words describe it.",0.9950481653213501,0.7284090518951416,2.2412219643592834,-0.9313163161277771,-0.4389117360115051,0.9990565776824951,-1,-1.6136300563812256
51,51,But the worst was not come yet; the storm continued with such fury that the seamen themselves acknowledged they had never seen a worse.,-0.9968125224113464,0.6018349528312683,0.5804188847541809,0.8823111057281494,-1.9197717905044556,0.9948978424072266,-1,-1.9159072637557983
52,52,"We had a good ship, but she was deep laden, and wallowed in the sea, so that the seamen every now and then cried out she would founder.",-0.9993264675140381,2.634417176246643,1.4586372673511505,0.5140447616577148,1.742547869682312,-0.9098744988441467,-1,-1.3721933662891388
53,53,"It was my advantage in one respect, that I did not know what they meant by founder till I inquired.",-0.9970560073852539,0.43511638045310974,2.299228399991989,-0.9573289155960083,1.3620120286941528,0.9455422163009644,1,-0.46021413803100586
54,54,"However, the storm was so violent that I saw, what is not often seen, the master, the boatswain, and some others more sensible than the rest, at their prayers, and expecting every moment when the ship would go to the bottom.",0.9887816309928894,1.3632882833480835,1.4327503442764282,-0.9646105170249939,-1.6233925819396973,0.998328447341919,-1,-1.7201185822486877
55,55,"In the middle of the night, and under all the rest of our distresses, one of the men that had been down to see cried out we had sprung a leak; another said there was four feet water in the hold.",-0.9950997233390808,0.44915568828582764,0.4163077175617218,-0.9963167905807495,0.5132221579551697,0.8222768902778625,-1,-1.4508590400218964
56,56,Then all hands were called to the pump.,-0.9815117120742798,0.5612618327140808,0.586448609828949,-0.9948453307151794,0.9238699674606323,0.9898063540458679,0,0.6713694334030151
57,57,"At that word, my heart, as I thought, died within me: and I fell backwards upon the side of my bed where I sat, into the cabin.",-0.9987128973007202,4.429052442312241,0.5684968829154968,-0.985771656036377,0.8438515067100525,0.9738003015518188,-1,-1.549992859363556
58,58,"However, the men roused me, and told me that I, that was able to do nothing before, was as well able to pump as another; at which I stirred up and went to the pump, and worked very heartily.",0.9972053170204163,3.4285190403461456,1.388256996870041,0.9978254437446594,1.649040400981903,0.9982519745826721,1,1.434801310300827
59,59,"While this was doing the master, seeing some light colliers, who, not able to ride out the storm were obliged to slip and run away to sea, and would come near us, ordered to fire a gun as a signal of distress.",0.9874691367149353,0.3397483229637146,1.3435945510864258,-0.994017481803894,-0.4905781149864197,0.9864879846572876,-1,-1.7066055536270142
60,60,"I, who knew nothing what they meant, thought the ship had broken, or some dreadful thing happened.",-0.9993484020233154,0.5715731382369995,1.409692257642746,-0.9996266961097717,1.631814181804657,0.8738517165184021,-1,-1.827633023262024
61,61,"In a word, I was so surprised that I fell down in a swoon.",0.9973379969596863,4.597242295742035,0.35291552543640137,-0.9919828772544861,1.7359929084777832,0.973220944404602,-1,-1.8004801869392395
62,62,"As this was a time when everybody had his own life to think of, nobody minded me, or what was become of me; but another man stepped up to the pump, and thrusting me aside with his foot, let me lie, thinking I had been dead; and it was a great while before I came to myself.",0.9740466475486755,0.4215388298034668,1.2374249994754791,-0.9926280975341797,1.9571434259414673,0.9929238557815552,1,-0.43001168966293335
63,63,"We worked on; but the water increasing in the hold, it was apparent that the ship would founder; and though the storm began to abate a little, yet it was not possible she could swim till we might run into any port; so the master continued firing guns for help; and a light ship, who had rid it out just ahead of us, ventured a boat out to help us.",-0.9961200952529907,2.5110533833503723,2.4933076202869415,-0.9885704517364502,0.6156886219978333,0.9876875877380371,-1,-1.3807978630065918
64,64,"It was with the utmost hazard the boat came near us; but it was impossible for us to get on board, or for the boat to lie near the ship's side, till at last the men rowing very heartily, and venturing their lives to save ours, our men cast them a rope over the stern with a buoy to it, and then veered it out a great length, which they, after much labour and hazard, took hold of, and we hauled them close under our stern, and got all into their boat.",0.9945955872535706,4.3656854927539825,1.2632100880146027,0.9708974957466125,-0.4773170053958893,0.995856761932373,1,-1.4708192646503448
65,65,"It was to no purpose for them or us, after we were in the boat, to think of reaching their own ship; so all agreed to let her drive, and only to pull her in towards shore as much as we could; and our master promised them, that if the boat was staved upon shore, he would make it good to their master: so partly rowing and partly driving, our boat went away to the northward, sloping towards the shore almost as far as Winterton Ness.",0.9861969351768494,0.6814097762107849,1.408856064081192,-0.9920020699501038,1.5992361307144165,-0.979449450969696,-1,-0.37665680050849915
66,66,"We were not much more than a quarter of an hour out of our ship till we saw her sink, and then I understood for the first time what was meant by a ship foundering in the sea.",-0.9946991801261902,0.6580836176872253,0.38390257954597473,-0.999211311340332,-0.43980762362480164,0.9968673586845398,-1,0.5784368515014648
67,67,"I must acknowledge I had hardly eyes to look up when the seamen told me she was sinking; for from the moment that they rather put me into the boat than that I might be said to go in, my heart was, as it were, dead within me, partly with fright, partly with horror of mind, and the thoughts of what was yet before me.",-0.9971818923950195,0.48146817088127136,4.411823511123657,-0.9702485799789429,0.5933088660240173,0.9991037249565125,-1,-1.4813098311424255
68,68,"While we were in this condition the men yet labouring at the oar to bring the boat near the shore we could see (when, our boat mounting the waves, we were able to see the shore) a great many people running along the strand to assist us when we should come near; but we made but slow way towards the shore; nor were we able to reach the shore till, being past the lighthouse at Winterton, the shore falls off to the westward towards Cromer, and so the land broke off a little the violence of the wind.",-0.9974983334541321,2.4373022317886353,1.452125072479248,-0.989013671875,0.5348685383796692,0.9551031589508057,-1,-1.4130573272705078
69,69,"Here we got in, and though not without much difficulty, got all safe on shore, and walked afterwards on foot to Yarmouth, where, as unfortunate men, we were used with great humanity, as well by the magistrates of the town, who assigned us good quarters, as by particular merchants and owners of ships, and had money given us sufficient to carry us either to London or back to Hull as we thought fit.",0.9983029961585999,4.487266004085541,3.3038580417633057,0.9903831481933594,1.4911916553974152,0.9961730241775513,1,-1.3752196431159973
70,70,"Had I now had the sense to have gone back to Hull, and have gone home, I had been happy, and my father, as in our blessed Saviour's parable, had even killed the fatted calf for me; for hearing the ship I went away in was cast away in Yarmouth Roads, it was a great while before he had any assurances that I was not drowned.",-0.9978774785995483,4.3549787402153015,1.2682550251483917,-0.985674262046814,1.9375600814819336,0.9569673538208008,1,-1.4172807335853577
71,71,"But my ill fate pushed me on now with an obstinacy that nothing could resist; and though I had several times loud calls from my reason and my more composed judgment to go home, yet I had no power to do it.",0.9954167604446411,1.3015491366386414,1.4584928452968597,0.7797393798828125,-1.4908746778964996,0.9940071702003479,-1,-1.7925806641578674
72,72,"I know not what to call this, nor will I urge that it is a secret overruling decree, that hurries us on to be the instruments of our own destruction, even though it be before us, and that we rush upon it with our eyes open.",-0.9979469776153564,0.6995486617088318,0.6403906345367432,0.990617573261261,0.7329903841018677,0.9987303018569946,-1,-1.4787594676017761
73,73,"Certainly, nothing but some such decreed unavoidable misery, which it was impossible for me to escape, could have pushed me forward against the calm reasonings and persuasions of my most retired thoughts, and against two such visible instructions as I had met with in my first attempt.",-0.9907229542732239,0.7864353656768799,0.6122354865074158,-0.9958920478820801,-1.6373320817947388,0.9981767535209656,-1,-1.574530839920044
74,74,"My comrade, who had helped to harden me before, and who was the master's son, was now less forward than I.",-0.9977583289146423,1.4441360533237457,2.3136225640773773,-0.9994551539421082,0.5384193062782288,0.957489550113678,-1,-1.3418346345424652
75,75,"The first time he spoke to me after we were at Yarmouth, which was not till two or three days, for we were separated in the town to several quarters; I say, the first time he saw me, it appeared his tone was altered; and, looking very melancholy, and shaking his head, he asked me how I did, and telling his father who I was, and how I had come this voyage only for a trial, in order to go further abroad, his father, turning to me with a very grave and concerned tone ""Young man,"" says he, ""you ought never to go to sea any more; you ought to take this for a plain and visible token that you are not to be a seafaring man."" ""Why, sir,"" said I, ""will you go to sea no more?"" ""That is another case,"" said he; ""it is my calling, and therefore my duty; but as you made this voyage on trial, you see what a taste Heaven has given you of what you are to expect if you persist. Perhaps this has all befallen us on your account, like Jonah in the ship of Tarshish. Pray,"" continues he, ""what are you; and on what account did you go to sea?""",-0.9443721771240234,0.7761544585227966,1.2922166585922241,-0.9233190417289734,0.7498384118080139,0.9988054037094116,1,-0.4016650319099426
76,76,"Upon that I told him some of my story; at the end of which he burst out into a strange kind of passion: ""What had I done,"" says he, ""that such an unhappy wretch should come into my ship? I would not set my foot in the same ship with thee again for a thousand pounds.""",-0.9800478219985962,0.8428526520729065,1.383607655763626,0.9931045770645142,1.386720985174179,0.9984753727912903,-1,-1.4999374151229858
77,77,"This indeed was, as I said, an excursion of his spirits, which were yet agitated by the sense of his loss, and was farther than he could have authority to go.",0.9942951798439026,0.6040701866149902,4.373167425394058,-0.9789314270019531,-1.8290458917617798,0.9982812404632568,1,-1.7149485349655151
78,78,"However, he afterwards talked very gravely to me, exhorting me to go back to my father, and not tempt Providence to my ruin, telling me I might see a visible hand of Heaven against me.",-0.9855249524116516,0.786670982837677,1.4299377501010895,0.5976023077964783,-1.4716733992099762,0.9978185892105103,-1,-1.5162416100502014
79,79,"""And, young man,"" said he, ""depend upon it, if you do not go back, wherever you go, you will meet with nothing but disasters and disappointments, till your father's words are fulfilled upon you.""",-0.9675373435020447,0.64090895652771,4.335975676774979,0.7834449410438538,1.5673077702522278,0.9929506778717041,1,-1.5619071125984192
80,80,"We parted soon after; for I made him little answer, and I saw him no more; which way he went I knew not.",-0.9992772340774536,0.5800929069519043,1.5000960230827332,-0.993898868560791,0.7012561559677124,0.9728571176528931,-1,0.5954657793045044
