,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
11,11,Conduct may be founded on the hard rock or the wet marshes but after a certain point I don't care what it's founded on.,-0.8035675287246704,0.4398883581161499,2.5249269008636475,-0.9991864562034607,-1.4523787200450897,0.7874794602394104,-1,0.6408883333206177
12,12,When I came back from the East last autumn I felt that I wanted the world to be in uniform and at a sort of moral attention forever; I wanted no more riotous excursions with privileged glimpses into the human heart.,0.9438560009002686,2.4260542690753937,1.3436720371246338,0.9973298907279968,-1.444342017173767,0.997367262840271,-1,-0.3899250030517578
13,13,"Only Gatsby, the man who gives his name to this book, was exempt from my reaction Gatsby who represented everything for which I have an unaffected scorn.",-0.9979165196418762,1.3380025625228882,0.42853474617004395,-0.8620359897613525,-1.6008440256118774,0.9964303374290466,-1,-1.8062729239463806
14,14,"If personality is an unbroken series of successful gestures, then there was something gorgeous about him, some heightened sensitivity to the promises of life, as if he were related to one of those intricate machines that register earthquakes ten thousand miles away.",0.9976230263710022,4.333552420139313,2.407864421606064,0.9984786510467529,1.9301307201385498,0.9990220665931702,1,1.4726788401603699
15,15,"This responsiveness had nothing to do with that flabby impressionability which is dignified under the name of the ""creative temperament"" it was an extraordinary gift for hope, a romantic readiness such as I have never found in any other person and which it is not likely I shall ever find again.",0.9987770915031433,1.412106066942215,4.727849125862122,0.9991099238395691,1.4980776906013489,0.998263955116272,1,1.446896642446518
16,16,"No Gatsby turned out all right at the end; it is what preyed on Gatsby, what foul dust floated in the wake of his dreams that temporarily closed out my interest in the abortive sorrows and short-winded elations of men.",-0.9980636239051819,1.6065558791160583,0.26757746934890747,-0.9960727691650391,-1.5704056024551392,0.9978467226028442,-1,-1.6550875306129456
17,17,"My family have been prominent, well-to-do people in this middle-western city for three generations.",0.9978417754173279,3.4697052240371704,4.636802434921265,0.9993687868118286,1.9570078253746033,0.9847864508628845,1,1.6527336835861206
18,18,"The Carraways are something of a clan and we have a tradition that we're descended from the Dukes of Buccleuch, but the actual founder of my line was my grandfather's brother who came here in fifty-one, sent a substitute to the Civil War and started the wholesale hardware business that my father carries on today.",0.9960929751396179,3.418172150850296,3.3257965445518494,0.9912199974060059,0.8179932832717896,0.9971343278884888,1,0.5091065168380737
19,19,I never saw this great-uncle but I' supposed to look like him with special reference to the rather hard-boiled painting that hangs in Father's office.,-0.9987415075302124,0.2638697028160095,2.405631184577942,-0.9697325825691223,-0.406891405582428,0.9941774606704712,-1,1.4723231196403503
20,20,"I graduated from New Haven in , just a quarter of a century after my father, and a little later I participated in that delayed Teutonic migration known as the Great War.",0.995412290096283,3.324278950691223,3.288390338420868,0.9763556122779846,1.7919964790344238,0.9905642867088318,1,0.7207832336425781
21,21,I enjoyed the counter-raid so thoroughly that I came back restless.,0.9987480640411377,3.519379675388336,4.486781686544418,0.9992971420288086,1.4380117356777191,0.9963893890380859,1,1.6511917114257812
22,22,Instead of being the warm center of the world the middle-west now seemed like the ragged edge of the universe so I decided to go east and learn the bond business.,-0.9896615743637085,2.4483751356601715,1.3690025806427002,-0.9975684881210327,0.8076642751693726,0.9943155646324158,1,-1.6717258095741272
23,23,Everybody I knew was in the bond business so I supposed it could support one more single man.,-0.992592453956604,0.418956995010376,1.2836232781410217,-0.9989222884178162,0.8538033962249756,-0.7597517967224121,-1,0.5039145946502686
24,24,"All my aunts and uncles talked it over as if they were choosing a prep-school for me and finally said, ""Why ye-es"" with very grave, hesitant faces.",-0.9922932386398315,0.5480031967163086,0.4559873044490814,-0.9964682459831238,0.7807722687721252,-0.9985177516937256,-1,-1.5333064794540405
25,25,"Father agreed to finance me for a year and after various delays I came east, permanently, I thought, in the spring of twenty-two.",-0.9900949001312256,2.3923299908638,1.3012985289096832,0.9949493408203125,0.9340717196464539,0.9933183193206787,1,0.7524880766868591
26,26,"The practical thing was to find rooms in the city but it was a warm season and I had just left a country of wide lawns and friendly trees, so when a young man at the office suggested that we take a house together in a commuting town it sounded like a great idea.",0.9983608722686768,3.4399918913841248,3.3970356583595276,0.9447355270385742,1.9696670174598694,0.9205353856086731,1,1.4078655540943146
27,27,"He found the house, a weather beaten cardboard bungalow at eighty a month, but at the last minute the firm ordered him to Washington and I went out to the country alone.",-0.9892095923423767,0.696334958076477,1.2778783440589905,-0.9866265058517456,0.9284085035324097,0.9437458515167236,-1,0.5553439855575562
28,28,"I had a dog, at least I had him for a few days until he ran away, and an old Dodge and a Finnish woman who made my bed and cooked breakfast and muttered Finnish wisdom to herself over the electric stove.",-0.9935920238494873,4.465735018253326,0.2784786522388458,-0.9920212030410767,0.5600265264511108,0.7238878607749939,1,0.5146054625511169
29,29,"It was lonely for a day or so until one morning some man, more recently arrived than I, stopped me on the road.",0.9946845173835754,2.39316925406456,1.379839301109314,-0.9946612119674683,0.5796748399734497,0.9860590100288391,-1,-0.4664030373096466
30,30,"""How do you get to West Egg village?"" he asked helplessly.",-0.9993249177932739,1.473522573709488,0.32314565777778625,-0.9980659484863281,0.837932288646698,-0.9892210364341736,-1,0.6348831653594971
31,31,I told him.,0.9907363653182983,0.6271340847015381,4.229734554886818,0.9123273491859436,0.8565472960472107,0.7605621218681335,1,0.6342524886131287
32,32,And as I walked on I was lonely no longer.,0.9986900687217712,2.3343370854854584,4.319950371980667,-0.9896899461746216,0.808822512626648,0.979834258556366,-1,0.6201170682907104
33,33,"I was a guide, a pathfinder, an original settler.",0.9979130029678345,3.3516085147857666,4.528839528560638,0.99772047996521,1.6635118126869202,0.9917445182800293,1,0.5056400299072266
34,34,He had casually conferred on me the freedom of the neighborhood.,0.9833561182022095,0.5679786205291748,3.314724773168564,0.9946029186248779,0.677514374256134,-0.5373445749282837,1,-0.4153420925140381
35,35,And so with the sunshine and the great bursts of leaves growing on the trees just as things grow in fast movies I had that familiar conviction that life was beginning over again with the summer.,0.9987738728523254,3.3922462165355682,4.391639977693558,0.9997447729110718,1.97128826379776,0.998527467250824,1,1.536084234714508
36,36,There was so much to read for one thing and so much fine health to be pulled down out of the young breath-giving air.,0.9985046982765198,4.359325885772705,4.6155678033828735,0.9917440414428711,1.9179721474647522,0.9894707798957825,1,1.6226879954338074
37,37,"I bought a dozen volumes on banking and credit and investment securities and they stood on my shelf in red and gold like new money from the mint, promising to unfold the shining secrets that only Midas and Morgan and Maecenas knew.",0.997072696685791,4.616521596908569,4.606712520122528,0.8373104929924011,0.6747069358825684,0.9968699216842651,-1,-0.49181613326072693
38,38,And I had the high intention of reading many other books besides.,0.9969350695610046,2.3062616884708405,2.243563547730446,-0.9461437463760376,0.8556928634643555,0.9961577653884888,1,0.5765786170959473
39,39,"I was rather literary in college one year I wrote a series of very solemn and obvious editorials for the ""Yale News"" and now I was going to bring back all such things into my life and become again that most limited of all specialists, the ""well-rounded man.""",-0.9989153742790222,4.358941078186035,1.2978094220161438,0.9878528118133545,1.7511033415794373,0.9979435205459595,1,-0.40679165720939636
40,40,"This isn't just an epigram life is much more successfully looked at from a single window, after all.",-0.9870027899742126,0.692753791809082,1.364843487739563,0.9920904040336609,-0.3722898066043854,0.9868992567062378,-1,0.5243203043937683
41,41,It was a matter of chance that I should have rented a house in one of the strangest communities in North America.,0.9971670508384705,0.46275225281715393,1.2981353104114532,-0.9963792562484741,0.7657648324966431,-0.5227323174476624,-1,-1.563844621181488
42,42,"It was on that slender riotous island which extends itself due east of New York and where there are, among other natural curiosities, two unusual formations of land.",0.9978453516960144,2.4670036137104034,1.277763307094574,0.9968164563179016,0.5386853218078613,0.9971697330474854,-1,-0.45515432953834534
43,43,"Twenty miles from the city a pair of enormous eggs, identical in contour and separated only by a courtesy bay, jut out into the most domesticated body of salt water in the Western Hemisphere, the great wet barnyard of Long Island Sound.",0.9953961968421936,3.52336448431015,1.2532768249511719,0.9650605916976929,1.8908703327178955,0.9874131083488464,1,-0.40869635343551636
44,44,They are not perfect ovals like the egg in the Columbus story they are both crushed flat at the contact end but their physical resemblance must be a source of perpetual confusion to the gulls that fly overhead.,-0.998238742351532,2.4922414422035217,2.52064049243927,-0.9988777041435242,-1.6418643593788147,-0.9956815838813782,-1,-1.781507670879364
45,45,To the wingless a more arresting phenomenon is their dissimilarity in every particular except shape and size.,-0.9972653985023499,1.538366675376892,2.4096177220344543,0.9764422178268433,1.499331384897232,0.9986554980278015,-1,-1.9180492162704468
46,46,"I lived at West Egg, the well, the less fashionable of the two, though this is a most superficial tag to express the bizarre and not a little sinister contrast between them.",0.9955220818519592,2.6441622972488403,2.526064395904541,-0.9912211298942566,-1.5403215885162354,0.9968938827514648,-1,-1.5273078680038452
47,47,"My house was at the very tip of the egg, only fifty yards from the Sound, and squeezed between two huge places that rented for twelve or fifteen thousand a season.",0.9947648048400879,4.3849915862083435,1.4022186398506165,-0.9817537665367126,0.9221067428588867,0.9567930698394775,-1,0.6160631775856018
48,48,"The one on my right was a colossal affair by any standard it was a factual imitation of some H tel de Ville in Normandy, with a tower on one side, spanking new under a thin beard of raw ivy, and a marble swimming pool and more than forty acres of lawn and garden.",-0.9922670125961304,1.319252610206604,4.523261487483978,-0.9484936594963074,0.9056528806686401,0.9909546971321106,-1,-0.3793303966522217
49,49,It was Gatsby's mansion.,0.9888248443603516,2.5803736448287964,4.294378221035004,0.9939268827438354,-0.4849720299243927,0.9217038154602051,1,0.7429620623588562
50,50,"Or rather, as I didn't know Mr. Gatsby it was a mansion inhabited by a gentleman of that name.",-0.994274914264679,2.400160938501358,2.343566507101059,-0.9928206205368042,0.6458618640899658,0.5121977925300598,-1,0.7083585858345032
51,51,"My own house was an eye-sore, but it was a small eye-sore, and it had been overlooked, so I had a view of the water, a partial view of my neighbor's lawn, and the consoling proximity of millionaires all for eighty dollars a month.",0.9978874325752258,3.5015453696250916,1.4064576625823975,-0.9165037870407104,0.8228517770767212,0.9932321906089783,-1,-0.44971954822540283
52,52,"Across the courtesy bay the white palaces of fashionable East Egg glittered along the water, and the history of the summer really begins on the evening I drove over there to have dinner with the Tom Buchanans.",0.9987770915031433,3.576128840446472,3.4089351892471313,0.9994705319404602,0.8480895757675171,0.9982932209968567,1,-0.4297000467777252
53,53,Daisy was my second cousin once removed and I'd known Tom in college.,0.9947962164878845,3.4477567076683044,4.399192214012146,0.9959799647331238,0.7723736763000488,0.8942384719848633,-1,0.7446214556694031
54,54,And just after the war I spent two days with them in Chicago.,0.9988396167755127,4.453950583934784,4.27884504199028,-0.7026036381721497,0.8784493207931519,0.9838079810142517,-1,0.5522662401199341
55,55,"Her husband, among various physical accomplishments, had been one of the most powerful ends that ever played football at New Haven a national figure in a way, one of those men who reach such an acute limited excellence at twenty-one that everything afterward savors of anti-climax.",-0.9950485229492188,4.746440887451172,4.370228976011276,0.9916529059410095,1.9671262502670288,0.9893757104873657,1,1.4301973581314087
56,56,His family were enormously wealthy even in college his freedom with money was a matter for reproach but now he'd left Chicago and come east in a fashion that rather took your breath away: for instance he'd brought down a string of polo ponies from Lake Forest.,0.9982675909996033,0.5842336416244507,1.326679915189743,0.9909958839416504,1.5575345754623413,0.9853660464286804,-1,-1.5885791778564453
57,57,It was hard to realize that a man in my own generation was wealthy enough to do that.,-0.9952820539474487,2.346622407436371,2.3923501074314117,0.8037952780723572,1.802871584892273,0.7831507325172424,-1,-1.795163869857788
58,58,Why they came east I don't know.,-0.997636079788208,2.3464250564575195,2.3298278748989105,-0.9962438344955444,0.5099254250526428,0.8535743951797485,-1,-1.5965447425842285
59,59,"They had spent a year in France, for no particular reason, and then drifted here and there unrestfully wherever people played polo and were rich together.",-0.9803199768066406,3.410183846950531,1.3267436027526855,-0.9737404584884644,0.508597195148468,0.9880688786506653,-1,-0.4405825138092041
60,60,"This was a permanent move, said Daisy over the telephone, but I didn't believe it I had no sight into Daisy's heart but I felt that Tom would drift on forever seeking a little wistfully for the dramatic turbulence of some irrecoverable football game.",-0.9973655343055725,2.464113235473633,3.4498071670532227,-0.9827847480773926,1.948284387588501,-0.8125114440917969,1,-1.4704790711402893
61,61,And so it happened that on a warm windy evening I drove over to East Egg to see two old friends whom I scarcely knew at all.,0.9984221458435059,2.382803440093994,3.2942499220371246,0.9930235743522644,0.7733107805252075,0.9841799736022949,-1,-0.4731290936470032
62,62,"Their house was even more elaborate than I expected, a cheerful red and white Georgian Colonial mansion overlooking the bay.",0.9987630248069763,3.6201047897338867,4.409294277429581,0.9995499849319458,1.9571329951286316,0.9967215061187744,1,1.570975422859192
63,63,"The lawn started at the beach and ran toward the front door for a quarter of a mile, jumping over sun-dials and brick walks and burning gardens finally when it reached the house drifting up the side in bright vines as though from the momentum of its run.",0.994784414768219,0.448148638010025,1.363054245710373,0.7375941276550293,0.819160521030426,0.9407364130020142,-1,-0.4328082203865051
64,64,"The front was broken by a line of French windows, glowing now with reflected gold, and wide open to the warm windy afternoon, and Tom Buchanan in riding clothes was standing with his legs apart on the front porch.",0.9975456595420837,4.379963755607605,1.4639540314674377,0.9991322755813599,0.9117043614387512,0.9798285961151123,1,0.5253667235374451
65,65,He had changed since his New Haven years.,0.9865583181381226,2.3439780175685883,2.280339628458023,0.9971744418144226,0.6478986144065857,0.9871241450309753,1,0.7072359323501587
66,66,"Now he was a sturdy, straw haired man of thirty with a rather hard mouth and a supercilious manner.",0.9908213019371033,1.2869324088096619,3.4387068152427673,-0.9713179469108582,0.5654639601707458,0.9926955103874207,1,-1.4677157402038574
67,67,"Two shining, arrogant eyes had established dominance over his face and gave him the appearance of always leaning aggressively forward.",0.9919170141220093,0.7508643865585327,1.372425377368927,0.9464121460914612,1.8705955743789673,0.9831660985946655,1,1.5111097693443298
68,68,Not even the effeminate swank of his riding clothes could hide the enormous power of that body he seemed to fill those glistening boots until he strained the top lacing and you could see a great pack of muscle shifting when his shoulder moved under his thin coat.,0.996006190776825,0.7579343318939209,1.4340882897377014,-0.9580571055412292,1.9093484282493591,0.9923996329307556,-1,-1.4133465588092804
69,69,It was a body capable of enormous leverage a cruel body.,0.9975898861885071,0.9506129026412964,4.450943499803543,0.8335688710212708,1.9157870411872864,0.9789177775382996,1,-1.9450737237930298
70,70,"His speaking voice, a gruff husky tenor, added to the impression of fractiousness he conveyed.",-0.9968054294586182,4.510616779327393,1.3819164335727692,0.9867867231369019,0.7224723696708679,0.9989913702011108,1,1.576137125492096
71,71,"There was a touch of paternal contempt in it, even toward people he liked and there were men at New Haven who had hated his guts.",-0.9975184798240662,1.3058018684387207,3.352168172597885,-0.9719455242156982,-1.7918965220451355,0.9977856874465942,-1,-1.847422182559967
72,72,"""Now, don't think my opinion on these matters is final,"" he seemed to say, ""just because I' stronger and more of a man than you are.""",-0.9711858630180359,1.388506144285202,1.3223769962787628,0.9747744202613831,-1.4718095064163208,0.9773531556129456,-1,-0.4632668197154999
73,73,"We were in the same Senior Society, and while we were never intimate I always had the impression that he approved of me and wanted me to like him with some harsh, defiant wistfulness of his own.",0.9939036965370178,4.432961702346802,3.362461566925049,0.995548665523529,1.8987942337989807,0.9941709637641907,1,1.4904610812664032
74,74,We talked for a few minutes on the sunny porch.,0.9979928731918335,2.335656613111496,1.2478395253419876,0.9869475960731506,0.9227623343467712,-0.6738075613975525,-1,0.6360699534416199
75,75,"""I've got a nice place here,"" he said, his eyes flashing about restlessly.",-0.9991674423217773,2.420003980398178,1.3221871852874756,0.999038577079773,1.970923125743866,-0.9571401476860046,1,1.7317655682563782
76,76,"Turning me around by one arm he moved a broad flat hand along the front vista, including in its sweep a sunken Italian garden, a half acre of deep pungent roses and a snub-nosed motor boat that bumped the tide off shore.",0.9961521029472351,4.867668509483337,0.29843464493751526,0.7608509659767151,0.916636049747467,-0.9880600571632385,-1,-0.38096052408218384
77,77,"""It belonged to Demaine the oil man.""",-0.9925208687782288,0.4533032476902008,0.3789765536785126,-0.8919326066970825,0.7934533357620239,0.9130508303642273,1,-0.4972276985645294
78,78,"He turned me around again, politely and abruptly.",0.9728931784629822,3.4459355175495148,4.38291597366333,-0.9033947587013245,0.8324570059776306,-0.5863765478134155,1,1.4715022444725037
79,79,"""We' go inside.""",0.9950749278068542,2.3804796040058136,0.26277869939804077,0.999639093875885,0.7558532357215881,0.7822943925857544,0,0.7307891249656677
80,80,"We walked through a high hallway into a bright rosy-colored space, fragilely bound into the house by French windows at either end.",0.9984602332115173,3.602758288383484,1.4184865951538086,0.9986958503723145,0.5264568328857422,0.9969435334205627,1,0.5748082995414734
81,81,The windows were ajar and gleaming white against the fresh grass outside that seemed to grow a little way into the house.,0.9977209568023682,2.4428572356700897,1.448957085609436,0.9981279969215393,0.7095230221748352,0.9925020933151245,-1,1.3762320280075073
82,82,"A breeze blew through the room, blew curtains in at one end and out the other like pale flags, twisting them up toward the frosted wedding cake of the ceiling and then rippled over the wine-colored rug, making a shadow on it as wind does on the sea.",0.9967393279075623,1.453947126865387,0.6486459970474243,0.9948594570159912,0.863182783126831,0.8137810230255127,1,-0.41168221831321716
83,83,The only completely stationary object in the room was an enormous couch on which two young women were buoyed up as though upon an anchored balloon.,-0.9958025813102722,1.4753111898899078,1.3715800642967224,-0.9971331357955933,1.5024926662445068,-0.9986724257469177,-1,0.5249738693237305
84,84,They were both in white and their dresses were rippling and fluttering as if they had just been blown back in after a short flight around the house.,-0.9958376884460449,0.47553104162216187,1.482584536075592,-0.9845094680786133,-1.744114100933075,-0.995385468006134,-1,-1.6668130159378052
85,85,I must have stood for a few moments listening to the whip and snap of the curtains and the groan of a picture on the wall.,-0.9981288313865662,1.2755526006221771,4.301003575325012,-0.9960744380950928,0.9133002161979675,0.9922482371330261,-1,-0.4422014057636261
86,86,Then there was a boom as Tom Buchanan shut the rear windows and the caught wind died out about the room and the curtains and the rugs and the two young women ballooned slowly to the floor.,-0.9965408444404602,1.400838315486908,0.4808594286441803,-0.9888731837272644,-1.535001814365387,0.9230958223342896,-1,-0.4691145718097687
87,87,The younger of the two was a stranger to me.,-0.9974469542503357,2.426380544900894,2.3181633949279785,0.6450106501579285,0.7884355187416077,0.8699305653572083,-1,-0.4592602550983429
88,88,"She was extended full length at her end of the divan, completely motionless and with her chin raised a little as if she were balancing something on it which was quite likely to fall.",-0.9994949698448181,1.3817740976810455,1.4993219077587128,-0.9922528266906738,-0.4890686273574829,-0.9961510300636292,-1,0.5511773824691772
89,89,"If she saw me out of the corner of her eyes she gave no hint of it indeed, I was almost surprised into murmuring an apology for having disturbed her by coming in.",-0.9915205836296082,0.6178455948829651,1.3869166672229767,-0.9748637080192566,0.6819308996200562,0.7669158577919006,-1,-1.6351178884506226
90,90,"The other girl, Daisy, made an attempt to rise she leaned slightly forward with a conscientious expression then she laughed, an absurd, charming little laugh, and I laughed too and came forward into the room.",0.9984723329544067,2.2415022999048233,0.4964653551578522,0.9995736479759216,1.5573441982269287,0.9928704500198364,-1,1.5205270648002625
91,91,"""I' p-paralyzed with happiness.""",0.9976148009300232,4.380163669586182,0.3958687484264374,0.9997714161872864,1.9648462533950806,0.9807526469230652,1,1.75215482711792
92,92,"She laughed again, as if she said something very witty, and held my hand for a moment, looking up into my face, promising that there was no one in the world she so much wanted to see.",0.9965824484825134,0.491475909948349,1.3072066605091095,0.9988062381744385,1.7529360055923462,0.9948843717575073,1,1.4878146350383759
93,93,That was a way she had.,0.9956218004226685,2.287935346364975,2.3957314491271973,0.999020516872406,0.6243700385093689,0.9239097833633423,1,0.5921940803527832
94,94,She hinted in a murmur that the surname of the balancing girl was Baker.,-0.9919382333755493,0.3005431890487671,0.3662688434123993,-0.9853135943412781,0.839175820350647,0.9706235527992249,-1,0.6902168393135071
95,95,(I've heard it said that Daisy's murmur was only to make people lean toward her; an irrelevant criticism that made it no less charming.),0.9987393617630005,2.3861034214496613,1.4459185898303986,-0.9958842992782593,-1.9266101121902466,0.9618597626686096,-1,1.378283828496933
96,96,"At any rate Miss Baker's lips fluttered, she nodded at me almost imperceptibly and then quickly tipped her head back again the object she was balancing had obviously tottered a little and given her something of a fright.",-0.9879598021507263,4.336530536413193,1.5164529085159302,-0.9303565621376038,-1.592631757259369,-0.9983728528022766,-1,-0.38476303219795227
97,97,Again a sort of apology arose to my lips.,0.9720253348350525,2.420203059911728,0.35252758860588074,-0.9357916712760925,0.5723373293876648,0.9487833380699158,-1,-1.7940557599067688
98,98,Almost any exhibition of complete self sufficiency draws a stunned tribute from me.,0.9979687929153442,4.690716922283173,4.785646677017212,0.999047040939331,1.8032225370407104,0.9985033273696899,1,-1.807142436504364
99,99,"I looked back at my cousin who began to ask me questions in her low, thrilling voice.",0.9987431168556213,1.3450169563293457,3.306400775909424,0.9995200037956238,-0.44850143790245056,0.9957510232925415,1,-0.40867879986763
100,100,It was the kind of voice that the ear follows up and down as if each speech is an arrangement of notes that will never be played again.,0.9843602180480957,0.8262678980827332,1.334363967180252,0.9446146488189697,0.6751865744590759,0.9967759847640991,1,0.5637823343276978
101,101,"Her face was sad and lovely with bright things in it, bright eyes and a bright passionate mouth but there was an excitement in her voice that men who had cared for her found difficult to forget: a singing compulsion, a whispered ""Listen,"" a promise that she had done gay, exciting things just a while since and that there were gay, exciting things hovering in the next hour.",0.9979832768440247,2.417740762233734,1.4891981482505798,0.9975114464759827,1.8257198333740234,0.998997151851654,1,1.4008544087409973
102,102,I told her how I had stopped off in Chicago for a day on my way east and how a dozen people had sent their love through me.,0.9985433220863342,4.303853631019592,4.359691143035889,0.9974324107170105,0.8578283786773682,0.9835067391395569,1,0.7161090970039368
103,103,"""Do they miss me?"" she cried ecstatically.",0.9978019595146179,4.416876137256622,0.5141040086746216,0.9973511695861816,1.7722028493881226,0.9866091012954712,1,-1.7545453906059265
104,104,"""The whole town is desolate. All the cars have the left rear wheel painted black as a mourning wreath and there's a persistent wail all night along the North Shore.""",-0.9981802701950073,1.3401742279529572,0.368642657995224,-0.9989745020866394,-1.7561467289924622,0.9454689621925354,-1,-1.915415346622467
105,105,"""How gorgeous! Let's go back, Tom. Tomorrow!""",0.9988659620285034,4.718905568122864,4.862697720527649,0.9998374581336975,1.967546284198761,0.9815157651901245,0,1.924656867980957
106,106,"Then she added irrelevantly, ""You ought to see the baby.""",-0.9994021654129028,0.4084296226501465,1.3811717331409454,-0.9992197155952454,-1.7094568610191345,-0.9995734095573425,-1,0.6797822117805481
107,107,"""I'd like to.""",0.9975038170814514,2.3693251609802246,2.327968567609787,0.9997496008872986,1.7383450269699097,0.8873037099838257,0,-0.44518306851387024
108,108,"""She's asleep. She's two years old. Haven't you ever seen her?""",-0.9993822574615479,0.3304101526737213,1.2999324798583984,-0.9991040229797363,-1.4527095556259155,0.8203441500663757,-1,-0.49645304679870605
109,109,"""Never.""",-0.998173177242279,0.8176558017730713,0.5903685092926025,-0.9979557991027832,0.5049154758453369,-0.9075281023979187,-1,0.5328302979469299
110,110,"""Well, you ought to see her. She's """,0.9686627388000488,2.3213900923728943,2.2936768233776093,0.9991814494132996,1.7365939021110535,-0.5721292495727539,1,0.6158750653266907
111,111,Tom Buchanan who had been hovering restlessly about the room stopped and rested his hand on my shoulder.,0.9970396161079407,2.3880034387111664,1.33351731300354,0.9228406548500061,0.6946299076080322,0.9516728520393372,-1,0.5297806262969971
112,112,"""What you doing, Nick?""",-0.9951303601264954,0.3563147485256195,0.3005262315273285,-0.7764868140220642,1.9463554620742798,0.5649086833000183,0,0.8534999489784241
113,113,"""I' a bond man.""",-0.9818745851516724,0.48886680603027344,4.344580918550491,0.9994182586669922,0.5499370694160461,0.9427427053451538,1,1.4868960082530975
114,114,"""Who with?""",0.9876787066459656,2.3462700843811035,0.23561912775039673,-0.9944496154785156,0.7713255882263184,-0.8853420615196228,0,0.8422812223434448
115,115,I told him.,0.9907363653182983,0.6271340847015381,4.229734554886818,0.9123273491859436,0.8565472960472107,0.7605621218681335,1,0.6342524886131287
116,116,"""Never heard of them,"" he remarked decisively.",-0.9989377856254578,2.3009933829307556,4.519978761672974,0.9991651177406311,1.6507608294487,0.9888392686843872,-1,0.5606203675270081
117,117,This annoyed me.,-0.9994344115257263,1.522717535495758,0.4544790983200073,-0.9996829628944397,1.7677417397499084,-0.9995756149291992,-1,-1.9582952857017517
118,118,"""You will,"" I answered shortly.",0.9929755330085754,2.31606861948967,4.27667298913002,0.9995965957641602,0.5742616057395935,0.9682554006576538,0,0.5711871981620789
119,119,"""You will if you stay in the East.""",0.9409851431846619,2.3595404624938965,2.234813868999481,0.9990844130516052,-0.4894911050796509,0.8985868096351624,0,0.5213176608085632
120,120,"""Oh, I' stay in the East, don't you worry,"" he said, glancing at Daisy and then back at me, as if he were alert for something more.",0.9935925006866455,0.3475574851036072,1.2262475043535233,0.980463445186615,0.6015863418579102,-0.5787315964698792,-1,0.5279572010040283
121,121,"""I'd be a God Damned fool to live anywhere else.""",0.9906285405158997,0.8066470623016357,0.5850334167480469,-0.9977076053619385,-1.8660686612129211,0.5388857126235962,-1,-1.924665093421936
122,122,"At this point Miss Baker said ""Absolutely!"" with such suddenness that I started it was the first word she uttered since I came into the room.",0.9939621686935425,0.6724066138267517,0.43774527311325073,0.9993228316307068,1.9678050875663757,0.9913078546524048,1,0.5228978991508484
