"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"11","10,""And, after boasting this way of my tolerance, I come to the admission that it has a limit.""",-0.058925565098879,-0.058925565098879,-0.235702260395516,0,-0.235702260395516,-0.381366257319945,0.0883883476483184
"12","11,Conduct may be founded on the hard rock or the wet marshes but after a certain point I don't care what it's founded on.",-0.0919068963906772,-0.0919068963906772,-0.204124145231932,0,0.204124145231932,-0.275300193432854,-0.241785050027223
"13","12,When I came back from the East last autumn I felt that I wanted the world to be in uniform and at a sort of moral attention forever; I wanted no more riotous excursions with privileged glimpses into the human heart.",-0.0171791138077467,-0.0171791138077467,-0.0312347523777212,0,0.0624695047554424,-0.00712152354212044,0.0969578771725096
"14","13,""Only Gatsby, the man who gives his name to this book, was exempt from my reaction Gatsby who represented everything for which I have an unaffected scorn.""",0.0481125224324688,-0.144337567297406,0,0,0,-0.21650635094611,-0.0641500299099584
"15","14,""If personality is an unbroken series of successful gestures, then there was something gorgeous about him, some heightened sensitivity to the promises of life, as if he were related to one of those intricate machines that register earthquakes ten thousand miles away.""",0.370328039909021,0.370328039909021,0.617213399848368,0.154303349962092,0.462910049886276,0.0731397878820316,0.250742943688399
"16","15,""This responsiveness had nothing to do with that flabby impressionability which is dignified under the name of the """"creative temperament"""" it was an extraordinary gift for hope, a romantic readiness such as I have never found in any other person and which it is not likely I shall ever find again.""",0.434086826048683,0.434086826048683,0.560112033611204,0.140028008402801,0.700140042014005,0.0480296068821607,0.128359007702568
"17","16,""No Gatsby turned out all right at the end; it is what preyed on Gatsby, what foul dust floated in the wake of his dreams that temporarily closed out my interest in the abortive sorrows and short-winded elations of men.""",-0.484138661854679,-0.484138661854679,-0.468521285665818,-0.156173761888606,-0.312347523777212,-0.544890255229347,-0.232308470809302
"18","17,""My family have been prominent, well-to-do people in this middle-western city for three generations.""",0.412310562561766,0.412310562561766,0.485071250072666,0,0,0.66139464947408,0.0256117620038368
"19","18,""The Carraways are something of a clan and we have a tradition that we're descended from the Dukes of Buccleuch, but the actual founder of my line was my grandfather's brother who came here in fifty-one, sent a substitute to the Civil War and started the wholesale hardware business that my father carries on today.""",0.400891862868637,0.400891862868637,0,0,0.601337794302955,0.0698219994496209,-0.227589651316049
"20","19,I never saw this great-uncle but I' supposed to look like him with special reference to the rather hard-boiled painting that hangs in Father's office.",0.274145152820207,0.274145152820207,0.0479200723427389,-0.000192450089729875,0.192450089729875,0.172595783772803,0.060140653040586
"21","20,""I graduated from New Haven in , just a quarter of a century after my father, and a little later I participated in that delayed Teutonic migration known as the Great War.""",0.188585567128114,0.188585567128114,0,0,0.107763181216065,0.447109438865453,0.0295600392919067
"22","21,I enjoyed the counter-raid so thoroughly that I came back restless.",-0.0288675134594813,-0.0288675134594813,0,0.288675134594813,-0.288675134594813,-0.00202072594216371,0.288675134594813
"23","22,Instead of being the warm center of the world the middle-west now seemed like the ragged edge of the universe so I decided to go east and learn the bond business.",0.185615530061469,0.185615530061469,0.176776695296637,0,0.353553390593274,-0.0599272997055599,0.158362456203237
"24","23,Everybody I knew was in the bond business so I supposed it could support one more single man.",0.212132034355964,0.212132034355964,0.424264068711929,0,0,-0.205862354229444,-0.163027396773565
"25","24,""All my aunts and uncles talked it over as if they were choosing a prep-school for me and finally said, """"Why ye-es"""" with very grave, hesitant faces.""",-0.204264871994757,-0.204264871994757,-0.185695338177052,0,-0.148556270541641,0.232861954074023,0.0278543007265578
"26","25,""Father agreed to finance me for a year and after various delays I came east, permanently, I thought, in the spring of twenty-two.""",-0.112268279877562,-0.112268279877562,-0.204124145231932,-0.204124145231932,0.204124145231932,0.438254539812957,0.0510310363079829
"27","26,""The practical thing was to find rooms in the city but it was a warm season and I had just left a country of wide lawns and friendly trees, so when a young man at the office suggested that we take a house together in a commuting town it sounded like a great idea.""",0.573384723956496,0.573384723956496,0.884537962671703,0.442268981335852,0.442268981335852,1.09748898027452,0.277498270270093
"28","27,""He found the house, a weather beaten cardboard bungalow at eighty a month, but at the last minute the firm ordered him to Washington and I went out to the country alone.""",-0.309359216769115,-0.309359216769115,0,0,0.176776695296637,0.0229367762147386,0
"29","28,""I had a dog, at least I had him for a few days until he ran away, and an old Dodge and a Finnish woman who made my bed and cooked breakfast and muttered Finnish wisdom to herself over the electric stove.""",0.208309522448824,0.208309522448824,0.154303349962092,0,0.462910049886276,0.605957124771983,0.0559349643612583
"30","29,""It was lonely for a day or so until one morning some man, more recently arrived than I, stopped me on the road.""",-0.239791576165636,-0.239791576165636,-0.208514414057075,-0.208514414057075,-0.208514414057075,0.234370201400152,0.165073911128518
"31","30,""""""How do you get to West Egg village?"""" he asked helplessly.""",-0.150755672288882,-0.150755672288882,-0.301511344577764,0,0,0.431161222746202,0.0527644853011086
"32","31,I told him.",0,0,0,0,0,0,0
"33","32,And as I walked on I was lonely no longer.",0.237170824512628,0.237170824512628,0.316227766016838,0,0.316227766016838,0.0221359436211787,-0.0790569415042095
"34","33,""I was a guide, a pathfinder, an original settler.""",0.2,0.2,0,0,0.333333333333333,0.194,0
"35","34,He had casually conferred on me the freedom of the neighborhood.",0.226133508433323,0.226133508433323,0.301511344577764,0,0.301511344577764,0.277390437011543,0.0188444590361102
"36","35,And so with the sunshine and the great bursts of leaves growing on the trees just as things grow in fast movies I had that familiar conviction that life was beginning over again with the summer.",0.65,0.483333333333333,0.333333333333333,0,0.333333333333333,0.535666666666667,0.0885416666666667
"37","36,There was so much to read for one thing and so much fine health to be pulled down out of the young breath-giving air.",0.22,0.22,0.36,0,0.4,0.60988,0.23375
"38","37,""I bought a dozen volumes on banking and credit and investment securities and they stood on my shelf in red and gold like new money from the mint, promising to unfold the shining secrets that only Midas and Morgan and Maecenas knew.""",0.640358902342681,0.640358902342681,0.462910049886276,0,0.925820099772551,0.746673910466563,0.12858612496841
"39","38,And I had the high intention of reading many other books besides.",0.0519615242270663,0.0519615242270663,0,0,0.519615242270663,0.320082989238728,0.0649519052838329
"40","39,""I was rather literary in college one year I wrote a series of very solemn and obvious editorials for the """"Yale News"""" and now I was going to bring back all such things into my life and become again that most limited of all specialists, the """"well-rounded man.""""""",-0.228571428571429,-0.257142857142857,-0.6,0,0,1.0342,0.116871428571429
"41","40,""This isn't just an epigram life is much more successfully looked at from a single window, after all.""",-0.000235702260395516,-0.000235702260395516,-0.000235702260395516,-0.000235702260395516,0,0.140525451945546,-0.0590507819247141
"42","41,It was a matter of chance that I should have rented a house in one of the strangest communities in North America.",-0.223860752173391,0,-0.437061468529001,0,0,0.210642307759343,-0.039975134316677
"43","42,""It was on that slender riotous island which extends itself due east of New York and where there are, among other natural curiosities, two unusual formations of land.""",0.292922466582151,0.292922466582151,-0.188982236504614,0,0.188982236504614,0.358499302649252,0.110239637961025
"44","43,""Twenty miles from the city a pair of enormous eggs, identical in contour and separated only by a courtesy bay, jut out into the most domesticated body of salt water in the Western Hemisphere, the great wet barnyard of Long Island Sound.""",0.0925820099772551,0.0925820099772551,0.154303349962092,0.154303349962092,0.0617213399848367,0.0410446910899164,0.173591268707353
"45","44,They are not perfect ovals like the egg in the Columbus story they are both crushed flat at the contact end but their physical resemblance must be a source of perpetual confusion to the gulls that fly overhead.",-0.470377232710759,-0.470377232710759,-0.64888568452305,-0.324442842261525,-0.486502041971157,-0.609720404598029,-0.279771118417641
"46","45,To the wingless a more arresting phenomenon is their dissimilarity in every particular except shape and size.",-0.26193847503924,-0.26193847503924,0,0,0.436564125065399,0.0982269281397148,0.436564125065399
"47","46,""I lived at West Egg, the well, the less fashionable of the two, though this is a most superficial tag to express the bizarre and not a little sinister contrast between them.""",0.0973597649346228,0.0973597649346228,0.0708874548139514,0,-0.105889240482685,0.0436762181069401,0.0740429188249964
"48","47,""My house was at the very tip of the egg, only fifty yards from the Sound, and squeezed between two huge places that rented for twelve or fifteen thousand a season.""",0,0,0,0,0,0.367939421732051,0.0493914580573631
"49","48,""The one on my right was a colossal affair by any standard it was a factual imitation of some H tel de Ville in Normandy, with a tower on one side, spanking new under a thin beard of raw ivy, and a marble swimming pool and more than forty acres of lawn and garden.""",0.390557531210429,0.390557531210429,0.244948974278318,0,0.381031737766272,0.0474384513519009,-0.115103337450228
"50","49,It was Gatsby's mansion.",0,0,0,0,0,0.03,0
"51","50,""Or rather, as I didn't know Mr. Gatsby it was a mansion inhabited by a gentleman of that name.""",-0.229415733870562,-0.229415733870562,0,0,-0.229415733870562,0.122966833354621,0.00477949445563671
"52","51,""My own house was an eye-sore, but it was a small eye-sore, and it had been overlooked, so I had a view of the water, a partial view of my neighbor's lawn, and the consoling proximity of millionaires all for eighty dollars a month.""",-0.457070064080181,-0.457070064080181,-0.479186357503416,-0.147441956154897,-0.810930758851934,0.466653791230249,-0.168943908094153
"53","52,""Across the courtesy bay the white palaces of fashionable East Egg glittered along the water, and the history of the summer really begins on the evening I drove over there to have dinner with the Tom Buchanans.""",0.407709488517286,0.407709488517286,0.164398987305357,0,0.789115139065715,0.473863641008962,-0.060279628678631
"54","53,Daisy was my second cousin once removed and I'd known Tom in college.",0,0,0,0,0,-0.373035881961467,-0.10400628679223
"55","54,And just after the war I spent two days with them in Chicago.",-0.208012573584461,-0.208012573584461,0,0,-0.554700196225229,0.00110940039245046,0.00866719056601921
"56","55,""Her husband, among various physical accomplishments, had been one of the most powerful ends that ever played football at New Haven a national figure in a way, one of those men who reach such an acute limited excellence at twenty-one that everything afterward savors of anti-climax.""",0.599000904284237,0.858808525419568,0.144337567297406,0.404145188432738,1.03923048454133,0.633093437679884,0.108253175473055
"57","56,His family were enormously wealthy even in college his freedom with money was a matter for reproach but now he'd left Chicago and come east in a fashion that rather took your breath away: for instance he'd brought down a string of polo ponies from Lake Forest.",0.05854291433768,0.05854291433768,0.116837858189814,0,0.000145864991497895,0.286281342103377,-0.0791925349673986
"58","57,It was hard to realize that a man in my own generation was wealthy enough to do that.",0.0942809041582063,0.0942809041582063,0.235702260395516,0,0,0.50723126437115,0.0117851130197758
"59","58,Why they came east I don't know.",0,0,0,0,0,-0.0839081130080485,-0.0708683386892301
"60","59,""They had spent a year in France, for no particular reason, and then drifted here and there unrestfully wherever people played polo and were rich together.""",0.0254950975679639,0.0254950975679639,0.196116135138184,0,-0.235339362165821,0.137320517823756,0.173235919372063
"61","60,""This was a permanent move, said Daisy over the telephone, but I didn't believe it I had no sight into Daisy's heart but I felt that Tom would drift on forever seeking a little wistfully for the dramatic turbulence of some irrecoverable football game.""",-0.345230489541539,-0.345230489541539,-0.256284642891099,-0.512569285782198,0,-0.511046653492081,0.0687822754818023
"62","61,And so it happened that on a warm windy evening I drove over to East Egg to see two old friends whom I scarcely knew at all.",0,0,0,0,-0.192450089729875,-0.0975721954930468,0.134715062810913
"63","62,""Their house was even more elaborate than I expected, a cheerful red and white Georgian Colonial mansion overlooking the bay.""",0.257147817412476,0.257147817412476,0.223606797749979,-0.223606797749979,0.447213595499958,0.365686557040316,0.0717405142781183
"64","63,""The lawn started at the beach and ran toward the front door for a quarter of a mile, jumping over sun-dials and brick walks and burning gardens finally when it reached the house drifting up the side in bright vines as though from the momentum of its run.""",0.171428571428571,0.171428571428571,0,0,0.428571428571429,0.236428571428571,-0.127678571428571
"65","64,""The front was broken by a line of French windows, glowing now with reflected gold, and wide open to the warm windy afternoon, and Tom Buchanan in riding clothes was standing with his legs apart on the front porch.""",0.0800640769025436,0.0800640769025436,0.320256307610174,-0.160128153805087,0.320256307610174,0.190872759335664,-0.396984381308445
"66","65,He had changed since his New Haven years.",0.424264068711929,0.424264068711929,0,0,0.353553390593274,-0.0307591449816148,0.0515598694615191
"67","66,""Now he was a sturdy, straw haired man of thirty with a rather hard mouth and a supercilious manner.""",0.0573539334676404,0.0573539334676404,0,0,0.229415733870562,-0.104154743177235,-0.232283430543944
"68","67,""Two shining, arrogant eyes had established dominance over his face and gave him the appearance of always leaning aggressively forward.""",-0.0335410196624968,-0.0335410196624968,-0.223606797749979,0,0.447213595499958,0.10308273376274,0.279508497187474
"69","68,Not even the effeminate swank of his riding clothes could hide the enormous power of that body he seemed to fill those glistening boots until he strained the top lacing and you could see a great pack of muscle shifting when his shoulder moved under his thin coat.",0.194855715851499,0.0505181485540923,0.433012701892219,0,0,0.121589966691335,-0.0589378399797743
"70","69,It was a body capable of enormous leverage a cruel body.",-0.135680105059994,-0.135680105059994,0.542720420239975,0,0,0.00536690193348416,0.0226133508433323
"71","70,""His speaking voice, a gruff husky tenor, added to the impression of fractiousness he conveyed.""",-0.167829278335655,-0.167829278335655,-0.258198889747161,0,0,-0.199587741774556,-0.112962014264383
"72","71,""There was a touch of paternal contempt in it, even toward people he liked and there were men at New Haven who had hated his guts.""",0.137281294596729,0.137281294596729,-0.196116135138184,-0.196116135138184,0.196116135138184,0.263776201760858,-0.179773123876669
"73","72,""""""Now, don't think my opinion on these matters is final,"""" he seemed to say, """"just because I' stronger and more of a man than you are.""""""",0.176504521624366,0.176504521624366,0.353009043248731,0.353009043248731,0,-0.0225533555408912,0.181816000284358
"74","73,""We were in the same Senior Society, and while we were never intimate I always had the impression that he approved of me and wanted me to like him with some harsh, defiant wistfulness of his own.""",-0.304138126514911,-0.304138126514911,-0.328797974610715,0.164398987305357,-0.493196961916072,-0.416258235857165,-0.342388290894624
"75","74,We talked for a few minutes on the sunny porch.",0.0379473319220205,0.0379473319220205,0,0,0.0632455532033676,0.0440189050295438,0.0395284707521047
"76","75,""""""I've got a nice place here,"""" he said, his eyes flashing about restlessly.""",0.138675049056307,0.138675049056307,0.277350098112615,0,0,0.129522495818591,0.0346687622640768
"77","76,""Turning me around by one arm he moved a broad flat hand along the front vista, including in its sweep a sunken Italian garden, a half acre of deep pungent roses and a snub-nosed motor boat that bumped the tide off shore.""",-0.32024699769847,-0.0457495710997814,-0.701493423529981,0,0.0304997140665209,-0.00277547398005342,-0.337403086860888
"78","77,""""""It belonged to Demaine the oil man.""""""",0,0,0,0,0,0.103562265604528,-0.0472455591261534
"79","78,""He turned me around again, politely and abruptly.""",0.265165042944955,0.265165042944955,-0.353553390593274,-0.353553390593274,0,0.0855599205235722,0.0220970869120796
"80","79,""""""We' go inside.""""""",0,0,0,0,0,-0.27712812921102,0
"81","80,""We walked through a high hallway into a bright rosy-colored space, fragilely bound into the house by French windows at either end.""",0.323197341788466,0.323197341788466,0.750651890605469,0,0.16681153124566,0.526999330087851,0.135013083101956
"82","81,The windows were ajar and gleaming white against the fresh grass outside that seemed to grow a little way into the house.",0.225992759336947,0.225992759336947,0.21320071635561,-0.21320071635561,0.255840859626732,-0.195377136468281,-0.126143757177069
"83","82,""A breeze blew through the room, blew curtains in at one end and out the other like pale flags, twisting them up toward the frosted wedding cake of the ceiling and then rippled over the wine-colored rug, making a shadow on it as wind does on the sea.""",3.96508223080413e-18,3.96508223080413e-18,0.142857142857143,0,0.142857142857143,0.0345714285714286,0.0892857142857143
"84","83,The only completely stationary object in the room was an enormous couch on which two young women were buoyed up as though upon an anchored balloon.",0.11766968108291,0.156892908110547,-0.0392232270276368,0,0.353009043248731,0.202274181781523,0.101735245102933
"85","84,They were both in white and their dresses were rippling and fluttering as if they had just been blown back in after a short flight around the house.",0.0755928946018454,0.0755928946018454,0,0,0.188982236504614,0.101483461002977,-0.0232290665703588
"86","85,I must have stood for a few moments listening to the whip and snap of the curtains and the groan of a picture on the wall.",-0.166698714867456,-0.166698714867456,0,0,-0.235339362165821,-0.0406744864276594,-0.323591622978004
"87","86,Then there was a boom as Tom Buchanan shut the rear windows and the caught wind died out about the room and the curtains and the rugs and the two young women ballooned slowly to the floor.",-0.164398987305357,-0.164398987305357,-0.164398987305357,-0.164398987305357,0,-0.219965845014568,0.0650745991417039
"88","87,The younger of the two was a stranger to me.",-0.0790569415042095,-0.0790569415042095,-0.316227766016838,0,0,-0.242862924300932,0
"89","88,""She was extended full length at her end of the divan, completely motionless and with her chin raised a little as if she were balancing something on it which was quite likely to fall.""",-0.0428746462856272,-0.0428746462856272,-0.342997170285018,0,0.171498585142509,-0.0927807345620973,0.126242014063236
"90","89,""If she saw me out of the corner of her eyes she gave no hint of it indeed, I was almost surprised into murmuring an apology for having disturbed her by coming in.""",-0.00522232967867093,-0.00522232967867093,-0.0348155311911396,-0.0348155311911396,0,0.216761497196035,-0.189309450851821
"91","90,""The other girl, Daisy, made an attempt to rise she leaned slightly forward with a conscientious expression then she laughed, an absurd, charming little laugh, and I laughed too and came forward into the room.""",0.224811031757785,0.224811031757785,-0.101418510567422,0,0.135224680756563,0.126164627145873,0.223965877503057
"92","91,""""""I' p-paralyzed with happiness.""""""",0,0,0,0.447213595499958,0,0.129244729099488,-0.167705098312484
"93","92,""She laughed again, as if she said something very witty, and held my hand for a moment, looking up into my face, promising that there was no one in the world she so much wanted to see.""",0.402777518898125,0.402777518898125,0.460317164455,0,0.460317164455,0.919845213770935,-0.141177630348476
"94","93,That was a way she had.",0,0,0,0,0,0.0273526354610788,0
"95","94,She hinted in a murmur that the surname of the balancing girl was Baker.",-0.0668153104781061,-0.0668153104781061,0,0,0,0.0219154218368188,-0.150334448575739
"96","95,(I've heard it said that Daisy's murmur was only to make people lean toward her; an irrelevant criticism that made it no less charming.)",-0.547052709221577,-0.547052709221577,-0.571547606649408,-0.204124145231932,-0.612372435695795,-0.11941262496068,-0.0438866912248653
"97","96,""At any rate Miss Baker's lips fluttered, she nodded at me almost imperceptibly and then quickly tipped her head back again the object she was balancing had obviously tottered a little and given her something of a fright.""",-0.162440420049289,-0.00021899891852653,-0.162383642551893,-0.162221421130763,-0.000162221421130763,-0.130103201961083,-0.101530331950216
"98","97,Again a sort of apology arose to my lips.",0.04,0.04,0,0,0.0666666666666667,0.0372666666666667,0
"99","98,Almost any exhibition of complete self sufficiency draws a stunned tribute from me.",0.37442263245203,0.37442263245203,0.554700196225229,0,0.277350098112615,-0.0701695748224915,0.10400628679223
"100","99,""I looked back at my cousin who began to ask me questions in her low, thrilling voice.""",0.121267812518166,0.121267812518166,0.242535625036333,-0.242535625036333,0.242535625036333,0.531880625704678,-0.197060195342021
"101","100,It was the kind of voice that the ear follows up and down as if each speech is an arrangement of notes that will never be played again.",0.0472455591261534,0.0472455591261534,0,0,0.188982236504614,0.0779740707818035,-0.0118113897815383
"102","101,""Her face was sad and lovely with bright things in it, bright eyes and a bright passionate mouth but there was an excitement in her voice that men who had cared for her found difficult to forget: a singing compulsion, a whispered """"Listen,"""" a promise that she had done gay, exciting things just a while since and that there were gay, exciting things hovering in the next hour.""",0.467093296866848,0.467093296866848,0.364167240992054,0.121267812518166,0.636777283532892,0.641260918365126,0.194743980122924
"103","102,I told her how I had stopped off in Chicago for a day on my way east and how a dozen people had sent their love through me.",0.0661437827766148,0.0661437827766148,0.188982236504614,-0.188982236504614,0.188982236504614,0.278370834371296,0.0866168583979479
"104","103,""""""Do they miss me?"""" she cried ecstatically.""",-0.377964473009227,0,0,-0.377964473009227,0,0.0275914065296736,0.0472455591261534
"105","104,""""""The whole town is desolate. All the cars have the left rear wheel painted black as a mourning wreath and there's a persistent wail all night along the North Shore.""""""",-0.292118697336089,-0.292118697336089,-0.365148371670111,-0.182574185835055,-0.547722557505166,-0.0485647334321248,-0.0969925362248732
"106","105,""""""How gorgeous! Let's go back, Tom. Tomorrow!""""""",0.188982236504614,0.188982236504614,0.377964473009227,0,0.377964473009227,0.463006479436303,0.28347335475692
"107","106,""Then she added irrelevantly, """"You ought to see the baby.""""""",0.189736659610103,0.189736659610103,0,0,0.316227766016838,-0.154635377582234,0.260887906963891
"108","107,""""""I'd like to.""""""",0.288675134594813,0.288675134594813,0.577350269189626,0,0,0,0.21650635094611
"109","108,""""""She's asleep. She's two years old. Haven't you ever seen her?""""""",0,0,0,0,0,0.33166247903554,-0.150755672288882
"110","109,""""""Never.""""""",0,0,0,0,0,0,0
"111","110,""""""Well, you ought to see her. She's """"""",0.302371578407382,0.302371578407382,0.377964473009227,0,0,-0.0313710512597659,0.25724262033008
"112","111,Tom Buchanan who had been hovering restlessly about the room stopped and rested his hand on my shoulder.",-0.0942809041582063,-0.0942809041582063,0,-0.235702260395516,0.235702260395516,0.220853017990598,0.206239477846076
"113","112,""""""What you doing, Nick?""""""",0,0,0,0,0,-0.265,0
"114","113,""""""I' a bond man.""""""",0,0,0,0,0,0.032,0.104166666666667
"115","114,""""""Who with?""""""",0,0,0,0,0,0,0
"116","115,I told him.",0,0,0,0,0,0,0
"117","116,""""""Never heard of them,"""" he remarked decisively.""",0,0,0,0,0,0,0
"118","117,This annoyed me.",-0.288675134594813,-0.288675134594813,-0.577350269189626,-0.577350269189626,0,0,-0.288675134594813
"119","118,""""""You will,"""" I answered shortly.""",0,0,0,0,0,0,0
"120","119,""""""You will if you stay in the East.""""""",0,0,0,0,0,0.0572756492761103,-0.132582521472478
"121","120,""""""Oh, I' stay in the East, don't you worry,"""" he said, glancing at Daisy and then back at me, as if he were alert for something more.""",0.0962250448649376,0.0962250448649376,0.192450089729875,0.192450089729875,0.192450089729875,0.577889129440869,0.13952631505416
"122","121,""""""I'd be a God Damned fool to live anywhere else.""""""",-0.553398590529466,-0.553398590529466,-0.632455532033676,0,-0.316227766016838,-0.222940575041871,0.296463530640786
"123","122,""At this point Miss Baker said """"Absolutely!"""" with such suddenness that I started it was the first word she uttered since I came into the room.""",-0.284368395950367,-0.0882522608121828,-0.196116135138184,-0.196116135138184,0.353009043248731,-0.239144015187502,0.301528557774958
"124","123,""Evidently it surprised her as much as it did me, for she yawned and with a series of rapid, deft movements stood up into the room.""",0.392232270276368,0,0.392232270276368,0,0,0.369718137962505,0.172827344090525
"125","124,""""""I' stiff,"""" she complained, """"I've been lying on that sofa for as long as I can remember.""""""",-0.363803437554499,-0.363803437554499,-0.727606875108999,-0.485071250072666,-0.485071250072666,0.221192490033136,0.0404226041727222
"126","125,""""""Don't look at me,"""" Daisy retorted.""",0,0,0,0,0,0.215963345655384,-0.102062072615966
"127","126,""""""I've been trying to get you to New York all afternoon.""""""",0.241209075662211,0.241209075662211,0,0,0,0.42874913198958,-0.110554159678513
"128","127,""""""No, thanks,"""" said Miss Baker to the four cocktails just in from the pantry, """"I' absolutely in training.""""""",-0.0942809041582063,0.14142135623731,-0.235702260395516,-0.235702260395516,0,0.188986072385125,0.0309359216769115
"129","128,Her host looked at her incredulously.",-0.163299316185545,-0.163299316185545,-0.408248290463863,0,0,0.0228619042659763,0
"130","129,""""""You are!""""""",0,0,0,0,0,0,0
"131","130,He took down his drink as if it were a drop in the bottom of a glass.",0,0,0,0,-0.242535625036333,0.0582085500087199,-0.0606339062590832
"132","131,""""""How you ever get anything done is beyond me.""""""",0,0,0,0,0,0.459,-0.025
"133","132,""I looked at Miss Baker wondering what it was she """"got done.""""""",-0.288675134594813,0,-0.288675134594813,-0.288675134594813,0,-0.243353138463427,-0.0721687836487032
"134","133,I enjoyed looking at her.",0.447213595499958,0.447213595499958,0.447213595499958,0.447213595499958,0,0.232998283255478,0.0559016994374947
"135","134,""She was a slender, small-breasted girl, with an erect carriage which she accentuated by throwing her body backward at the shoulders like a young cadet.""",0.24514516892273,0.24514516892273,0,0,0,0.0843299381094192,-0.098058067569092
"136","135,""Her grey sun-strained eyes looked back at me with polite reciprocal curiosity out of a wan, charming discontented face.""",0.301869176962472,0.301869176962472,0,-0.223606797749979,0.447213595499958,0.11068536488624,-0.125778823734363
"137","136,""It occurred to me now that I had seen her, or a picture of her, somewhere before.""",0,0,0,0,0,0.020372992503052,-0.0151584765647708
"138","137,""""""You live in West Egg,"""" she remarked contemptuously.""",-0.176776695296637,-0.176776695296637,-0.353553390593274,0,0,0.0159099025766973,0.309359216769115
"139","138,""""""I know somebody there.""""""",0,0,0,0,0,0.069,0.09375
"140","139,""""""I don't know a single """"""",0,0,0,0,0,-0.084970583144992,-0.0838525491562421
"141","140,""""""You must know Gatsby.""""""",0,0,0,0,0,0.069,0.09375
"142","141,""""""Gatsby?"""" demanded Daisy.""",-0.23094010767585,-0.23094010767585,0,0,0,0.340636658821879,0
"143","142,""""""What Gatsby?""""""",0,0,0,0,0,0,0
"144","143,Before I could reply that he was my neighbor dinner was announced; wedging his tense arm imperatively under mine Tom Buchanan compelled me from the room as though he were moving a checker to another square.",0.125,0.125,-0.166666666666667,-0.166666666666667,0.333333333333333,0.163333333333333,-0.0416666666666667
"145","144,""Slenderly, languidly, their hands set lightly on their hips the two young women preceded us out onto a rosy-colored porch open toward the sunset where four candles flickered on the table in the diminished wind.""",0.15,0.15,0.166666666666667,-0.166666666666667,0.333333333333333,0.015,0.0909722222222222
"146","145,""""""Why candles?"""" objected Daisy, frowning.""",-0.335410196624968,-0.335410196624968,0,-0.447213595499958,-0.447213595499958,0.263856021344975,0
"147","146,She snapped them out with her fingers.",0,0,0,0,0,-0.264575131106459,-0.0472455591261534
"148","147,""""""In two weeks it' be the longest day in the year.""""""",0,0,0,0,0,0.255681620201944,0.0502518907629606
"149","148,She looked at us all radiantly.",0,0,0,0,0,0.725048963863821,0.306186217847897
"150","149,""""""Do you always watch for the longest day of the year and then miss it? I always watch for the longest day in the year and then miss it.""""""",-0.371390676354104,0,-0.371390676354104,-0.371390676354104,0,0.509362312619653,0.131534197875412
"151","150,""""""We ought to plan something,"""" yawned Miss Baker, sitting down at the table as if she were getting into bed.""",-0.223606797749979,0,-0.223606797749979,-0.223606797749979,0,-0.398243706792712,-0.0349385621484342
"152","151,""""""All right,"""" said Daisy.""",0.4,0.4,0.5,0,0,0.929,0.21875
