"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"53","52,""Mr. Bennet was so odd a mixture of quick parts, sarcastic humour, reserve, and caprice, that the experience of three-and-twenty years had been insufficient to make his wife understand his character.""",0.287228132326901,-0.0609271795844942,0,-0.174077655955698,0,-0.00191485421551265,0.204541245747945
"54","53,_Her_ mind was less difficult to develop.",-0.151185789203691,-0.151185789203691,-0.377964473009227,-0.377964473009227,0.377964473009227,-0.276292029769745,0.0472455591261534
"55","54,""She was a woman of mean understanding, little information, and uncertain temper.""",-0.0490747728811182,-0.0490747728811182,-0.577350269189626,0,0.0577350269189626,0.283883127360539,-0.132309436689289
"56","55,""When she was discontented, she fancied herself nervous.""",-0.441941738241592,-0.441941738241592,-0.707106781186547,0,-0.353553390593274,-0.403050865276332,-0.0662912607362388
"57","56,The business of her life was to get her daughters married; its solace was visiting and news.",0.121267812518166,0.121267812518166,0.242535625036333,0,0.242535625036333,0.742401548236215,-0.169774937525433
"58","57,Mr. Bennet was among the earliest of those who waited on Mr. Bingley.",0,0,0,0,0,0,0.0346687622640768
"59","58,""He had always intended to visit him, though to the last always assuring his wife that he should not go; and till the evening after the visit was paid she had no knowledge of it.""",-0.143676223303848,-0.143676223303848,-0.169030850945703,-0.169030850945703,0.338061701891407,0.108010713754304,-0.197202659436654
"60","59,It was then disclosed in the following manner.",0,0,0,-0.353553390593274,0,-0.200111219075793,0.220970869120796
"61","60,""Observing his second daughter employed in trimming a hat, he suddenly addressed her with,""",0.160356745147455,0.160356745147455,0,0,0.267261241912424,0.348508659453801,0
"62","61,""I hope Mr. Bingley will like it, Lizzy.""",0.353553390593274,0.353553390593274,0.353553390593274,0,0.353553390593274,0.105005357006202,0.220970869120796
"63","62,""We are not in a way to know _what_ Mr. Bingley likes, said her mother resentfully, since we are not to visit.""",-0.191880644720049,-0.191880644720049,-0.21320071635561,0,-0.21320071635561,-0.127707229097011,0.0799502686333539
"64","63,""But you forget, mamma, said Elizabeth, that we shall meet him at the assemblies, and that Mrs. Long has promised to introduce him.""",-0.130321508785672,-0.130321508785672,0.208514414057075,0,-0.469157431628418,0.233536143743924,-0.0651607543928359
"65","64,I do not believe Mrs. Long will do any such thing.",0,0,0,0,0,-0.2372894281827,-0.201007563051842
"66","65,She has two nieces of her own.",0,0,0,0,0,0.0313710512597659,0
"67","66,""She is a selfish, hypocritical woman, and I have no opinion of her.""",-0.485362671697076,-0.485362671697076,-0.554700196225229,0,-0.554700196225229,-0.355285475682259,0.277350098112615
"68","67,""No more have I, said Mr. Bennet; and I am glad to find that you do not depend on her serving you.""",0.159900537266708,0.159900537266708,0.21320071635561,0,0.21320071635561,-0.258527188652813,-0.0799502686333539
"69","68,""Mrs. Bennet deigned not to make any reply; but, unable to contain herself, began scolding one of her daughters.""",-0.286769667338202,-0.286769667338202,-0.458831467741123,-0.229415733870562,-0.458831467741123,-0.687558954410074,-0.0831632035280786
"70","69,""Dont keep coughing so, Kitty, for heavens sake!""",0.565685424949238,0.565685424949238,0,0,0.353553390593274,0.13611805537841,0.220970869120796
"71","70,Have a little compassion on my nerves.",0.0264575131106459,0.0264575131106459,0.0755928946018454,0,0.0755928946018454,-0.00438438788690703,-0.0472455591261534
"72","71,You tear them to pieces.",0,0,0,0,0,-0.0491934955049954,-0.111803398874989
"73","72,""Kitty has no discretion in her coughs, said her father; she times them ill.""",-0.0801783725737273,-0.0801783725737273,0,-0.267261241912424,-0.534522483824849,-0.358397325404561,-0.0111358850796843
"74","73,""I do not cough for my own amusement, replied Kitty fretfully.""",0.0904534033733291,0.0904534033733291,0,0,0,-0.612671052182016,0.150755672288882
"75","74,""When is your next ball to be, Lizzy?""",0,0,0,0,0,-0.0014142135623731,0
"76","75,To-morrow fortnight.",0,0,0,0,0,0.27770547948021,0
"77","76,""Aye, so it is, cried her mother, and Mrs. Long does not come back till the day before; so, it will be impossible for her to introduce him, for she will not know him herself.""",-0.253546276418555,-0.253546276418555,-0.169030850945703,-0.169030850945703,0,-0.0782612839878606,-0.123251662147909
"78","77,""Then, my dear, you may have the advantage of your friend, and introduce Mr. Bingley to _her_.""",0.497198031324483,0.497198031324483,0.242535625036333,0.242535625036333,0.727606875108999,0.600275671964924,0.0606339062590832
"79","78,""Impossible, Mr. Bennet, impossible, when I am not acquainted with him myself; how can you be so teasing?""",-0.424264068711929,-0.424264068711929,-0.471404520791032,-0.471404520791032,-0.707106781186548,-0.52090199547409,0
"80","79,I honour your circumspection.",0,0,0,0,0,-0.405,0.0625
"81","80,A fortnights acquaintance is certainly very little.",0,0,0,0,0,0.440857761317963,0
"82","81,One cannot know what a man really is by the end of a fortnight.",0,0,0,0,0,0.122084935305595,-0.290646600579761
"83","82,""But if _we_ do not venture somebody else will; and after all, Mrs. Long and her nieces must stand their chance; and, therefore, as she will think it an act of kindness, if you decline the office, I will take it on myself.""",0,0,0,-0.152498570332605,0,0.303510279604466,-0.0762492851663023
"84","83,The girls stared at their father.",0,0,0,0,0,0.0236784008469041,0
"85","84,""Mrs. Bennet said only, Nonsense, nonsense!""",-0.612372435695795,-0.612372435695795,-0.816496580927726,0,-0.816496580927726,-0.587877538267963,0
"86","85,What can be the meaning of that emphatic exclamation?",-0.0833333333333333,-0.0833333333333333,-0.333333333333333,0,0,0.0353333333333333,0
"87","86,cried he.",0,0,0,0,0,0,0
"88","87,""Do you consider the forms of introduction, and the stress that is laid on them, as nonsense?""",-0.363803437554499,-0.363803437554499,-0.485071250072666,-0.242535625036333,-0.485071250072666,-0.124420775643639,0.156637591169298
"89","88,I cannot quite agree with you _there_.",-0.0377964473009227,-0.0377964473009227,0,0,-0.0755928946018454,-0.0429367641338482,0
"90","89,""What say you, Mary?""",0,0,0,0,0,0.308,0.0625
"91","90,""for you are a young lady of deep reflection, I know, and read great books and make extracts.""",0.287556757682529,0.287556757682529,0.235702260395516,0.235702260395516,0.424264068711929,1.37150431278943,0.197400643081245
"92","91,""Mary wished to say something very sensible, but knew not how.""",0.43417633619198,0.43417633619198,0.542720420239975,0,0,0.721818158919166,0.407040315179981
"93","92,""While Mary is adjusting her ideas, he continued, let us return to Mr. Bingley.""",0,0,0,0,0,0.2215595695454,-0.0417595690488163
"94","93,""I am sick of Mr. Bingley, cried his wife.""",-0.583333333333333,-0.583333333333333,-0.333333333333333,0,-0.333333333333333,0.0626666666666667,-0.166666666666667
"95","94,I am sorry to hear _that_; but why did not you tell me so before?",-0.129099444873581,-0.129099444873581,-0.258198889747161,0,0,-0.152530994118135,0.129099444873581
"96","95,""If I had known as much this morning, I certainly would not have called on him.""",0,0,0,0,0,-0.1117,-0.0375
"97","96,""It is very unlucky; but as I have actually paid the visit, we cannot escape the acquaintance now.""",0.058925565098879,0.058925565098879,-0.424264068711929,0,0.106066017177982,0.197459568646343,-0.632222208873389
"98","97,""The astonishment of the ladies was just what he wished; that of Mrs. Bennet perhaps surpassing the rest; though when the first tumult of joy was over, she began to declare that it was what she had expected all the while.""",0.101512945227594,0.101512945227594,0.312347523777212,0.156173761888606,0.468521285665818,0.210990752311507,0.219619352655852
"99","98,""How good it was in you, my dear Mr. Bennet!""",0.395284707521047,0.395284707521047,0.316227766016838,0.316227766016838,0.632455532033676,0.385481646774525,0.266817177576707
"100","99,But I knew I should persuade you at last.",0,0,0,0,0,0.013,-0.0694444444444444
"101","100,I was sure you loved your girls too well to neglect such an acquaintance.",0.253898179816803,0.253898179816803,0.481070235442364,-0.267261241912424,-0.267261241912424,0.572580484673178,0.0683119734328157
"102","101,""Well, how pleased I am! and it is such a good joke, too, that you should have gone this morning, and never said a word about it till now.""",0.343536375627546,0.53851648071345,0.176410571268199,0.371390676354104,0,0.721240693479669,0.0114852566662507
"103","102,""Now, Kitty, you may cough as much as you choose, said Mr. Bennet; and, as he spoke, he left the room, fatigued with the raptures of his wife.""",-0.36662553881895,-0.36662553881895,-0.188982236504614,0,-0.718132498717532,-0.0502314784629263,-0.0259850575193844
"104","103,""What an excellent father you have, girls, said she, when the door was shut.""",0.267261241912424,0.267261241912424,0.267261241912424,0,0.267261241912424,0.0916706059759616,0.133630620956212
"105","104,""I do not know how you will ever make him amends for his kindness; or me either, for that matter.""",-0.290688837074973,-0.290688837074973,-0.223606797749979,0,-0.447213595499958,0.0373423352242465,0.00279508497187474
"106","105,""At our time of life, it is not so pleasant, I can tell you, to be making new acquaintance every day; but for your sakes, we would do anything.""",-0.0371390676354104,-0.0371390676354104,-0.185695338177052,-0.185695338177052,-0.185695338177052,0.830754519169586,0.0928476690885259
"107","106,""Lydia, my love, though you _are_ the youngest, I dare say Mr. Bingley will dance with you at the next ball.""",0.29459415181859,0.29459415181859,0.218217890235992,0,0.436435780471985,0.516303528298358,0.0545544725589981
"108","107,""Oh! said Lydia stoutly, I am not afraid; for though I _am_ the youngest, Im the tallest.""",0.18190171877725,0.18190171877725,0.242535625036333,0,0.242535625036333,0.184569610652649,0.18190171877725
"109","108,""The rest of the evening was spent in conjecturing how soon he would return Mr. Bennets visit, and determining when they should ask him to dinner.""",0.147087101353638,0.147087101353638,0,0,0.392232270276368,0.315746977572476,-0.0429004045614778
"110","109,""Not all that Mrs. Bennet, however, with the assistance of her five daughters, could ask on the subject, was sufficient to draw from her husband any satisfactory description of Mr. Bingley.""",0.466973785269615,0.466973785269615,0.35921060405355,0.179605302026775,0,0.40375271895619,-0.104769759515619
"111","110,""They attacked him in various ways; with barefaced questions, ingenious suppositions, and distant surmises; but he eluded the skill of them all; and they were at last obliged to accept the second-hand intelligence of their neighbour, Lady Lucas.""",0.488390869105516,0.488390869105516,0.68054465367162,-0.160128153805087,0.320256307610174,0.642113896758399,0.338937925554101
"112","111,Her report was highly favourable.",0,0,0,0,0,0.0499090372577952,0.603738353924943
"113","112,Sir William had been delighted with him.",0.28347335475692,0.28347335475692,0.377964473009227,0.377964473009227,0.377964473009227,0,0
"114","113,""He was quite young, wonderfully handsome, extremely agreeable, and, to crown the whole, he meant to be at the next assembly with a large party.""",0.814,0.814,0.76,0,1.12,0.59424,0.335
"115","114,Nothing could be more delightful!",0.603738353924943,0.603738353924943,0.804984471899924,0.804984471899924,0.804984471899924,-0.587638664486945,0
"116","115,To be fond of dancing was a certain step towards falling in love; and very lively hopes of Mr. Bingleys heart were entertained.",0.882015971461426,0.882015971461426,0.750651890605469,0,0.375325945302735,0.374950619357432,0.172024391597087
"117","116,""If I can but see one of my daughters happily settled at Netherfield, said Mrs. Bennet to her husband, and all the others equally well married, I shall have nothing to wish for.""",0.578808206052695,0.578808206052695,0.565752381856018,0.39167472590032,0.565752381856018,0.484284038868751,0.398633480197149
"118","117,""In a few days Mr. Bingley returned Mr. Bennets visit, and sat about ten minutes with him in his library.""",0.152052622469986,0.152052622469986,0,0,0.268328157299975,0.00523239906734951,0.064286954353119
"119","118,""He had entertained hopes of being admitted to a sight of the young ladies, of whose beauty he had heard much; but he saw only the father.""",0.577350269189626,0.577350269189626,0.346410161513775,0,0.731310340973526,0.506875046330545,-0.0240562612162344
"120","119,""The ladies were somewhat more fortunate, for they had the advantage of ascertaining from an upper window, that he wore a blue coat and rode a black horse.""",0.28347335475692,0.28347335475692,0.377964473009227,0.188982236504614,0.188982236504614,0.240574387070373,0.0295284744538459
"121","120,""An invitation to dinner was soon afterwards dispatched; and already had Mrs. Bennet planned the courses that were to do credit to her housekeeping, when an answer arrived which deferred it all.""",0.220970869120796,0.220970869120796,0,0,0.707106781186547,0.468988572621978,0.187825238752677
"122","121,""Mr. Bingley was obliged to be in town the following day, and consequently unable to accept the honour of their invitation, etc.""",0.159900537266708,0.159900537266708,-0.21320071635561,-0.21320071635561,0,0.0270764909771625,-0.0151017174085224
"123","122,Mrs. Bennet was quite disconcerted.",-0.804984471899924,-0.804984471899924,-0.804984471899924,0,0,0,0
"124","123,""She could not imagine what business he could have in town so soon after his arrival in Hertfordshire; and she began to fear that he might be always flying about from one place to another, and never settled at Netherfield as he ought to be.""",0.0596284793999944,-0.0968962790249909,0.00745355992499931,-0.149071198499986,0,-0.0439760035574959,0.0341621496562468
"125","124,Lady Lucas quieted her fears a little by starting the idea of his being gone to London only to get a large party for the ball; and a report soon followed that Mr. Bingley was to bring twelve ladies and seven gentlemen with him to the assembly.",0.0363203828829757,0.0363203828829757,-0.000145864991497895,-0.000145864991497895,0.145864991497895,0.157721335601818,-0.115288042655148
"126","125,""The girls grieved over such a number of ladies; but were comforted the day before the ball by hearing, that instead of twelve, he had brought only six with him from London, his five sisters and a cousin.""",-0.162221421130763,-0.162221421130763,0,0,-0.364998197544216,0.542087211921613,-0.141943743489417
"127","126,""And when the party entered the assembly room it consisted of only five altogether; Mr. Bingley, his two sisters, the husband of the eldest, and another young man.""",0.100160585347445,0.100160585347445,0,0,0.226778683805536,0.1802134607308,-0.00472455591261534
"128","127,""Mr. Bingley was good-looking and gentlemanlike; he had a pleasant countenance, and easy, unaffected manners.""",0.9125,0.6625,1,0.75,0.75,0.63225,0.34375
"129","128,""His sisters were fine women, with an air of decided fashion.""",0.0753778361444409,0.0753778361444409,0.301511344577764,0,0,0.387140566437848,0.0376889180722205
"130","129,""His brother-in-law, Mr. Hurst, merely looked the gentleman; but his friend Mr. Darcy soon drew the attention of the room by his fine, tall person, handsome features, noble mien, and the report which was in general circulation within five minutes after his entrance, of his having ten thousand a year.""",0.89792094263959,0.89792094263959,0.589368958489306,0,1.17873791697861,0.647161785183522,0.199345383018442
"131","130,""The gentlemen pronounced him to be a fine figure of a man, the ladies declared he was much handsomer than Mr. Bingley, and he was looked at with great admiration for about half the evening, till his manners gave a disgust which turned the tide of his popularity; for he was discovered to be proud, to be above his company, and above being pleased; and not all his large estate in Derbyshire could then save him from having a most forbidding, disagreeable countenance, and being unworthy to be compared with his friend.""",0.18245011229994,0.18245011229994,0.229365855462782,0.229365855462782,0.41702882811415,0.835308742712642,0.0655951594221214
"132","131,""Mr. Bingley had soon made himself acquainted with all the principal people in the room; he was lively and unreserved, danced every dance, was angry that the ball closed so early, and talked of giving one himself at Netherfield.""",0.200160192256359,0.200160192256359,0,-0.160128153805087,0.320256307610174,0.196156988411232,0.160128153805087
"133","132,Such amiable qualities must speak for themselves.",0.188982236504614,0.188982236504614,0.377964473009227,0,0.377964473009227,0.263063273214422,0.236227795630767
"134","133,What a contrast between him and his friend!",0.282842712474619,0.282842712474619,0,0,0.353553390593274,-0.0760139789775538,0
"135","134,""Mr. Darcy danced only once with Mrs. Hurst and once with Miss Bingley, declined being introduced to any other lady, and spent the rest of the evening in walking about the room, speaking occasionally to one of his own party.""",-0.0711512473537885,-0.0395284707521047,-0.0316227766016838,-0.189736659610103,0,0.132657547844064,0.160090306546024
"136","135,His character was decided.",0,0,0,0,0,-0.147,0.4375
"137","136,""He was the proudest, most disagreeable man in the world, and everybody hoped that he would never come there again.""",-0.402492235949962,-0.402492235949962,-0.402492235949962,-0.402492235949962,0,-0.624533786115691,-0.348453926493717
"138","137,""Amongst the most violent against him was Mrs. Bennet, whose dislike of his general behaviour was sharpened into particular resentment by his having slighted one of her daughters.""",-0.623641380465225,-0.623641380465225,-0.869318287921223,-0.680336051416609,-0.680336051416609,-0.932249372677259,-0.453557367611073
"139","138,""Elizabeth Bennet had been obliged, by the scarcity of gentlemen, to sit down for two dances; and during part of that time, Mr. Darcy had been standing near enough for her to overhear a conversation between him and Mr. Bingley, who came from the dance for a few minutes, to press his friend to join it.""",0.0561248608016091,0.0561248608016091,0,0,0.293987366103667,0.771903918891464,0.00139198563496054
"140","139,""Come, Darcy, said he, I must have you dance.""",0.2,0.2,0,0,0.333333333333333,0.462,-0.0972222222222222
"141","140,I hate to see you standing about by yourself in this stupid manner.",-0.485362671697076,-0.485362671697076,-0.554700196225229,0,-0.277350098112615,-0.240739885161749,-0.0832050294337844
"142","141,You had much better dance.",1.12697826065989,1.12697826065989,0.804984471899924,0.804984471899924,0.804984471899924,0.906412515359315,0.553426824431198
"143","142,I certainly shall not.",0,0,0,0,0,0,0
"144","143,""You know how I detest it, unless I am particularly acquainted with my partner.""",0.251225567397679,0.251225567397679,-0.267261241912424,0,0.21380899352994,0.309648874879735,0.0501114828585796
"145","144,""At such an assembly as this, it would be insupportable.""",-0.442718872423573,-0.110679718105893,-0.648266920334518,0,0.316227766016838,-0.290297089203457,-0.0395284707521047
"146","145,""Your sisters are engaged, and there is not another woman in the room whom it would not be a punishment to me to stand up with.""",0.0196116135138184,0.0196116135138184,0,-0.196116135138184,0,-0.11766968108291,-0.049029033784546
"147","146,""I would not be so fastidious as you are, cried Bingley, for a kingdom!""",0,-0.267261241912424,0.267261241912424,0,0,0.0077505760154603,-0.033407655239053
"148","147,""Upon my honour, I never met with so many pleasant girls in my life as I have this evening; and there are several of them you see uncommonly pretty.""",-0.046423834544263,-0.046423834544263,0,-0.185695338177052,0,-0.176781961944553,0.257652281720659
"149","148,""_You_ are dancing with the only handsome girl in the room, said Mr. Darcy, looking at the eldest Miss Bennet.""",-0.178885438199983,0.0447213595499958,-0.178885438199983,-0.223606797749979,0,-0.0263856021344975,0.0167705098312484
"150","149,Oh! she is the most beautiful creature I ever beheld!",0.284604989415154,0.284604989415154,0.569209978830308,0.569209978830308,0,-0.644914906014739,0.213453742061366
"151","150,""But there is one of her sisters sitting down just behind you, who is very pretty, and I dare say very agreeable.""",0.575641934160148,0.575641934160148,0.767522578880198,0,0.767522578880198,0.586003488975031,0.263835886490068
"152","151,Do let me ask my partner to introduce you.",0.266666666666667,0.266666666666667,0,0,0.333333333333333,0.680666666666667,-0.0416666666666667
"153","152,Which do you mean?",0,0,0,0,0,0.549,0.125
"154","153,""and turning round, he looked for a moment at Elizabeth, till catching her eye, he withdrew his own and coldly said, She is tolerable; but not handsome enough to tempt _me_; and I am in no humour at present to give consequence to young ladies who are slighted by other men.""",-0.311562318696232,-0.311562318696232,-1.08521706512171,0,-0.420084025208403,-0.0724995013505502,-0.217335138041847
"155","154,""You had better return to your partner and enjoy her smiles, for you are wasting your time with me.""",0.424419107660539,0.424419107660539,0.458831467741123,0.229415733870562,0.229415733870562,0.726100797700328,0.422985259323848
"156","155,Mr. Bingley followed his advice.",0,0,0,0,0,0.275483574827974,0
"157","156,Mr. Darcy walked off; and Elizabeth remained with no very cordial feelings towards him.",0,0,0,0,0,-0.239679881747062,-0.153675214099644
"158","157,""She told the story, however, with great spirit among her friends; for she had a lively, playful disposition, which delighted in anything ridiculous.""",0.573414638656956,0.573414638656956,0.625543242171224,0.41702882811415,0.41702882811415,0.573414638656956,0.156385810542806
"159","158,The evening altogether passed off pleasantly to the whole family.",0.25298221281347,0.25298221281347,0.316227766016838,0.316227766016838,0,-0.527151685950069,0.171290039925787
"160","159,Mrs. Bennet had seen her eldest daughter much admired by the Netherfield party.",0.549153194262977,0.549153194262977,0,0,0.499230176602706,0.88363741258679,-0.249615088301353
"161","160,""Mr. Bingley had danced with her twice, and she had been distinguished by his sisters.""",0.154919333848297,0.154919333848297,0.258198889747161,0,0,-0.0185903200617956,-0.129099444873581
"162","161,""Jane was as much gratified by this as her mother could be, though in a quieter way.""",0.533578375079933,0.533578375079933,0.679099750101732,0,0,-0.290218128918476,-0.32742309379905
"163","162,Elizabeth felt Janes pleasure.",0.25,0.25,0.5,0.5,0,0.2655,0.15625
"164","163,""Mary had heard herself mentioned to Miss Bingley as the most accomplished girl in the neighbourhood; and Catherine and Lydia had been fortunate enough to be never without partners, which was all that they had yet learnt to care for at a ball.""",-0.0304997140665209,0.243997712532167,-0.304997140665209,0,0.121998856266084,0.0452615756747171,-0.198248141432386
"165","164,""They returned, therefore, in good spirits to Longbourn, the village where they lived, and of which they were the principal inhabitants.""",0.305505046330389,0.305505046330389,0.218217890235992,0.218217890235992,0.654653670707977,0.29350306236741,0.102289636048121
"166","165,They found Mr. Bennet still up.",0.244948974278318,0.244948974278318,0,0,0.408248290463863,-0.363340978512838,0.0710789434289762
"167","166,With a book he was regardless of time; and on the present occasion he had a good deal of curiosity as to the event of an evening which had raised such splendid expectations.",0.478713553878169,0.478713553878169,0.348155311911396,0.174077655955698,0.870388279778489,0.890233132557439,0.326395604916933
