"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"36","35,""Its trivia create A still life in her style: the paperweight Of convex glass enclosing a lagoon, The verse book open at the Index (Moon, Moonrise, Moor, Moral), the forlorn guitar, The human skull; and from the local Star A curio: Red Sox Beat Yanks - On Chapman s Homer, thumbtacked to the door.""",0.0549442255794756,0.0549442255794756,-0.137360563948689,0,0.274721127897378,0.3771921086031,0.019050602023836
"37","36,My God died young.",-0.05,-0.05,-0.5,0,1,0.5375,-0.0625
"38","37,Theolatry I found",0.346410161513775,0.346410161513775,0,0,0.577350269189626,0,0
"39","38,""Degrading, and its premises, unsound.""",-0.559016994374947,-0.559016994374947,-0.894427190999916,-0.894427190999916,0,-0.585849810104945,-0.223606797749979
"40","39,No free man needs a God; but was I free?",0.513870119777362,0.513870119777362,1.02774023955472,0,0.316227766016838,0.979515505237155,-0.152184612395603
"41","40,""How fully I felt nature glued to me And how my childish palate loved the taste Half-fish, half-honey, of that golden paste!""",0.275567596063108,0.275567596063108,0.204124145231932,0,0.204124145231932,0.767710910217295,0.102062072615966
"42","41,""My picture book was at an early age The painted parchment papering our cage: Mauve rings around the moon; blood-orange sun; Twinned Iris; and that rare phenomenon The iridule when, beautiful and strange,""",0.0428746462856272,0.0428746462856272,0,0.171498585142509,0.171498585142509,0.501633361541838,0.339424283094549
"43","42,In a bright sky above a mountain range One opal cloudlet in an oval form Reflects the rainbow of a thunderstorm Which in a distant valley has been staged For we are most artistically caged.",-0.0912766595106798,-0.0912766595106798,0.169030850945703,0,0.169030850945703,0.636401153810573,0.0295803989154981
"44","43,And there s the wall of sound: the nightly wall Raised by a trillion crickets in the fall.",-0.058925565098879,-0.058925565098879,-0.235702260395516,0,-0.235702260395516,-0.0695321668166772,-0.386289815648207
"45","44,Impenetrable!",0,0,0,0,0,0,0
"46","45,Halfway up the hill I d pause in thrall of their delirious trill.",-0.138675049056307,-0.138675049056307,-0.277350098112615,0,-0.277350098112615,0.0881973311998114,0.0780047150941729
"47","46,That s Dr. Sutton s light.",0,0,0,0,0,0.0151051867471629,0.0637887953849786
"48","47,That s the Great Bear.",0.223606797749979,0.223606797749979,0.447213595499958,0.447213595499958,0,0.728958160664931,-0.0838525491562421
"49","48,A thousand years ago five minutes were Equal to forty ounces of fine sand.",0.0668153104781061,0.0668153104781061,0.267261241912424,0,0,0.0638754368170694,0.100222965717159
"50","49,Outstare the stars.",0,0,0,0,0,0,0
"51","50,""Infinite foretime and Infinite aftertime: above your head They close like giant wings, and you are dead.""",0.169774937525433,0.169774937525433,0,0,0.485071250072666,-0.573354217585891,-0.139457984395891
"52","51,""The regular vulgarian, I daresay, Is happier: he sees the Milky Way Only when making water.""",0.0625,0.0625,0.25,0,0,0.0143,0.0208333333333333
"53","52,""Then as now I walked at my own risk: whipped by the bough, Tripped by the stump.""",-0.618465843842649,-0.375930218806316,-0.485071250072666,0,-0.242535625036333,-0.269942150665439,-0.394120390684041
"54","53,""Asthmatic, lame and fat,""",-0.5,-0.5,-1,0,-0.5,-0.56,0.1875
"55","54,I never bounced a ball or swung a bat.",0,0,0,0,0,0.0193333333333333,0.0416666666666667
"56","55,I was the shadow of the waxwing slain By feigned remoteness in the windowpane.",-0.160356745147455,-0.160356745147455,0,0,-0.267261241912424,-0.117862207683379,-0.217149759053845
"57","56,""I had a brain, five senses (one unique), But otherwise I was a cloutish freak.""",-0.309838667696593,-0.309838667696593,-0.580947501931113,0,0.258198889747161,-0.406792350796652,0.149271233135078
"58","57,In sleeping dreams I played with other chaps But really envied nothing save perhaps The miracle of a lemniscate left Upon wet sand by nonchalantly deft Bicycle tires.",0.666162383678763,0.477180147174149,0.377964473009227,0,0.765378057843685,-0.444779142725433,-0.0944911182523068
"59","58,""A thread of subtle pain,""",-0.335410196624968,-0.335410196624968,-0.447213595499958,0,-0.447213595499958,-0.0165469030334984,-0.223606797749979
"60","59,""Tugged at by playful death, released again, But always present, ran through me.""",0.225346954716499,0.225346954716499,0,0,0.624037720753383,0.372689194338826,-0.21667976415048
"61","60,""One day, When I d just turned eleven, as I lay Prone on the floor and watched a clockwork toy A tin wheelbarrow pushed by a tin boy Bypass chair legs and stray beneath the bed, There was a sudden sunburst in my head.""",-0.0376889180722205,-0.0376889180722205,0,-0.150755672288882,-0.301511344577764,-0.0477895481155755,-0.233985366365035
"62","61,And then black night.",-0.125,-0.125,0,0,-0.5,-0.615,-0.015625
"63","62,That blackness was sublime.",0.125,0.125,0.5,0,-0.5,-0.0535,0
"64","63,""I felt distributed through space and time: One foot upon a mountaintop, one hand""",0,0,0,0,0,0.290512969958805,0.267261241912424
"65","64,""Under the pebbles of a panting strand, One ear in Italy, one eye in Spain, In caves, my blood, and in the stars, my brain.""",0,0,0,0,0,-0.0476,-0.1
"66","65,""There were dull throbs in my Triassic; green Optical spots in Upper Pleistocene, An icy shiver down my Age of Stone, And all tomorrows in my funnybone.""",-0.356032666000269,-0.356032666000269,-0.577350269189626,0,-0.384900179459751,0.0577350269189626,-0.0134600509186073
"67","66,During one winter every afternoon I d sink into that momentary swoon.",-0.0721687836487032,-0.0721687836487032,-0.288675134594813,0,0,-0.781732264482753,-0.144337567297406
"68","67,And then it ceased.",0,0,0,-0.5,0,0,0.1875
"69","68,Its memory grew dim.",-0.5,0,-0.5,0,0,-0.242,-0.1125
"70","69,My health improved.",0.433012701892219,0.433012701892219,0.577350269189626,0.577350269189626,0.577350269189626,0.316965297785105,0.505181485540923
"71","70,I even learned to swim.",0,0,0,0,0.447213595499958,0.509376285274452,-0.00931694990624912
"72","71,""But like some little lad forced by a wench With his pure tongue her abject thirst to quench, I was corrupted, terrified, allured, And though old doctor Colt pronounced me cured Of what, he said, were mainly growing pains, The wonder lingers and the shame remains.""",-0.576866653456035,-0.724308609610932,-0.0810930758851934,-0.361232792579498,-0.7888144654287,0.0118101006880073,-0.285822375421108
"73","72,CANTO TWO",0,0,0,0,0,-0.0212132034355964,0
"74","73,There was a time in my demented youth When somehow I suspected that the truth About survival after death was known",-0.0763762615825973,-0.0763762615825973,0,-0.218217890235992,0,0.459566876837,0.136386181397495
"75","74,""To every human being: I alone Knew nothing, and a great conspiracy Of books and people hid the truth from me.""",0.087287156094397,0.087287156094397,0,0,0.218217890235992,-0.133331130934191,0
"76","75,""There was the day when I began to doubt Man s sanity: How could he live without Knowing for sure what dawn, what death, what doom Awaited consciousness beyond the tomb?""",-0.021552636243213,-0.021552636243213,-0.21552636243213,-0.179605302026775,0.28736848324284,0.431447856528719,0.0523848797578093
"77","76,""And finally there was the sleepless night When I decided to explore and fight The foul, the inadmissible abyss,""",-0.78001349515991,-0.78001349515991,-0.458831467741123,0,-0.688247201611685,-0.0718071247014859,-0.243754217237472
"78","77,Devoting all my twisted life to this One task.",-0.166666666666667,-0.166666666666667,-0.333333333333333,0,0.333333333333333,0.016,0.166666666666667
"79","78,Today I sixty-one.",0,0,0,0,0,-0.395,0
"80","79,Waxwings Are berry-pecking.",-0.125,-0.125,0,0,0,0.278,0
"81","80,A cicada sings.",0,0,0,0,0,0,0
"82","81,The little scissors I am holding are A dazzling synthesis of sun and star.",0.534522483824849,0.534522483824849,0.267261241912424,0,0.534522483824849,0.528642736502775,0.133630620956212
"83","82,""I stand before the window and I pare My fingernails and vaguely am aware Of certain flinching likenesses: the thumb, Our grocer s son; the index, lean and glum College astronomer Starover Blue;""",-0.0261116483933547,-0.0261116483933547,0,0,-0.313339780720256,-0.0532677627224435,-0.0087038827977849
"84","83,""The middle fellow, a tall priest I knew; The feminine fourth finger, an old flirt; And little pinky clinging to her skirt.""",0.191880644720049,0.191880644720049,-0.21320071635561,0,0.426401432711221,0.359584328205373,0.239850805900062
"85","84,And I make mouths as I snip off the thin Strips of what Aunt Maud used to call scarf-skin.",0.0559016994374947,0.0559016994374947,0,0,0.223606797749979,-0.0268328157299975,-0.114598483846864
"86","85,Maud Shade was eighty when a sudden hush Fell on her life.",-0.144337567297406,-0.144337567297406,-0.288675134594813,0,0,0.0724574587832981,-0.0360843918243516
"87","86,We saw the angry flush And torsion of paralysis assail Her noble cheek.",-0.38829013735766,-0.38829013735766,-0.277350098112615,0,-0.277350098112615,0.143390000724222,-0.0277350098112615
"88","87,""We moved her to Pinedale, Famed for its sanitarium.""",0.266666666666667,0.266666666666667,0.333333333333333,0,0,0.387333333333333,0
"89","88,There she d sit",0,0,0,0,0,0.0435,0
"90","89,In the glassed sun and watch the fly that lit Upon her dress and then upon her wrist.",0.14142135623731,0.14142135623731,0,0,0.235702260395516,0.044783429475148,0.0412478955692153
"91","90,Her mind kept fading in the growing mist.",0.194454364826301,0.194454364826301,-0.353553390593274,0,0,-0.706399674405361,-0.243067956032876
"92","91,She still could speak.",0,0,0,0,0,-0.407,-0.0535714285714286
"93","92,""She paused, and groped, and found What seemed at first a serviceable sound, But from adjacent cells impostors took The place of words she needed, and her look Spelt imploration as she sought in vain To reason with the monsters in her brain.""",-0.0304997140665209,-0.0304997140665209,-0.152498570332605,0,-0.0381246425831512,0.0118186392007768,0.168383838075584
"94","93,What moment in the gradual decay",-0.204124145231932,-0.204124145231932,-0.408248290463863,0,-0.408248290463863,-0.310268700752536,-0.127577590769957
"95","94,Does resurrection choose?",0.144337567297406,0.144337567297406,0,0,0,0.080251687417358,0
"96","95,What year?",0,0,0,0,0,0.0197989898732233,0
"97","96,What day?",0,0,0,0,0,0.538108260482963,0.117851130197758
"98","97,Who has the stopwatch?",0,0,0,0,0,0.266,0
"99","98,Who rewinds the tape?",0,0,0,0,0,0,0
"100","99,""Are some less lucky, or do all escape?""",0.176776695296637,0.176776695296637,0.353553390593274,0,0.353553390593274,-0.175362481734264,0.478770216428392
"101","100,A syllogism: other men die; but I Am not another; therefore I not die.",0,0,0,0,0,0,0
"102","101,""Space is a swarming in the eyes; and time, A singing in the ears.""",0,0,0,0,0,0.339154515986867,0.200445931434318
"103","102,In this hive I Locked up.",0,0,0,0,-0.408248290463863,-0.322516149466452,0.114819831692961
"104","103,""Yet, if prior to life we had Been able to imagine life, what mad, Impossible, unutterably weird, Wonderful nonsense it might have appeared!""",-0.312771621085612,-0.312771621085612,-0.625543242171224,0,-0.625543242171224,0.0796525061698026,-0.0564726538071244
"105","104,So why join in the vulgar laughter?",0.207880460155075,0.207880460155075,-0.377964473009227,0,0.377964473009227,0.173863657584245,-0.0944911182523068
"106","105,""Why Scorn a hereafter none can verify: The Turk s delight, the future lyres, the talks With Socrates and Proust in cypress walks, The seraph with his six flamingo wings, And Flemish hells with porcupines and things?""",0.0246598480958036,0.189058835401161,0.164398987305357,0.164398987305357,0.328797974610715,-0.117052078961414,-0.0513746835329242
"107","106,It isn t that we dream too wild a dream: The trouble is we do not make it seem Sufficiently unlikely; for the most",0.0510310363079829,0.0510310363079829,0,0.612372435695795,-0.204124145231932,0.429436376738938,-0.0374227599591874
"108","107,We can think up is a domestic ghost.",-0.300520382004283,-0.300520382004283,0,0,0,-0.184201316499096,0.202556630027396
"109","108,How ludicrous these efforts to translate Into one s private tongue a public fate!",-0.267261241912424,-0.267261241912424,-0.267261241912424,0,-0.267261241912424,0.166236492469528,0.167038276195265
"110","109,""Instead of poetry divinely terse, Disjointed notes, Insomnia s mean verse!""",0,0,0.301511344577764,0,0,0.0687445865637301,-0.188444590361102
"111","110,Life is a message scribbled in the dark.",-0.212132034355964,-0.212132034355964,-0.353553390593274,0,0,-0.164755880016466,-0.243067956032876
"112","111,Anonymous.",0,0,0,0,0,0,0
"113","112,""Espied on a pine s bark, As we were walking home the day she died, An empty emerald case, squat and frog-eyed, Hugging the trunk; and its companion piece,""",-0.0456435464587638,-0.0456435464587638,-0.182574185835055,0,-0.365148371670111,0.165594786552395,0.133127010504728
"114","113,A gum-logged ant.",0,0,0,0,0,0.4265,-0.3125
"115","114,""That Englishman in Nice, A proud and happy linguist: je nourris Les pauvres cigales meaning that he Fed the poor sea gulls!""",0.319801074533416,0.319801074533416,0.426401432711221,0,0.852802865422442,0.252429648165043,-0.0133250447722257
"116","115,""Lafontaine was wrong: Dead is the mandible, alive the song.""",-0.395284707521047,-0.395284707521047,-0.632455532033676,-0.316227766016838,0,-0.1239612842786,-0.118585412256314
"117","116,""And so I pare my nails, and muse, and hear Your steps upstairs, and all is right, my dear.""",0.29824045403173,0.29824045403173,0.229415733870562,0,0,0.320493780217175,0.387139050906573
"118","117,""Sybil, throughout our high-school days I knew Your loveliness, but fell in love with you During an outing of the senior class""",0.492615303209839,0.492615303209839,0.375325945302735,0,0,0.476007130130193,0.117289357907105
"119","118,To New Wye Falls.",0.275,0.275,-0.5,0,0,0.3265,-0.0833333333333333
"120","119,We luncheoned on damp grass.",0,0,0,0,0,0.00715541752799933,-0.111803398874989
"121","120,Our teacher of geology discussed The cataract.",-0.13228756555323,-0.13228756555323,0,0,0,0.207502495682066,0
"122","121,Its roar and rainbow dust Made the tame park romantic.",0,0,0,0,0,0.0303578655376165,0.0869626356546304
"123","122,I reclined In April s haze immediately behind Your slender back and watched your neat small head Bend to one side.",0.381881307912987,0.381881307912987,0,0,-0.218217890235992,0.222582248040712,-0.318234423260822
"124","123,""One palm with fingers spread, Between a star of trillium and a stone, Pressed on the turf.""",0.1455213750218,0.1455213750218,0,0,0,0.445537943191744,0.121267812518166
"125","124,A little phalange bone Kept twitching.",0,0,0,0,0,-0.0478466996423647,-0.0612372435695794
"126","125,Then you turned and offered me A thimbleful of bright metallic tea.",0.144337567297406,0.144337567297406,0.288675134594813,0,0,0.416558219220315,-0.122686932202795
"127","126,Your profile has not changed.",0,0,0,0,0,0.295160973029972,-0.139754248593737
"128","127,""The glistening teeth Biting the careful lip; the shade beneath The eye from the long lashes; the peach down Rimming the cheekbone; the dark silky brown Of hair brushed up from temple and from nape; The very naked neck; the Persian shape Of nose and eyebrow, you have kept it all And on still nights we hear the waterfall.""",-0.0455661188432884,0.0846227921375355,0,0,0.260377821961648,0.317947358397368,0.145532604060707
"129","128,""Come and be worshiped, come and be caressed,""",0,0,0,0,0,0.0791959594928933,0.147313912747197
"130","129,""My dark Vanessa, crimson-barred, my blest My Admirable butterfly!""",-0.189736659610103,-0.189736659610103,0,-0.316227766016838,0,-0.192266481738237,-0.256935059888681
"131","130,""Explain How could you, in the gloam of Lilac Lane, Have let uncouth, hysterical John Shade Blubber your face, and ear, and shoulder blade?""",-0.35721725415588,-0.35721725415588,-0.408248290463863,0,0,-0.0104103314068285,-0.433763808617855
"132","131,We have been married forty years.",0,0,0,0,0,0.502145397270552,-0.204124145231932
"133","132,At least Four thousand times your pillow has been creased By our two heads.",0.0213808993529939,0.0213808993529939,0,0,0.0534522483824849,0.00550558158339594,0
"134","133,Four hundred thousand times The tall clock with the hoarse Westminster chimes Has marked our common hour.",-0.194028500029066,-0.194028500029066,0,0,0,0.130241630644511,0.016734958127507
"135","134,How many more",0,0,0,0,0,0.592361376188556,0
"136","135,Free calendars shall grace the kitchen door?",0.377964473009227,0,0.377964473009227,0,0.377964473009227,0.322025731003862,0.188982236504614
"137","136,I love you when you re standing on the lawn Peering at something in a tree: It s gone.",0.172061800402921,0.172061800402921,0.229415733870562,0,0.688247201611685,0.391612657717049,0
"138","137,It was so small.",0,0,0,0,-0.5,-0.055,-0.4375
"139","138,It might come back (all this Voiced in a whisper softer than a kiss).",0.293987366103667,0.293987366103667,0.267261241912424,0,0.267261241912424,0.441782832881237,0.200445931434318
"140","139,I love you when you call me to admire A jet s pink trail above the sunset fire.",0.494974746830583,0.494974746830583,0.471404520791032,0,0.707106781186548,0.639931636973826,0.0147313912747197
"141","140,I love you when you re humming as you pack A suitcase or the farcical car sack With round-trip zipper.",-0.218217890235992,0,-0.436435780471985,0,0,0.686295264792196,0.120474460234454
"142","141,And I love you most",0.603738353924943,0.603738353924943,0.804984471899924,0,0.804984471899924,0.52726482909445,0.301869176962472
"143","142,""When with a pensive nod you greet her ghost And hold her first toy on your palm, or look At a postcard from her, found in a book.""",0.103940230077537,0.103940230077537,0,0,0.188982236504614,0.283662336993425,0.271661964975382
"144","143,""She might have been you, me, or some quaint blend: Nature chose me so as to wrench and rend Your heart and mine.""",-0.0521286035142687,-0.0521286035142687,0.208514414057075,0,-0.208514414057075,-0.138870599762012,-0.169417961421373
"145","144,At first we d smile and say: All little girls are plump or Jim McVey (The family oculist) will cure that slight Squint in no time.",0.20199961919233,0.20199961919233,0.235339362165821,0,0.196116135138184,0.173876565413514,0.137281294596729
"146","145,""And later: She be quite Pretty, you know ; and, trying to assuage""",0.67838656629781,0.67838656629781,0.519615242270663,0,0.808290376865476,0.480182218885012,0.108253175473055
"147","146,The swelling torment: That s the awkward age.",-0.707106781186547,-0.707106781186547,-1.06066017177982,0,-0.707106781186547,-0.595737463149666,-0.427210346966872
"148","147,""She should take riding lessons, you would say (Your eyes and mine not meeting).""",0,0,0,0,0,0.0523832034148352,0.0751672242878694
"149","148,""She should play Tennis, or badminton.""",0,0,0,0,0,0.302920231524186,0.0127577590769957
"150","149,""Less starch, more fruit!""",0,0,0,0,0,-0.2562,-0.03125
"151","150,""She may not be a beauty, but she s cute.""",0.375520472144995,0.375520472144995,0.395284707521047,0,0.395284707521047,0.113921052707566,0.40022576636506
"152","151,""It was no use, no use.""",0,0,0,0,0,-0.0579712572458685,-0.170103454359943
"153","152,""The prizes won In French and history, no doubt, were fun; At Christmas parties games were rough, no doubt, And one shy little guest might be left out; But let s be fair: while children of her age""",0.666324487294607,0.666324487294607,0.851662460936503,0.324442842261525,0.851662460936503,0.421280919605534,-0.202100853825408
"154","153,""Were cast as elves and fairies on the stage That she d helped paint for the school pantomime, My gentle girl appeared as Mother Time, A bent charwoman with slop pail and broom, And like a fool I sobbed in the men s room.""",-0.0979911869877732,-0.0979911869877732,0.150755672288882,0,-0.301511344577764,0.373271044587271,0.273244656023598
"155","154,Another winter was scrape-scooped away.",-0.102062072615966,-0.102062072615966,0,0,0,-0.223311814883733,-0.0765465544619743
"156","155,The Toothwort White haunted our woods in May.",-0.123743686707646,-0.123743686707646,0,0,0,-0.494974746830583,-0.058925565098879
"157","156,""Summer was power-mowed, and autumn, burned.""",-0.226778683805536,-0.226778683805536,-0.377964473009227,-0.377964473009227,0,0.160256936555912,0
"158","157,""Alas, the dingy cygnet never turned Into a wood duck.""",-0.126491106406735,-0.126491106406735,0,0,0,0.319390043677006,0.0395284707521047
"159","158,And again your voice:",0,0,0,0,0,0.066,0
"160","159,But this is prejudice!",-0.25,-0.25,-0.5,-0.5,-0.5,-0.68,-0.0625
"161","160,You should rejoice That she is innocent.",0.585844933164302,0.585844933164302,0.377964473009227,0,0.755928946018454,0.322403695476871,0.330718913883074
"162","161,Why overstress The physical?",0,0,0,0,0,0.373,0.0625
"163","162,She wants to look a mess.",-0.306186217847897,-0.306186217847897,-0.408248290463863,0,-0.408248290463863,-0.126148721753334,-0.110567245333963
"164","163,Virgins have written some resplendent books.",0.204124145231932,0.204124145231932,0.408248290463863,0,0.408248290463863,0.537662998540908,0.102062072615966
"165","164,Lovemaking is not everything.",0,0,0,0,0,-0.066,0
"166","165,Good looks Are not that indispensable!",0,0,0,0,0,0,0
"167","166,""And still Old Pan would call from every painted hill, And still the demons of our pity spoke: No lips would share the lipstick of her smoke; The telephone that rang before a ball Every two minutes in Sorosa Hall For her would never ring; and, with a great Screeching of tires on gravel, to the gate Out of the lacquered night, a white-scarfed beau Would never come for her; she d never go, A dream of gauze and jasmine, to that dance.""",-0.223673337491892,-0.114564392373896,0,0.218217890235992,-0.218217890235992,-0.432071422667265,-0.092710130449964
"168","167,""We sent her, though, to a ch teau in France.""",0,0,0,0,0,0,0
"169","168,""And she returned in tears, with new defeats, New miseries.""",-0.158113883008419,-0.158113883008419,0,-0.316227766016838,0,0.220094525147719,-0.105409255338946
"170","169,""On days when all the streets Of College Town led to the game, she d sit""",0.1,0.1,0.25,0,0,-0.3115,0.09375
"171","170,""On the library steps, and read or knit; Mostly alone she d be, or with that nice Frail roommate, now a nun; and, once or twice, With a Korean boy who took my course.""",-0.00857492925712545,-0.00857492925712545,0,0,-0.171498585142509,-0.143372817179137,0.0321559847142204
"172","171,""She had strange fears, strange fantasies, strange force Of character as when she spent three nights Investigating certain sounds and lights In an old barn.""",-0.67,-0.67,-0.8,-0.76,-0.4,-0.3906,0.245
"173","172,""She twisted words: pot, top, Spider, redips.""",0.28347335475692,-0.0944911182523068,0,0,0,0.0204100815424983,-0.0472455591261534
"174","173,And powder was red wop.",0,0,0,0,0,0.233892710446478,-0.139754248593737
"175","174,She called you a didactic katydid.",0.163299316185545,0.163299316185545,0,0,0.408248290463863,0.237192256759504,0
"176","175,""She hardly ever smiled, and when she did, It was a sign of pain.""",-0.15768413272833,-0.15768413272833,-0.267261241912424,0,-0.267261241912424,-0.133897882198125,-0.100222965717159
"177","176,""She d criticize Ferociously our projects, and with eyes Expressionless sit on her tumbled bed Spreading her swollen feet, scratching her head With psoriatic fingernails, and moan, Murmuring dreadful words in monotone.""",-0.972271824131503,-0.972271824131503,-1.06066017177982,-0.176776695296637,-0.707106781186547,-0.287085353161738,-0.519281542433871
"178","177,""She was my darling: difficult, morose But still my darling.""",0.355756236768943,0.355756236768943,0.711512473537885,-0.316227766016838,1.02774023955472,-0.0320307104198455,-0.0762334793076306
"179","178,You remember those Almost unruffled evenings when we played",0,0,0,0,0,0.0652,0.0444444444444444
