,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
43,43,"Having a morbid affection for the ruddy Russia of the Soviet era, he contended that the real origin of his name should be sought in the Russian word for grape, vinograd, to which a Latin suffix had adhered, making it Vinogradus.",-0.9504194855690002,2.3574690520763397,2.306209146976471,-0.9963980913162231,0.6102470755577087,0.9892553687095642,-1,-1.4769637286663055
44,44,"His father, Martin Gradus, had been a Protestant minister in Riga, but except for him and a maternal uncle (Roman Tselovalnikov, police officer and part-time member of the Social-Revolutionary party), the whole clan seems to have been in the liquor business.",-0.9835681319236755,0.4071657061576843,3.3822053968906403,-0.9821252226829529,0.8639019727706909,-0.993782639503479,-1,0.6256141066551208
45,45,"Martin Gradus died in , and his widow moved to Strasbourg where she soon died, too.",-0.9958307147026062,0.38830646872520447,2.264107435941696,-0.9889717698097229,0.7003503441810608,0.952847957611084,1,0.6069723963737488
46,46,"Another Gradus, an Alsatian merchant, who oddly enough was totally unrelated to our killer but had been a close business friend of his kinsmen for years, adopted the boy and raised him with his own children.",0.9871687293052673,4.290184915065765,3.3373924791812897,0.9754237532615662,-0.47574949264526367,0.9748556613922119,1,-0.4797082543373108
47,47,"It would seem that at one time young Gradus studied pharmacology in Zurich, and at another, traveled to misty vineyards as an itinerant wine taster.",0.9915783405303955,2.3529898822307587,2.377048432826996,-0.9818188548088074,0.8745346069335938,0.9203917980194092,1,0.5284677147865295
48,48,"We find him next engaging in petty subversive activitiesprinting peevish pamphlets, acting as messenger for obscure syndicalist groups, organizing strikes at glass factories, and that sort of thing.",-0.9984248280525208,0.6491384506225586,1.3081213533878326,-0.9992027282714844,0.8786253929138184,-0.9899371266365051,-1,-1.735830008983612
49,49,Sometime in the forties he came to Zembla as a brandy salesman.,0.9890141487121582,2.343103379011154,2.285405784845352,-0.9763000011444092,0.8779831528663635,0.9066135287284851,1,0.7631813883781433
50,50,There he married a publicans daughter.,0.9949482083320618,3.2835768163204193,2.2466962188482285,0.8675571084022522,0.8369507789611816,0.6587460041046143,0,0.5875040888786316
51,51,"His connection with the Extremist party dates from its first ugly writhings, and when the revolution broke out, his modest organizational gifts found some appreciation in various offices.",-0.9661269187927246,2.4049163162708282,3.4334230422973633,0.9894054532051086,0.5575796365737915,0.9958130717277527,1,1.3778178691864014
52,52,"His departure for Western Europe, with a sordid purpose in his heart and a loaded gun in his pocket, took place on the very day that an innocent poet in an innocent land was beginning Canto Two of Pale Fire.",0.9864211082458496,4.530381679534912,3.3243622481822968,-0.9626420140266418,1.6701636910438538,0.9824166893959045,-1,-1.605387806892395
53,53,"We shall accompany Gradus in constant thought, as he makes his way from distant dim Zembla to green Appalachia, through the entire length of the poem, following the road of its rhythm, riding past in a rhyme, skidding around the corner of a run-on, breathing with the caesura, swinging down to the foot of the page from line to line as from branch to branch, hiding between two words (see note to line ), reappearing on the horizon of a new canto, steadily marching nearer in iambic motion, crossing streets, moving up with his valise on the escalator of the pentameter, stepping off, boarding a new train of thought, entering the hall of a hotel, putting out the bedlight, while Shade blots out a word, and falling asleep as the poet lays down his pen for the night.",0.9987199306488037,4.716120898723602,4.535750031471252,0.9821459054946899,0.9478084444999695,0.9993101954460144,1,-0.4082173705101013
54,54,"Line : Sherlock Holmes A hawk-nosed, lanky, rather likable private detective, the main character in various stories by Conan Doyle.",0.9960860013961792,4.491082638502121,2.4122467041015625,0.9990925192832947,-1.458575814962387,0.9911648035049438,1,0.5136362314224243
55,55,I have no means to ascertain at the present time which of these is referred to here but suspect that our poet simply made up this Case of the Reversed Footprints.,-0.9994745254516602,0.3147583603858948,2.33182030916214,-0.9995290637016296,-1.5874536037445068,0.9601134657859802,-1,0.5929509401321411
56,56,Lines - : Stilettos of a frozen stillicide How persistently our poet evokes images of winter in the beginning of a poem which he started composing on a balmy summer night!,-0.9984813332557678,0.33590468764305115,3.272280991077423,-0.9153469204902649,-0.4472678601741791,0.9992566704750061,-1,-0.42754265666007996
57,57,The mechanism of the associations is easy to make out (glass leading to crystal and crystal to ice) but the prompter behind it retains his incognito.,0.9948330521583557,4.454146355390549,2.5292837023735046,0.9885963797569275,0.8551151752471924,0.9982866644859314,1,0.6476258635520935
58,58,One is too modest to suppose that the fact that the poet and his future commentator first met on a winter day somehow impinges here on the actual season.,0.9922524094581604,1.3300873041152954,1.4385150074958801,-0.9006738066673279,-1.6568264961242676,0.996263325214386,-1,-1.7823489904403687
59,59,In the lovely line heading this comment the reader should note the last word.,-0.9898712038993835,2.3235795497894287,4.43189337849617,0.9993306398391724,1.9570868015289307,0.9782306551933289,1,1.747302234172821
60,60,"My dictionary defines it as a succession of drops falling from the eaves, eavesdrop, cavesdrop.",-0.9922692775726318,1.3616267442703247,1.3323293626308441,-0.9954537749290466,0.8841316103935242,0.9502630829811096,-1,0.7205838561058044
61,61,I remember having encountered it for the first time in a poem by Thomas Hardy.,0.9964660406112671,3.41743066906929,4.422460913658142,0.998236358165741,1.7653673887252808,0.9985763430595398,1,0.6115139126777649
62,62,The bright frost has eternalized the bright eavesdrop.,0.9973866939544678,3.322200208902359,4.658384621143341,0.9957295060157776,1.967139184474945,0.9959508180618286,1,1.4440158903598785
63,63,We should also note the cloak-and-dagger hint-glint in the svelte stilettos and the shadow of regicide in the rhyme.,-0.996963381767273,2.446031332015991,2.407486140727997,-0.8160367608070374,-0.46978700160980225,0.9973207116127014,-1,-0.3751763701438904
64,64,"Lines - : Was close my eyes, etc.",-0.9963741898536682,2.318861812353134,1.2991214990615845,0.7402889728546143,1.6998869180679321,0.9861195683479309,-1,0.7151618599891663
65,65,These lines are represented in the drafts by a variant reading: . . . .,-0.9930324554443359,1.3441077768802643,2.287243753671646,-0.9977712631225586,0.9331650733947754,-0.9650865197181702,-1,0.7659425139427185
66,66,"and home would haste my thieves, The sun with stolen ice, the moon with leaves One cannot help recalling a passage in Timon of Athens (Act IV, Scene ) where the misanthrope talks to the three marauders.",0.8841256499290466,0.9495604634284973,4.2641023099422455,-0.9180276989936829,0.8765808939933777,0.9933072924613953,-1,-1.5786722898483276
67,67,"Having no library in the desolate log cabin where I live like Timon in his cave, I am compelled for the purpose of quick citation to retranslate this passage into English prose from a Zemblan poetical version of Timon which, I hope, sufficiently approximates the text, or is at least faithful to its spirit: The sun is a thief: she lures the sea and robs it.",0.9939268827438354,4.498839765787125,3.317321628332138,-0.9909862279891968,1.5225041508674622,-0.9179129600524902,-1,-1.4533342719078064
68,68,The moon is a thief: he steals his silvery light from the sun.,-0.9933065176010132,2.3100714683532715,4.313318312168121,-0.9727039933204651,0.8020415902137756,0.5612131953239441,1,-1.821006178855896
69,69,The sea is a thief: it dissolves the moon.,-0.9923925399780273,2.3218211829662323,4.382292866706848,-0.5835638046264648,1.5584840774536133,0.975278913974762,1,-1.9028395414352417
70,70,"For a prudent appraisal of Conmals translations of Shakespeares works, see note to line .",0.99038165807724,2.3719205260276794,3.404027760028839,0.967462420463562,-0.48973339796066284,0.9909533858299255,1,0.711276113986969
71,71,Line : I could make out By the end of May I could make out the outlines of some of my images in the shape his genius might give them; by mid-June I felt sure at last that he would recreate in a poem the dazzling Zembla burning in my brain.,0.9987432360649109,4.789338111877441,2.419079899787903,0.9992967247962952,0.8576171398162842,0.9988563060760498,1,-0.43420693278312683
72,72,"I mesmerized him with it, I saturated him with my vision, I pressed upon him, with a drunkards wild generosity, all that I was helpless myself to put into verse.",0.9985197186470032,4.7889527678489685,4.761098623275757,0.9983718395233154,1.7324517369270325,0.9991720914840698,1,1.5032640099525452
73,73,"Surely, it would not be easy to discover in the history of poetry a similar casethat of two men, different in origin, upbringing, thought associations, spiritual intonation and mental mode, one a cosmopolitan scholar, the other a fireside poet, entering into a secret compact of this kind.",0.9954140782356262,4.721932530403137,1.4225590825080872,0.9889722466468811,-0.4515685439109802,0.998267412185669,-1,-0.43017175793647766
74,74,"At length I knew he was ripe with my Zembla, bursting with suitable rhymes, ready to spurt at the brush of an eyelash.",0.9986004829406738,3.510142982006073,1.5108276009559631,0.997675895690918,0.9144939184188843,0.9964591264724731,1,-0.3834834396839142
75,75,I kept urging him at every opportunity to surmount his habitual sloth and start writing.,0.9980545043945312,4.358248442411423,3.318009376525879,-0.6444532871246338,0.9052713513374329,0.9951455593109131,1,-0.4038686454296112
76,76,"My little pocket diary contains such jottings as: Suggested to him the heroic measure; retold the escape; offered the use of a quiet room in my house; discussed making recordings of my voice for his use; and finally, under date of July : poem begun!",0.997640073299408,4.904663980007172,4.4418914914131165,-0.5276559591293335,0.9010393023490906,0.9950536489486694,1,1.418260931968689
77,77,"Although I realize only too clearly, alas, that the result, in its pale and diaphanous final phase, cannot be regarded as a direct echo of my narrative (of which, incidentally, only a few fragments are given in my notesmainly to Canto One), one can hardly doubt that the sunset glow of the story acted as a catalytic agent upon the very process of the sustained creative effervescence that enabled Shade to produce a -line poem in three weeks.",0.9858784079551697,1.4063965380191803,3.3823248744010925,0.9830599427223206,-1.4455707371234894,0.9993763566017151,-1,-1.5296911001205444
78,78,"There is, moreover, a symptomatic family resemblance in the coloration of both poem and story.",0.9601523876190186,3.4233774542808533,2.438679814338684,0.8716298341751099,-0.4835202991962433,0.9990130066871643,1,1.4060254991054535
79,79,"I have reread, not without pleasure, my comments to his lines, and in many cases have caught myself borrowing a kind of opalescent light from my poets fiery orb, and unconsciously aping the prose style of his own critical essays.",0.9979045987129211,4.831606566905975,1.3466569781303406,0.9931091070175171,-1.687441110610962,0.9972324371337891,-1,1.357381910085678
80,80,"But his widow, and his colleagues, may stop worrying and enjoy in full the fruit of whatever advice they gave my good-natured poet.",0.9968404769897461,3.34084552526474,3.447596549987793,0.9985018372535706,1.9417340159416199,0.9956923723220825,1,1.5937711000442505
81,81,"Oh yes, the final text of the poem is entirely his.",0.9981493353843689,4.760971009731293,0.36155518889427185,0.9984682202339172,0.5126820206642151,0.9900892376899719,1,0.6686381697654724
82,82,"If we discount, as I think we should, three casual allusions to royalty ( , , and ) and the Popian Zembla in line , we may conclude that the final text of Pale Fire has been deliberately and drastically drained of every trace of the material I contributed; but we also find that despite the control exercised upon my poet by a domestic censor and God knows whom else, he has given the royal fugitive a refuge in the vaults of the variants he has preserved; for in his draft as many as thirteen verses, superb singing verses (given by me in note to lines , , and , all in Canto One, which he obviously worked at with a greater degree of creative freedom than he enjoyed afterwards) bear the specific imprint of my theme, a minute but genuine star ghost of my discourse on Zembla and her unfortunate king.",-0.9976377487182617,4.442088425159454,2.249875232577324,-0.9971853494644165,0.7257490158081055,-0.9925145506858826,-1,-1.4551093876361847
83,83,"Lines - : the frame house between Goldsworth and Wordsmith The first name refers to the house in Dulwich Road that I rented from Hugh Warren Goldsworth, authority on Roman Law and distinguished judge.",0.9979884624481201,3.387197643518448,3.3056299686431885,0.6307154297828674,0.9347972869873047,0.992235541343689,-1,0.7436286807060242
84,84,I never had the pleasure of meeting my landlord but I came to know his handwriting almost as well as I do Shades.,-0.9934532046318054,4.37195485830307,3.414081245660782,0.9972953200340271,0.8450850248336792,0.9967199563980103,1,1.7813996076583862
85,85,"The second name denotes, of course, Wordsmith University.",0.9723432660102844,2.2813698053359985,2.2757109701633453,-0.7722129821777344,0.8399400115013123,0.5309253931045532,1,0.7443590760231018
86,86,"In seeming to suggest a midway situation between the two places, our poet is less concerned with spatial exactitude than with a witty exchange of syllables invoking the two masters of the heroic couplet, between whom he embowers his own muse.",0.9983810186386108,3.3258751928806305,2.4667197167873383,0.9958155751228333,0.6046409010887146,0.999209463596344,1,-0.3811476230621338
87,87,"Actually, the frame house on its square of green was five miles west of the Wordsmith campus but only fifty yards or so distant from my east windows.",0.9938206672668457,2.3742086589336395,1.2870208621025085,-0.9904018044471741,0.8931454420089722,0.6877124309539795,-1,0.7342731356620789
88,88,In the Foreword to this work I have had occasion to say something about the amenities of my habitation.,0.9944432973861694,2.465906411409378,3.3931301832199097,0.9967668056488037,0.8194376826286316,0.9976658225059509,1,0.5960975885391235
89,89,"The charming, charmingly vague lady (see note to line ), who secured it for me, sight unseen, meant well, no doubt, especially since it was widely admired in the neighborhood for its old-world spaciousness and graciousness.",0.9969578981399536,3.609373927116394,3.5369322896003723,0.99924236536026,1.9675073623657227,0.998271644115448,1,1.6004694700241089
90,90,"Actually, it was an old, dismal, white-and-black, half-timbered house, of the type termed wodnaggen in my country, with carved gables, drafty bow windows and a so-called semi-noble porch, surmounted by a hideous veranda.",-0.9994521737098694,1.5996369123458862,1.2868426144123077,-0.9971360564231873,0.8456648588180542,-0.9995564818382263,-1,-1.438244640827179
91,91,Judge Goldsworth had a wife and four daughters.,0.996165931224823,0.3581973910331726,3.2770599722862244,0.9910394549369812,0.8806036710739136,0.6535487174987793,1,0.7046458125114441
92,92,"Family photographs met me in the hallway and pursued me from room to room, and although I am sure that Alphina ( ), Betty ( ), Candida ( ), and Dee ( ) will soon change from horribly cute little schoolgirls to smart young ladies and superior mothers, I must confess that their pert pictures irritated me to such an extent that finally I gathered them one by one and dumped them all in a closet under the gallows row of their cellophane-shrouded winter clothes.",-0.9993865489959717,1.2333635240793228,3.3603358566761017,-0.9978298544883728,-1.596360683441162,-0.7305707335472107,-1,-1.4590078294277191
93,93,"In the study I found a large picture of their parents, with sexes reversed, Mrs. G. resembling Malenkov, and Mr. G. a Medusa-locked hag, and this I replaced by the reproduction of a beloved early Picasso: earth boy leading raincloud horse.",-0.9813136458396912,4.318221986293793,2.2790161967277527,-0.9984748959541321,0.8925631046295166,-0.9971886873245239,1,0.5152126550674438
94,94,"I did not bother, though, to do much about the family books which were also all over the housefour sets of different Childrens Encyclopedias, and a stolid grown-up one that ascended all the way from shelf to shelf along a flight of stairs to burst an appendix in the attic.",-0.9988313913345337,1.6366892457008362,1.5501638054847717,-0.9852827787399292,0.7764910459518433,-0.9994685649871826,-1,-0.45329126715660095
95,95,"Judging by the novels in Mrs. Goldsworths boudoir, her intellectual interests were fully developed, going as they did from Amber to Zen.",0.9981356859207153,4.6171979904174805,3.4276463091373444,0.9995162487030029,1.699949562549591,0.9991301894187927,1,-0.4819148778915405
96,96,"The head of this alphabetic family had a library too, but this consisted mainly of legal works and a lot of conspicuously lettered ledgers.",-0.9980700612068176,2.3005688786506653,1.3179510831832886,-0.9831497669219971,-1.925976276397705,-0.9987073540687561,-1,0.6689963936805725
97,97,"All the layman could glean for instruction and entertainment was a morocco-bound album in which the judge had lovingly pasted the life histories and pictures of people he had sent to prison or condemned to death: unforgettable faces of imbecile hoodlums, last smokes and last grins, a stranglers quite ordinary-looking hands, a self-made widow, the close-set merciless eyes of a homicidal maniac (somewhat resembling, I admit, the late Jacques dArgus), a bright little parricide aged seven (Now, sonny, we want you to tell us), and a sad pudgy old pederast who had blown up his blackmailer.",-0.9910533428192139,0.4649975597858429,3.448492854833603,-0.8751881122589111,1.8544482588768005,0.9964932799339294,1,-1.5781462788581848
98,98,"What rather surprised me was that he, my learned landlord, and not his missus, directed the household.",0.995901882648468,2.3009288609027863,2.4249283373355865,0.9969406127929688,0.5012766122817993,0.9968544840812683,-1,1.460469126701355
99,99,"Not only had he left me a detailed inventory of all such articles as cluster around a new tenant like a mob of menacing natives, but he had taken stupendous pains to write out on slips of paper recommendations, explanations, injunctions and supplementary lists.",-0.9964092373847961,0.8511989712715149,1.3096124231815338,-0.9965423345565796,0.589925229549408,-0.9987949728965759,-1,-1.649965524673462
100,100,Whatever I touched on the first day of my stay yielded a specimen of Goldsworthiana.,-0.993838906288147,0.6554118990898132,4.333692282438278,0.9626815319061279,1.9147140979766846,0.9958356022834778,1,-0.44984811544418335
101,101,"I unlocked the medicine chest in the second bathroom, and out fluttered a message advising me that the slit for discarded safety blades was too full for use.",-0.9993103742599487,0.6385369300842285,0.5172809958457947,-0.9992801547050476,0.7947446703910828,-0.9989516139030457,-1,-1.5125166177749634
102,102,"I opened the icebox, and it warned me with a bark that no national specialties with odors hard to get rid of should be placed therein.",-0.9983680844306946,0.6921045184135437,0.3919711709022522,-0.9433757066726685,0.8296587467193604,0.9893798232078552,-1,-1.787585735321045
103,103,"I pulled out the middle drawer of the desk in the studyand discovered a catalogue raisonne of its meager contents which included an assortment of ashtrays, a damask paperknife (described as one ancient dagger brought by Mrs. Goldsworths father from the Orient), and an old but unused pocket diary optimistically maturing there until its calendric correspondencies came around again.",-0.9975886940956116,1.4635754227638245,1.3412827253341675,-0.9958274960517883,0.9304036498069763,0.7154672741889954,-1,-1.3871539533138275
104,104,"Among various detailed notices affixed to a special board in the pantry, such as plumbing instructions, dissertations on electricity, discourses on cactuses and so forth, I found the diet of the black cat that came with the house: Mon, Wed, Fri: Liver Tue, Thu, Sat: Fish Sun: Ground meat",0.9881250858306885,3.4201232194900513,3.3402794003486633,-0.976219892501831,0.9307582378387451,0.991634726524353,-1,0.5571854710578918
