"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"12","11,""After this, in the disjointed, half-obliterated draft which I am not at all sure I have deciphered properly: Ah, I must not forget to say something That my friend told me of a certain king.""",-0.161666666666667,-0.161666666666667,0,0,0,-0.3826,0.0145833333333333
"13","12,""Alas, he would have said a great deal more if a domestic anti-Karlist had not controlled every line he communicated to her!""",-0.490008873034126,0.104257207028537,-0.218940134759929,0.375325945302735,0.375325945302735,0.300302459124999,-0.106863637204251
"14","13,""Many a time have I rebuked him in bantering fashion: You really should promise to use all that wonderful stuff, you bad gray poet, you!""",0.39,0.39,0.52,-0.2,0.52,1.36948,0.176428571428571
"15","14,And we would both giggle like boys.",0.377964473009227,0.377964473009227,0.377964473009227,0,0.377964473009227,0.423320209770335,0.14173667737846
"16","15,""But then, after the inspiring evening stroll, we had to part, and grim night lifted the drawbridge between his impregnable fortress and my humble home.""",0.07,0.07,0.2,0,0,0.2502,-0.03125
"17","16,That Kings reign ( - ) will be remembered by at least a few discerning historians as a peaceful and elegant one.",0.263828093951146,0.263828093951146,0.275298880644674,0,0.275298880644674,-0.0693558175850789,-0.108972473588517
"18","17,""Owing to a fluid system of judicious alliances, Mars in his time never marred the record.""",0.0625,0.0625,0.25,0.25,0,0.23425,-0.125
"19","18,""Internally, until corruption, betrayal, and Extremism penetrated it, the Peoples Place (parliament) worked in perfect harmony with the Royal Council.""",0,0,0,0,0.223606797749979,0.177320190615733,0.0838525491562421
"20","19,""Harmony, indeed, was the reigns password.""",0.204124145231932,0.204124145231932,0.408248290463863,0,0.408248290463863,0.382936896455104,-0.0510310363079829
"21","20,The polite arts and pure sciences flourished.",0.566946709513841,0.566946709513841,0.755928946018454,0,0.377964473009227,0.329585020464046,-0.0944911182523068
"22","21,""Technicology, applied physics, industrial chemistry and so forth were suffered to thrive.""",0,0,0,-0.288675134594813,0.288675134594813,0.0926647182049349,0.0360843918243516
"23","22,A small skyscraper of ultramarine glass was steadily rising in Onhava.",0,0,0,0,0,0.145328468086482,-0.320355803613874
"24","23,The climate seemed to be improving.",0.306186217847897,0.306186217847897,0.408248290463863,0.408248290463863,0.408248290463863,0.0510310363079829,0.306186217847897
"25","24,Taxation had become a thing of beauty.",0.188982236504614,0.188982236504614,0.377964473009227,0,0.377964473009227,0.233960008792712,0
"26","25,""The poor were getting a little richer, and the rich a little poorer (in accordance with what may be known some day as Kinbotes Law).""",0,0,0,-0.04,0,0.0462,0.0025
"27","26,""Medical care was spreading to the confines of the state: less and less often, on his tour of the country, every autumn, when the rowans hung coral-heavy, and the puddles tinkled with Muscovy glass, the friendly and eloquent monarch would be interrupted by a pertussal backdraucht in a crowd of schoolchildren.""",-0.187211316226015,0.208012573584461,-0.117873791697861,-0.138675049056307,0.277350098112615,0.214391625841051,0.0797381532073767
"28","27,Parachuting had become a popular sport.",0.204124145231932,0.204124145231932,0.408248290463863,0.408248290463863,0,0.14370339824328,-0.153093108923949
"29","28,""Everybody, in a word, was contenteven the political mischiefmakers who were contentedly making mischief paid by a contented Sosed (Zemblas gigantic neighbor).""",0.0319801074533416,0.0319801074533416,-0.21320071635561,-0.21320071635561,0.426401432711221,0.528098174412847,-0.293150984988964
"30","29,But let us not pursue this tiresome subject.",0.176776695296637,0.176776695296637,0.353553390593274,0,0.707106781186547,0.241476965775206,0.162045304021917
"31","30,To return to the King: take for instance the question of personal culture.",0.19414506867883,0.19414506867883,0,-0.277350098112615,0.832050294337844,0.482866520814062,0.268682907546595
"32","31,How often is it that kings engage in some special research?",0.422115882408869,0.422115882408869,0,0,0.301511344577764,0.605133268567572,0.207289049397212
"33","32,Conchologists among them can be counted on the fingers of one maimed hand.",0,0,0,0,0,-0.0249615088301353,0.0346687622640768
"34","33,""The last king of Zemblapartly under the influence of his uncle Conmal, the great translator of Shakespeare (see notes to lines - and ), had become, despite frequent migraines, passionately addicted to the study of literature.""",0.231523089942387,0.231523089942387,0.171498585142509,0.342997170285018,0.342997170285018,0.304924484383381,-0.119334432161662
"35","34,""At forty, not long before the collapse of his throne, he had attained such a degree of scholarship that he dared accede to his venerable uncles raucous dying request: Teach, Karlik!""",0.116743446317404,0.116743446317404,0,0.35921060405355,0.35921060405355,0.30910072478808,-0.130213843969412
"36","35,""Of course, it would have been unseemly for a monarch to appear in the robes of learning at a university lectern and present to rosy youths Finnigans Wake as a monstrous extension of Angus MacDiarmids incoherent transactions and of Southeys Lingo-Grande (Dear Stumparumper, etc.) or discuss the Zemblan variants, collected in by Hodinski, of the Kongsskuggsio (The Royal Mirror), an anonymous masterpiece of the twelfth century.""",0.0733016666137831,0.201579583187904,-0.250447360930426,0,0.488677777425221,0.620376438441318,-0.0839914929949598
"37","36,""Therefore he lectured under an assumed name and in a heavy make-up, with wig and false whiskers.""",-0.14142135623731,-0.14142135623731,-0.235702260395516,0,0,-0.447787154299401,-0.10704810992963
"38","37,""All brown-bearded, apple-cheeked, blue-eyed Zemblans look alike, and I who have not shaved now for a year, resemble my disguised king (see also note to line ).""",-0.0278543007265578,-0.0278543007265578,0,0,0.185695338177052,0.0220977452430692,0.234440364448528
"39","38,""During these periods of teaching, Charles Xavier made it a rule to sleep at a pied-a-terre he had rented, as any scholarly citizen would, in Coriolanus Lane: a charming, central-heated studio with adjacent bathroom and kitchenette.""",0.160128153805087,0.160128153805087,0.160128153805087,0,0.320256307610174,0.334507713298827,0.0200160192256359
"40","39,""One recalls with nostalgic pleasure its light gray carpeting and pearl-gray walls (one of them graced with a solitary copy of Picassos Chandelier, pot et casserole emaillee), a shelfful of calf-bound poets, and a virginal-looking daybed under its rug of imitation panda fur.""",0.0589767824619589,0.0589767824619589,0.147441956154897,0,-0.294883912309794,-0.328205794400801,0.105973905986332
"41","40,How far from this limpid simplicity seemed the palace and the odious Council Chamber with its unsolvable problems and frightened councilors!",-0.349148624377588,-0.349148624377588,-0.218217890235992,-0.218217890235992,-0.218217890235992,-0.631740792233198,-0.027277236279499
"42","41,""Line : And then the gradual; Line : gray By an extraordinary coincidence (inherent perhaps in the contrapuntal nature of Shades art) our poet seems to name here (gradual, gray) a man, whom he was to see for one fatal moment three weeks later, but of whose existence at the time (July ) he could not have known.""",0.114613976618751,0.114613976618751,0,0,0.438229910601107,0.253229468341194,0.264342529407463
"43","42,""Jakob Gradus called himself variously Jack Degree or Jacques de Grey, or James de Gray, and also appears in police records as Ravus, Ravenstone, and dArgus.""",-0.049029033784546,-0.049029033784546,0,0,0.392232270276368,-0.351047881897349,-0.024514516892273
"44","43,""Having a morbid affection for the ruddy Russia of the Soviet era, he contended that the real origin of his name should be sought in the Russian word for grape, vinograd, to which a Latin suffix had adhered, making it Vinogradus.""",0.171791138077467,0.171791138077467,0,-0.281112771399491,0.281112771399491,-0.278176704675985,-0.0351390964249364
"45","44,""His father, Martin Gradus, had been a Protestant minister in Riga, but except for him and a maternal uncle (Roman Tselovalnikov, police officer and part-time member of the Social-Revolutionary party), the whole clan seems to have been in the liquor business.""",0,0,0.152498570332605,0,0.304997140665209,1.0499145320974,0.0762492851663023
"46","45,""Martin Gradus died in , and his widow moved to Strasbourg where she soon died, too.""",-0.258198889747161,-0.258198889747161,-0.516397779494322,0,0,-0.0660989157752732,-0.193649167310371
"47","46,""Another Gradus, an Alsatian merchant, who oddly enough was totally unrelated to our killer but had been a close business friend of his kinsmen for years, adopted the boy and raised him with his own children.""",0.201358333333333,0.201358333333333,-0.1335,0,0.341666666666667,1.0502565,0.188979166666667
"48","47,""It would seem that at one time young Gradus studied pharmacology in Zurich, and at another, traveled to misty vineyards as an itinerant wine taster.""",0.08,0.08,0,0,0.2,0.2434,0.025
"49","48,""We find him next engaging in petty subversive activitiesprinting peevish pamphlets, acting as messenger for obscure syndicalist groups, organizing strikes at glass factories, and that sort of thing.""",-0.444108255785842,-0.444108255785842,-0.566946709513841,-0.188982236504614,-0.188982236504614,-0.525370617482826,0.125200731684307
"50","49,Sometime in the forties he came to Zembla as a brandy salesman.",0,0,0,0,-0.288675134594813,0.15472987214282,-0.0360843918243516
"51","50,There he married a publicans daughter.",0.244948974278318,0.244948974278318,0,0,0.408248290463863,0.436825670796333,0
"52","51,""His connection with the Extremist party dates from its first ugly writhings, and when the revolution broke out, his modest organizational gifts found some appreciation in various offices.""",0.151185789203691,0.151185789203691,-0.377964473009227,0,0.188982236504614,0.0404421986119873,-0.0826797284707684
"53","52,""His departure for Western Europe, with a sordid purpose in his heart and a loaded gun in his pocket, took place on the very day that an innocent poet in an innocent land was beginning Canto Two of Pale Fire.""",-0.139140217047409,-0.139140217047409,-0.284604989415154,0,0.126491106406735,0.361954300982873,0.138349647632367
"54","53,""We shall accompany Gradus in constant thought, as he makes his way from distant dim Zembla to green Appalachia, through the entire length of the poem, following the road of its rhythm, riding past in a rhyme, skidding around the corner of a run-on, breathing with the caesura, swinging down to the foot of the page from line to line as from branch to branch, hiding between two words (see note to line ), reappearing on the horizon of a new canto, steadily marching nearer in iambic motion, crossing streets, moving up with his valise on the escalator of the pentameter, stepping off, boarding a new train of thought, entering the hall of a hotel, putting out the bedlight, while Shade blots out a word, and falling asleep as the poet lays down his pen for the night.""",0.0212814132689687,0.106407066344844,-0.17025130615175,0,0.255376959227625,0.257505100554521,-0.137797150916572
"55","54,""Line : Sherlock Holmes A hawk-nosed, lanky, rather likable private detective, the main character in various stories by Conan Doyle.""",0.0894427190999916,0.0894427190999916,0,0,0.223606797749979,-0.21265006466023,-0.111803398874989
"56","55,I have no means to ascertain at the present time which of these is referred to here but suspect that our poet simply made up this Case of the Reversed Footprints.",-0.258182621663489,-0.258182621663489,-0.404111929560244,-0.404111929560244,-0.404111929560244,-0.042072541999772,0.499527246261968
"57","56,Lines - : Stilettos of a frozen stillicide How persistently our poet evokes images of winter in the beginning of a poem which he started composing on a balmy summer night!",0.0278543007265578,0.0278543007265578,-0.185695338177052,-0.185695338177052,0,0.0220977452430691,-0.0348178759081972
"58","57,The mechanism of the associations is easy to make out (glass leading to crystal and crystal to ice) but the prompter behind it retains his incognito.",0.706018086497462,0.706018086497462,0.392232270276368,0.392232270276368,0.392232270276368,0.0636259577228811,0.0551576630076143
"59","58,One is too modest to suppose that the fact that the poet and his future commentator first met on a winter day somehow impinges here on the actual season.",0.259973473447873,0.259973473447873,0.185695338177052,0,0.557086014531156,0.292655852967034,0.0348178759081972
"60","59,In the lovely line heading this comment the reader should note the last word.",0.200445931434318,0.200445931434318,0.267261241912424,0,0.801783725737273,0.258174359687402,0.0668153104781061
"61","60,""My dictionary defines it as a succession of drops falling from the eaves, eavesdrop, cavesdrop.""",-0.193649167310371,-0.193649167310371,-0.258198889747161,0,0,-0.436356123672702,-0.0430331482911935
"62","61,I remember having encountered it for the first time in a poem by Thomas Hardy.",0.193649167310371,0.193649167310371,0.258198889747161,0,0.258198889747161,0.655308782178295,0.236682315601564
"63","62,The bright frost has eternalized the bright eavesdrop.",0.265165042944955,0.265165042944955,0.353553390593274,0,0,0.195161471607487,-0.388908729652601
"64","63,We should also note the cloak-and-dagger hint-glint in the svelte stilettos and the shadow of regicide in the rhyme.",-0.170560573084488,-0.170560573084488,0,0,-0.21320071635561,-0.553895461091876,0.0577418606796445
"65","64,""Lines - : Was close my eyes, etc.""",0,0,0,0,0,0.185752972161058,0.071443450831176
"66","65,These lines are represented in the drafts by a variant reading: . . . .",0.105528970602217,0.105528970602217,0,0,0.603022689155527,-0.0464327470649756,-0.226133508433323
"67","66,""and home would haste my thieves, The sun with stolen ice, the moon with leaves One cannot help recalling a passage in Timon of Athens (Act IV, Scene ) where the misanthrope talks to the three marauders.""",-0.291666666666667,-0.291666666666667,-0.333333333333333,0,0,-0.279166666666667,-0.0555555555555556
"68","67,""Having no library in the desolate log cabin where I live like Timon in his cave, I am compelled for the purpose of quick citation to retranslate this passage into English prose from a Zemblan poetical version of Timon which, I hope, sufficiently approximates the text, or is at least faithful to its spirit: The sun is a thief: she lures the sea and robs it.""",0.369274472937998,0.0246182981958665,0.492365963917331,0,0.172328087371066,0.24317954957877,-0.0307728727448332
"69","68,The moon is a thief: he steals his silvery light from the sun.",-0.249615088301353,-0.249615088301353,-0.277350098112615,0,0,-0.232142032120258,0.0260015716980576
"70","69,The sea is a thief: it dissolves the moon.",-0.333333333333333,-0.333333333333333,0,0,0,-0.0883333333333333,0
"71","70,""For a prudent appraisal of Conmals translations of Shakespeares works, see note to line .""",0.267261241912424,0.267261241912424,0.534522483824849,0,0.267261241912424,0.590380083384546,0.14253932901996
"72","71,Line : I could make out By the end of May I could make out the outlines of some of my images in the shape his genius might give them; by mid-June I felt sure at last that he would recreate in a poem the dazzling Zembla burning in my brain.",0.170834170251417,0.170834170251417,0.140028008402801,0,0.280056016805602,0.243592723417513,-0.0145862508752918
"73","72,""I mesmerized him with it, I saturated him with my vision, I pressed upon him, with a drunkards wild generosity, all that I was helpless myself to put into verse.""",0.0912870929175277,0.0912870929175277,0,0,-0.182574185835055,0.0184399927693406,0.0418399175872002
"74","73,""Surely, it would not be easy to discover in the history of poetry a similar casethat of two men, different in origin, upbringing, thought associations, spiritual intonation and mental mode, one a cosmopolitan scholar, the other a fireside poet, entering into a secret compact of this kind.""",0.167744740222579,0.167744740222579,0.145864991497895,-0.145864991497895,0.583459965991578,0.098167139278083,0.182331239372368
"75","74,""At length I knew he was ripe with my Zembla, bursting with suitable rhymes, ready to spurt at the brush of an eyelash.""",0.375325945302735,0.375325945302735,0.41702882811415,0,0.41702882811415,0.355517075967313,-0.0521286035142687
"76","75,I kept urging him at every opportunity to surmount his habitual sloth and start writing.",0.154919333848297,0.154919333848297,0,0.258198889747161,0,-0.357863661189565,-0.0161374306091976
"77","76,""My little pocket diary contains such jottings as: Suggested to him the heroic measure; retold the escape; offered the use of a quiet room in my house; discussed making recordings of my voice for his use; and finally, under date of July : poem begun!""",0.211057941204435,0.211057941204435,0.301511344577764,0,0.482418151324422,0.301360588905475,0.0684682011645338
"78","77,""Although I realize only too clearly, alas, that the result, in its pale and diaphanous final phase, cannot be regarded as a direct echo of my narrative (of which, incidentally, only a few fragments are given in my notesmainly to Canto One), one can hardly doubt that the sunset glow of the story acted as a catalytic agent upon the very process of the sustained creative effervescence that enabled Shade to produce a -line poem in three weeks.""",0.123984335238833,0.123984335238833,0.164180169950966,0.203809866146027,0.135873244097351,0.0605134138128238,-0.206404667682609
"79","78,""There is, moreover, a symptomatic family resemblance in the coloration of both poem and story.""",0,0,0,0,0,0.110767323701532,-0.0645497224367903
"80","79,""I have reread, not without pleasure, my comments to his lines, and in many cases have caught myself borrowing a kind of opalescent light from my poets fiery orb, and unconsciously aping the prose style of his own critical essays.""",-0.16601957715884,-0.16601957715884,-0.284604989415154,-0.316227766016838,0,0.0564150334574038,-0.14329070647638
"81","80,""But his widow, and his colleagues, may stop worrying and enjoy in full the fruit of whatever advice they gave my good-natured poet.""",0.071443450831176,0.071443450831176,0.204124145231932,0.204124145231932,0.408248290463863,0.484590720780605,-0.108440952154464
"82","81,""Oh yes, the final text of the poem is entirely his.""",0.241209075662211,0.241209075662211,0,0,0,-0.259601267681454,0.0376889180722205
"83","82,""If we discount, as I think we should, three casual allusions to royalty ( , , and ) and the Popian Zembla in line , we may conclude that the final text of Pale Fire has been deliberately and drastically drained of every trace of the material I contributed; but we also find that despite the control exercised upon my poet by a domestic censor and God knows whom else, he has given the royal fugitive a refuge in the vaults of the variants he has preserved; for in his draft as many as thirteen verses, superb singing verses (given by me in note to lines , , and , all in Canto One, which he obviously worked at with a greater degree of creative freedom than he enjoyed afterwards) bear the specific imprint of my theme, a minute but genuine star ghost of my discourse on Zembla and her unfortunate king.""",0.13125,0.13125,0.0833333333333333,0,0.791666666666667,0.313841083333333,-0.1328125
"84","83,""Lines - : the frame house between Goldsworth and Wordsmith The first name refers to the house in Dulwich Road that I rented from Hugh Warren Goldsworth, authority on Roman Law and distinguished judge.""",0.194454364826301,0.194454364826301,0.176776695296637,0,0.176776695296637,0.547300648638388,0.184142390933997
"85","84,I never had the pleasure of meeting my landlord but I came to know his handwriting almost as well as I do Shades.",-0.0708949007794054,-0.0708949007794054,-0.16681153124566,-0.208514414057075,0,-0.140184240570571,0.063700110922366
"86","85,""The second name denotes, of course, Wordsmith University.""",0.212132034355964,0.212132034355964,0,0,0.353553390593274,-0.356028264327427,-0.0736569563735987
"87","86,""In seeming to suggest a midway situation between the two places, our poet is less concerned with spatial exactitude than with a witty exchange of syllables invoking the two masters of the heroic couplet, between whom he embowers his own muse.""",0.195217202360758,0.195217202360758,0.312347523777212,-0.156173761888606,0.468521285665818,0.20396293302652,0.0325362003934596
"88","87,""Actually, the frame house on its square of green was five miles west of the Wordsmith campus but only fifty yards or so distant from my east windows.""",4.72455591261534e-05,4.72455591261534e-05,0,0,0.188982236504614,0.0952075499108958,0.127563009640614
"89","88,In the Foreword to this work I have had occasion to say something about the amenities of my habitation.",0.0573539334676404,0.0573539334676404,0.229415733870562,0,0,0.238362947491514,0.0215077250503652
"90","89,""The charming, charmingly vague lady (see note to line ), who secured it for me, sight unseen, meant well, no doubt, especially since it was widely admired in the neighborhood for its old-world spaciousness and graciousness.""",1.05,1.05,0.8,0.166666666666667,0.166666666666667,0.835366666666667,0.0856555555555556
"91","90,""Actually, it was an old, dismal, white-and-black, half-timbered house, of the type termed wodnaggen in my country, with carved gables, drafty bow windows and a so-called semi-noble porch, surmounted by a hideous veranda.""",-0.0973328526784575,-0.0973328526784575,-0.162221421130763,-0.162221421130763,-0.162221421130763,-0.345531627008524,-0.356549165193655
"92","91,Judge Goldsworth had a wife and four daughters.",0,0,0,0,0,0.183140656327316,0
"93","92,""Family photographs met me in the hallway and pursued me from room to room, and although I am sure that Alphina ( ), Betty ( ), Candida ( ), and Dee ( ) will soon change from horribly cute little schoolgirls to smart young ladies and superior mothers, I must confess that their pert pictures irritated me to such an extent that finally I gathered them one by one and dumped them all in a closet under the gallows row of their cellophane-shrouded winter clothes.""",-0.296656582945884,-0.296656582945884,-0.384974191609163,-0.0905821627315677,-0.0679366220486757,-0.0549380816966958,-0.0441116261218832
"94","93,""In the study I found a large picture of their parents, with sexes reversed, Mrs. G. resembling Malenkov, and Mr. G. a Medusa-locked hag, and this I replaced by the reproduction of a beloved early Picasso: earth boy leading raincloud horse.""",0.131157847467778,0.131157847467778,0.308606699924184,0.154303349962092,0,0.232535148392872,-0.106083553098938
"95","94,""I did not bother, though, to do much about the family books which were also all over the housefour sets of different Childrens Encyclopedias, and a stolid grown-up one that ascended all the way from shelf to shelf along a flight of stairs to burst an appendix in the attic.""",0.105021006302101,0.105021006302101,0.140028008402801,0,0.140028008402801,0.422380484546209,0.175910185556019
"96","95,""Judging by the novels in Mrs. Goldsworths boudoir, her intellectual interests were fully developed, going as they did from Amber to Zen.""",0.362441217804538,0.362441217804538,0.21320071635561,0,0.426401432711221,0.00362441217804538,-0.133250447722257
"97","96,""The head of this alphabetic family had a library too, but this consisted mainly of legal works and a lot of conspicuously lettered ledgers.""",0.306186217847897,0.306186217847897,0,0,1.12268279877562,-0.57302750670234,0.165850868000944
"98","97,""All the layman could glean for instruction and entertainment was a morocco-bound album in which the judge had lovingly pasted the life histories and pictures of people he had sent to prison or condemned to death: unforgettable faces of imbecile hoodlums, last smokes and last grins, a stranglers quite ordinary-looking hands, a self-made widow, the close-set merciless eyes of a homicidal maniac (somewhat resembling, I admit, the late Jacques dArgus), a bright little parricide aged seven (Now, sonny, we want you to tell us), and a sad pudgy old pederast who had blown up his blackmailer.""",-0.095,-0.095,-0.42,-0.2,-0.26,0.37382,0.00820833333333333
"99","98,""What rather surprised me was that he, my learned landlord, and not his missus, directed the household.""",0.1455213750218,0.1455213750218,0,0,0.242535625036333,0.156435478148435,-0.0909508593886249
"100","99,""Not only had he left me a detailed inventory of all such articles as cluster around a new tenant like a mob of menacing natives, but he had taken stupendous pains to write out on slips of paper recommendations, explanations, injunctions and supplementary lists.""",0.22048017072249,0.22048017072249,0.339200262649984,-0.150755672288882,-0.309049128192208,0.0844759409670749,-0.139134922549947
"101","100,Whatever I touched on the first day of my stay yielded a specimen of Goldsworthiana.",0.0645497224367903,0.0645497224367903,0,0,-0.258198889747161,0.247096337488033,0.0753080095095886
"102","101,""I unlocked the medicine chest in the second bathroom, and out fluttered a message advising me that the slit for discarded safety blades was too full for use.""",0.0377964473009227,0.0377964473009227,0,0,0.188982236504614,0.360578107250803,0.0748054686164096
"103","102,""I opened the icebox, and it warned me with a bark that no national specialties with odors hard to get rid of should be placed therein.""",-0.049029033784546,-0.049029033784546,0,-0.196116135138184,0.196116135138184,-0.110217267947659,0.0784464540552736
"104","103,""I pulled out the middle drawer of the desk in the studyand discovered a catalogue raisonne of its meager contents which included an assortment of ashtrays, a damask paperknife (described as one ancient dagger brought by Mrs. Goldsworths father from the Orient), and an old but unused pocket diary optimistically maturing there until its calendric correspondencies came around again.""",-0.0976416832356179,-0.0976416832356179,-0.130188910980824,0,0.16273613872603,0.170602152727491,-0.0691628589585627
"105","104,""Among various detailed notices affixed to a special board in the pantry, such as plumbing instructions, dissertations on electricity, discourses on cactuses and so forth, I found the diet of the black cat that came with the house: Mon, Wed, Fri: Liver Tue, Thu, Sat: Fish Sun: Ground meat""",0.214285714285714,0.214285714285714,0,0,0.428571428571429,0.323714285714286,0.0788690476190476
"106","105,""(All it got from me was milk and sardines; it was a likable little creature but after a while its movements began to grate on my nerves and I farmed it out to Mrs. Finley, the cleaning woman.)""",-0.231936076861708,0.00328498377789794,-0.235058839218475,0,-0.0731618609299739,-0.13281424635102,0.0130791020786677
"107","106,But perhaps the funniest note concerned the manipulations of the window curtains which had to be drawn in different ways at different hours to prevent the sun from getting at the upholstery.",0.0972271824131503,0.0972271824131503,-0.176776695296637,-0.353553390593274,0.176776695296637,-0.0466690475583121,-0.139948217109838
"108","107,""A description of the position of the sun, daily and seasonal, was given for the several windows, and if I had heeded all this I would have been kept as busy as a participant in a regatta.""",-0.00821994936526787,0.164398987305357,-0.172618936670625,0,0.164398987305357,0.195799193880681,-0.0924744303592635
"109","108,""A footnote, however, generously suggested that instead of manning the curtains, I might prefer to shift and reshift out of sun range the more precious pieces of furniture (two embroidered armchairs and a heavy royal console) but should do it carefully lest I scratch the wall moldings.""",0.241078364698145,0.241078364698145,-0.00729324957489473,0,1.34939703634702,0.943384603947472,-0.303277628156039
"110","109,""I cannot, alas, reproduce the meticulous schedule of these transposals but seem to recall that I was supposed to castle the long way before going to bed and the short way first thing in the morning.""",-0.025,-0.025,0.166666666666667,-0.375,0,0.3267595,-0.164583333333333
"111","110,My dear Shade roared with laughter when I led him on a tour of inspection and had him find some of those bunny eggs for himself.",0.333397429734913,0.333397429734913,0.196116135138184,0,0.392232270276368,0.0251028652976875,0.098058067569092
"112","111,""Thank God, his robust hilarity dissipated the atmosphere of damnum infectum in which I was supposed to dwell.""",0.483189633810807,0.483189633810807,0.471404520791032,0,0.707106781186548,0.528444467806747,0.147313912747197
"113","112,""On his part, he regaled me with a number of anecdotes concerning the judges dry wit and courtroom mannerisms; most of these anecdotes were doubtless folklore exaggerations, a few were evident inventions, and all were harmless.""",0.586666666666667,0.586666666666667,0.466666666666667,0.0333333333333333,0.5,-0.181266666666667,0.191666666666667
"114","113,""He did not bring up, my sweet old friend never did, ridiculous stories about the terrifying shadows that Judge Goldsworths gown threw across the underworld, or about this or that beast lying in prison and positively dying of raghdirst (thirst for revenge)crass banalities circulated by the scurrilous and the heartlessby all those for whom romance, remoteness, sealskin-lined scarlet skies, the darkening dunes of a fabulous kingdom, simply do not exist.""",-0.78371001581509,-0.78371001581509,-0.707106781186548,0,-0.824957911384306,-0.0729498495924122,-0.196418550329597
"115","114,But enough of this.",-0.125,-0.125,0.5,0,0,-0.0905,0.0625
"116","115,Let us turn to our poets windows.",0,0,0,0,0,0.233960008792712,0
"117","116,I have no desire to twist and batter an unambiguous apparatus criticus into the monstrous semblance of a novel.",-0.0573539334676404,-0.286769667338202,0,0,0.229415733870562,-0.0653834841531101,0.129046350302191
"118","117,""Today it would be impossible for me to describe Shades house in terms of architecture or indeed in any term other than those of peeps and glimpses, and window-framed opportunities.""",-0.0987829161147262,0.0898026510133875,-0.368190869154889,0,-0.179605302026775,0.278388218141501,0.123478645143408
"119","118,""As previously mentioned (see Foreword), the coming of summer presented a problem in optics: the encroaching foliage did not always see eye to eye with me: it confused a green monocle with an opaque occludent, and the idea of protection with that of obstruction.""",-0.143217888674438,-0.143217888674438,-0.301511344577764,-0.301511344577764,-0.301511344577764,-0.124825696655194,-0.146044557529854
"120","119,Meanwhile (on July according to my agenda) I had learnednot from John but from Sybilthat my friend had started to work on a long poem.",0.41,0.41,0.2,0,0.4498,0.31125,0.09375
