,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
863,864,i am  in some ways  like byron,0.5,1,2,0,30,7,i am  in some ways  like byron,0.5950762377005274,0.5555555555555556,1.0749130417275539,1.6666666666666665,0.9954246214728832,1.0,1.7635900448872612,3.8210947930574104,0.870218428706511,2.0,1.6884954290050864,25.425361155698234,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.05396419437340158,-0.03836317135549872,0.3887468030690537,0.12276214833759591,0.1317774936061381,1.6226788387194329,2.1762002315654914,2.12144964305345,1.1692199923339355,0.05396419437340158,1.6226788387194329,-0.03836317135549872,2.1762002315654914,0.3887468030690537,2.12144964305345,0.12276214833759591,1.1692199923339355
864,865,perhaps a sip of byron will help to put me in the vein,0.0,0,2,0,54,13,perhaps a sip of byron will help to put me in the vein,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,0.870218428706511,2.0,0.9213340780936279,13.690579083837513,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.05396419437340158,-0.03836317135549872,0.3887468030690537,0.12276214833759591,0.1317774936061381,1.6226788387194329,2.1762002315654914,2.12144964305345,1.1692199923339355,0.05396419437340158,1.6226788387194329,-0.03836317135549872,2.1762002315654914,0.3887468030690537,2.12144964305345,0.12276214833759591,1.1692199923339355
865,866,let me read a page,0.0,0,0,0,18,5,let me read a page,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.05690537084398981,-0.03580562659846547,0.39641943734015345,0.1278772378516624,0.13634910485933505,1.6658576469457733,2.205197062289277,2.167621680482772,1.2470628484543445,0.05690537084398981,1.6658576469457733,-0.03580562659846547,2.205197062289277,0.39641943734015345,2.167621680482772,0.1278772378516624,1.2470628484543445
866,867,no  this is dull  this is scrappy,-1.0,-1,-3,-1,33,7,no  this is dull  this is scrappy,-0.9852610771658865,-1.1111111111111112,-1.9356340255520683,-3.333333333333333,-0.6169205289930103,-1.0,-1.4558037959156955,-3.8210947930574104,-1.3271952453275202,-3.0,-2.46696188843198,-38.138041733547354,-0.7963953359889828,-1.0,-1.5045387446546272,-5.2999614940315745,0.04488491048593355,-0.03580562659846547,0.36061381074168797,0.11508951406649616,0.12119565217391305,1.4893877350642082,2.205197062289277,1.9521521724792712,1.052455708153322,0.04488491048593355,1.4893877350642082,-0.03580562659846547,2.205197062289277,0.36061381074168797,1.9521521724792712,0.11508951406649616,1.052455708153322
867,868,this is rather too formal,0.0,0,0,0,25,5,this is rather too formal,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.04488491048593355,-0.03580562659846547,0.36061381074168797,0.11508951406649616,0.12119565217391305,1.4893877350642082,2.205197062289277,1.9521521724792712,1.052455708153322,0.04488491048593355,1.4893877350642082,-0.03580562659846547,2.205197062289277,0.36061381074168797,1.9521521724792712,0.11508951406649616,1.052455708153322
868,869,now i am getting the hang of it,-0.25,-1,0,0,31,8,now i am getting the hang of it,-0.19509241973267955,-0.2777777777777778,-0.36764076134393187,-0.7291666666666666,-0.6169205289930103,-1.0,-1.2545916808655109,-3.3434579439252343,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.04488491048593355,-0.03580562659846547,0.36061381074168797,0.10997442455242967,0.11991687979539643,1.4893877350642082,2.205197062289277,1.9521521724792712,0.974612852032913,0.04488491048593355,1.4893877350642082,-0.03580562659846547,2.205197062289277,0.36061381074168797,1.9521521724792712,0.10997442455242967,0.974612852032913
869,870,now i am getting his beat into my brain  the rhythm is the main thing in writing,0.4,0,0,2,80,17,now i am getting his beat into my brain  the rhythm is the main thing in writing,0.4897204167094332,0.4444444444444445,0.4019672266885795,0.5490196078431372,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,1.4996370242911723,2.0,1.2151106849466664,4.364674171555414,0.046803069053708485,-0.03324808184143223,0.36828644501278773,0.10230179028132992,0.12103580562659848,1.5175478273857346,2.234193893013062,1.998324209908593,0.8578485678522995,0.046803069053708485,1.5175478273857346,-0.03324808184143223,2.234193893013062,0.36828644501278773,1.998324209908593,0.10230179028132992,0.8578485678522995
870,871,now  without pausing i will begin  on the very lilt of the stroke,-0.25,0,0,-1,65,13,now  without pausing i will begin  on the very lilt of the stroke,-0.19509241973267955,-0.2777777777777778,-0.19877994827536333,-0.44871794871794873,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.7963953359889828,-1.0,-0.8161907500657145,-2.8538254198631554,0.04731457800511515,-0.030690537084398978,0.37084398976982097,0.09718670076726342,0.12116368286445015,1.5250571853381418,2.263190723736848,2.0137148890517,0.7800057117318904,0.04731457800511515,1.5250571853381418,-0.030690537084398978,2.263190723736848,0.37084398976982097,2.0137148890517,0.09718670076726342,0.7800057117318904
871,872,yet it falls flat,-0.25,-1,0,0,17,4,yet it falls flat,-0.19509241973267955,-0.2777777777777778,-0.8066788753222102,-1.4583333333333333,-0.6169205289930103,-1.0,-2.6630764862168044,-6.686915887850469,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.051406649616368344,-0.028132992327365727,0.37851662404092073,0.10485933503836317,0.12666240409207163,1.585132048957398,2.292187554460634,2.059886926481022,0.896769995912504,0.051406649616368344,1.585132048957398,-0.028132992327365727,2.292187554460634,0.37851662404092073,2.059886926481022,0.10485933503836317,0.896769995912504
872,873,it peters out,0.0,0,0,0,13,3,it peters out,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.051150895140665016,-0.028132992327365727,0.3836317135549872,0.10741687979539642,0.12851662404092073,1.5813773699811944,2.292187554460634,2.090668284767236,0.9356914239727085,0.051150895140665016,1.5813773699811944,-0.028132992327365727,2.292187554460634,0.3836317135549872,2.090668284767236,0.10741687979539642,0.9356914239727085
873,874,i cannot get up steam enough to carry me over the transition,-0.25,1,0,0,60,12,i cannot get up steam enough to carry me over the transition,-0.19509241973267955,-0.2777777777777778,-0.22129472335117248,-0.4861111111111111,0.9954246214728832,1.0,1.0928829947199785,2.2289719626168227,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.04923273657289008,-0.028132992327365727,0.3836317135549872,0.10485933503836317,0.1273976982097187,1.5532172776596682,2.292187554460634,2.090668284767236,0.896769995912504,0.04923273657289008,1.5532172776596682,-0.028132992327365727,2.292187554460634,0.3836317135549872,2.090668284767236,0.10485933503836317,0.896769995912504
874,875,my true self breaks off from my assumed,0.1,-1,2,1,39,8,my true self breaks off from my assumed,0.17365295373615042,0.11111111111111112,0.24701259822565771,0.2916666666666667,-0.6169205289930103,-1.0,-1.2545916808655109,-3.3434579439252343,0.870218428706511,2.0,1.480722563133233,22.247191011235955,0.7342929041977871,1.0,1.291874983362832,4.637466307277627,0.05089514066496169,-0.028132992327365727,0.3836317135549872,0.10997442455242967,0.12909207161125322,1.577622691004991,2.292187554460634,2.090668284767236,0.974612852032913,0.05089514066496169,1.577622691004991,-0.028132992327365727,2.292187554460634,0.3836317135549872,2.090668284767236,0.10997442455242967,0.974612852032913
875,876,and if i begin to re write it  she will feel  bernard is posing as a literary man  bernard is thinking of his biographer   which is true,0.5,0,2,1,136,27,and if i begin to re write it  she will feel  bernard is posing as a literary man  bernard is thinking of his biographer   which is true,0.5950762377005274,0.5555555555555556,0.3315680868436965,0.43209876543209874,0.18925204623993647,0.0,0.15389312448578288,0.0,0.870218428706511,2.0,0.4572488164311407,6.591760299625468,0.7342929041977871,1.0,0.37354652453240705,1.3740640910452229,0.05012787723785171,-0.028132992327365727,0.3887468030690537,0.11253196930946291,0.13081841432225066,1.5663586540763805,2.292187554460634,2.12144964305345,1.0135342800931173,0.05012787723785171,1.5663586540763805,-0.028132992327365727,2.292187554460634,0.3887468030690537,2.12144964305345,0.11253196930946291,1.0135342800931173
876,877,no  i will write the letter tomorrow directly after breakfast,0.6,0,-1,1,61,10,no  i will write the letter tomorrow directly after breakfast,0.7004320586916217,0.6666666666666666,0.9143505314726407,1.4,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.4482297757139077,-1.0,-0.5554515224109295,-8.898876404494382,0.7342929041977871,1.0,1.030876368747869,3.7099730458221023,0.045268542199488546,-0.03836317135549872,0.3836317135549872,0.10485933503836317,0.12384910485933506,1.4950197535285137,2.1762002315654914,2.090668284767236,0.896769995912504,0.045268542199488546,1.4950197535285137,-0.03836317135549872,2.1762002315654914,0.3836317135549872,2.090668284767236,0.10485933503836317,0.896769995912504
877,878,now let me fill my mind with imaginary pictures,-0.25,-1,0,0,47,9,now let me fill my mind with imaginary pictures,-0.19509241973267955,-0.2777777777777778,-0.31885874867967867,-0.6481481481481481,-0.6169205289930103,-1.0,-1.0980933691598116,-2.97196261682243,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.04654731457800517,-0.03836317135549872,0.38618925831202044,0.10741687979539642,0.12544757033248083,1.5137931484095313,2.1762002315654914,2.106058963910343,0.9356914239727085,0.04654731457800517,1.5137931484095313,-0.03836317135549872,2.1762002315654914,0.38618925831202044,2.106058963910343,0.10741687979539642,0.9356914239727085
878,879,let me suppose that i am asked to stay at restover  king own laughton  station langley three miles,0.1,0,0,1,98,18,let me suppose that i am asked to stay at restover  king own laughton  station langley three miles,0.17365295373615042,0.11111111111111112,0.14944857289715144,0.12962962962962962,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,0.7342929041977871,1.0,0.5668788316546017,2.0610961365678344,0.04782608695652179,-0.03580562659846547,0.391304347826087,0.10741687979539642,0.12768542199488492,1.5325665432905486,2.205197062289277,2.1368403221965577,0.9356914239727085,0.04782608695652179,1.5325665432905486,-0.03580562659846547,2.205197062289277,0.391304347826087,2.1368403221965577,0.10741687979539642,0.9356914239727085
879,880,i arrive in the dusk,0.0,0,0,0,20,5,i arrive in the dusk,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.049104859335038414,-0.03324808184143223,0.391304347826087,0.10997442455242967,0.1292838874680307,1.5513399381715662,2.234193893013062,2.1368403221965577,0.974612852032913,0.049104859335038414,1.5513399381715662,-0.03324808184143223,2.234193893013062,0.391304347826087,2.1368403221965577,0.10997442455242967,0.974612852032913
880,881,in the courtyard of this shabby but distinguished house there are two or three dogs  slinking  long legged,0.1,0,2,-1,106,18,in the courtyard of this shabby but distinguished house there are two or three dogs  slinking  long legged,0.17365295373615042,0.11111111111111112,0.14944857289715144,0.12962962962962962,0.18925204623993647,0.0,0.15389312448578288,0.0,0.870218428706511,2.0,0.6727169736315811,9.887640449438202,-0.7963953359889828,-1.0,-0.5931150110785666,-2.0610961365678344,0.04782608695652179,-0.03580562659846547,0.38618925831202044,0.10997442455242967,0.12704603580562662,1.5325665432905486,2.205197062289277,2.106058963910343,0.974612852032913,0.04782608695652179,1.5325665432905486,-0.03580562659846547,2.205197062289277,0.38618925831202044,2.106058963910343,0.10997442455242967,0.974612852032913
881,882,there are faded rugs in the hall  a military gentleman smokes a pipe as he paces the terrace,1.0,0,0,1,92,18,there are faded rugs in the hall  a military gentleman smokes a pipe as he paces the terrace,1.1218553426559987,1.1111111111111112,0.8519095552623966,1.2962962962962963,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,0.7342929041977871,1.0,0.5668788316546017,2.0610961365678344,0.045268542199488546,-0.03836317135549872,0.3836317135549872,0.10997442455242967,0.12512787723785168,1.4950197535285137,2.1762002315654914,2.090668284767236,0.974612852032913,0.045268542199488546,1.4950197535285137,-0.03836317135549872,2.1762002315654914,0.3836317135549872,2.090668284767236,0.10997442455242967,0.974612852032913
882,883,the note is of distinguished poverty and military connections,0.45,0,1,-1,61,9,the note is of distinguished poverty and military connections,0.5423983272049804,0.5,0.7738583349995918,1.1666666666666667,0.18925204623993647,0.0,0.15389312448578288,0.0,0.43073569389970473,1.0,0.6727169736315811,9.887640449438202,-0.7963953359889828,-1.0,-1.1731119324451507,-4.122192273135669,0.045268542199488546,-0.03836317135549872,0.3836317135549872,0.10997442455242967,0.12512787723785168,1.4950197535285137,2.1762002315654914,2.090668284767236,0.974612852032913,0.045268542199488546,1.4950197535285137,-0.03836317135549872,2.1762002315654914,0.3836317135549872,2.090668284767236,0.10997442455242967,0.974612852032913
883,884,a hunter own hoof on the writing table  a favourite horse,0.0,0,2,-1,57,11,a hunter own hoof on the writing table  a favourite horse,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,0.870218428706511,2.0,1.084065273741513,16.179775280898877,-0.7963953359889828,-1.0,-0.9622039610391202,-3.3727027689291837,0.04245524296675197,-0.04092071611253197,0.38618925831202044,0.10741687979539642,0.12378516624040922,1.453718284790275,2.1472034008417054,2.106058963910343,0.9356914239727085,0.04245524296675197,1.453718284790275,-0.04092071611253197,2.1472034008417054,0.38618925831202044,2.106058963910343,0.10741687979539642,0.9356914239727085
884,885,do you ride    yes  sir  i love riding    my daughter expects us in the drawing room,2.4,1,4,3,84,16,do you ride    yes  sir  i love riding    my daughter expects us in the drawing room,2.5968368365313186,2.6666666666666665,2.1787802997300822,3.5,0.9954246214728832,1.0,0.8581355271614297,1.6717289719626172,1.7491838983201236,4.0,1.480722563133233,22.247191011235955,2.264981144384557,3.0,1.9443715199002394,6.956199460916442,0.03810741687979545,-0.04603580562659847,0.3836317135549872,0.10485933503836317,0.12014066496163683,1.3898887421948154,2.0892097393941342,2.090668284767236,0.896769995912504,0.03810741687979545,1.3898887421948154,-0.04603580562659847,2.0892097393941342,0.3836317135549872,2.090668284767236,0.10485933503836317,0.896769995912504
885,886,my heart pounds against my ribs,0.0,0,0,0,31,6,my heart pounds against my ribs,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.034271099744245574,-0.05115089514066496,0.3734015345268542,0.10230179028132992,0.11470588235294119,1.3335685575517626,2.031216077946563,2.029105568194807,0.8578485678522995,0.034271099744245574,1.3335685575517626,-0.05115089514066496,2.031216077946563,0.3734015345268542,2.029105568194807,0.10230179028132992,0.8578485678522995
886,887,she is standing at a low table  she has been hunting  she munches sandwiches like a tomboy,0.25,1,2,0,90,17,she is standing at a low table  she has been hunting  she munches sandwiches like a tomboy,0.33168668522279177,0.2777777777777778,0.27800352391824207,0.3431372549019608,0.9954246214728832,1.0,0.8167095034746269,1.5733919736118749,0.870218428706511,2.0,0.7107407660787177,10.469266358228685,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.04092071611253202,-0.043478260869565216,0.38618925831202044,0.10230179028132992,0.12148337595907929,1.431190210933054,2.11820657011792,2.106058963910343,0.8578485678522995,0.04092071611253202,1.431190210933054,-0.043478260869565216,2.11820657011792,0.38618925831202044,2.106058963910343,0.10230179028132992,0.8578485678522995
887,888,i make a fairly good impression on the colonel,1.35,2,3,4,46,9,i make a fairly good impression on the colonel,1.490600716124829,1.5,2.1787802997300827,3.5000000000000004,1.8015971967058302,2.0,2.6578661117769715,5.94392523364486,1.3097011635133173,3.0,1.965525916834224,29.662921348314608,3.030325264477942,4.0,4.6268572812206905,16.488769092542675,0.0437340153452686,-0.04092071611253197,0.39641943734015345,0.10485933503836317,0.1260230179028133,1.4724916796712926,2.1472034008417054,2.167621680482772,0.896769995912504,0.0437340153452686,1.4724916796712926,-0.04092071611253197,2.1472034008417054,0.39641943734015345,2.167621680482772,0.10485933503836317,0.896769995912504
888,889,i am not too clever  he thinks  i am not too raw,0.75,1,2,1,48,12,i am not too clever  he thinks  i am not too raw,0.8584657901782631,0.8333333333333333,0.9494735805909029,1.4583333333333333,0.9954246214728832,1.0,1.0928829947199785,2.2289719626168227,0.870218428706511,2.0,0.9959192094322418,14.831460674157304,0.7342929041977871,1.0,0.8568772923378938,3.0916442048517516,0.044373401534526916,-0.03324808184143223,0.4040920716112532,0.10485933503836317,0.13001918158567777,1.4818783771118016,2.234193893013062,2.2137937179120932,0.896769995912504,0.044373401534526916,1.4818783771118016,-0.03324808184143223,2.234193893013062,0.4040920716112532,2.2137937179120932,0.10485933503836317,0.896769995912504
889,890,also i play billiards,0.0,0,0,0,21,4,also i play billiards,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.044373401534526916,-0.03324808184143223,0.4040920716112532,0.10230179028132992,0.12937979539641944,1.4818783771118016,2.234193893013062,2.2137937179120932,0.8578485678522995,0.044373401534526916,1.4818783771118016,-0.03324808184143223,2.234193893013062,0.4040920716112532,2.2137937179120932,0.10230179028132992,0.8578485678522995
890,891,then the nice maid who has been with the family thirty years comes in,0.5,1,3,0,69,14,then the nice maid who has been with the family thirty years comes in,0.5950762377005274,0.5555555555555556,0.5731551971809502,0.8333333333333333,0.9954246214728832,1.0,0.958741584686522,1.9105473965287052,1.3097011635133173,3.0,1.2729496972613796,19.069020866773677,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.044373401534526916,-0.03324808184143223,0.4040920716112532,0.10230179028132992,0.12937979539641944,1.4818783771118016,2.234193893013062,2.2137937179120932,0.8578485678522995,0.044373401534526916,1.4818783771118016,-0.03324808184143223,2.234193893013062,0.4040920716112532,2.2137937179120932,0.10230179028132992,0.8578485678522995
891,892,the pattern on the plates is of oriental long tailed birds,0.0,0,0,0,58,11,the pattern on the plates is of oriental long tailed birds,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.04028132992327372,-0.03836317135549872,0.3938618925831202,0.09974424552429667,0.12388107416879797,1.4218035134925453,2.1762002315654914,2.152231001339665,0.818927139792095,0.04028132992327372,1.4218035134925453,-0.03836317135549872,2.1762002315654914,0.3938618925831202,2.152231001339665,0.09974424552429667,0.818927139792095
892,893,her mother own portrait in muslin hangs over the fireplace,-0.25,-1,0,0,58,10,her mother own portrait in muslin hangs over the fireplace,-0.19509241973267955,-0.2777777777777778,-0.27983313854827624,-0.5833333333333334,-0.6169205289930103,-1.0,-0.9728947197952522,-2.6747663551401875,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.03836317135549878,-0.04092071611253197,0.3887468030690537,0.09462915601023018,0.12020460358056267,1.393643421171019,2.1472034008417054,2.12144964305345,0.7410842836716861,0.03836317135549878,1.393643421171019,-0.04092071611253197,2.1472034008417054,0.3887468030690537,2.12144964305345,0.09462915601023018,0.7410842836716861
893,894,i can sketch the surroundings up to a point with extraordinary ease,1.5,2,2,2,67,12,i can sketch the surroundings up to a point with extraordinary ease,1.64863444761147,1.6666666666666665,1.8275498085474597,2.9166666666666665,1.8015971967058302,2.0,2.0318728649541744,4.4579439252336455,0.870218428706511,2.0,0.9959192094322418,14.831460674157304,1.4996370242911723,2.0,1.72687267438777,6.183288409703503,0.03708439897698216,-0.043478260869565216,0.3887468030690537,0.09462915601023018,0.1192455242966752,1.3748700262900013,2.11820657011792,2.12144964305345,0.7410842836716861,0.03708439897698216,1.3748700262900013,-0.043478260869565216,2.11820657011792,0.3887468030690537,2.12144964305345,0.09462915601023018,0.7410842836716861
894,895,but can i make it work,0.25,1,0,0,22,6,but can i make it work,0.33168668522279177,0.2777777777777778,0.6567815046053841,0.9722222222222222,0.9954246214728832,1.0,2.0318728649541744,4.4579439252336455,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.04002557544757039,-0.043478260869565216,0.3836317135549872,0.08951406649616368,0.11742327365728901,1.4180488345163418,2.11820657011792,2.090668284767236,0.6632414275512771,0.04002557544757039,1.4180488345163418,-0.043478260869565216,2.11820657011792,0.3836317135549872,2.090668284767236,0.08951406649616368,0.6632414275512771
895,896,can i hear her voice  the precise tone with which  when we are alone  she says  bernard,-0.1,1,-2,1,87,17,can i hear her voice  the precise tone with which  when we are alone  she says  bernard,-0.03705868824603814,-0.11111111111111112,-0.011245115879211861,-0.1372549019607843,0.9954246214728832,1.0,0.8167095034746269,1.5733919736118749,-0.887712510520714,-2.0,-0.6581157620181982,-10.469266358228685,0.7342929041977871,1.0,0.600996297617342,2.182337085777707,0.038746803069053766,-0.043478260869565216,0.37851662404092073,0.08951406649616368,0.11582480818414324,1.3992754396353242,2.11820657011792,2.059886926481022,0.6632414275512771,0.038746803069053766,1.3992754396353242,-0.043478260869565216,2.11820657011792,0.37851662404092073,2.059886926481022,0.08951406649616368,0.6632414275512771
896,897,and then what next,0.0,0,0,0,18,4,and then what next,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.038746803069053766,-0.04603580562659847,0.3734015345268542,0.08695652173913043,0.11326726342710998,1.3992754396353242,2.0892097393941342,2.029105568194807,0.6243199994910725,0.038746803069053766,1.3992754396353242,-0.04603580562659847,2.0892097393941342,0.3734015345268542,2.029105568194807,0.08695652173913043,0.6243199994910725
897,898,the truth is that i need the stimulus of other people,1.0,0,0,1,53,11,the truth is that i need the stimulus of other people,1.1218553426559987,1.1111111111111112,1.348599138752974,2.121212121212121,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,0.7342929041977871,1.0,0.9359677816151553,3.3727027689291837,0.03670076726342717,-0.04859335038363171,0.3734015345268542,0.08695652173913043,0.11211636828644503,1.369238007825696,2.0602129086703487,2.029105568194807,0.6243199994910725,0.03670076726342717,1.369238007825696,-0.04859335038363171,2.0602129086703487,0.3734015345268542,2.029105568194807,0.08695652173913043,0.6243199994910725
898,899,alone  over my dead fire  i tend to see the thin places in my own stories,-1.85,-1,-7,0,73,16,alone  over my dead fire  i tend to see the thin places in my own stories,-1.880785555590188,-2.055555555555556,-1.5530436690852834,-2.697916666666667,-0.6169205289930103,-1.0,-0.550349278189864,-1.6717289719626172,-3.085126184554745,-7.0,-2.5189051048999436,-38.932584269662925,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.03670076726342717,-0.04859335038363171,0.3734015345268542,0.08695652173913043,0.11211636828644503,1.369238007825696,2.0602129086703487,2.029105568194807,0.6243199994910725,0.03670076726342717,1.369238007825696,-0.04859335038363171,2.0602129086703487,0.3734015345268542,2.029105568194807,0.08695652173913043,0.6243199994910725
899,900,the real novelist  the perfectly simple human being  could go on  indefinitely  imagining,0.75,1,3,1,89,13,the real novelist  the perfectly simple human being  could go on  indefinitely  imagining,0.8584657901782631,0.8333333333333333,0.8819292553634756,1.3461538461538463,0.9954246214728832,1.0,1.0206530047019635,2.0575125808770673,1.3097011635133173,3.0,1.368844866125312,20.53586862575627,0.7342929041977871,1.0,0.7899545706417495,2.8538254198631554,0.0375959079283888,-0.04859335038363171,0.3734015345268542,0.09207161125319693,0.11361892583120206,1.3823793842424084,2.0602129086703487,2.029105568194807,0.7021628556114816,0.0375959079283888,1.3823793842424084,-0.04859335038363171,2.0602129086703487,0.3734015345268542,2.029105568194807,0.09207161125319693,0.7021628556114816
900,901,he would not integrate  as i do,0.0,0,0,0,31,7,he would not integrate  as i do,0.06829713274505612,0.0,0.0713973526343464,0.0,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,-0.031051215895597915,0.0,-0.013118089711982403,0.0,0.03695652173913049,-0.04859335038363171,0.3734015345268542,0.08951406649616368,0.11281969309462916,1.3729926868018996,2.0602129086703487,2.029105568194807,0.6632414275512771,0.03695652173913049,1.3729926868018996,-0.04859335038363171,2.0602129086703487,0.3734015345268542,2.029105568194807,0.08951406649616368,0.6632414275512771
901,902,he would not have this devastating sense of grey ashes in a burnt out grate,-1.65,-2,-3,-3,75,15,he would not have this devastating sense of grey ashes in a burnt out grate,-1.6700739136079992,-1.8333333333333333,-1.4740168085691934,-2.566666666666667,-1.4230931042259571,-2.0,-1.3484906678889303,-3.5663551401869165,-1.3271952453275202,-3.0,-1.137215546852119,-17.797752808988765,-2.327083576175753,-3.0,-2.1011070066316853,-7.419946091644205,0.03670076726342717,-0.04859335038363171,0.3734015345268542,0.09207161125319693,0.11339514066496165,1.369238007825696,2.0602129086703487,2.029105568194807,0.7021628556114816,0.03670076726342717,1.369238007825696,-0.04859335038363171,2.0602129086703487,0.3734015345268542,2.029105568194807,0.09207161125319693,0.7021628556114816
902,903,some blind flaps in my eyes,-0.75,-1,-1,-1,27,6,some blind flaps in my eyes,-0.7218715246881509,-0.8333333333333333,-1.6847551032787669,-2.9166666666666665,-0.6169205289930103,-1.0,-1.7240866159826087,-4.4579439252336455,-0.4482297757139077,-1.0,-0.9432942053717225,-14.831460674157304,-0.7963953359889828,-1.0,-1.7531088538117348,-6.183288409703503,0.03670076726342717,-0.05115089514066496,0.37851662404092073,0.08951406649616368,0.11339514066496165,1.369238007825696,2.031216077946563,2.059886926481022,0.6632414275512771,0.03670076726342717,1.369238007825696,-0.05115089514066496,2.031216077946563,0.37851662404092073,2.059886926481022,0.08951406649616368,0.6632414275512771
903,904,everything becomes impervious,0.4,0,0,1,29,3,everything becomes impervious,0.4897204167094332,0.4444444444444445,1.9446266389416673,3.111111111111111,0.18925204623993647,0.0,0.15389312448578288,0.0,-0.008747040907101527,0.0,0.02631250203025971,0.0,0.7342929041977871,1.0,3.4668634384875223,12.366576819407006,0.03516624040920722,-0.04092071611253197,0.391304347826087,0.08695652173913043,0.11812659846547316,1.346709933968475,2.1472034008417054,2.1368403221965577,0.6243199994910725,0.03516624040920722,1.346709933968475,-0.04092071611253197,2.1472034008417054,0.391304347826087,2.1368403221965577,0.08695652173913043,0.6243199994910725
