,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
42,42,What is your name?,-0.9508504271507263,2.246181458234787,0.3706362545490265,-0.979487955570221,0.7793097496032715,0.8126068711280823,0,0.847318172454834
43,43,Stephen had answered: Stephen Dedalus.,0.9963792562484741,0.3535781800746918,0.33008214831352234,-0.5897849202156067,0.763882577419281,0.8932459950447083,1,0.8167069554328918
44,44,Then Nasty Roche had said:,-0.9911139011383057,0.7247223258018494,0.32932451367378235,-0.9857466220855713,0.798166811466217,0.8766351342201233,-1,0.6524343490600586
45,45,What kind of a name is that?,-0.9985324740409851,0.2740119695663452,0.3277633488178253,-0.9967146515846252,0.6981856822967529,0.7097687125205994,-1,0.626602828502655
46,46,And when Stephen had not been able to answer Nasty Roche had asked:,-0.9994845986366272,0.802099883556366,0.41183844208717346,-0.9994263648986816,-1.5567732453346252,0.9880913496017456,-1,0.6082649230957031
47,47,What is your father?,0.9196073412895203,0.3407016694545746,4.311707437038422,-0.989072859287262,0.818139910697937,0.8762991428375244,0,0.8195939064025879
48,48,Stephen had answered:,0.9969879984855652,0.36875736713409424,0.3068860173225403,0.9860463738441467,0.6079918742179871,0.8132919073104858,1,0.794235348701477
49,49,A gentleman.,0.9986460208892822,3.349600911140442,4.636646389961243,0.9993469715118408,1.8761909008026123,0.9883812665939331,1,1.8273168206214905
50,50,Then Nasty Roche had asked:,-0.9932189583778381,0.727594256401062,0.33690568804740906,-0.9884278774261475,0.8680052161216736,0.8750953674316406,-1,0.7991506457328796
51,51,Is he a magistrate?,-0.9975284934043884,0.568086564540863,0.35670092701911926,-0.9935632944107056,0.8078532814979553,0.83348548412323,0,0.6455862522125244
52,52,"He crept about from point to point on the fringe of his line, making little runs now and then.",-0.998562753200531,3.2927505671977997,1.4346086084842682,-0.9901097416877747,0.7543632984161377,0.6340415477752686,-1,0.5340410470962524
53,53,But his hands were bluish with cold.,-0.995638906955719,1.5341039299964905,2.4734139144420624,-0.9967374801635742,1.7492926120758057,0.80157870054245,-1,-1.7819241285324097
54,54,He kept his hands in the side pockets of his belted grey suit.,-0.9982720613479614,0.43921276926994324,3.3973905742168427,-0.9929324984550476,0.9319496154785156,0.6421156525611877,1,0.6502212882041931
55,55,That was a belt round his pocket.,-0.9903115630149841,0.32613319158554077,1.3074709475040436,-0.8966946601867676,0.8900776505470276,-0.8252626657485962,-1,0.5836870074272156
56,56,And belt was also to give a fellow a belt.,0.9877963066101074,2.4199701249599457,4.288732200860977,0.9971379041671753,0.8599333763122559,0.9768995642662048,1,0.5496153831481934
57,57,One day a fellow said to Cantwell:,0.9865490198135376,2.320634216070175,0.284078985452652,0.9885160326957703,0.8565248250961304,0.898444652557373,-1,0.564987301826477
58,58,I'd give you such a belt in a second.,-0.9944992661476135,2.3634002804756165,1.243377923965454,0.9779864549636841,1.771483838558197,0.9729777574539185,-1,-0.3967173993587494
59,59,Cantwell had answered:,0.993965208530426,0.4545406699180603,0.31779128313064575,0.9722687005996704,0.6872357726097107,0.9662337303161621,-1,0.7966201305389404
60,60,Go and fight your match.,0.995876133441925,3.3838199377059937,4.609559118747711,0.9958038330078125,1.7924991846084595,0.9968045949935913,0,0.5214335322380066
61,61,Give Cecil Thunder a belt.,-0.9782133102416992,3.36290642619133,4.497521370649338,0.9994639158248901,0.871657133102417,0.987992525100708,0,-0.4064236879348755
62,62,I'd like to see you.,0.9969570636749268,3.292321741580963,3.3849514722824097,0.9998288154602051,1.7105150818824768,0.9838661551475525,1,-0.49819618463516235
63,63,He'd give you a toe in the rump for yourself.,-0.9956125617027283,0.5533055663108826,2.305420070886612,0.8661462068557739,0.8412560820579529,0.8206958770751953,-1,-1.6341632008552551
64,64,That was not a nice expression.,-0.9994708299636841,1.4517313539981842,1.5284406542778015,-0.9997884035110474,1.9478943347930908,-0.9868804216384888,-1,-1.8840749263763428
65,65,His mother had told him not to speak with the rough boys in the college.,-0.9924690127372742,0.6546064019203186,2.288691967725754,-0.9912828803062439,-0.4824155569076538,0.63768070936203,-1,-1.5362205505371094
66,66,Nice mother!,0.9985101222991943,2.4599771201610565,4.578418731689453,0.9998394846916199,1.9705587029457092,0.9128937125205994,1,1.8609371781349182
67,67,The first day in the hall of the castle when she had said goodbye she had put up her veil double to her nose to kiss him: and her nose and eyes were red.,-0.9921023845672607,0.41590797901153564,0.341448575258255,-0.9449778199195862,0.8210120797157288,0.9892264008522034,-1,0.5145151019096375
68,68,But he had pretended not to see that she was going to cry.,-0.9993089437484741,0.5016070604324341,2.402667313814163,-0.953331470489502,-1.6440277099609375,-0.7706183791160583,-1,-1.6798686981201172
69,69,She was a nice mother but she was not so nice when she cried.,-0.9688220620155334,1.429839938879013,2.5508612394332886,-0.9416202306747437,1.9534481763839722,-0.9154981374740601,-1,-1.7558997869491577
70,70,And his father had given him two five-shilling pieces for pocket money.,-0.9535030126571655,0.8029178380966187,0.2360077053308487,-0.9905473589897156,0.8885261416435242,-0.9535576701164246,-1,0.6936064958572388
71,71,"And his father had told him if he wanted anything to write home to him and, whatever he did, never to peach on a fellow.",-0.9823054671287537,0.7085806131362915,4.247342199087143,-0.9938442707061768,0.6267240047454834,0.8556262254714966,-1,0.5913802981376648
72,72,"Then at the door of the castle the rector had shaken hands with his father and mother, his soutane fluttering in the breeze, and the car had driven off with his father and mother on it.",0.9947466850280762,0.5312938690185547,0.405331552028656,-0.9282172918319702,-1.6029506921768188,0.9035768508911133,1,0.6151787042617798
73,73,"They had cried to him from the car, waving their hands:",0.9919581413269043,0.5854020714759827,0.459039568901062,0.6436966061592102,0.7691673040390015,0.9850985407829285,-1,-0.48606613278388977
74,74,"Goodbye, Stephen, goodbye!",-0.9937688112258911,0.7024811506271362,4.706295847892761,-0.99748694896698,1.9662900567054749,0.7015596628189087,1,-1.7404943704605103
75,75,"Goodbye, Stephen, goodbye!",-0.9937688112258911,0.7024811506271362,4.706295847892761,-0.99748694896698,1.9662900567054749,0.7015596628189087,1,-1.7404943704605103
76,76,"He was caught in the whirl of a scrimmage and, fearful of the flashing eyes and muddy boots, bent down to look through the legs.",-0.9970830678939819,0.576294481754303,0.4648002088069916,-0.9898949861526489,1.9337860941886902,-0.9896219372749329,-1,-1.6481196880340576
77,77,The fellows were struggling and groaning and their legs were rubbing and kicking and stamping.,-0.997146725654602,0.5550246834754944,0.4507732093334198,-0.9771832227706909,-1.833368957042694,-0.6333107948303223,-1,-1.6917027235031128
78,78,Then Jack Lawton's yellow boots dodged out the ball and all the other boots and legs ran after.,-0.9981854557991028,0.6131159663200378,0.5778206586837769,-0.9903603196144104,0.8925600647926331,0.9548674821853638,-1,0.5432819128036499
79,79,He ran after them a little way and then stopped.,-0.9973171353340149,2.3324809968471527,1.3664425909519196,-0.9883930683135986,0.7585291862487793,-0.9860219359397888,-1,0.5422714948654175
80,80,It was useless to run on.,-0.9994859099388123,0.568647027015686,0.5825839042663574,-0.9997442960739136,-1.6901713609695435,-0.9991837739944458,-1,-1.866787850856781
81,81,Soon they would be going home for the holidays.,0.9982937574386597,3.3963532149791718,2.3851881623268127,0.9973483085632324,0.8750722408294678,0.946837306022644,1,0.665496289730072
82,82,After supper in the study hall he would change the number pasted up inside his desk from seventy-seven to seventy-six.,-0.9810968637466431,0.5584853887557983,2.313820868730545,-0.9978526830673218,0.9361695051193237,0.7012225985527039,-1,0.7057369947433472
83,83,It would be better to be in the study hall than out there in the cold.,-0.9994392395019531,1.46430242061615,2.608385980129242,-0.9993634819984436,1.971097469329834,0.7378897666931152,-1,-1.5308882594108582
84,84,The sky was pale and cold but there were lights in the castle.,-0.9446942210197449,2.431172877550125,2.3873608708381653,0.9700132608413696,0.5492810010910034,0.9200933575630188,-1,-0.42147284746170044
85,85,He wondered from which window Hamilton Rowan had thrown his hat on the ha-ha and had there been flowerbeds at that time under the windows.,-0.9953857064247131,2.322428047657013,1.341459572315216,-0.9966200590133667,0.5042362213134766,0.9807212352752686,-1,0.6888700723648071
86,86,One day when he had been called to the castle the butler had shown him the marks of the soldiers' slugs in the wood of the door and had given him a piece of shortbread that the community ate.,0.9867173433303833,0.5737071633338928,0.35094860196113586,-0.9768508672714233,0.7922160625457764,0.6957109570503235,-1,0.5161131024360657
87,87,It was nice and warm to see the lights in the castle.,0.9988476037979126,2.46004980802536,3.5452287197113037,0.9998764991760254,1.9715715050697327,0.99111008644104,1,1.894907295703888
88,88,It was like something in a book.,-0.9967753291130066,1.4227262437343597,1.3042274117469788,-0.9466837048530579,0.5670943856239319,-0.9892128109931946,-1,0.6185929179191589
89,89,Perhaps Leicester Abbey was like that.,0.9887202382087708,1.506162941455841,2.420274794101715,0.7283811569213867,0.7133904099464417,0.7127470970153809,0,0.5582336187362671
90,90,And there were nice sentences in Doctor Cornwell's Spelling Book.,0.8077679872512817,3.2796415090560913,3.4415878355503082,0.8677948713302612,1.9710004925727844,0.9845319390296936,1,1.829288363456726
91,91,They were like poetry but they were only sentences to learn the spelling from.,-0.9994487762451172,1.327637255191803,2.430353581905365,-0.997993528842926,0.8322049975395203,0.8528363704681396,-1,0.5926350951194763
92,92,Wolsey died in Leicester Abbey Where the abbots buried him.,0.9923885464668274,0.41873425245285034,4.250176966190338,-0.8222137689590454,0.770531952381134,0.8707879185676575,0,-1.7358059287071228
93,93,"Canker is a disease of plants, Cancer one of animals.",-0.979978621006012,0.8459600806236267,0.5612272620201111,-0.9955445528030396,0.5561138987541199,0.9922720789909363,1,-1.731827735900879
94,94,"It would be nice to lie on the hearthrug before the fire, leaning his head upon his hands, and think on those sentences.",-0.9932822585105896,1.3698239922523499,2.498240828514099,-0.9932183623313904,1.9707053303718567,0.9916545748710632,-1,1.4456678926944733
95,95,He shivered as if he had cold slimy water next his skin.,-0.9952888488769531,0.6179637908935547,1.4326486885547638,-0.9964673519134521,-1.6817240715026855,-0.9180848598480225,-1,-1.4071101248264313
96,96,"That was mean of Wells to shoulder him into the square ditch because he would not swop his little snuff box for Wells's seasoned hacking chestnut, the conqueror of forty.",-0.9985013008117676,3.3471824526786804,1.3583647906780243,-0.992591917514801,-1.6070439219474792,0.942558765411377,-1,-1.8583330512046814
97,97,How cold and slimy the water had been!,-0.992639422416687,0.6597472429275513,4.330905377864838,-0.9994691014289856,0.5280734896659851,-0.9985500574111938,-1,-1.8995468616485596
98,98,A fellow had once seen a big rat jump into the scum.,-0.9919295310974121,0.3404194116592407,2.2638027667999268,-0.9874488115310669,0.8372583985328674,-0.8880793452262878,-1,-1.7202188372612
99,99,Mother was sitting at the fire with Dante waiting for Brigid to bring in the tea.,0.9977846145629883,0.6369575262069702,2.2700988352298737,0.7369397878646851,0.9244911074638367,0.9164463877677917,-1,0.7336291670799255
100,100,She had her feet on the fender and her jewelly slippers were so hot and they had such a lovely warm smell!,0.9988139271736145,4.518932104110718,4.666433095932007,0.9998276233673096,1.9684359431266785,0.9929627776145935,1,1.8448010683059692
101,101,Dante knew a lot of things.,0.9977054595947266,4.450464993715286,4.313702940940857,0.9982160329818726,1.690699577331543,0.9886883497238159,1,0.5839999318122864
102,102,She had taught him where the Mozambique Channel was and what was the longest river in America and what was the name of the highest mountain in the moon.,0.9972614645957947,3.3884037733078003,3.268631488084793,0.991304337978363,0.6033592820167542,0.997164249420166,1,0.7043205499649048
103,103,Father Arnall knew more than Dante because he was a priest but both his father and uncle Charles said that Dante was a clever woman and a well-read woman.,0.9963406920433044,4.325821071863174,3.331035614013672,0.9995840191841125,1.6040130853652954,0.994025707244873,1,1.6417285203933716
104,104,And when Dante made that noise after dinner and then put up her hand to her mouth: that was heartburn.,-0.9994795918464661,1.4550053477287292,0.49552327394485474,-0.994316577911377,0.6097789406776428,-0.9976944327354431,-1,-1.8146228790283203
105,105,A voice cried far out on the playground:,-0.9863448739051819,4.306474268436432,0.5518537759780884,-0.9763444662094116,0.7955989241600037,0.9938983917236328,-1,0.5784411430358887
106,106,All in!,0.9987940788269043,2.5588493943214417,4.478837072849274,0.9994884133338928,1.90321546792984,0.9670391082763672,1,1.5380216240882874
107,107,Then other voices cried from the lower and third lines:,-0.9989035129547119,0.42071837186813354,0.41174304485321045,-0.995268702507019,0.9213311672210693,0.9977362155914307,-1,0.5635657906532288
108,108,All in!,0.9987940788269043,2.5588493943214417,4.478837072849274,0.9994884133338928,1.90321546792984,0.9670391082763672,1,1.5380216240882874
109,109,All in!,0.9987940788269043,2.5588493943214417,4.478837072849274,0.9994884133338928,1.90321546792984,0.9670391082763672,1,1.5380216240882874
110,110,"The players closed around, flushed and muddy, and he went among them, glad to go in.",0.9986924529075623,2.325997620820999,0.3686876893043518,0.9967267513275146,1.9281922578811646,0.889373779296875,1,1.5323550701141357
111,111,Rody Kickham held the ball by its greasy lace.,-0.9943294525146484,1.4855483770370483,1.2633465230464935,-0.9807890057563782,0.9398798942565918,-0.9839565753936768,1,0.6705749034881592
112,112,A fellow asked him to give it one last: but he walked on without even answering the fellow.,-0.9994820356369019,0.6470085978507996,0.5414991974830627,-0.998715877532959,0.8922922015190125,-0.9989299774169922,-1,-0.4998636245727539
113,113,Simon Moonan told him not to because the prefect was looking.,-0.997830867767334,0.744914710521698,0.3427312672138214,-0.9884297251701355,0.5101938247680664,0.617786169052124,-1,0.5606600046157837
114,114,The fellow turned to Simon Moonan and said:,0.9931226968765259,0.3076234757900238,0.40023568272590637,0.9928381443023682,0.8806431889533997,0.8594152927398682,-1,0.7703723907470703
115,115,We all know why you speak.,0.9984967112541199,0.38400739431381226,4.556899070739746,0.9953270554542542,0.8007907867431641,0.9785729646682739,0,0.6692641377449036
116,116,You are McGlade's suck.,-0.9994168877601624,0.8648361563682556,0.6271706223487854,-0.933964729309082,-1.4834899604320526,-0.9815601110458374,-1,-1.949756383895874
117,117,Suck was a queer word.,-0.9869021773338318,0.7974838614463806,0.5203074216842651,-0.9985954761505127,-0.4946926534175873,-0.8939090967178345,-1,-1.779374897480011
118,118,The fellow called Simon Moonan that name because Simon Moonan used to tie the prefect's false sleeves behind his back and the prefect used to let on to be angry.,-0.992042601108551,0.7250581383705139,0.2498932033777237,-0.9877547025680542,0.683375358581543,-0.9612232446670532,-1,-1.655692458152771
119,119,But the sound was ugly.,-0.9993035793304443,2.4531976878643036,1.4151957035064697,-0.9995937943458557,1.7357850670814514,-0.9992637634277344,-1,-1.937930405139923
120,120,Once he had washed his hands in the lavatory of the Wicklow Hotel and his father pulled the stopper up by the chain after and the dirty water went down through the hole in the basin.,-0.9978328347206116,0.5845599174499512,0.43231189250946045,-0.9992325305938721,0.910790205001831,-0.8933708071708679,-1,-0.4745216965675354
121,121,And when it had all gone down slowly the hole in the basin had made a sound like that: suck.,-0.9994522333145142,0.5190245509147644,0.6600954532623291,-0.9992795586585999,-1.4604234397411346,-0.9988362789154053,-1,-1.9465372562408447
122,122,Only louder.,0.9895045757293701,2.454771399497986,2.424948036670685,-0.8901906609535217,1.8765761256217957,0.9221633672714233,-1,1.406666100025177
123,123,To remember that and the white look of the lavatory made him feel cold and then hot.,0.9973359107971191,1.4309198260307312,2.239656627178192,-0.9880782961845398,0.5586378574371338,0.9947290420532227,1,-1.6158074140548706
124,124,There were two cocks that you turned and water came out: cold and hot.,0.9479485750198364,0.5563866496086121,0.4930041432380676,-0.9809748530387878,0.9050012230873108,0.9571657180786133,-1,0.5620364546775818
125,125,He felt cold and then a little hot: and he could see the names printed on the cocks.,0.9854242205619812,1.4924007058143616,2.473038524389267,-0.9873422980308533,0.838187038898468,0.9192105531692505,1,0.5189903378486633
126,126,That was a very queer thing.,0.9975222945213318,0.34037289023399353,1.389305979013443,-0.9801656603813171,1.9563794136047363,0.9938159584999084,-1,1.590816617012024
127,127,And the air in the corridor chilled him too.,-0.9881173372268677,2.440265119075775,1.3748975992202759,-0.7030400037765503,0.8958528637886047,0.9872539043426514,1,-1.3983973264694214
128,128,It was queer and wettish.,-0.9823471307754517,1.4516024887561798,0.3370012044906616,-0.9961839318275452,0.862304151058197,0.7583476305007935,-1,-1.5188755989074707
129,129,But soon the gas would be lit and in burning it made a light noise like a little song.,-0.9594828486442566,1.4094684422016144,1.4225308895111084,-0.5135882496833801,0.886993408203125,0.8171889185905457,-1,-0.4578346908092499
130,130,Always the same: and when the fellows stopped talking in the playroom you could hear it.,-0.9974420666694641,1.5176452994346619,4.327167898416519,0.9124085903167725,0.9046521782875061,0.9778989553451538,1,0.5504535436630249
131,131,It was the hour for sums.,0.9979461431503296,0.4029928147792816,4.34248548746109,-0.9560272693634033,0.8717214465141296,0.979666531085968,0,0.7434207201004028
132,132,Father Arnall wrote a hard sum on the board and then said:,0.9950351119041443,0.40571361780166626,0.43010395765304565,-0.9510773420333862,0.9296904802322388,-0.7791443467140198,-1,0.6915040612220764
133,133,"Now then, who will win?",0.9961997270584106,3.406114637851715,4.344301700592041,0.5816905498504639,0.7033456563949585,0.9717462658882141,0,0.778612494468689
134,134,"Go ahead, York!",0.9967700242996216,2.284707725048065,4.503204822540283,0.9997844099998474,1.9092273712158203,0.7707036733627319,1,1.7949599623680115
135,135,"Go ahead, Lancaster!",0.9970937371253967,0.3365929126739502,4.583557486534119,0.9997865557670593,1.6435146927833557,0.9551418423652649,1,1.7973928451538086
136,136,"Stephen tried his best, but the sum was too hard and he felt confused.",-0.9986640214920044,1.4547124207019806,2.524754524230957,-0.9993225932121277,1.4973532557487488,-0.9961057901382446,-1,-1.8485620617866516
137,137,The little silk badge with the white rose on it that was pinned on the breast of his jacket began to flutter.,-0.9986734986305237,0.4226891100406647,1.4656212627887726,0.8807703256607056,0.8307623863220215,0.5792760252952576,-1,0.6296122670173645
138,138,"He was no good at sums, but he tried his best so that York might not lose.",-0.9942747950553894,2.4076619148254395,2.416813910007477,0.9886157512664795,1.9099622964859009,0.969881534576416,-1,-1.4900975823402405
139,139,"Father Arnall's face looked very black, but he was not in a wax: he was laughing.",0.9961832761764526,0.5285870432853699,1.3100259006023407,-0.8896812200546265,1.6017130613327026,0.9917232990264893,-1,-0.46008774638175964
140,140,Then Jack Lawton cracked his fingers and Father Arnall looked at his copybook and said:,-0.9974793195724487,0.6806354522705078,0.5690791606903076,-0.9985620975494385,0.665084183216095,0.8289607763290405,-1,0.5078373551368713
141,141,Right.,-0.9959142804145813,1.3254156112670898,4.318218648433685,0.9998340010643005,-0.419509619474411,-0.5585716962814331,0,0.5070632100105286
142,142,Bravo Lancaster!,0.9987627863883972,3.4396886229515076,4.6935840249061584,0.999314546585083,0.6348783373832703,0.9905623197555542,0,1.882615566253662
143,143,The red rose wins.,0.9984074831008911,3.524060010910034,4.394797623157501,0.999749481678009,1.9497119188308716,0.9777628779411316,1,1.7692559957504272
144,144,"Come on now, York!",-0.9968172907829285,4.283081203699112,4.679403245449066,0.9985631108283997,0.6398253440856934,0.9640224575996399,1,1.7632390856742859
145,145,Forge ahead!,0.9985067844390869,3.5128896832466125,4.646202743053436,0.9982283711433411,1.800585389137268,0.979561448097229,1,1.5821293592453003
146,146,Jack Lawton looked over from his side.,0.9884241819381714,1.3596319556236267,0.3437362313270569,0.8557344675064087,0.9314900040626526,0.7701910138130188,1,0.7721672058105469
147,147,The little silk badge with the red rose on it looked very rich because he had a blue sailor top on.,0.9964500665664673,3.319416254758835,2.2985092401504517,0.9993658661842346,1.9532369375228882,0.6264673471450806,1,1.6601624488830566
148,148,"Stephen felt his own face red too, thinking of all the bets about who would get first place in elements, Jack Lawton or he.",-0.9944334626197815,4.309786856174469,1.4062105119228363,-0.9967117309570312,0.8774629831314087,0.9930304884910583,1,-1.558046042919159
149,149,Some weeks Jack Lawton got the card for first and some weeks he got the card for first.,0.9932081699371338,4.560804784297943,2.3643443286418915,0.990493893623352,0.8603600859642029,0.9945535063743591,1,0.8059765696525574
150,150,His white silk badge fluttered and fluttered as he worked at the next sum and heard Father Arnall's voice.,-0.9908031821250916,0.5777540802955627,1.3927026093006134,0.9918456673622131,-1.4831641018390656,0.8894782066345215,1,0.53022700548172
151,151,Then all his eagerness passed away and he felt his face quite cool.,-0.9987781047821045,3.5314045548439026,2.3297084867954254,0.9938854575157166,1.9701328873634338,0.9892385601997375,1,1.5590997338294983
