,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
274,274,17,"No, not tomorrow, she said, but soon, she promised him; the next fine day. He was very good. He lay down. She covered him up. But he would never forget, she knew, and she felt angry with Charles Tansley, with her husband, and with herself, for she had raised his hopes. Then feeling for her shawl and remembering that she had wrapped it round the boar's skull, she got up, and pulled the window down another inch or two, and heard the wind, and got a breath of the perfectly indifferent chill night air and murmured good night to Mildred and left the room and let the tongue of the door slowly lengthen in the lock and went out.",no  not tomorrow  she said  but soon  she promised him  the next fine day  he was very good  he lay down  she covered him up  but he would never forget  she knew  and she felt angry with charles tansley  with her husband  and with herself  for she had raised his hopes  then feeling for her shawl and remembering that she had wrapped it round the boar own skull  she got up  and pulled the window down another inch or two  and heard the wind  and got a breath of the perfectly indifferent chill night air and murmured good night to mildred and left the room and let the tongue of the door slowly lengthen in the lock and went out ,628,119,1.5,0.2903894305384849,0.4310344827586207,0.2903894305384849,0.30870445344129555,1.5,0.2762871022777123,0.3709677419354839,0.2762871022777123,0.2852759417000804,17.278642362594546,0.3465083661672038,0.2738698381109915,0.3465083661672038,0.2603422141556477,0.916666666666667,0.13789175362891226,0.2676056338028169,0.13789175362891226,0.17000956607649725,4.795,0.4380703744894023,0.6938643702906351,0.4380703744894023,0.5585149572907722,0.0,-0.330162984734906,-0.25338930707811896,-0.330162984734906,-0.18993908283107488,1.6368314098565129,0.8140348300706962,0.9356348229324084,0.8140348300706962,0.926656011888658,"{'neg': 0.057, 'neu': 0.752, 'pos': 0.19, 'compound': 0.9639}",0.9639,1.1393059103692782,0.5643600180913612,1.1393059103692782,0.7192903369227631,0.19296296296296286,0.5587818918890165,0.6137170442725997,0.5587818918890165,0.8533460412362598,0.4805752003688855,0.7338456082310397,0.866754664472394,0.7338456082310397,0.8099924730397633,24.347867221615623,-0.11647656798714134,0.08887189823223984,-0.11647656798714134,-0.07014747487676196,-0.982,-0.7220543948922206,-0.017110266159695797,-0.7220543948922206,-0.22496308511781665
275,275,17,"She hoped he would not bang his books on the floor above their heads, she thought, still thinking how annoying Charles Tansley was. For neither of them slept well; they were excitable children, and since he said things like that about the Lighthouse, it seemed to her likely that he would knock a pile of books over, just as they were going to sleep, clumsily sweeping them off the table with his elbow. For she supposed that he had gone upstairs to work. Yet he looked so desolate; yet she would feel relieved when he went; yet she would see that he was better treated tomorrow; yet he was admirable with her husband; yet his manners certainly wanted improving; yet she liked his laugh -  thinking this, as she came downstairs, she noticed that she could now see the moon itself through the staircase window -  the yellow harvest moon -   and turned, and they saw her, standing above them on the stairs.",she hoped he would not bang his books on the floor above their heads  she thought  still thinking how annoying charles tansley was  for neither of them slept well  they were excitable children  and since he said things like that about the lighthouse  it seemed to her likely that he would knock a pile of books over  just as they were going to sleep  clumsily sweeping them off the table with his elbow  for she supposed that he had gone upstairs to work  yet he looked so desolate  yet she would feel relieved when he went  yet she would see that he was better treated tomorrow  yet he was admirable with her husband  yet his manners certainly wanted improving  yet she liked his laugh    thinking this  as she came downstairs  she noticed that she could now see the moon itself through the staircase window    the yellow harvest moon     and turned  and they saw her  standing above them on the stairs ,904,163,6.25,1.7455990367090333,2.068965517241379,1.7455990367090333,1.1147264101736174,6.25,1.7575034982457365,1.9032258064516128,1.7575034982457365,1.0740933328976547,82.30217195534767,1.4219709718171336,1.3045054140590158,1.4219709718171336,0.9053273318006336,1.4088738095238102,0.3544987209090652,0.4894454728370222,0.3544987209090652,0.2107768307183524,9.713000000000003,1.4931407186922332,1.7526372443487632,1.4931407186922332,1.0462894321866305,39.800536123416734,1.251772392593563,1.2282375738643048,1.251772392593563,0.7866909767848527,1.7390720237274502,0.8836488874310933,1.0058047855040313,0.8836488874310933,0.6770154111129714,"{'neg': 0.015, 'neu': 0.816, 'pos': 0.169, 'compound': 0.9769}",0.9769,1.1593928337516068,0.5761194029850746,1.1593928337516068,0.461039258942085,0.05142857142857142,-0.2255797945718859,-0.17258513091846428,-0.2255797945718859,-0.054649172272978316,0.10113434328341958,-0.3297075524618998,-0.10816281222607868,-0.3297075524618998,-0.22097967157066287,31.49652665195271,0.2297427969051561,0.3633748290214855,0.2297427969051561,-0.2190282844498451,-0.9996,-0.7424923143217342,-0.026951464996645056,-0.7424923143217342,-0.08882660911412396
276,276,17,"""That's my mother,"" thought Prue. Yes; Minta should look at her; Paul Rayley should look at her. That is the thing itself, she felt, as if there were only one person like that in the world; her mother. And, from having been quite grown up, a moment before, talking with the others, she became a child again, and what they had been doing was a game, and would her mother sanction their game, or condemn it, she wondered. And thinking what a chance it was for Minta and Paul and Lily to see her, and feeling what an extraordinary stroke of fortune it was for her, to have her, and how she would never grow up and never leave home, she said, like a child, ""We thought of going down to the beach to watch the waves.""", that is my mother   thought prue  yes  minta should look at her  paul rayley should look at her  that is the thing itself  she felt  as if there were only one person like that in the world  her mother  and  from having been quite grown up  a moment before  talking with the others  she became a child again  and what they had been doing was a game  and would her mother sanction their game  or condemn it  she wondered  and thinking what a chance it was for minta and paul and lily to see her  and feeling what an extraordinary stroke of fortune it was for her  to have her  and how she would never grow up and never leave home  she said  like a child   we thought of going down to the beach to watch the waves  ,712,137,4.05,1.071607219114253,1.3103448275862066,1.071607219114253,0.8397263512515145,4.05,1.0714664306394934,1.1935483870967742,1.0714664306394934,0.8049631594002191,50.613659535317026,0.8978559268501728,0.802236336180563,0.8978559268501728,0.6624134044091106,0.3562499999999997,-0.1087323686365201,0.015023474178403504,-0.1087323686365201,-0.05121787474678305,2.765000000000001,0.002569602075464808,0.2568353067814856,0.002569602075464808,0.050091827635296036,13.39831185416701,0.20237415126904626,0.2453803311203932,0.20237415126904626,0.20122438204207746,1.3924103374109131,0.6476122909924718,0.767883311513727,0.6476122909924718,0.6361136447710646,"{'neg': 0.018, 'neu': 0.894, 'pos': 0.088, 'compound': 0.7749}",0.7749,0.8472729473492676,0.3933966530981456,0.8472729473492676,0.4197230827153151,-0.12444444444444447,-1.2002408210376956,-1.1496574413241079,-1.2002408210376956,-0.9055248690046884,-0.12602597757793976,-0.9664262207989348,-0.6918178474830996,-0.9664262207989348,-0.6855981605916551,27.649290985730985,0.043415905558554166,0.21564398856025785,0.043415905558554166,-0.10659352198644466,0.9615,1.5348260830202622,1.0696152985909193,1.5348260830202622,0.7558190062214188
277,277,17,"Instantly, for no reason at all, Mrs. Ramsay became like a girl of twenty, full of gaiety. A mood of revelry suddenly took possession of her. Of course they must go; of course they must go, she cried, laughing; and running down the last three or four steps quickly, she began turning from one to the other and laughing and drawing Minta's wrap round her and saying she only wished she could come too, and would they be very late, and had any of them got a watch?",instantly  for no reason at all  mrs  ramsay became like a girl of twenty  full of gaiety  a mood of revelry suddenly took possession of her  of course they must go  of course they must go  she cried  laughing  and running down the last three or four steps quickly  she began turning from one to the other and laughing and drawing minta own wrap round her and saying she only wished she could come too  and would they be very late  and had any of them got a watch ,462,88,2.8000000000000003,0.6886573227535823,0.8793103448275862,0.6886573227535823,0.9103790945896212,1.8000000000000005,0.3698376114967455,0.4677419354838711,0.3698376114967455,0.525842443673491,72.87784670995086,1.266096483791241,1.155128028087437,1.266096483791241,1.4848917693826158,1.53125,0.4083531516523414,0.544600938967136,0.4083531516523414,0.5904425486536922,1.1919999999999995,-0.33488986344528604,-0.08180839612486546,-0.33488986344528604,-0.1176925416447276,13.803921562819754,0.21849575188055534,0.26047968168309954,0.21849575188055534,0.4374667908940932,0.217929667863042,-0.15207348556001074,-0.03818838057628733,-0.15207348556001074,0.014214695207953857,"{'neg': 0.051, 'neu': 0.855, 'pos': 0.094, 'compound': 0.6249}",0.6249,0.6155007544762431,0.2577114427860696,0.6155007544762431,0.5968468582739651,0.037525252525252524,-0.3026298355137801,-0.24982579149245815,-0.3026298355137801,0.02245986025361256,0.15622017874265814,-0.1753047955682524,0.033372140336111335,-0.1753047955682524,0.12733576403969155,19.831599775536823,-0.3352055845394702,-0.08454923929119587,-0.3352055845394702,0.2015358794441407,0.9992,1.5786050354346184,1.0906955938268843,1.5786050354346184,1.034330172534654
278,278,17,"""Yes, Paul has,"" said Minta. Paul slipped a beautiful gold watch out of a little wash-leather case to show her. And as he held it in the palm of his hand before her, he felt, ""She knows all about it. I need not say anything."" He was saying to her as he showed her the watch, ""I've done it, Mrs. Ramsay. I owe it all to you."" And seeing the gold watch lying in his hand, Mrs. Ramsay felt, How extraordinarily lucky Minta is! She is marrying a man who has a gold watch in a wash- leather bag!", yes  paul has   said minta  paul slipped a beautiful gold watch out of a little wash leather case to show her  and as he held it in the palm of his hand before her  he felt   she knows all about it  i need not say anything   he was saying to her as he showed her the watch   I have done it  mrs  ramsay  i owe it all to you   and seeing the gold watch lying in his hand  mrs  ramsay felt  how extraordinarily lucky minta is  she is marrying a man who has a gold watch in a wash  leather bag ,490,99,4.699999999999998,1.2707411652218017,1.5344827586206893,1.2707411652218017,1.4006768085715453,4.699999999999998,1.274159200614065,1.403225806451613,1.274159200614065,1.3539401105097808,89.0452838011874,1.5334992859725671,1.411385046777285,1.5334992859725671,1.612715157246738,3.15625,1.123471424392256,1.276995305164319,1.123471424392256,1.2182529103350217,6.737000000000001,0.8546922956853961,1.1119483315392895,0.8546922956853961,1.2601977753918194,20.526686704656644,0.4857027055347627,0.5107433846021133,0.4857027055347627,0.6393623747621695,2.7570875343625203,1.5767999500859362,1.7044910274388494,1.5767999500859362,2.0669219023352583,"{'neg': 0.032, 'neu': 0.819, 'pos': 0.149, 'compound': 0.9081}",0.9081,1.053086654620513,0.5138851198552691,1.053086654620513,0.8507882252554886,0.33194444444444443,1.3289957460614188,1.3858363858363858,1.3289957460614188,2.057102834566206,0.2873798989295148,0.19232913829910853,0.370367751275938,0.19232913829910853,0.467454300299155,21.420449305431887,-0.2582554261901647,-0.023538660064491162,-0.2582554261901647,0.08384556517695471,0.9982,1.5774437900124862,1.0901364348020577,1.5774437900124862,0.9526504790318252
279,279,17,"""How I wish I could come with you!"" she cried. But she was withheld by something so strong that she never even thought of asking herself what it was. Of course it was impossible for her to go with them. But she would have liked to go, had it not been for the other thing, and tickled by the absurdity of her thought (how lucky to marry a man with a wash-leather bag for his watch) she went with a smile on her lips into the other room, where her husband sat reading.", how i wish i could come with you   she cried  but she was withheld by something so strong that she never even thought of asking herself what it was  of course it was impossible for her to go with them  but she would have liked to go  had it not been for the other thing  and tickled by the absurdity of her thought  how lucky to marry a man with a wash leather bag for his watch  she went with a smile on her lips into the other room  where her husband sat reading ,466,93,2.6,0.6273853393358749,0.8103448275862069,0.6273853393358749,0.7894628009229029,2.6,0.6193056360808337,0.7258064516129034,0.6193056360808337,0.7557724862288793,36.07962553961438,0.657468944329847,0.5718690738706651,0.657468944329847,0.6956023056108557,1.8125,0.5321236219342496,0.6713615023474176,0.5321236219342496,0.6809968954515353,1.7680000000000002,-0.21131920092783368,0.042195909580193834,-0.21131920092783368,0.020470460146647284,13.752041954332359,0.2164337146312664,0.2585483955750597,0.2164337146312664,0.4015040717067621,1.7229145197817868,0.8726474921549058,0.9947155382451168,0.8726474921549058,1.3126436371790362,"{'neg': 0.017, 'neu': 0.805, 'pos': 0.178, 'compound': 0.9556}",0.9556,1.1264811823636376,0.5568521031207597,1.1264811823636376,0.9859408298212632,0.10714285714285714,0.08318015153777039,0.13693867860534525,0.08318015153777039,0.5269580135891009,0.16471588945227358,-0.15149175643760046,0.05520061951307266,-0.15149175643760046,0.12610187967297246,20.244245607436,-0.3152205818634022,-0.06870396209788185,-0.3152205818634022,0.10101803769073464,0.9942,1.5727988083239606,1.087899798702751,1.5727988083239606,0.991668547792663
280,280,18,"Of course, she said to herself, coming into the room, she had to come here to get something she wanted. First she wanted to sit down in a particular chair under a particular lamp. But she wanted something more, though she did not know, could not think what it was that she wanted. She looked at her husband (taking up her stocking and beginning to knit), and saw that he did not want to be interrupted -   that was clear. He was reading something that moved him very much. He was half smiling and then she knew he was controlling his emotion. He was tossing the pages over. He was acting it -  perhaps he was thinking himself the person in the book. She wondered what book it was. Oh, it was one of old Sir Walter's she saw, adjusting the shade of her lamp so that the light fell on her knitting. For Charles Tansley had been saying (she looked up as if she expected to hear the crash of books on the floor above), had been saying that people don't read Scott any more. Then her husband thought, ""That's what they'll say of me;"" so he went and got one of those books. And if he came to the conclusion ""That's true"" what Charles Tansley said, he would accept it about Scott. (She could see that he was weighing, considering, putting this with that as he read.) But not about himself. He was always uneasy about himself. That troubled her. He would always be worrying about his own books -  will they be read, are they good, why aren't they better, what do people think of me? Not liking to think of him so, and wondering if they had guessed at dinner why he suddenly became irritable when they talked about fame and books lasting, wondering if the children were laughing at that, she twitched the stockings out, and all the fine gravings came drawn with steel instruments about her lips and forehead, and she grew still like a tree which has been tossing and quivering and now, when the breeze falls, settles, leaf by leaf, into quiet.",of course  she said to herself  coming into the room  she had to come here to get something she wanted  first she wanted to sit down in a particular chair under a particular lamp  but she wanted something more  though she did not know  could not think what it was that she wanted  she looked at her husband  taking up her stocking and beginning to knit   and saw that he did not want to be interrupted     that was clear  he was reading something that moved him very much  he was half smiling and then she knew he was controlling his emotion  he was tossing the pages over  he was acting it    perhaps he was thinking himself the person in the book  she wondered what book it was  oh  it was one of old sir walter own she saw  adjusting the shade of her lamp so that the light fell on her knitting  for charles tansley had been saying  she looked up as if she expected to hear the crash of books on the floor above   had been saying that people do not read scott any more  then her husband thought   that is what they will say of me   so he went and got one of those books  and if he came to the conclusion  that is true  what charles tansley said  he would accept it about scott   she could see that he was weighing  considering  putting this with that as he read   but not about himself  he was always uneasy about himself  that troubled her  he would always be worrying about his own books    will they be read  are they good  why are not they better  what do people think of me  not liking to think of him so  and wondering if they had guessed at dinner why he suddenly became irritable when they talked about fame and books lasting  wondering if the children were laughing at that  she twitched the stockings out  and all the fine gravings came drawn with steel instruments about her lips and forehead  and she grew still like a tree which has been tossing and quivering and now  when the breeze falls  settles  leaf by leaf  into quiet ,1934,360,1.85,0.3976154015194727,0.5517241379310345,0.3976154015194727,0.0748959739091318,2.35,0.5413468783983061,0.6451612903225807,0.5413468783983061,0.0990238798788984,43.513558347506816,0.7804231548729414,0.6896983530409398,0.7804231548729414,0.2167225183267137,10.469345238095238,4.3417655998071245,4.573038229376258,4.3417655998071245,1.0968680944340767,19.272,3.54385593224141,3.8105489773950487,3.54385593224141,0.8932029711581416,18.87456881068005,0.4200366618439268,0.44924114064712495,0.4200366618439268,0.01976327216283916,1.5014005979969738,0.7218220787167546,0.8426857037964011,0.7218220787167546,0.15126873592584553,"{'neg': 0.07, 'neu': 0.85, 'pos': 0.079, 'compound': 0.6829}",0.6829,0.7051193357204791,0.3101763907734056,0.7051193357204791,-0.04109744057109204,0.19532407407407407,0.5718668041351168,0.626834328223217,0.5718668041351168,0.10320701471794842,0.8176572488856747,1.6786692122746385,1.7328374123993515,1.6786692122746385,0.27695707229998234,60.222846208545285,1.6209977880675617,1.4664430316566832,1.6209977880675617,-0.5586401779934269,-0.8625,-0.5832855669475118,0.049709237307090134,-0.5832855669475118,0.1511725413255026
281,281,18,"It didn't matter, any of it, she thought. A great man, a great book, fame -  who could tell? She knew nothing about it. But it was his way with him, his truthfulness -  for instance at dinner she had been thinking quite instinctively, If only he would speak! She had complete trust in him. And dismissing all this, as one passes in diving now a weed, now a straw, now a bubble, she felt again, sinking deeper, as she had felt in the hall when the others were talking, There is something I want -  something I have come to get, and she fell deeper and deeper without knowing quite what it was, with her eyes closed. And she waited a little, knitting, wondering, and slowly rose those words they had said at dinner, ""the China rose is all abloom and buzzing with the honey bee,"" began washing from side to side of her mind rhythmically, and as they washed, words, like little shaded lights, one red, one blue, one yellow, lit up in the dark of her mind, and seemed leaving their perches up there to fly across and across, or to cry out and to be echoed; so she turned and felt on the table beside her for a book.",it did not matter  any of it  she thought  a great man  a great book  fame    who could tell  she knew nothing about it  but it was his way with him  his truthfulness    for instance at dinner she had been thinking quite instinctively  if only he would speak  she had complete trust in him  and dismissing all this  as one passes in diving now a weed  now a straw  now a bubble  she felt again  sinking deeper  as she had felt in the hall when the others were talking  there is something i want    something i have come to get  and she fell deeper and deeper without knowing quite what it was  with her eyes closed  and she waited a little  knitting  wondering  and slowly rose those words they had said at dinner   the china rose is all abloom and buzzing with the honey bee   began washing from side to side of her mind rhythmically  and as they washed  words  like little shaded lights  one red  one blue  one yellow  lit up in the dark of her mind  and seemed leaving their perches up there to fly across and across  or to cry out and to be echoed  so she turned and felt on the table beside her for a book ,1110,213,1.85,0.3976154015194727,0.5517241379310345,0.3976154015194727,0.18595921005113006,2.85,0.6972643937633612,0.8064516129032259,0.6972643937633612,0.30903498555352504,-15.743424663874665,-0.19966312699319275,-0.2495363393446909,-0.19966312699319275,-0.13252613939192265,-1.647916666666667,-0.9907115716824147,-0.8882629107981224,-0.9907115716824147,-0.4993795707686089,3.5830000000000006,0.17805710544226333,0.4329386437029065,0.17805710544226333,-0.03487152080321311,13.027738939554329,0.18764514355699635,0.231585270924802,0.18764514355699635,0.05469570397006485,2.3845081221347355,1.3231163737444531,1.448781653041085,1.3231163737444531,0.7195470107462534,"{'neg': 0.024, 'neu': 0.879, 'pos': 0.097, 'compound': 0.9327}",0.9327,1.0910972942516892,0.5361374943464495,1.0910972942516892,0.2631442840789268,0.2196428571428572,0.7066377350284226,0.7619386786053454,0.7066377350284226,0.4429133127537865,0.5175444651686414,0.8374685515489713,0.9617417531871382,0.8374685515489713,0.32477044287522755,38.702401059263785,0.5787331614769458,0.6400747701757443,0.5787331614769458,-0.3699394718877893,-0.7785,-0.4857409514884695,0.09667859539252968,-0.4857409514884695,0.07030346320150893
282,282,18,"And all the lives we ever lived
And all the lives to be,
Are full of trees and changing leaves,",and all the lives we ever lived and all the lives to be  are full of trees and changing leaves ,95,20,0.0,-0.1691504450943197,-0.08620689655172413,-0.1691504450943197,-0.08603238866396762,0.0,-0.19146544381745312,-0.11290322580645162,-0.19146544381745312,-0.1010352293521119,0.0,0.060726682924954624,0.0,0.060726682924954624,0.0,1.25,0.2845826813704331,0.4178403755868543,0.2845826813704331,2.5457211410290586,2.535,-0.04677284997143462,0.2073196986006459,-0.04677284997143462,2.7441238511662136,7.6948338035169925,-0.024319621753555083,0.033060919931950976,-0.024319621753555083,1.3489170441222549,0.0,-0.3004584357746197,-0.1877582634068,-0.3004584357746197,-0.18613591087081927,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.35006220103277685,-0.3075531433740389,-0.35006220103277685,-0.27363015887773023,0.35,1.4290568397080667,1.4861450278116946,1.4290568397080667,11.892621858497966,0.1164441700544934,-0.2867948973063445,-0.06882646400308247,-0.2867948973063445,1.3480302780624602,6.783532342055984,-0.9671413571013182,-0.5855848231695161,-0.9671413571013182,1.6913979099895358,0.9867,1.5640894676579749,1.0837061060165512,1.5640894676579749,3.4737341181320667
283,283,18,"she murmured, sticking her needles into the stocking. And she opened the book and began reading here and there at random, and as she did so, she felt that she was climbing backwards, upwards, shoving her way up under petals that curved over her, so that she only knew this is white, or this is red. She did not know at first what the words meant at all.",she murmured  sticking her needles into the stocking  and she opened the book and began reading here and there at random  and as she did so  she felt that she was climbing backwards  upwards  shoving her way up under petals that curved over her  so that she only knew this is white  or this is red  she did not know at first what the words meant at all ,353,68,-0.5,-0.32233040363858795,-0.2586206896551724,-0.32233040363858795,-0.3162955465587045,-0.5,-0.3473829591825082,-0.2741935483870968,-0.3473829591825082,-0.3263834124658907,0.0,0.060726682924954624,0.0,0.060726682924954624,0.0,0.739583333333333,0.059962198266228985,0.1877934272300467,0.059962198266228985,0.3075807235717531,0.7459999999999999,-0.4305713139362299,-0.17782561894510224,-0.4305713139362299,-0.1827852866941964,0.0,-0.330162984734906,-0.25338930707811896,-0.330162984734906,-0.18993908283107488,0.0,-0.3004584357746197,-0.1877582634068,-0.3004584357746197,-0.18613591087081927,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.35006220103277685,-0.3075531433740389,-0.35006220103277685,-0.27363015887773023,-0.05,-0.7876812349253626,-0.7360771944105278,-0.7876812349253626,-0.7852077124014969,-0.05910853400126164,-0.7788600763195674,-0.5198833179756648,-0.7788600763195674,-0.6703191916164949,15.511026851442649,-0.5444568474269801,-0.2504558602332132,-0.5444568474269801,0.23745785459334676,-0.9962,-0.7385440798864872,-0.025050324312234373,-0.7385440798864872,-0.6358865624801021
284,284,18,"Steer, hither steer your winged pines, all beaten Mariners",steer  hither steer your winged pines  all beaten mariners,58,9,-1.0,-0.4755103621828562,-0.4310344827586207,-0.4755103621828562,-3.565564552406658,-1.0,-0.5033004745475633,-0.435483870967742,-0.5033004745475633,-3.5062966630714354,0.0,0.060726682924954624,0.0,0.060726682924954624,0.0,0.5,-0.04547190604798907,0.07981220657276981,-0.04547190604798907,2.2446458722118545,1.475,-0.2741771941875794,-0.0208826695371367,-0.2741771941875794,3.682996761315236,0.0,-0.330162984734906,-0.25338930707811896,-0.330162984734906,-0.18993908283107488,-0.8706157942638456,-0.8932473045626914,-0.7852808660671802,-0.8932473045626914,-8.012156892908093,"{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.4215}",-0.4215,-1.0013420630059755,-0.6888285843509724,-1.0013420630059755,-6.014590227189225,0.0,-0.5105889755961839,-0.45829941663275003,-0.5105889755961839,-0.2740049071232927,0.0,-0.613181902799081,-0.3680126331409103,-0.613181902799081,-0.4081284837186666,3.917771074187305,-1.1059340993998077,-0.6956278143957974,-1.1059340993998077,2.9497484087489982,-0.609,-0.28890985243718786,0.19145605010064864,-0.28890985243718786,-4.041034483875041
285,285,18,"she read and turned the page, swinging herself, zigzagging this way and that, from one line to another as from one branch to another, from one red and white flower to another, until a little sound roused her -  her husband slapping his thighs. Their eyes met for a second; but they did not want to speak to each other. They had nothing to say, but something seemed, nevertheless, to go from him to her. It was the life, it was the power of it, it was the tremendous humour, she knew, that made him slap his thighs. Don't interrupt me, he seemed to be saying, don't say anything; just sit there. And he went on reading. His lips twitched. It filled him. It fortified him. He clean forgot all the little rubs and digs of the evening, and how it bored him unutterably to sit still while people ate and drank interminably, and his being so irritable with his wife and so touchy and minding when they passed his books over as if they didn't exist at all. But now, he felt, it didn't matter a damn who reached Z (if thought ran like an alphabet from A to Z). Somebody would reach it -  if not he, then another. This man's strength and sanity, his feeling for straight forward simple things, these fishermen, the poor old crazed creature in Mucklebackit's cottage made him feel so vigorous, so relieved of something that he felt roused and triumphant and could not choke back his tears. Raising the book a little to hide his face, he let them fall and shook his head from side to side and forgot himself completely (but not one or two reflections about morality and French novels and English novels and Scott's hands being tied but his view perhaps being as true as the other view), forgot his own bothers and failures completely in poor Steenie's drowning and Mucklebackit's sorrow (that was Scott at his best) and the astonishing delight and feeling of vigour that it gave him.",she read and turned the page  swinging herself  zigzagging this way and that  from one line to another as from one branch to another  from one red and white flower to another  until a little sound roused her    her husband slapping his thighs  their eyes met for a second  but they did not want to speak to each other  they had nothing to say  but something seemed  nevertheless  to go from him to her  it was the life  it was the power of it  it was the tremendous humour  she knew  that made him slap his thighs  do not interrupt me  he seemed to be saying  do not say anything  just sit there  and he went on reading  his lips twitched  it filled him  it fortified him  he clean forgot all the little rubs and digs of the evening  and how it bored him unutterably to sit still while people ate and drank interminably  and his being so irritable with his wife and so touchy and minding when they passed his books over as if they did not exist at all  but now  he felt  it did not matter a damn who reached z  if thought ran like an alphabet from a to z   somebody would reach it    if not he  then another  this man own strength and sanity  his feeling for straight forward simple things  these fishermen  the poor old crazed creature in mucklebackit own cottage made him feel so vigorous  so relieved of something that he felt roused and triumphant and could not choke back his tears  raising the book a little to hide his face  he let them fall and shook his head from side to side and forgot himself completely  but not one or two reflections about morality and french novels and english novels and scott own hands being tied but his view perhaps being as true as the other view   forgot his own bothers and failures completely in poor steenie own drowning and mucklebackit own sorrow  that was scott at his best  and the astonishing delight and feeling of vigour that it gave him ,1872,342,0.20000000000000015,-0.10787846167661236,-0.01724137931034476,-0.10787846167661236,-0.0677190614863745,0.6999999999999997,0.026819077693624,0.11290322580645155,0.026819077693624,-0.03830672925728227,-87.52643397609013,-1.3869247647390521,-1.3873109819876348,-1.3869247647390521,-0.4588757090126103,0.4102182539682533,-0.0849824089069407,0.0393471942767713,-0.0849824089069407,-0.11195351155221524,5.493000000000001,0.5878139898317318,0.8441334768568355,0.5878139898317318,-0.054089229977454835,6.3071300143373294,-0.07947610785084892,-0.018598164017537843,-0.07947610785084892,-0.11617678335394425,0.8396204219395553,0.2712261619689357,0.3884915393989698,0.2712261619689357,0.012479920721238241,"{'neg': 0.091, 'neu': 0.758, 'pos': 0.151, 'compound': 0.9794}",0.9794,1.1632557036328242,0.5783808231569425,1.1632557036328242,0.07741537342571479,0.16895161290322586,0.42571470713708937,0.48032065505183796,0.42571470713708937,0.06944893007691941,0.9100485161647746,1.937637171312797,1.9702231853932857,1.937637171312797,0.3944998013834352,57.76588502944141,1.502003793839155,1.3720976440953103,1.502003793839155,-0.5374291103348154,0.9778,1.5537543834010046,1.0787295906955938,1.5537543834010046,0.4886834595313493
