"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"28","who did not feel the worth of it  and all that it implied  to the marrow of her bones",-0.263828093951146,-0.263828093951146,-0.229415733870562,0,0,-0.183991418564191,0.0573539334676404
"29","she turned with severity upon nancy",-0.244948974278318,-0.244948974278318,-0.408248290463863,-0.408248290463863,0,-0.309860452462072,-0.102062072615966
"30","he had not chased them  she said",0,0,0,0,0,0,0
"31","he had been asked",0,0,0,0,0,0,0
"32","they must find a way out of it all",0,0,0,0,0,-0.282,0.166666666666667
"33","there might be some simpler way  some less laborious way  she sighed",-0.115470053837925,-0.115470053837925,0.288675134594813,0,-0.288675134594813,-0.16916362887256,0.126295371385231
"34","when she looked in the glass and saw her hair grey  her cheek sunk  at fifty  she thought  possibly she might have managed things better   her husband  money  his books",0.16431676725155,0.16431676725155,0,0.182574185835055,0,0.749101884481232,-0.102697979532219
"35","but for her own part she would never for a single second regret her decision  evade difficulties  or slur over duties",-0.163663417676994,-0.163663417676994,-0.436435780471985,-0.436435780471985,-0.436435780471985,0.375498434623584,0.231856508375742
"36","she was now formidable to behold  and it was only in silence  looking up from their plates  after she had spoken so severely about charles tansley  that her daughters  prue  nancy  rose   could sport with infidel ideas which they had brewed for themselves of a life different from hers  in paris  perhaps  a wilder life  not always taking care of some man or other  for there was in all their minds a mute questioning of deference and chivalry  of the bank of england and the indian empire  of ringed fingers and lace  though to them all there was something in this of the essence of beauty  which called out the manliness in their girlish hearts  and made them  as they sat at table beneath their mother own eyes  honour her strange severity  her extreme courtesy  like a queen own raising from the mud to wash a beggar own dirty foot  when she admonished them so very severely about that wretched atheist who had chased them   or  speaking accurately  been invited to stay with them   in the isle of skye",-0.200312604857519,-0.275056114132712,-0.11958961484031,-0.209281825970542,-0.134538316695348,-0.076073943740292,0.092962239661022
"37","there will be no landing at the lighthouse tomorrow   said charles tansley  clapping his hands together as he stood at the window with her husband",-0.12,-0.12,0,0,-0.2,0.1314,0
"38","surely  he had said enough",-0.201246117974981,-0.201246117974981,0.804984471899924,0,0,0.466086009230056,0.100623058987491
"39","she wished they would both leave her and james alone and go on talking",-0.227172055625561,-0.227172055625561,0,0,-0.267261241912424,-0.491493423876948,-0.0501114828585796
"40","she looked at him",0,0,0,0,0,0,0
"41","he was such a miserable specimen  the children said  all humps and hollows",-0.277350098112615,-0.277350098112615,-0.277350098112615,0,-0.277350098112615,0.0812635787469961,-0.0866719056601921
"42","he could not play cricket  he poked  he shuffled",0,0,0,0,0,-0.229333333333333,-0.0104166666666667
"43","he was a sarcastic brute  andrew said",-0.377964473009227,-0.377964473009227,-0.755928946018454,0,-0.377964473009227,-0.495133459642088,-0.14173667737846
"44","they knew what he liked best   to be for ever walking up and down  up and down  with mr  ramsay  and saying who had won this  who had won that  who was a  first rate man  at latin verses  who was  brilliant but i think fundamentally unsound   who was undoubtedly the  ablest fellow in balliol   who had buried his light temporarily at bristol or bedford  but was bound to be heard of later when his prolegomena  of which mr  tansley had the first pages in proof with him if mr  ramsay would like to see them  to some branch of mathematics or philosophy saw the light of day",0.047005934416522,-0.0492191104484156,0.360940143288381,-0.120185081036307,-0.216410125901245,0.123789671216948,0.423243855149993
"45","that was what they talked about",0,0,0,0,0,0,0.102062072615966
"46","she could not help laughing herself sometimes",-0.226778683805536,-0.226778683805536,0,0,-0.377964473009227,-0.311064761286594,-0.078742598543589
"47","she said  the other day  something about  waves mountains high",0,0,0,0,0,0.240649329938814,0.131761569173682
"48","yes  said charles tansley  it was a little rough",0.25,0.25,-0.0666666666666667,0,0,-0.302,0.0583333333333333
"49","are not you drenched to the skin   she had said",0,0,0,0,0,0.00632455532033676,0
"50","damp  not wet through   said mr  tansley  pinching his sleeve  feeling his socks",0.0693375245281536,0.0693375245281536,0,0,0,0.038829013735766,0
"51","but it was not that they minded  the children said",0,0,0,0,0,-0.0110679718105893,0
"52","it was not his face  it was not his manners",-0.0316227766016838,-0.0316227766016838,0,0,-0.316227766016838,-0.214718653125433,0.158113883008419
"53","it was him   his point of view",0,0,0,0,0,0.213549927250213,0.149610937232819
"54","when they talked about something interesting  people  music  history  anything  even said it was a fine evening so why not sit out of doors  then what they complained of about charles tansley was that until he had turned the whole thing round and made it somehow reflect himself and disparage them   he was not satisfied",-0.121355975243384,-0.121355975243384,-0.134839972492648,-0.404519917477945,0,0.36298920595021,0.0814658167143084
"55","and he would go to picture galleries they said  and he would ask one  did one like his tie",0.114707866935281,0.114707866935281,0.229415733870562,0,0,-0.176191283612591,0.114707866935281
"56","god knows  said rose  one did not",0,0,0,0,0.377964473009227,0.51856725696866,0
"57","disappearing as stealthily as stags from the dinner table directly the meal was over  the eight sons and daughters of mr  and mrs  ramsay sought their bedrooms  their fastness in a house where there was no other privacy to debate anything  everything  tansley own tie  the passing of the reform bill  sea birds and butterflies  people  while the sun poured into those attics  which a plank alone separated from each other so that every footstep could be plainly heard and the swiss girl sobbing for her father who was dying of cancer in a valley of the grisons  and lit up bats  flannels  straw hats  ink pots  paint pots  beetles  and the skulls of small birds  while it drew from the long frilled strips of seaweed pinned to the wall a smell of salt and weeds  which was in the towels too  gritty with sand from bathing",-0.189700802733734,-0.189700802733734,-0.247435829652697,-0.0824786098842323,-0.164957219768465,-0.00445384493374854,-0.219942959691286
"58","strife  divisions  difference of opinion  prejudices twisted into the very fibre of being  oh  that they should begin so early  mrs  ramsay deplored",-0.364900224599881,-0.364900224599881,-0.625543242171224,-0.208514414057075,-0.208514414057075,0.075774138068341,-0.078192905271403
"59","they were so critical  her children",-0.244948974278318,-0.244948974278318,-0.408248290463863,-0.408248290463863,0,-0.234742767016721,0
"60","they talked such nonsense",-0.375,-0.375,-0.5,0,-0.5,-0.0895,0
"61","she went from the dining room  holding james by the hand  since he would not go with the others",0,0,0,0,0,0.28585200440272,-0.0286769667338202
"62","it seemed to her such nonsense   inventing differences  when people  heaven knows  were different enough without that",-0.0485071250072666,-0.0485071250072666,0.242535625036333,0.242535625036333,-0.242535625036333,0.158860834398798,0.0303169531295416
"63","the real differences  she thought  standing by the drawing room window  are enough  quite enough",-0.232379000772445,-0.232379000772445,0.92951600308978,0,0.46475800154489,1.18786981217079,-0.0193649167310371
"64","she had in mind at the moment  rich and poor  high and low  the great in birth receiving from her  half grudging  some respect  for had she not in her veins the blood of that very noble  if slightly mythical  italian house  whose daughters  scattered about english drawing rooms in the nineteenth century  had lisped so charmingly  had stormed so wildly  and all her wit and her bearing and her temper came from them  and not from the sluggish english  or the cold scotch  but more profoundly  she ruminated the other problem  of rich and poor  and the things she saw with her own eyes  weekly  daily  here or in london  when she visited this widow  or that struggling wife in person with a bag on her arm  and a note book and pencil with which she wrote down in columns carefully ruled for the purpose wages and spendings  employment and unemployment  in the hope that thus she would cease to be a private woman whose charity was half a sop to her own indignation  half a relief to her own curiosity  and become what with her untrained mind she greatly admired  an investigator  elucidating the social problem",0.391543115587079,0.462610021038949,0.145616089270882,-0.284267621807481,0.568393109804057,0.78584845965526,0.164626169216286
"65","insoluble questions they were  it seemed to her  standing there  holding james by the hand",0,0,0,-0.258198889747161,0.258198889747161,0.4002082791081,-0.129099444873581
"66","he had followed her into the drawing room  that young man they laughed at  he was standing by the table  fidgeting with something  awkwardly  feeling himself out of things  as she knew without looking round",0.24509473387127,0.24509473387127,0,0,0.338061701891407,0.364768576340828,-0.0422577127364258
"67","they had all gone   the children  minta doyle and paul rayley  augustus carmichael  her husband   they had all gone",0,0,0,0,0,0.230333396806044,0
"68","so she turned with a sigh and said   would it bore you to come with me  mr  tansley",-0.271057599454843,-0.271057599454843,-0.235702260395516,0,-0.235702260395516,0.000471404520791032,-0.00982092751647983
"69","she had a dull errand in the town  she had a letter or two to write  she would be ten minutes perhaps  she would put on her hat",-0.41576092031015,-0.217329571980306,-0.387413584834458,0,0,0.0115279164267814,-0.0447145470301095
"70","and  with her basket and her parasol  there she was again  ten minutes later  giving out a sense of being ready  of being equipped for a jaunt  which  however  she must interrupt for a moment  as they passed the tennis lawn  to ask mr  carmichael  who was basking with his yellow cat own eyes ajar  so that like a cat own they seemed to reflect the branches moving or the clouds passing  but to give no inkling of any inner thoughts or emotion whatsoever  if he wanted anything",0.070622737292796,0.070622737292796,-0.0266500895444513,-0.239850805900062,-0.0266500895444513,0.171456016093182,0.0982422238444267
"71","for they were making the great expedition  she said  laughing",0.537587202228624,0.537587202228624,0.316227766016838,0.316227766016838,0.632455532033676,0.620438876925036,-0.0395284707521047
"72","they were going to the town",0,0,0,0,0,-0.293938769133981,-0.153093108923949
"73","stamps  writing paper  tobacco   she suggested  stopping by his side",-0.205548047910945,-0.205548047910945,0,-0.316227766016838,-0.316227766016838,-0.0237170824512628,-0.197642353760524
"74","but no  he wanted nothing",0,0,0,0,0,0.063392527162119,-0.628894118671816
"75","his hands clasped themselves over his capacious paunch  his eyes blinked  as if he would have liked to reply kindly to these blandishments  she was seductive but a little nervous  but could not  sunk as he was in a grey green somnolence which embraced them all  without need of words  in a vast and benevolent lethargy of well wishing  all the house  all the world  all the people in it  for he had slipped into his glass at lunch a few drops of something  which accounted  the children thought  for the vivid streak of canary yellow in moustache and beard that were otherwise milk white",0.222261241614028,0.324730749273624,0.3659625273557,0,0.117108008753824,0.445584750457461,0.360013277860994
"76","no  nothing  he murmured",0,0,0,0,0,0.36,0
"77","he should have been a great philosopher  said mrs  ramsay  as they went down the road to the fishing village  but he had made an unfortunate marriage",-0.238156986040721,-0.0360843918243516,-0.442635206378713,-0.240562612162344,-0.0481125224324688,0.257030566340529,-0.303758410377392
"78","holding her black parasol very erect  and moving with an indescribable air of expectation  as if she were going to meet some one round the corner  she told the story  an affair at oxford with some girl  an early marriage  poverty  going to india  translating a little poetry  very beautifully  i believe   being willing to teach the boys persian or hindustanee  but what really was the use of that",0.299760774183565,0.299760774183565,0.216694535554385,0.120385853085769,0.0240771706171538,0.395413353752863,0.0326045018773958
"79","and then lying  as they saw him  on the lawn",-0.158113883008419,-0.158113883008419,-0.316227766016838,-0.316227766016838,-0.316227766016838,0.198591037058574,0.118585412256314
"80","it flattered him  snubbed as he had been  it soothed him that mrs  ramsay should tell him this",-0.117851130197758,-0.117851130197758,0,0,0,-0.155799194121436,-0.0883883476483184
"81","charles tansley revived",0,0,0,0,0,0,0.21650635094611
"82","insinuating  too  as she did the greatness of man own intellect  even in its decay  the subjection of all wives   not that she blamed the girl  and the marriage had been happy enough  she believed   to their husband own labours  she made him feel better pleased with himself than he had done yet  and he would have liked  had they taken a cab  for example  to have paid the fare",0.250998007960223,0.376497011940334,0.233069578820207,0.358568582800318,0.478091443733757,0.771998158769085,-0.0473111324528197
"83","as for her little bag  might he not carry that",0,0,0,0,0,0.03080058441004,-0.0197642353760524
"84","no  no  she said  she always carried that herself",0,0,0,0,0,0,-0.0416666666666667
"85","she did too",0,0,0,0,0,0,-0.0721687836487032
"86","yes  he felt that in her",0.32659863237109,0.32659863237109,0,0,0,-0.310268700752536,0.102062072615966
"87","he felt many things  something in particular that excited him and disturbed him for reasons which he could not give",0,0,0,0,0,-0.0874302579202418,-0.384790031128089
"88","he would like her to see him  gowned and hooded  walking in a procession",0.293987366103667,0.293987366103667,0.267261241912424,0,0.267261241912424,-0.200980453918143,0.187082869338697
"89","a fellowship  a professorship  he felt capable of anything and saw himself   but what was she looking at",0.306412938514171,0.306412938514171,0.235702260395516,0,0.235702260395516,0.432461793328485,0.0761121882527187
"90","at a man pasting a bill",-0.102062072615966,-0.102062072615966,0,0,0,0.0261278905896872,0
"91","the vast flapping sheet flattened itself out  and each shove of the brush revealed fresh legs  hoops  horses  glistening reds and blues  beautifully smooth  until half the wall was covered with the advertisement of a circus  a hundred horsemen  twenty performing seals  lions  tigers   craning forwards  for she was short sighted  she read it out    will visit this town   she read",0.345699575818819,0.345699575818819,0.512147519731584,0.256073759865792,-0.128036879932896,-0.039128070507493,-0.209660390890117
"92","it was terribly dangerous work for a one armed man  she exclaimed  to stand on top of a ladder like that   his left arm had been cut off in a reaping machine two years ago",0.0845154254728517,-0.0845154254728517,0.169030850945703,-0.338061701891407,0,-0.273829978532039,0.0440184507671102
"93","let us all go   she cried  moving on  as if all those riders and horses had filled her with childlike exultation and made her forget her pity",-0.192450089729875,-0.192450089729875,0,0,-0.192450089729875,0.219970452561247,0.0120281306081172
"94","let us go   he said  repeating her words  clicking them out  however  with a self consciousness that made her wince",0.0335410196624968,0.0335410196624968,-0.223606797749979,0,0.0559016994374947,0.340732038411418,-0.0838805000059609
"95","let us all go to the circus",0.0377964473009227,0.0377964473009227,0,0,0,0.397240661132698,-0.0944911182523068
"96","he could not say it right",-0.32659863237109,-0.32659863237109,-0.408248290463863,0,0,-0.525415549826992,-0.127577590769957
"97","he could not feel it right",-0.32659863237109,-0.32659863237109,-0.408248290463863,0,0,-0.569098116906625,-0.127577590769957
"98","but why not",0,0,0,0,0,0,0
"99","she wondered",0,0,0,0,0,0,0
"100","what was wrong with him then",-0.306186217847897,-0.306186217847897,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.310268700752536,-0.0637887953849786
"101","she liked him warmly  at the moment",0.566946709513841,0.566946709513841,0.755928946018454,0,0,0.408579595322975,0.14173667737846
"102","had they not been taken  she asked  to circuses when they were children",0,0,0,0,0,0.00970725343394151,0.10400628679223
"103","never  he answered  as if she asked the very thing he wanted  had been longing all these days to say  how they did not go to circuses",-0.0481125224324688,-0.0481125224324688,-0.192450089729875,0,0,0.718339204925732,0.317542648054294
"104","it was a large family  nine brothers and sisters  and his father was a working man",0.0625,0.0625,0,0,0.25,0.04975,0
"105","my father is a chemist  mrs  ramsay  he keeps a shop",0,0,0,0,0.301511344577764,0.116081867662439,-0.0753778361444409
"106","he himself had paid his own way since he was thirteen",0,0,0,0,0,0.265933005917588,0
"107","often he went without a greatcoat in winter",0,0,0,0,0,0.0622253967444162,0.110485434560398
"108","he could never  return hospitality   those were his parched stiff words  at college",-0.346687622640768,-0.346687622640768,-0.277350098112615,0,-0.832050294337844,-0.43072470236889,-0.130007858490288
"109","he had to make things last twice the time other people did  he smoked the cheapest tobacco  shag  the same the old men did in the quays",0.144337567297406,-0.0481125224324688,0.192450089729875,0,-0.192450089729875,-0.115854954017385,0.0898100418739418
"110","he worked hard   seven hours a day  his subject was now the influence of something upon somebody   they were walking on and mrs  ramsay did not quite catch the meaning  only the words  here and there   dissertation   fellowship   readership   lectureship",0.126491106406735,0.126491106406735,0,0,-0.0316227766016838,0.309805970658451,-0.191383679224774
"111","she could not follow the ugly academic jargon  that rattled itself off so glibly  but said to herself that she saw now why going to the circus had knocked him off his perch  poor little man  and why he came out  instantly  with all that about his father and mother and brothers and sisters  and she would see to it that they did not laugh at him any more  she would tell prue about it",-0.0288963809729408,-0.0288963809729408,0.0922605730165022,-0.023094010767585,0,-0.233919235064869,-0.192464523486605
"112","what he would have liked  she supposed  would have been to say how he had gone not to the circus but to ibsen with the ramsays",-0.313805427834608,0.0980384559555782,-0.215727748652002,0,0,0.501798824887639,-0.0734454926092499
"113","he was an awful prig   oh yes  an insufferable bore",-0.379473319220205,-0.379473319220205,-0.948683298050514,0,-0.632455532033676,-0.891762300167483,0.138349647632367
"114","for  though they had reached the town now and were in the main street  with carts grinding past on the cobbles  still he went on talking  about settlements  and teaching  and working men  and helping our own class  and lectures  till she gathered that he had got back entire self confidence  had recovered from the circus  and was about  and now again she liked him warmly  to tell her   but here  the houses falling away on both sides  they came out on the quay  and the whole bay spread before them and mrs  ramsay could not help exclaiming   oh  how beautiful",0.0559708419493119,0.0559708419493119,0.0746277892657492,-0.0995037190209989,-0.124379648776249,-0.082578235919246,0.0198906749754893
"115","for the great plateful of blue water was before her  the hoary lighthouse  distant  austere  in the midst  and on the right  as far as the eye could see  fading and falling  in soft low pleats  the green sand dunes with the wild flowing grasses on them  which always seemed to be running away into some moon country  uninhabited of men",0.0512147519731584,0.0512147519731584,0,0.128036879932896,-0.256073759865792,-0.224832761162165,-0.242469841372922
"116","that was the view  she said  stopping  growing greyer eyed  that her husband loved",0.240535117721182,0.240535117721182,0.267261241912424,-0.267261241912424,0,0.261648755832263,-0.0111358850796843
"117","she paused a moment",0,0,0,0,0,0.025,0
"118","but now  she said  artists had come here",0,0,0,0,0,0.0395979797464467,0.0239385108214196
"119","there indeed  only a few paces off  stood one of them  in panama hat and yellow boots  seriously  softly  absorbedly  for all that he was watched by ten little boys  with an air of profound contentment on his round red face gazing  and then  when he had gazed  dipping  imbuing the tip of his brush in some soft mound of green or pink",0.277173946873433,0.277173946873433,0.377964473009227,0,0.125988157669742,0.683190943069405,-0.233923262246725
"120","since mr  paunceforte had been there  three years before  all the pictures were like that  she said  green and grey  with lemon coloured sailing boats  and pink women on the beach",-0.0898026510133875,0.0898026510133875,0,0,0,0.0292756642303643,0.0561266568833672
"121","but her grandmother own friends  she said  glancing discreetly as they passed  took the greatest pains  first they mixed their own colours  and then they ground them  and then they put damp cloths to keep them moist",0.180838886035893,0.180838886035893,0,0.164398987305357,0.205498734131697,0.29291789563132,0.184948860718527
"122","so mr  tansley supposed she meant him to see that that man own picture was skimpy  was that what one said",-0.130930734141595,-0.130930734141595,-0.218217890235992,0,0,-0.118928750178616,0.0163663417676994
"123","the colours were not solid",-0.111803398874989,-0.111803398874989,-0.447213595499958,0,-0.447213595499958,-0.0335410196624968,0
"124","was that what one said",0,0,0,0,0,-0.339882332579968,0
"125","under the influence of that extraordinary emotion which had been growing all the walk  had begun in the garden when he had wanted to take her bag  had increased in the town when he had wanted to tell her everything about himself  he was coming to see himself  and everything he had ever known gone crooked a little",0.334831403792292,0.334831403792292,0.105045146287778,0,0.262612865719445,0.519579554825922,0.292977478318256
"126","it was awfully strange",-0.75,-0.75,-1,0,0,-0.41,-0.208333333333333
"127","there he stood in the parlour of the poky little house where she had taken him  waiting for her  while she went upstairs a moment to see a woman",-0.0371390676354104,0,-0.0371390676354104,0,0,0.39772227530761,0.120701969815084
"128","he heard her quick step above  heard her voice cheerful  then low  looked at the mats  tea caddies  glass shades  waited quite impatiently  looked forward eagerly to the walk home  determined to carry her bag  then heard her come out  shut a door  say they must keep the windows open and the doors shut  ask at the house for anything they wanted  she must be talking to a child  when  suddenly  in she came  stood for a moment silent  as if she had been pretending up there  and for a moment let herself be now   stood quite motionless for a moment against a picture of queen victoria wearing the blue ribbon of the garter  when all at once he realised that it was this  it was this    she was the most beautiful person he had ever seen",0.4536639162476,0.282792384704248,0.256307297315028,-0.170871531543352,0.563876054093062,-0.0115850898386393,0.305610853812433
"129","with stars in her eyes and veils in her hair  with cyclamen and wild violets   what nonsense was he thinking",-0.223606797749979,-0.223606797749979,-0.447213595499958,0,-0.447213595499958,-0.0348826604489967,-0.0326093246718719
"130","she was fifty at least  she had eight children",0,0,0,0,0,-0.00166666666666667,-0.125
"131","stepping through fields of flowers and taking to her breast buds that had broken and lambs that had fallen  with the stars in her eyes and the wind in her hair   he had hold of her bag",-0.205498734131697,-0.205498734131697,-0.328797974610715,-0.164398987305357,-0.164398987305357,0.0807199027669304,0.226048607544866
"132","good bye  elsie   she said  and they walked up the street  she holding her parasol erect and walking as if she expected to meet some one round the corner  while for the first time in his life charles tansley felt an extraordinary pride  a man digging in a drain stopped digging and looked at her  let his arm fall down and looked at her  for the first time in his life charles tansley felt an extraordinary pride  felt the wind and the cyclamen and the violets for he was walking with a beautiful woman",0.139241868244937,0.242383992870816,0.412568498503517,0.103142124625879,0.515710623129397,1.0764943547203,0.465930222702323
"133","he had hold of her bag",0,0,0,0,0,0.348644040056139,0.255155181539914
"134","no going to the lighthouse  james   he said  as trying in deference to mrs  ramsay to soften his voice into some semblance of geniality at least",-0.0686406472983644,-0.0686406472983644,0.196116135138184,0,0,0.0194547206057079,-0.024514516892273
"135","odious little man  thought mrs  ramsay  why go on saying that",-0.0603022689155527,-0.0603022689155527,0,0,-0.0603022689155527,-0.162876428340908,0.0376889180722205
"136","perhaps you will wake up and find the sun shining and the birds singing   she said compassionately  smoothing the little boy own hair  for her husband  with his caustic saying that it would not be fine  had dashed his spirits she could see",-8.46537120028383e-18,0.152498570332605,-0.304997140665209,0.0304997140665209,0.579494567263898,0.252751130469259,0.182998284399126
"137","this going to the lighthouse was a passion of his  she saw  and then  as if her husband had not said enough  with his caustic saying that it would not be fine tomorrow  this odious little man went and rubbed it in all over again",0.342863756549968,0.193792558049982,0,0,0.327956636699969,-0.180823363780483,0.0465847495312456
"138","perhaps it will be fine tomorrow   she said  smoothing his hair",0.0753778361444409,0.0753778361444409,0.301511344577764,0.301511344577764,0,0.193871794563502,0.0376889180722205
"139","all she could do now was to admire the refrigerator  and turn the pages of the stores list in the hope that she might come upon something like a rake  or a mowing machine  which  with its prongs and its handles  would need the greatest skill and care in cutting out",0.602120436132044,0.602120436132044,0.560112033611204,0.140028008402801,0.140028008402801,0.314782962889497,0.262552515755252
"140","all these young men parodied her husband  she reflected  he said it would rain  they said it would be a positive tornado",0.021320071635561,0.245180823808952,-0.0106600358177805,0.21320071635561,0.21320071635561,0.296135795017943,0.119925402950031
