"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"14","13,""She was the daughter of Isaac and Betsey Bailey, both colored, and quite dark.""",-0.128285396117964,-0.128285396117964,-0.481070235442364,0,0.267261241912424,-0.241336901446919,-0.330735786866625
"15","14,My mother was of a darker complexion than either my grandmother or grandfather.",0,0,-0.277350098112615,0,0.277350098112615,-0.0105393037282794,-0.0346687622640768
"16","15,My father was a white man.",0.163299316185545,0.163299316185545,0,0,0.408248290463863,-0.204940641812859,-0.11907241805196
"17","16,He was admitted to be such by all I ever heard speak of my parentage.",0.154919333848297,0.154919333848297,0,0,0.258198889747161,0.313453452153054,0
"18","17,""The opinion was also whispered that my master was my father; but of the correctness of this opinion, I know nothing; the means of knowing was withheld from me.""",0.297112541083283,0.111417202906231,0.185695338177052,0,0.371390676354104,-0.203661362145682,-0.150877462268855
"19","18,My mother and I were separated when I was but an infant before I knew her as my mother.",0.309711240725258,0.309711240725258,0,0,0.516185401208764,-0.0531097423910351,-0.0286769667338202
"20","19,""It is a common custom, in the part of Maryland from which I ran away, to part children from their mothers at a very early age.""",0,0,0,0,0,0.26871832836634,0.0503037886629442
"21","20,""Frequently, before the child has reached its twelfth month, its mother is taken from it, and hired out on some farm a considerable distance off, and the child is placed under the care of an old woman, too old for field labor.""",0.293176364927975,0.293176364927975,0,0,0.617213399848368,-0.240867529290825,-0.109298206223148
"22","21,""For what this separation is done, I do not know, unless it be to hinder the development of the child s affection toward its mother, and to blunt and destroy the natural affection of the mother for the child.""",0.256205046088139,0.256205046088139,-0.160128153805087,-0.320256307610174,0.640512615220349,0.116253039662493,0.0400320384512718
"23","22,This is the inevitable result.",-0.268328157299975,-0.268328157299975,-0.447213595499958,-0.447213595499958,0,-0.262067166962975,-0.0559016994374947
"24","23,""I never saw my mother, to know her as such, more than four or five times in my life; and each of these times was very short in duration, and at night.""",0,0,0,0,0,-0.00763675323681469,0.36636970100228
"25","24,""She was hired by a Mr. Stewart, who lived about twelve miles from my home.""",0,0,0,0,0,-0.00180739222823013,0
"26","25,""She made her journeys to see me in the night, travelling the whole distance on foot, after the performance of her day s work.""",0.132680694400756,0.132680694400756,0.204124145231932,0,0,0.0726681957025676,0.285348544688804
"27","26,""She was a field hand, and a whipping is the penalty of not being in the field at sunrise, unless a slave has special permission from his or her master to the contrary a permission which they seldom get, and one that gives to him that gives it the proud name of being a kind master.""",0.375502044886956,0.215145299739502,0.400891862868637,0.10690449676497,0.587974732207334,0.212258878326847,0.160579462849048
"28","27,I do not recollect of ever seeing my mother by the light of day.",0,0,0,0,0,0.0906015610083119,-0.0807351668277115
"29","28,She was with me in the night.",0,0,0,0,0,-0.207880460155075,0
"30","29,""She would lie down with me, and get me to sleep, but long before I waked she was gone.""",-0.114707866935281,-0.114707866935281,-0.229415733870562,-0.229415733870562,-0.229415733870562,0.00665305628224629,-0.332652814112315
"31","30,Very little communication ever took place between us.",0,0,0,0,0,0.404111525448112,-0.0441941738241592
"32","31,""Death soon ended what little we could have while she lived, and with it her hardships and suffering.""",-0.509116882454314,-0.459619407771256,-0.568042447553193,-0.471404520791032,-0.282842712474619,-0.0320083669617111,-0.188561808316413
"33","32,""She died when I was about seven years old, on one of my master s farms, near Lee s Mill.""",0.111803398874989,-0.111803398874989,0,0,0.223606797749979,-0.204153006345731,0.195655948031232
"34","33,""I was not allowed to be present during her illness, at her death, or burial.""",-0.193649167310371,-0.193649167310371,0,0,-0.516397779494322,-0.263621066431851,-0.0645497224367903
"35","34,She was gone long before I knew any thing about it.",0,0,0,0,0,0.0168846352963548,-0.0753778361444409
"36","35,""Never having enjoyed, to any considerable extent, her soothing presence, her tender and watchful care, I received the tidings of her death with much the same emotions I should have probably felt at the death of a stranger.""",-0.371487054389446,-0.0648885684523051,-1.18259416004326,-0.162221421130763,0.0973328526784575,0.141067747815311,-0.41163685611931
"37","36,""Called thus suddenly away, she left me without the slightest intimation of who my father was.""",0,0,0,0,0,0.01275,-0.078125
"38","37,""The whisper that my master was my father, may or may not be true; and, true or false, it is of but little consequence to my purpose whilst the fact remains, in all its glaring odiousness, that slaveholders have ordained, and by law established, that the children of slave women shall in all cases follow the condition of their mothers; and this is done too obviously to administer to their own lusts, and make a gratification of their wicked desires profitable as well as pleasurable; for by this cunning arrangement, the slaveholder, in cases not a few, sustains to his slaves the double relation of master and father.""",0.0500370233297676,-0.142413066400108,0.0192450089729875,0.0962250448649376,0.192450089729875,0.87853465961688,0.187375822363998
"39","38,""I know of such cases; and it is worthy of remark that such slaves invariably suffer greater hardships, and have more to contend with, than others.""",-0.470678724331642,-0.470678724331642,-0.745241313525099,-0.353009043248731,0.392232270276368,0.519197856164828,-0.0907037125014101
"40","39,""They are, in the first place, a constant offence to their mistress.""",-0.375277674973257,-0.375277674973257,-0.577350269189626,-0.288675134594813,0,0.0909326673973661,0.0721687836487032
"41","40,""She is ever disposed to find fault with them; they can seldom do any thing to please her; she is never better pleased than when she sees them under the lash, especially when she suspects her husband of showing to his mulatto children favors which he withholds from his black slaves.""",-0.63292659798066,-0.63292659798066,-0.672134440333445,-0.672134440333445,-0.252050415125042,-0.379755958788396,-0.212667537761754
"42","41,""The master is frequently compelled to sell this class of his slaves, out of deference to the feelings of his white wife; and, cruel as the deed may strike any one to be, for a man to sell his own children to human flesh-mongers, it is often the dictate of humanity for him to do so; for, unless he does this, he must not only whip them himself, but must stand by and see one white son tie up his brother, of but few shades darker complexion than himself, and ply the gory lash to his naked back; and if he lisp one word of disapproval, it is set down to his parental partiality, and only makes a bad matter worse, both for himself and the slave whom he would protect and defend.""",-0.0881145794092987,-0.174501421967435,-0.41897618640696,-0.207328422139526,0.544237108116257,-0.345940430366184,-0.00668243363778876
"43","42,Every year brings with it multitudes of this class of slaves.",-0.301511344577764,-0.301511344577764,-0.301511344577764,0,0,-0.209550384481546,0
"44","43,""It was doubtless in consequence of a knowledge of this fact, that one great statesman of the south predicted the downfall of slavery by the inevitable laws of population.""",-0.0928476690885259,-0.0928476690885259,0,0,0.185695338177052,-0.380861138601133,-0.127665544996723
"45","44,""Whether this prophecy is ever fulfilled or not, it is nevertheless plain that a very different-looking class of people are springing up at the south, and are now held in slavery, from those originally brought to this country from Africa; and if their increase do no other good, it will do away the force of the argument, that God cursed Ham, and therefore American slavery is right.""",-0.563895328209474,-0.563895328209474,-0.121267812518166,-0.363803437554499,-0.727606875108999,-0.537095141642959,-0.101561792983964
"46","45,""If the lineal descendants of Ham are alone to be scripturally enslaved, it is certain that slavery at the south must soon become unscriptural; for thousands are ushered into the world, annually, who, like myself, owe their existence to white fathers, and those fathers most frequently their own masters.""",-0.195714285714286,-0.195714285714286,0.4,0,-0.114285714285714,-0.510342857142857,-0.00595238095238095
"47","46,I have had two masters.",0.0447213595499958,0.0447213595499958,0.447213595499958,0,0,0.305446885726471,-0.223606797749979
"48","47,My first master s name was Anthony.",0.377964473009227,0,0.377964473009227,0,0.377964473009227,-0.227534612751555,0.440958551844098
"49","48,I do not remember his first name.",0,0,0,0,0,-0.164792510232023,-0.314970394174356
"50","49,""He was generally called Captain Anthony a title which, I presume, he acquired by sailing a craft on the Chesapeake Bay.""",0.28368325730679,0.28368325730679,0,0,0.654653670707977,0.52110432188355,-0.245495126515491
"51","50,He was not considered a rich slaveholder.",-0.188982236504614,-0.188982236504614,-0.377964473009227,0,0,-0.19087205886966,-0.173233716795896
"52","51,""He owned two or three farms, and about thirty slaves.""",-0.316227766016838,-0.316227766016838,-0.316227766016838,0,0,-0.0284604989415154,0.0395284707521047
"53","52,His farms and slaves were under the care of an overseer.",0,0,-0.301511344577764,0,0,0.284325197936831,-0.0753778361444409
"54","53,The overseer s name was Plummer.",0,0,0,0,0,-0.314351183657175,0.0680413817439772
"55","54,""Mr. Plummer was a miserable drunkard, a profane swearer, and a savage monster.""",-0.915255323771628,-0.915255323771628,-1.38675049056307,0,-1.10940039245046,-0.945763834564016,-0.306240733332679
"56","55,He always went armed with a cowskin and a heavy cudgel.",-0.43417633619198,-0.43417633619198,0,0,0,0,-0.0376889180722205
"57","56,""I have known him to cut and slash the women s heads so horribly, that even master would be enraged at his cruelty, and would threaten to whip him if he did not mind himself.""",-0.667671861235528,-0.659220318688243,-0.515544095384395,-0.338061701891407,-0.50709255283711,-0.156691598826667,-0.278196608848137
"58","57,""Master, however, was not a humane slaveholder.""",0.188982236504614,-0.188982236504614,0,0,0,-0.189738165450632,0
"59","58,It required extraordinary barbarity on the part of an overseer to affect him.",-0.0693375245281536,-0.0693375245281536,0,0,0.277350098112615,0.268197544874898,0.0173343811320384
"60","59,""He was a cruel man, hardened by a long life of slaveholding.""",-0.505181485540923,-0.505181485540923,-0.577350269189626,0,-0.577350269189626,0.0920873679357453,-0.0360843918243516
"61","60,He would at times seem to take great pleasure in whipping a slave.",0.0693375245281536,0.0693375245281536,0.277350098112615,0.554700196225229,-0.277350098112615,0.0646225728602392,0.199345383018442
"62","61,""I have often been awakened at the dawn of day by the most heart-rending shrieks of an own aunt of mine, whom he used to tie up to a joist, and whip upon her naked back till she was literally covered with blood.""",0.0979911869877732,0.0979911869877732,0.271360210119987,0,0.391964747951093,0.835638691497272,-0.171484577228603
"63","62,""No words, no tears, no prayers, from his gory victim, seemed to move his iron heart from its bloody purpose.""",-0.514295634824952,-0.514295634824952,-0.402492235949962,0,-0.402492235949962,-0.158984433200235,-0.128573908706238
"64","63,""The louder she screamed, the harder he whipped; and where the blood ran fastest, there he whipped longest.""",-0.436049181731704,-0.436049181731704,0,0,0,-0.0214489056959919,0
"65","64,""He would whip her to make her scream, and whip her to make her hush; and not until overcome by fatigue, would he cease to swing the blood-clotted cowskin.""",-0.109544511501033,-0.109544511501033,0,0,-0.182574185835055,0.0854447189708059,0.0581955217349239
"66","65,I remember the first time I ever witnessed this horrible exhibition.",-0.226133508433323,-0.226133508433323,-0.301511344577764,0,-0.301511344577764,-0.0274375323565765,0.163318644979622
"67","66,""I was quite a child, but I well remember it.""",0.910735966128493,0.910735966128493,0.711512473537885,0,0.569209978830308,0.936065810186442,0.500066777790727
"68","67,I never shall forget it whilst I remember any thing.",0.158113883008419,0.158113883008419,0,0,0.316227766016838,0.218513386317635,0.0922330984215777
"69","68,""It was the first of a long series of such outrages, of which I was doomed to be a witness and a participant.""",-0.41702882811415,-0.41702882811415,-0.41702882811415,0,-0.208514414057075,-0.0496264305455838,0.0260643017571343
"70","69,It struck me with awful force.",-0.755259337358147,-0.755259337358147,-0.816496580927726,-0.408248290463863,-0.816496580927726,-0.420495739177779,-0.17860862707794
"71","70,""It was the blood-stained gate, the entrance to the hell of slavery, through which I was about to pass.""",-0.346590536512467,-0.346590536512467,-0.223606797749979,0,-0.447213595499958,-0.0076026311234993,-0.139754248593737
"72","71,It was a most terrible spectacle.",-0.257196422992234,-0.257196422992234,-0.734846922834954,0,-0.734846922834954,-0.607718405184507,-0.367423461417477
"73","72,I wish I could commit to paper the feelings with which I beheld it.",-0.0668153104781061,0.146993683051833,0,0,0,0.137372278342986,0.267261241912424
"74","73,""This occurrence took place very soon after I went to live with my old master, and under the following circumstances.""",0.402492235949962,0,0.402492235949962,0,0.402492235949962,-0.388718057208563,0.0726722092687432
"75","74,""Aunt Hester went out one night, where or for what I do not know, and happened to be absent when my master desired her presence.""",0.37,0.17,0.2,0.2,0.4,-0.4098,0.1875
"76","75,""He had ordered her not to go out evenings, and warned her that she must never let him catch her in company with a young man, who was paying attention to her belonging to Colonel Lloyd.""",0.0583333333333333,0.0583333333333333,0.166666666666667,0.166666666666667,0.166666666666667,0.285833333333333,0.203125
"77","76,""The young man s name was Ned Roberts, generally called Lloyd s Ned.""",0.110940039245046,0.110940039245046,0,0,0.277350098112615,-0.0648999229583518,-0.0924500327042049
"78","77,""Why master was so careful of her, may be safely left to conjecture.""",0.485362671697076,0.208012573584461,0.554700196225229,0,0.554700196225229,0.0135901548075181,0.346687622640768
"79","78,""She was a woman of noble form, and of graceful proportions, having very few equals, and fewer superiors, in personal appearance, among the colored or white women of our neighborhood.""",0.346890953086605,0.346890953086605,0.365148371670111,0,0.547722557505166,0.142955587508848,-0.0304290309725092
"80","79,""Aunt Hester had not only disobeyed his orders in going out, but had been found in company with Lloyd s Ned; which circumstance, I found, from what he said while whipping her, was the chief offence.""",0.21,0.21,-0.166666666666667,-0.166666666666667,0.508333333333333,0.0862,-0.00416666666666667
"81","80,""Had he been a man of pure morals himself, he might have been thought interested in protecting the innocence of my aunt; but those who knew him will not suspect him of any such virtue.""",0.796557885081627,0.796557885081627,0.169030850945703,0.380319414627832,0.845154254728517,0.462510665900181,-0.0950798536569581
"82","81,""Before he commenced whipping Aunt Hester, he took her into the kitchen, and stripped her from neck to waist, leaving her neck, shoulders, and back, entirely naked.""",0.0481125224324688,0.0481125224324688,0,0,0,-0.100458946838995,0.264618873378578
"83","82,""He then told her to cross her hands, calling her at the same time a d d b -h.""",0,0,0,0,-0.229415733870562,0.279657779588215,-0.0286769667338202
"84","83,""After crossing her hands, he tied them with a strong rope, and led her to a stool under a large hook in the joist, put in for the purpose.""",0.167125804359347,0.167125804359347,0.371390676354104,0.185695338177052,0,0.540150599689409,0.0348178759081972
"85","84,""He made her get upon the stool, and tied her hands to the hook.""",0,0,0,0,0,0.478664884265152,0.133630620956212
"86","85,She now stood fair for his infernal purpose.",-0.371231060122937,-0.371231060122937,-0.282842712474619,0,0.353553390593274,-0.124804346879426,0.0662912607362388
"87","86,""Her arms were stretched up at their full length, so that she stood upon the ends of her toes.""",0,0,0,0,0.229415733870562,0.290440319080131,0.179231042086376
"88","87,""He then said to her, Now, you d d b -h, I learn you how to disobey my orders! and after rolling up his sleeves, he commenced to lay on the heavy cowskin, and soon the warm, red blood (amid heart-rending shrieks from her, and horrid oaths from him) came dripping to the floor.""",-0.0134839972492648,-0.0134839972492648,-0.269679944985297,0,-0.134839972492648,0.107359586098647,0.118827725759146
"89","88,""I was so terrified and horror-stricken at the sight, that I hid myself in a closet, and dared not venture out till long after the bloody transaction was over.""",-0.319504825211347,-0.319504825211347,0,0,0,-0.261628808301634,0
"90","89,I expected it would be my turn next.",-0.371231060122937,0,-0.371231060122937,0,0,-0.170412734265958,0
"91","90,It was all new to me. I had never seen any thing like it before.",0.0774596669241484,0.0774596669241484,-0.258198889747161,0,0,0.322748612183951,0.0215165741455968
"92","91,""I had always lived with my grandmother on the outskirts of the plantation, where she was put to raise the children of the younger women.""",0.17,0.17,0,0,0.4,0.2842,0.015
"93","92,""I had therefore been, until now, out of the way of the bloody scenes that often occurred on the plantation.""",-0.167705098312484,-0.167705098312484,-0.223606797749979,0,-0.223606797749979,-0.177320190615733,0
"94","93,""My master s family consisted of two sons, Andrew and Richard; one daughter, Lucretia, and her husband, Captain Thomas Auld.""",0.447213595499958,0.223606797749979,0.223606797749979,0,0.670820393249937,0.113145039661489,0.139754248593737
"95","94,""They lived in one house, upon the home plantation of Colonel Edward Lloyd.""",0,0,0,0,0.277350098112615,-0.0183051064754326,0.0693375245281536
"96","95,My master was Colonel Lloyd s clerk and superintendent.",0.333333333333333,0,0.333333333333333,0,0.666666666666667,0.223666666666667,0.208333333333333
"97","96,He was what might be called the overseer of the overseers.",0,0,0,0,0,0,0
"98","97,I spent two years of childhood on this plantation in my old master s family.",0.348568501158668,0.0903696114115064,0.258198889747161,0,0.258198889747161,-0.300285308775948,0.225924028528766
"99","98,""It was here that I witnessed the bloody transaction recorded in the first chapter; and as I received my first impressions of slavery on this plantation, I will give some description of it, and of slavery as it there existed.""",-0.260887906963891,-0.260887906963891,-0.158113883008419,0,-0.316227766016838,-0.118901640022331,0.121879451485656
"100","99,""The plantation is about twelve miles north of Easton, in Talbot county, and is situated on the border of Miles River.""",0,0,0,0,0,0.0329509014256349,0.0818317088384971
"101","100,""The principal products raised upon it were tobacco, corn, and wheat.""",0.0452267016866646,0.0452267016866646,0,0,0,-0.150152649599726,0
"102","101,""These were raised in great abundance; so that, with the products of this and the other farms belonging to him, he was able to keep in almost constant employment a large sloop, in carrying them to market at Baltimore.""",0.176140969185596,0.176140969185596,0.320256307610174,0.352281938371192,0.0320256307610174,0.165124152203806,0.068054465367162
"103","102,""This sloop was named Sally Lloyd, in honor of one of the colonel s daughters.""",0.258198889747161,0.258198889747161,0.258198889747161,0.258198889747161,0.516397779494322,-0.0247870934157275,0.0645497224367903
"104","103,""My master s son-in-law, Captain Auld, was master of the vessel; she was otherwise manned by the colonel s own slaves.""",0.208514414057075,-0.208514414057075,0.208514414057075,0,0.834057656228299,0.122397961051503,0.247610866692776
"105","104,""Their names were Peter, Isaac, Rich, and Jake.""",0.176776695296637,0.176776695296637,0.353553390593274,0,0,-0.0799030662740799,0.162045304021917
"106","105,""These were esteemed very highly by the other slaves, and looked upon as the privileged ones of the plantation; for it was no small affair, in the eyes of the slaves, to be allowed to see Baltimore.""",-0.126587220225125,-0.126587220225125,-0.427437366993929,0,0.328797974610715,0.435887474941424,-0.139739139209554
"107","106,""Colonel Lloyd kept from three to four hundred slaves on his home plantation, and owned a large number more on the neighboring farms belonging to him.""",-0.196116135138184,-0.196116135138184,-0.196116135138184,0,0.196116135138184,-0.0798584902282685,0.0392232270276368
"108","107,The names of the farms nearest to the home plantation were Wye Town and New Design.",0.2,0.2,0,0,0,0.248,0.114583333333333
"109","108,Wye Town was under the overseership of a man named Noah Willis.",0,0,0,0,0,-0.00577350269189626,-0.0360843918243516
"110","109,New Design was under the overseership of a Mr. Townsend.",0,0,0,0,0,0.0999279740613208,0.0790569415042095
"111","110,""The overseers of these, and all the rest of the farms, numbering over twenty, received advice and direction from the managers of the home plantation.""",0.12,0.12,0,0,0.4,0.4582,0.15
"112","111,This was the great business place.",0.204124145231932,0.204124145231932,0.408248290463863,0.408248290463863,0,0.422945228920562,-0.0510310363079829
"113","112,It was the seat of government for the whole twenty farms.",-0.150755672288882,-0.150755672288882,0,0,-0.301511344577764,0.379602782823404,0.150755672288882
"114","113,All disputes among the overseers were settled here.",-0.212132034355964,-0.212132034355964,0,-0.353553390593274,0,-0.0141421356237309,0.0883883476483184
"115","114,""If a slave was convicted of any high misdemeanor, became unmanageable, or evinced a determination to run away, he was brought immediately here, severely whipped, put on board the sloop, carried to Baltimore, and sold to Austin Woolfolk, or some other slave-trader, as a warning to the slaves remaining.""",-0.741047906683502,-0.741047906683502,-0.678822509939086,-0.650538238691624,-0.395979797464467,-0.0722663130372652,-0.163518443149389
"116","115,""Here, too, the slaves of all the other farms received their monthly allowance of food, and their yearly clothing.""",0,0,-0.229415733870562,0,0.458831467741123,0.426713264999245,0.0286769667338202
"117","116,""The men and women slaves received, as their monthly allowance of food, eight pounds of pork, or its equivalent in fish, and one bushel of corn meal.""",0,0,-0.192450089729875,0,0.384900179459751,0.0898741919038517,-0.0962250448649376
"118","117,""Their yearly clothing consisted of two coarse linen shirts, one pair of linen trousers, like the shirts, one jacket, one pair of trousers for winter, made of coarse negro cloth, one pair of stockings, and one pair of shoes; the whole of which could not have cost more than seven dollars.""",-0.0420084025208403,-0.0420084025208403,-0.140028008402801,0,-0.140028008402801,-0.141120226868343,0.155851173352317
"119","118,""The allowance of the slave children was given to their mothers, or the old women having the care of them.""",0.0559016994374947,0.0559016994374947,-0.223606797749979,0,-0.223606797749979,0.0205718253929981,-0.0279508497187474
"120","119,""The children unable to work in the field had neither shoes, stockings, jackets, nor trousers, given to them; their clothing consisted of two coarse linen shirts per year.""",0.00944911182523069,0.00944911182523069,-0.188982236504614,0.188982236504614,0.188982236504614,0.315789317199209,0.0307568589911259
"121","120,""When these failed them, they went naked until the next allowance-day.""",-0.144337567297406,-0.144337567297406,-0.288675134594813,-0.288675134594813,0,0.142028166220648,-0.060140653040586
"122","121,""Children from seven to ten years old, of both sexes, almost naked, might be seen at all seasons of the year.""",0,0,0,0,0,0.00349148624377588,0.0654653670707977
"123","122,""There were no beds given the slaves, unless one coarse blanket be considered such, and none but the men and women had these.""",0.0834057656228299,0.0834057656228299,0,0,0,-0.12370117613936,-0.115934014215734
"124","123,""This, however, is not considered a very great privation.""",-0.0333333333333333,-0.0333333333333333,-0.0666666666666667,-0.0666666666666667,0,-0.2678,0.0166666666666667
"125","124,""They find less difficulty from the want of beds, than from the want of time to sleep; for when their day s work in the field is done, the most of them having their washing, mending, and cooking to do, and having few or none of the ordinary facilities for doing either of these, very many of their sleeping hours are consumed in preparing for the field the coming day; and when this is done, old and young, male and female, married and single, drop down side by side, on one common bed, the cold, damp floor, each covering himself or herself with their miserable blankets; and here they sleep till they are summoned to the field by the driver s horn.""",-0.063375022229763,-0.063375022229763,-0.181071492085037,-0.181071492085037,0,0.521866147338285,-0.109940574277632
"126","125,""At the sound of this, all must rise, and be off to the field.""",0,0,0,0,0,-0.213541732288027,0.211581816514003
"127","126,""There must be no halting; every one must be at his or her post; and woe betides them who hear not this morning summons to the field; for if they are not awakened by the sense of hearing, they are by the sense of feeling: no age nor sex finds any favor.""",0.325886365282322,0.325886365282322,0.277350098112615,0.138675049056307,0.693375245281536,0.0900001068375434,0.0953390962262113
"128","127,""Mr. Severe, the overseer, used to stand by the door of the quarter, armed with a large hickory stick and heavy cowskin, ready to whip any one who was so unfortunate as not to hear, or, from any other cause, was prevented from being ready to start for the field at the sound of the horn.""",0.167038276195265,0.167038276195265,0.133630620956212,0.133630620956212,0.267261241912424,0.471876448720576,0.0546549239710908
"129","128,""Mr. Severe was rightly named: he was a cruel man. I have seen him whip a woman, causing the blood to run half an hour at the time; and this, too, in the midst of her crying children, pleading for their mother s release.""",-0.188444590361102,-0.188444590361102,0.120604537831105,-0.150755672288882,-0.180906806746658,0.38427620866436,-0.0885689574697181
"130","129,He seemed to take pleasure in manifesting his fiendish barbarity.",-0.474341649025257,-0.474341649025257,-0.316227766016838,0.316227766016838,0,-0.282707622819053,0.0691748238161833
"131","130,""Added to his cruelty, he was a profane swearer.""",-0.5,-0.5,-0.666666666666667,0,-0.666666666666667,-0.393333333333333,-0.125
"132","131,It was enough to chill the blood and stiffen the hair of an ordinary man to hear him talk.",-0.126178653628809,-0.126178653628809,0,0,0.229415733870562,0.203950587410929,-0.0573539334676404
"133","132,Scarce a sentence escaped him but that was commenced or concluded by some horrid oath.",-0.0258198889747161,-0.0258198889747161,-0.258198889747161,0,-0.258198889747161,0.141234792691697,-0.0807517027684246
"134","133,The field was the place to witness his cruelty and profanity.",-0.452267016866645,-0.452267016866645,-0.603022689155527,0,-0.603022689155527,-0.356084897946339,-0.0753778361444409
"135","134,His presence made it both the field of blood and of blasphemy.",-0.0288675134594813,-0.0288675134594813,-0.288675134594813,0,0,-0.0554256258422041,0.180421959121758
"136","135,""From the rising till the going down of the sun, he was cursing, raving, cutting, and slashing among the slaves of the field, in the most frightful manner.""",-0.623641380465225,-0.623641380465225,-0.907114735222145,0,-0.529150262212918,-0.38340716142056,-0.159453762050768
"137","136,His career was short.",0,0,0,0,0.5,-0.2325,-0.15
"138","137,""He died very soon after I went to Colonel Lloyd s; and he died as he lived, uttering, with his dying groans, bitter curses and horrid oaths.""",-0.760177854433007,-0.760177854433007,-1.30866061016315,0,-0.038490017945975,-0.278436789821183,-0.235751359919097
"139","138,His death was regarded by the slaves as the result of a merciful providence.",-0.173719807243076,-0.173719807243076,0,0,0,0.128819918601789,-0.100222965717159
"140","139,Mr. Severe s place was filled by a Mr. Hopkins.",0,0,0,0,0,0.0239068191108729,-0.213453742061366
"141","140,He was a very different man.",0,0,0,0,0,0.0124923976881942,0
"142","141,""He was less cruel, less profane, and made less noise, than Mr. Severe.""",-0.693375245281536,-0.416025147168922,-0.832050294337844,0,-0.832050294337844,-0.952420236918718,-0.0173343811320384
"143","142,His course was characterized by no extraordinary demonstrations of cruelty.",0.0790569415042095,0.0790569415042095,0,0,0,-0.341209759532168,0.237170824512628
"144","143,""He whipped, but seemed to take no pleasure in it.""",-0.608738449582413,-0.608738449582413,-0.711512473537885,-0.711512473537885,0,-0.473867307376232,-0.155643353586412
"145","144,He was called by the slaves a good overseer.",-0.0833333333333333,-0.0833333333333333,0,0.333333333333333,0.333333333333333,0.221333333333333,-0.0104166666666667
"146","145,The home plantation of Colonel Lloyd wore the appearance of a country village.",0,0,0,0,0.277350098112615,0.25987704193152,0.10400628679223
"147","146,All the mechanical operations for all the farms were performed here.",0,0,0,0,0,0.516488933261709,0.150755672288882
"148","147,""The shoemaking and mending, the blacksmithing, cartwrighting, coopering, weaving, and grain-grinding, were all performed by the slaves on the home plantation.""",-0.266500895444513,-0.266500895444513,-0.21320071635561,0,0,-0.0343253153332533,0.106600358177805
"149","148,The whole place wore a business-like aspect very unlike the neighboring farms.",0.249615088301353,0.249615088301353,0.499230176602706,0,0,0.259377811754917,0.291217603018245
"150","149,""The number of houses, too, conspired to give it advantage over the neighboring farms.""",-0.0668153104781061,-0.0668153104781061,0.267261241912424,0,0.267261241912424,0.19403166162842,-0.0278397126992109
"151","150,It was called by the slaves the Great House Farm.",-0.158113883008419,-0.158113883008419,0,0.316227766016838,0,0.475290332323307,-0.158113883008419
"152","151,""Few privileges were esteemed higher, by the slaves of the out-farms, than that of being selected to do errands at the Great House Farm.""",-0.052,-0.052,0,0.2,0,0.32268,-0.1
"153","152,It was associated in their minds with greatness.",0.176776695296637,0.176776695296637,0.353553390593274,0.353553390593274,0.353553390593274,0.0682358043845018,0
"154","153,""A representative could not be prouder of his election to a seat in the American Congress, than a slave on one of the out-farms would be of his election to do errands at the Great House Farm.""",-0.210887847469991,-0.0405553552826906,-0.170332492187301,0.162221421130763,-0.162221421130763,-0.203101219255715,0.0202776776413453
