"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"30","29,""A beautiful collie dog lay upon the grass near his chair, watching the master s face almost as tenderly as the master took in the still more magisterial physiognomy of the house; and a little bristling, bustling terrier bestowed a desultory attendance upon the other gentlemen.""",0.567651531196354,0.27276761888656,0.442325868464691,0.147441956154897,0.442325868464691,0.269376453894997,0.242226070825902
"31","30,""One of these was a remarkably well-made man of five-and-thirty, with a face as English as that of the old gentleman have just sketched was something else; a noticeably handsome face, fresh-coloured, fair and frank, with firm, straight features, a lively grey eye and the rich adornment of a chestnut beard.""",0.88994381845148,0.86297582395295,0.943879807448539,0,0.539359889970594,0.561878165376866,0.086241399073423
"32","31,""This person had a certain fortunate, brilliant exceptional look--the air of a happy temperament fertilised by a high civilisation--which would have made almost any observer envy him at a venture.""",0.388908729652601,0.57452425971407,0.839689302659025,0.530330085889911,0.67175144212722,0.770286772085566,0.241594816905404
"33","32,""He was booted and spurred, as if he had dismounted from a long ride; he wore a white hat, which looked too large for him; he held his two hands behind him, and in one of them--a large, white, well-shaped fist--was crumpled a pair of soiled dog-skin gloves.""",-0.0277350098112615,-0.0277350098112615,-0.138675049056307,0,0.138675049056307,0.0238521084376848,-0.118252836831948
"34","33,""His companion, measuring the length of the lawn beside him, was a person of quite a different pattern, who, although he might have excited grave curiosity, would not, like the other, have provoked you to wish yourself, almost blindly, in his place.""",0.414690253023122,0.414690253023122,0.501485887376799,0.192879187452615,0.47062521738438,0.474829983670847,-0.0983683856008336
"35","34,""Tall, lean, loosely and feebly put together, he had an ugly, sickly, witty, charming face, furnished, but by no means decorated, with a straggling moustache and whisker.""",0.00962250448649375,0.00962250448649375,0.192450089729875,0,0,0.650866203466438,-0.120281306081172
"36","35,He looked clever and ill--a combination by no means felicitous; and he wore a brown velvet jacket.",-0.117851130197758,-0.117851130197758,-0.471404520791032,0.235702260395516,0.235702260395516,0.140949951716518,0.0785674201318386
"37","36,""He carried his hands in his pockets, and there was something in the way he did it that showed the habit was inveterate.""",0,0,0,0,0,-0.154926209644407,-0.0130321508785672
"38","37,""His gait had a shambling, wandering quality; he was not very firm on his legs.""",0,-0.258198889747161,0.258198889747161,0,0,0.01636980960997,0.219469056285087
"39","38,""As have said, whenever he passed the old man in the chair he rested his eyes upon him; and at this moment, with their faces brought into relation, you would easily have seen they were father and son.""",0.0162221421130763,0.0162221421130763,0,0.162221421130763,0,0.123126058638249,-0.0946291623262781
"40","39,""The father caught his son s eye at last and gave him a mild, responsive smile.""",0.375,0.375,0.5,0,0.5,0.428,-0.0208333333333333
"41","40,""m getting on very well, he said.""",0.544268841133287,0.544268841133287,0.680336051416609,0,0,0.489161620968542,0.14173667737846
"42","41,Have you drunk your tea?",-0.223606797749979,-0.223606797749979,-0.447213595499958,0,0,-0.236575992019478,0
"43","42,asked the son.",0,0,0,0,0,0.0305995642670502,0
"44","43,""Yes, and enjoyed it.""",0.9,0.9,0.5,0.5,0,-0.38,0.125
"45","44,Shall give you some more?",0,0,0,0,0,0.242389768760977,0.266464767318725
"46","45,""The old man considered, placidly.""",0,0,0,0,0,-0.084970583144992,0.167705098312484
"47","46,""Well, guess ll wait and see.""",0.224536559755125,0.224536559755125,0.408248290463863,0,-0.408248290463863,0.537254750250444,0.150276195719748
"48","47,""He had, in speaking, the American tone.""",0,0,0,0,0,0.476613200464635,0.14173667737846
"49","48,Are you cold?",-0.288675134594813,-0.288675134594813,-0.577350269189626,0,-0.577350269189626,0.0790969868789787,-0.126295371385231
"50","49,the son enquired.",0,0,0,0,0,0.0305995642670502,0
"51","50,The father slowly rubbed his legs.",-0.102062072615966,-0.102062072615966,-0.408248290463863,-0.408248290463863,0,-0.209023124717498,0
"52","51,""Well, don t know.""",0.4,0.4,0.5,0,0.5,0.7895,0.33405
"53","52,can t tell till feel.",0,0,0,0,0,0.367609575500965,-0.0559016994374947
"54","53,""Perhaps some one might feel for you, said the younger man, laughing.""",0.245373864405591,0.245373864405591,0,0,0.577350269189626,-0.0877572409168231,0.108253175473055
"55","54,""Oh, hope some one will always feel for me!""",0.166666666666667,0.166666666666667,0,0,0.333333333333333,0.277,0.166666666666667
"56","55,""Don t you feel for me, Lord Warburton?""",0,0,0,0,0.353553390593274,0.748826081276554,0.0441941738241592
"57","56,""Oh yes, immensely, said the gentleman addressed as Lord Warburton, promptly.""",0.844231764817738,0.844231764817738,0.301511344577764,0,0.301511344577764,-0.187540056327369,0.0376889180722205
"58","57,m bound to say you look wonderfully comfortable.",0.353553390593274,0.353553390593274,0.707106781186547,0,0,0.165109433407059,0.169410999659277
"59","58,""Well, suppose am, in most respects.""",0.914476170639053,0.914476170639053,0.408248290463863,0,0.734846922834954,-0.065727974764682,0.281255855576904
"60","59,And the old man looked down at his green shawl and smoothed it over his knees.",0,0,0,0,0.25,-0.17075,-0.1171875
"61","60,The fact is ve been comfortable so many years that suppose ve got so used to it don t know it.",0.109108945117996,0.109108945117996,0.218217890235992,0,0.218217890235992,0.301795342196377,-0.00909241209316635
"62","61,""Yes, that s the bore of comfort, said Lord Warburton.""",0.25298221281347,0.25298221281347,0,0,0,-0.104671390551573,-0.0632455532033676
"63","62,We only know when we re uncomfortable.",-0.0566946709513841,-0.0566946709513841,-0.0755928946018454,0,-0.0755928946018454,-0.0349239173060526,0.014173667737846
"64","63,""It strikes me we re rather particular, his companion remarked.""",0.158113883008419,0.158113883008419,0,0,0.316227766016838,0.044904342774391,-0.142302494707577
"65","64,""Oh yes, there s no doubt we re particular, Lord Warburton murmured.""",0.274241377865072,0.274241377865072,0.0577350269189626,0.0577350269189626,0.0577350269189626,-0.179555933717974,0.0433012701892219
"66","65,""And then the three men remained silent a while; the two younger ones standing looking down at the other, who presently asked for more tea.""",0.25,0.05,0.2,0,0.4,0.27532,-0.05625
"67","66,""should think you would be very unhappy with that shawl, Lord Warburton resumed while his companion filled the old man s cup again.""",-0.571329494516385,-0.177237251948514,-0.769418187870606,0,-0.16681153124566,-0.0993362668567904,-0.0260643017571343
"68","67,""Oh no, he must have the shawl! cried the gentleman in the velvet coat.""",0,0,0,0,0.534522483824849,0.245078558833693,-0.133630620956212
"69","68,Don t put such ideas as that into his head.",0,0,0,0,0,0.177720004501463,-0.316227766016838
"70","69,""It belongs to my wife, said the old man simply.""",0,0,0,0,0,-0.174557726841295,0.158113883008419
"71","70,""Oh, if it s for sentimental reasons-- And Lord Warburton made a gesture of apology.""",0.258198889747161,0.258198889747161,0,0,0.516397779494322,0.182030217271749,0.193649167310371
"72","71,""suppose must give it to her when she comes, the old man went on.""",0,0,0,0,0,-0.250691044913854,0.12806267841637
"73","72,You ll please to do nothing of the kind.",0.5,0.5,0,0,0.333333333333333,0.345333333333333,0.208333333333333
"74","73,You ll keep it to cover your poor old legs.",-0.158113883008419,-0.158113883008419,-0.316227766016838,-0.316227766016838,0,-0.250136162919319,-0.494105884401309
"75","74,""Well, you mustn t abuse my legs, said the old man. guess they are as good as yours.""",0.129636243217534,0.129636243217534,0.235702260395516,0,0,0.271529003975634,0.0735037499043416
"76","75,""Oh, you re perfectly free to abuse mine, his son replied, giving him his tea.""",0.0645497224367903,0.0645497224367903,0.258198889747161,0,0,0.449007869270313,-0.0774596669241484
"77","76,""Well, we re two lame ducks; don t think there s much difference.""",0.221880078490092,0.0832050294337844,0.277350098112615,0,0.277350098112615,0.319507313025732,-0.0111587189473975
"78","77,m much obliged to you for calling me a duck.",0,0,0,0,0,0.128957682981667,-0.0395284707521047
"79","78,How s your tea?",0,0,0,0,0,0.0155,0
"80","79,""Well, it s rather hot.""",0.245967477524977,0.245967477524977,0.894427190999916,0,0,0.0398020099994962,0.131078304841038
"81","80,That s intended to be a merit.",0.188982236504614,0.188982236504614,0.377964473009227,0,0.755928946018454,0.247944694294053,0
"82","81,""Ah, there s a great deal of merit, murmured the old man, kindly.""",0.554700196225229,0.554700196225229,0.832050294337844,0.277350098112615,0.554700196225229,0.244345436437213,0.225346954716499
"83","82,""He s a very good nurse, Lord Warburton.""",0.318198051533946,0.318198051533946,0.636396103067893,0.636396103067893,1.27279220613579,0.536906178954946,0.457409699080048
"84","83,Isn t he a bit clumsy?",-0.306186217847897,-0.306186217847897,-0.408248290463863,0,-0.408248290463863,-0.0293938769133982,-0.204124145231932
"85","84,asked his lordship.",0.23094010767585,0.23094010767585,0,0,0.577350269189626,0.429548600277082,0
"86","85,""Oh no, he s not clumsy--considering that he s an invalid himself. He s a very good nurse--for a sick-nurse.""",0.344048783194173,0.344048783194173,0.41702882811415,0.16681153124566,0.125108648434245,0.280618698438011,0.175934036860657
"87","86,call him my sick-nurse because he s sick himself.",-0.553398590529466,-0.553398590529466,-0.632455532033676,0,-0.316227766016838,-0.188787976312052,-0.237170824512628
"88","87,""Oh, come, daddy! the ugly young man exclaimed.""",-0.123743686707646,-0.123743686707646,-0.353553390593274,0,0,0.202232539419353,-0.147313912747197
"89","88,""Well, you are; wish you weren t.""",0.604743156814764,0.604743156814764,0.377964473009227,0,0,0.476235235991626,0.370631962232848
"90","89,But suppose you can t help it.",0,0,0,0,0,-0.021543974961526,0.157485197087178
"91","90,""might try: that s an idea, said the young man.""",0.126491106406735,0.126491106406735,0,0,0.316227766016838,0.191950253972221,0.0395284707521047
"92","91,""Were you ever sick, Lord Warburton?""",-0.306186217847897,-0.306186217847897,-0.408248290463863,0,-0.408248290463863,-0.105328058939677,-0.204124145231932
"93","92,his father asked.",0,0,0,0,0,0.0334863156129983,0
"94","93,Lord Warburton considered a moment.",0,0,0,0,0,0.0223606797749979,0
"95","94,""Yes, sir, once, in the Persian Gulf.""",0.396862696659689,0.396862696659689,0,0,0.377964473009227,-0.344703599384415,0.0944911182523068
"96","95,""He s making light of you, daddy, said the other young man.""",0.115470053837925,0.115470053837925,0,0,0.288675134594813,0.310903119958613,0.0090210979560879
"97","96,That s a sort of joke.",0.0489897948556636,0.0489897948556636,-0.0816496580927726,0,-0.0816496580927726,0.0493980431461274,0.0347011046894284
"98","97,""Well, there seem to be so many sorts now, daddy replied, serenely.""",0.23094010767585,0.23094010767585,0.288675134594813,0,0,0.32331615074619,0.265032641071498
"99","98,""You don t look as if you had been sick, anyway, Lord Warburton.""",-0.208012573584461,-0.208012573584461,-0.277350098112615,0,0,-0.0790447779620952,-0.161787557232359
"100","99,""He s sick of life; he was just telling me so; going on fearfully about it, said Lord Warburton s friend.""",-0.0981980506061966,-0.0981980506061966,-0.436435780471985,0,-0.218217890235992,-0.0798677478263732,-0.0204579272096243
"101","100,""Is that true, sir?""",0.125,0.125,0,0,0.5,0.0435,0
"102","101,asked the old man gravely.",-0.447213595499958,-0.447213595499958,-0.447213595499958,0,0,-0.268328157299975,-0.0279508497187474
"103","102,""If it is, your son gave me no consolation.""",0,0,0,0,0,0.0176666666666667,0.125
"104","103,He s a wretched fellow to talk to--a regular cynic.",-0.150755672288882,-0.150755672288882,-0.301511344577764,0,0.301511344577764,0.0690460979083078,-0.257540940160173
"105","104,He doesn t seem to believe in anything.",0,0,0,0,0,0.0841457069611991,0.176776695296637
"106","105,""That s another sort of joke, said the person accused of cynicism.""",-0.254034118443435,-0.254034118443435,-0.346410161513775,-0.288675134594813,-0.346410161513775,-0.0637972047454537,-0.0476313972081441
"107","106,""It s because his health is so poor, his father explained to Lord Warburton.""",-0.133630620956212,-0.133630620956212,-0.267261241912424,-0.267261241912424,0,0.0879289485891876,-0.0167038276195265
"108","107,It affects his mind and colours his way of looking at things; he seems to feel as if he had never had a chance.",-0.0510310363079829,-0.0510310363079829,0,0,0,0.151051867471629,-0.0127577590769957
"109","108,""But it s almost entirely theoretical, you know; it doesn t seem to affect his spirits.""",0.2075,0.2075,0,0,0.6125,0.049925,0.2125
"110","109,ve hardly ever seen him when he wasn t cheerful--about as he is at present.",0.25,0.25,0.25,0,0.5,0.2355,0.21875
"111","110,He often cheers me up.",0.447213595499958,0.447213595499958,0,0,0,0,0.2655330723281
"112","111,The young man so described looked at Lord Warburton and laughed.",0.361813613493316,0.361813613493316,0,0,0.301511344577764,0.378698248789671,-0.0376889180722205
"113","112,Is it a glowing eulogy or an accusation of levity?",-0.158113883008419,-0.158113883008419,0.316227766016838,-0.316227766016838,0,-0.116688045660213,-0.237170824512628
"114","113,""Should you like me to carry out my theories, daddy?""",0.158113883008419,0.158113883008419,0.316227766016838,0,0,-0.00948683298050511,0.0790569415042095
"115","114,""By Jove, we should see some queer things! cried Lord Warburton.""",-0.376889180722205,-0.376889180722205,-0.301511344577764,0,0,-0.238193962216433,-0.0150755672288882
"116","115,""hope you haven t taken up that sort of tone, said the old man.""",0.0481070235442364,0.0481070235442364,0,0,0.10690449676497,-0.113746384557928,0.0116926793336686
"117","116,Warburton s tone is worse than mine; he pretends to be bored.",-0.389711431702997,-0.389711431702997,-0.577350269189626,-0.288675134594813,-0.288675134594813,-0.102479672781159,-0.0313212521035372
"118","117,m not in the least bored; find life only too interesting.",0.0753778361444409,0.0753778361444409,0.120604537831105,0,0.0603022689155527,0.101006300433551,-0.113066754216661
"119","118,""Ah, too interesting; you shouldn t allow it to be that, you know!""",0.277350098112615,0.277350098112615,0.277350098112615,0,0.277350098112615,0.319229962927619,0
"120","119,""m never bored when come here, said Lord Warburton.""",0.166666666666667,0.166666666666667,0.333333333333333,0,0,0.283333333333333,-0.0694444444444444
"121","120,One gets such uncommonly good talk.",0.469485534033442,0.469485534033442,0.408248290463863,0.408248290463863,0.816496580927726,0.144928143114671,0.191366386154936
"122","121,Is that another sort of joke?",0.0489897948556636,0.0489897948556636,-0.0816496580927726,0,-0.0816496580927726,0.0493980431461274,0.0347011046894284
"123","122,asked the old man.",0,0,0,0,0,-0.3,0
"124","123,You ve no excuse for being bored anywhere.",0.441941738241592,0.441941738241592,0.707106781186547,0,0.353553390593274,0.0834386001800126,0
"125","124,When was your age had never heard of such a thing.",0,0,0,0,0,-0.176685647922569,-0.0125629726907401
"126","125,You must have developed very late.",-0.183711730708738,-0.183711730708738,0,-0.734846922834954,-0.734846922834954,0.928111663540546,-0.367423461417477
"127","126,""No, developed very quick; that was just the reason.""",0.8,0.2,0.6,0,0.333333333333333,0.482933333333333,0.177083333333333
"128","127,When was twenty years old was very highly developed indeed.",0,0,0,0,0,0.137242850451308,0
"129","128,was working tooth and nail.",0.111803398874989,0.111803398874989,0,0,0.447213595499958,0.0541128450554949,0
"130","129,You wouldn t be bored if you had something to do; but all you young men are too idle.",-0.0372800567539663,-0.0372800567539663,-0.745601135079326,-0.516185401208764,0.516185401208764,0.182500216294032,-0.068107795992823
"131","130,You think too much of your pleasure.",-0.566946709513841,0.340168025708305,-0.377964473009227,0.680336051416609,0,0.761976377586602,0.325994357970459
"132","131,""You re too fastidious, and too indolent, and too rich.""",-0.316227766016838,0,-0.316227766016838,0,-0.316227766016838,0.171395449181126,0.0263523138347365
"133","132,""Oh, say, cried Lord Warburton, you re hardly the person to accuse a fellow-creature of being too rich!""",-0.222533261854445,-0.222533261854445,0,-0.0458831467741123,0,0.217210816828648,0.0325005622983296
"134","133,Do you mean because m a banker?",0,0,0,0,0,0.428611712392464,0.0472455591261534
"135","134,asked the old man.",0,0,0,0,0,-0.3,0
"136","135,""Because of that, if you like; and because you have--haven t you?--such unlimited means.""",0.35,0.35,0.5,0,0.5,0.3285,-0.03125
"137","136,""He isn t very rich, the other young man mercifully pleaded.""",0.452267016866645,0.452267016866645,0.844231764817738,-0.301511344577764,0.301511344577764,0.432367268124513,0.286435777348875
"138","137,He has given away an immense deal of money.",0.51,0.51,0,0,1.2,0.1056,-0.1875
"139","138,""Well, suppose it was his own, said Lord Warburton; and in that case could there be a better proof of wealth?""",0.458257569495584,0.458257569495584,0.436435780471985,0.218217890235992,0,0.300267816964725,0.368555468749242
"140","139,Let not a public benefactor talk of one s being too fond of pleasure.",-0.0400891862868637,-0.0400891862868637,0.267261241912424,0.267261241912424,-0.801783725737273,0.191359049209296,-0.0167038276195265
"141","140,Daddy s very fond of pleasure--of other people s.",0.569209978830308,0.569209978830308,1.13841995766062,0.569209978830308,0,0.672995931637035,-0.0355756236768943
"142","141,The old man shook his head.",0,0,0,0,0,-0.534805260507661,-0.35721725415588
"143","142,don t pretend to have contributed anything to the amusement of my contemporaries.",-0.0693375245281536,-0.0693375245281536,-0.277350098112615,0,0,0.239630484769299,-0.300462606288666
"144","143,""My dear father, you re too modest!""",0.472455591261534,0.472455591261534,0.377964473009227,0,0.755928946018454,0.449021793934962,-0.236227795630767
"145","144,""That s a kind of joke, sir, said Lord Warburton.""",0.11700427342623,0.11700427342623,-0.0632455532033676,0,0.25298221281347,0.0980306074652197,0.0268793601114312
"146","145,You young men have too many jokes.",-0.377964473009227,0.377964473009227,-0.755928946018454,0,0.377964473009227,0.673532690902443,-0.28347335475692
"147","146,When there are no jokes you ve nothing left.",-0.2,-0.2,0,0,0,0.0166666666666666,0
"148","147,""Fortunately there are always more jokes, the ugly young man remarked.""",0.762823701781742,0.762823701781742,0.241209075662211,0,0,-0.0304526458023541,0.0150755672288882
"149","148,don t believe it--believe things are getting more serious.",0,0,0,0,0,0.150524416624015,0.105409255338946
"150","149,You young men will find that out.",0.151185789203691,0.151185789203691,0,0,0.377964473009227,-0.382122082212329,-0.0472455591261534
"151","150,""The increasing seriousness of things, then that s the great opportunity of jokes.""",0.37442263245203,0.37442263245203,0,0.277350098112615,0.277350098112615,0.110940039245046,0.381356384904845
"152","151,""They ll have to be grim jokes, said the old man. m convinced there will be great changes, and not all for the better.""",0.0306186217847897,0.0306186217847897,-0.204124145231932,0,-0.204124145231932,-0.31700479754519,-0.459279326771846
"153","152,""quite agree with you, sir, Lord Warburton declared.""",0.406586399182265,0.406586399182265,0,0,0.989949493661166,0.685327892326002,0
"154","153,""m very sure there will be great changes, and that all sorts of queer things will happen.""",0.25466240628815,0.25466240628815,0.388057000058133,0.630592625094466,0,0.579708650961843,-0.0303169531295416
"155","154,That s why find so much difficulty in applying your advice; you know you told me the other day that ought to take hold of something.",-0.176504521624366,-0.176504521624366,-0.353009043248731,-0.353009043248731,-0.353009043248731,0.072131514503824,0.0241059416107351
"156","155,One hesitates to take hold of a thing that may the next moment be knocked sky-high.",0,0,0,0,0.436564125065399,0.147316138647069,0.0985300976710103
"157","156,""You ought to take hold of a pretty woman, said his companion.""",0.360843918243516,0.360843918243516,0.288675134594813,0,0.577350269189626,0.458416113736563,0.153358665253494
"158","157,""He s trying hard to fall in love, he added, by way of explanation, to his father.""",0.0606339062590832,0.0606339062590832,-0.242535625036333,0,0,-0.0991970706398602,-0.260725796914058
"159","158,The pretty women themselves may be sent flying!",0.300520382004283,0.300520382004283,0.353553390593274,0,0.707106781186547,0.00636396103067893,0.110485434560398
"160","159,Lord Warburton exclaimed.",0,0,0,0,0,0,0
"161","160,""No, no, they ll be firm, the old man rejoined; they ll not be affected by the social and political changes just referred to.""",0,0,0,0,0,-0.159012709135675,0.0191366386154936
"162","161,You mean they won t be abolished?",0.188982236504614,0.188982236504614,0.377964473009227,-0.377964473009227,0,0.219597358818361,0.0472455591261534
"163","162,""Very well, then, ll lay hands on one as soon as possible and tie her round my neck as a life-preserver.""",0.307009031552079,0.307009031552079,0.383761289440099,0,0,0.68932055612096,0.106600358177805
"164","163,""The ladies will save us, said the old man; that is the best of them will--for make a difference between them.""",0.21320071635561,0.21320071635561,0.21320071635561,0.21320071635561,0.21320071635561,0.177596196724223,0.117260393995586
"165","164,""Make up to a good one and marry her, and your life will become much more interesting.""",0.800367562619899,0.800367562619899,0.873128250130799,0.242535625036333,1.11566387516713,0.503309929075398,0.177354175807818
"166","165,""A momentary silence marked perhaps on the part of his auditors a sense of the magnanimity of this speech, for it was a secret neither for his son nor for his visitor that his own experiment in matrimony had not been a happy one.""",-0.12814232144555,-0.12814232144555,-0.150755672288882,-0.150755672288882,0.301511344577764,0.0693476092528856,-0.179022360843047
"167","166,""As he said, however, he made a difference; and these words may have been intended as a confession of personal error; though of course it was not in place for either of his companions to remark that apparently the lady of his choice had not been one of the best.""",-0.15556349186104,-0.15556349186104,-0.14142135623731,-0.14142135623731,-0.14142135623731,-0.383251875403109,-0.132582521472478
"168","167,If marry an interesting woman shall be interested: is that what you say?",0.513097681508337,0.513097681508337,0.277350098112615,0,0.832050294337844,0.444314857176409,0.0346687622640768
"169","168,Lord Warburton asked.",0,0,0,0,0,0,0
"170","169,m not at all keen about marrying--your son misrepresented me; but there s no knowing what an interesting woman might do with me.",-1.00786296708266,-1.00786296708266,-0.663403472003777,-0.204124145231932,-1.12268279877562,-0.423710694465182,-0.184987506616438
