,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
14,14,"With all this, she, the elder of the sisters, was not yet twenty, and they had both been educated, since they were about twelve years old and had lost their parents, on plans at once narrow and promiscuous, first in an English family and afterwards in a Swiss family at Lausanne, their bachelor uncle and guardian trying in this way to remedy the disadvantages of their orphaned condition.",0.9879216551780701,4.253625750541687,4.463038086891174,-0.9766204953193665,-1.5552311539649963,0.9753711819648743,-1,-1.5489979982376099
15,15,"It was hardly a year since they had come to live at Tipton Grange with their uncle, a man nearly sixty, of acquiescent temper, miscellaneous opinions, and uncertain vote.",0.983711838722229,0.412432461977005,1.4225455522537231,-0.8501014709472656,0.554171621799469,0.9877090454101562,-1,-0.44614431262016296
16,16,"He had travelled in his younger years, and was held in this part of the county to have contracted a too rambling habit of mind.",-0.9930467009544373,2.3929801285266876,1.4210763573646545,-0.9984336495399475,-1.7121079564094543,0.9367578625679016,-1,-0.46508949995040894
17,17,"Mr. Brooke's conclusions were as difficult to predict as the weather: it was only safe to say that he would act with benevolent intentions, and that he would spend as little money as possible in carrying them out.",-0.9956462979316711,0.8532994389533997,1.4317035973072052,-0.9993125200271606,-1.5368854999542236,0.8960521817207336,-1,-0.4417312741279602
18,18,"For the most glutinously indefinite minds enclose some hard grains of habit; and a man has been seen lax about all his own interests except the retention of his snuff-box, concerning which he was watchful, suspicious, and greedy of clutch.",-0.7096775770187378,0.8140336275100708,1.4744490087032318,-0.9970195889472961,1.6363627314567566,0.9893258810043335,-1,-1.6300371885299683
19,19,"In Mr. Brooke the hereditary strain of Puritan energy was clearly in abeyance; but in his niece Dorothea it glowed alike through faults and virtues, turning sometimes into impatience of her uncle's talk or his way of ""letting things be"" on his estate, and making her long all the more for the time when she would be of age and have some command of money for generous schemes.",0.9983833432197571,0.27699029445648193,1.381846308708191,0.9913989305496216,-0.46958279609680176,0.99918133020401,-1,-1.4055245220661163
20,20,"She was regarded as an heiress; for not only had the sisters seven hundred a-year each from their parents, but if Dorothea married and had a son, that son would inherit Mr. Brooke's estate, presumably worth about three thousand a-year a rental which seemed wealth to provincial families, still discussing Mr. Peel's late conduct on the Catholic question, innocent of future gold-fields, and of that gorgeous plutocracy which has so nobly exalted the necessities of genteel life.",0.9902370572090149,0.8070775270462036,1.2687554955482483,0.9754934310913086,-1.5614791512489319,0.9988260269165039,1,-1.426593005657196
21,21,And how should Dorothea not marry?,-0.9949906468391418,4.4207731783390045,0.31737053394317627,-0.9987623691558838,0.7236078381538391,0.9742115139961243,-1,-1.724160611629486
22,22,a girl so handsome and with such prospects?,0.997285008430481,2.3609988391399384,4.485329061746597,0.9692407846450806,1.6953866481781006,0.9052173495292664,1,1.689099371433258
23,23,"Nothing could hinder it but her love of extremes, and her insistence on regulating life according to notions which might cause a wary man to hesitate before he made her an offer, or even might lead her at last to refuse all offers.",0.9964550137519836,4.592433512210846,2.342874974012375,0.9420129656791687,-1.3880798816680908,0.9990944862365723,1,-1.4084724485874176
24,24,"A young lady of some birth and fortune, who knelt suddenly down on a brick floor by the side of a sick laborer and prayed fervidly as if she thought herself living in the time of the Apostles who had strange whims of fasting like a Papist, and of sitting up at night to read old theological books!",0.9923011064529419,4.320664316415787,4.369163066148758,-0.8458598256111145,0.8764340281486511,0.9914576411247253,-1,-0.35654646158218384
25,25,Such a wife might awaken you some fine morning with a new scheme for the application of her income which would interfere with political economy and the keeping of saddle-horses: a man would naturally think twice before he risked himself in such fellowship.,-0.9989131093025208,0.616982638835907,3.2889972031116486,-0.9898372292518616,0.5978725552558899,0.9410397410392761,-1,-1.3915493190288544
26,26,"Women were expected to have weak opinions; but the great safeguard of society and of domestic life was, that opinions were not acted on.",0.9705707430839539,0.5458071827888489,2.312512844800949,-0.6592637896537781,-1.7087287902832031,0.9967833161354065,-1,-1.616002082824707
27,27,"Sane people did what their neighbors did, so that if any lunatics were at large, one might know and avoid them.",-0.9846499562263489,1.396958738565445,2.3964491486549377,-0.9942773580551147,0.8435056805610657,0.9956846833229065,-1,-1.5825170874595642
28,28,"The rural opinion about the new young ladies, even among the cottagers, was generally in favor of Celia, as being so amiable and innocent-looking, while Miss Brooke's large eyes seemed, like her religion, too unusual and striking.",0.9966884851455688,2.4573484659194946,1.4660255312919617,0.9734171628952026,1.859562873840332,0.9841122031211853,1,-1.3748729825019836
29,29,"Poor Dorothea! compared with her, the innocent-looking Celia was knowing and worldly-wise; so much subtler is a human mind than the outside tissues which make a sort of blazonry or clock-face for it.",0.9889689087867737,4.355465590953827,1.6051336526870728,0.9092261791229248,1.87510347366333,0.9935668706893921,-1,-1.7667045593261719
30,30,"Yet those who approached Dorothea, though prejudiced against her by this alarming hearsay, found that she had a charm unaccountably reconcilable with it.",0.998465359210968,3.306019425392151,2.3625338673591614,0.9943025708198547,-1.8056830167770386,0.9989938139915466,-1,-1.4160280227661133
31,31,Most men thought her bewitching when she was on horseback.,0.9944048523902893,3.286922723054886,1.4097833633422852,0.9278404116630554,1.6171067357063293,0.8247262835502625,1,0.5233886241912842
32,32,"She loved the fresh air and the various aspects of the country, and when her eyes and cheeks glowed with mingled pleasure she looked very little like a devotee.",0.9988147616386414,3.4314171075820923,2.3947970271110535,-0.5278889536857605,1.8855934143066406,0.9887359142303467,1,1.60360187292099
33,33,"Riding was an indulgence which she allowed herself in spite of conscientious qualms; she felt that she enjoyed it in a pagan sensuous way, and always looked forward to renouncing it.",-0.9913254380226135,3.5738112926483154,3.4429164230823517,0.9986268877983093,1.8991470336914062,0.9967928528785706,1,1.7644054293632507
34,34,"She was open, ardent, and not in the least self-admiring; indeed, it was pretty to see how her imagination adorned her sister Celia with attractions altogether superior to her own, and if any gentleman appeared to come to the Grange from some other motive than that of seeing Mr. Brooke, she concluded that he must be in love with Celia: Sir James Chettam, for example, whom she constantly considered from Celia's point of view, inwardly debating whether it would be good for Celia to accept him.",0.9983841180801392,3.414167582988739,3.4354514479637146,0.9909288287162781,1.5003094673156738,0.9985273480415344,1,-1.3489457070827484
35,35,That he should be regarded as a suitor to herself would have seemed to her a ridiculous irrelevance.,-0.9990644454956055,0.6807725429534912,0.4246504604816437,-0.9992817044258118,-1.9069599509239197,-0.9989709258079529,-1,-1.9148640036582947
36,36,"Dorothea, with all her eagerness to know the truths of life, retained very childlike ideas about marriage.",0.9922850131988525,4.553230106830597,3.2689972519874573,0.9687580466270447,1.5798653960227966,0.9942986965179443,1,-1.4830328822135925
37,37,"She felt sure that she would have accepted the judicious Hooker, if she had been born in time to save him from that wretched mistake he made in matrimony; or John Milton when his blindness had come on; or any of the other great men whose odd habits it would have been glorious piety to endure; but an amiable handsome baronet, who said ""Exactly"" to her remarks even when she expressed uncertainty, how could he affect her as a lover?",-0.9916161894798279,0.2964584231376648,1.3571977019309998,-0.98344886302948,-0.4398445188999176,0.9958295822143555,1,-1.501046895980835
38,38,"The really delightful marriage must be that where your husband was a sort of father, and could teach you even Hebrew, if you wished it.",0.9934678077697754,4.667669236660004,4.5576804876327515,0.9997485876083374,1.9509727954864502,0.9970109462738037,1,1.7239251136779785
39,39,These peculiarities of Dorothea's character caused Mr. Brooke to be all the more blamed in neighboring families for not securing some middle-aged lady as guide and companion to his nieces.,-0.9864702820777893,0.6423051953315735,2.4282193183898926,-0.9995664954185486,-1.6534817814826965,0.9926260113716125,-1,-1.9019585251808167
40,40,"But he himself dreaded so much the sort of superior woman likely to be available for such a position, that he allowed himself to be dissuaded by Dorothea's objections, and was in this case brave enough to defy the world that is to say, Mrs. Cadwallader the Rector's wife, and the small group of gentry with whom he visited in the northeast corner of Loamshire.",0.995934247970581,3.349171966314316,2.3073088824748993,0.9973671436309814,0.5534033179283142,0.9649996161460876,-1,-1.4527760744094849
41,41,"So Miss Brooke presided in her uncle's household, and did not at all dislike her new authority, with the homage that belonged to it.",0.9982239007949829,4.6073039174079895,3.3715047240257263,0.9976919293403625,-1.600151538848877,0.9977098107337952,-1,1.3855315446853638
42,42,"Sir James Chettam was going to dine at the Grange to-day with another gentleman whom the girls had never seen, and about whom Dorothea felt some venerating expectation.",0.9889342188835144,3.3008954226970673,2.33622407913208,0.9763182997703552,-0.46612322330474854,0.8867183923721313,1,1.5130538940429688
43,43,"This was the Reverend Edward Casaubon, noted in the county as a man of profound learning, understood for many years to be engaged on a great work concerning religious history; also as a man of wealth enough to give lustre to his piety, and having views of his own which were to be more clearly ascertained on the publication of his book.",0.9955509305000305,4.323353052139282,3.324271708726883,0.9990382194519043,1.878283977508545,0.999102771282196,1,1.4497492015361786
44,44,His very name carried an impressiveness hardly to be measured without a precise chronology of scholarship.,0.9977450370788574,4.422869980335236,4.390578538179398,-0.9004198312759399,1.8905094861984253,0.9977740049362183,1,1.5487462282180786
45,45,"Early in the day Dorothea had returned from the infant school which she had set going in the village, and was taking her usual place in the pretty sitting-room which divided the bedrooms of the sisters, bent on finishing a plan for some buildings (a kind of work which she delighted in), when Celia, who had been watching her with a hesitating desire to propose something, said",0.9950817227363586,3.5096962451934814,2.348722904920578,0.985866904258728,0.8449144959449768,0.9633973836898804,1,-0.4030998945236206
46,46,"""Dorothea, dear, if you don't mind if you are not very busy suppose we looked at mamma's jewels to-day, and divided them? It is exactly six months to-day since uncle gave them to you, and you have not looked at them yet.""",-0.9952552914619446,0.3964340388774872,4.231433853507042,-0.9959902763366699,-1.5214142203330994,0.9868724942207336,1,-1.4421378374099731
47,47,"Celia's face had the shadow of a pouting expression in it, the full presence of the pout being kept back by an habitual awe of Dorothea and principle; two associated facts which might show a mysterious electricity if you touched them incautiously.",0.9863330721855164,4.521705806255341,1.453483760356903,-0.9630400538444519,0.7347636222839355,0.997428297996521,-1,-1.393225997686386
48,48,"To her relief, Dorothea's eyes were full of laughter as she looked up.",0.9983245730400085,3.363871544599533,1.2712824940681458,0.9995769262313843,1.9494680166244507,0.9953072667121887,1,1.7103599905967712
49,49,"""What a wonderful little almanac you are, Celia! Is it six calendar or six lunar months?""",0.997892439365387,4.745526731014252,4.618807852268219,0.9998413920402527,1.9562527537345886,0.9938250780105591,1,1.8952787518501282
50,50,"""It is the last day of September now, and it was the first of April when uncle gave them to you. You know, he said that he had forgotten them till then. I believe you have never thought of them since you locked them up in the cabinet here.""",-0.9978310465812683,0.7057357430458069,4.464578747749329,-0.9809231162071228,-0.49712103605270386,0.9878754019737244,1,-1.4799798429012299
51,51,"""Well, dear, we should never wear them, you know.""",-0.999156653881073,2.366756349802017,0.27358612418174744,-0.9909029603004456,1.5114402174949646,-0.6340159773826599,0,-1.628500759601593
52,52,"Dorothea spoke in a full cordial tone, half caressing, half explanatory.",0.9987987875938416,0.5165111422538757,4.345465779304504,-0.8628587126731873,0.9266040921211243,0.9988347887992859,1,-0.4520447850227356
53,53,"She had her pencil in her hand, and was making tiny side-plans on a margin.",-0.9947417974472046,0.4653586149215698,2.3525904417037964,0.8543041944503784,0.9378178119659424,0.8667460680007935,-1,0.7499865293502808
54,54,"Celia colored, and looked very grave.",-0.9969255328178406,0.4708750545978546,0.4629828929901123,-0.9995197653770447,-0.4647577702999115,-0.9943799376487732,-1,-1.9169288277626038
55,55,"""I think, dear, we are wanting in respect to mamma's memory, to put them by and take no notice of them. And,"" she added, after hesitating a little, with a rising sob of mortification, ""necklaces are quite usual now; and Madame Poincon, who was stricter in some things even than you are, used to wear ornaments. And Christians generally surely there are women in heaven now who wore jewels.""",-0.9930598139762878,1.4500524997711182,1.3232112526893616,-0.9939927458763123,0.6990945339202881,0.9742347598075867,-1,-1.4339496195316315
56,56,Celia was conscious of some mental strength when she really applied herself to argument.,0.9968389272689819,0.6546352505683899,2.3919701874256134,0.6280180811882019,1.7460703253746033,0.9948930144309998,1,-0.4785993695259094
57,57,"""You would like to wear them?"" exclaimed Dorothea, an air of astonished discovery animating her whole person with a dramatic action which she had caught from that very Madame Poincon who wore the ornaments.",0.9984334111213684,4.713833868503571,4.409969747066498,0.9971904754638672,1.4353976845741272,0.9991176128387451,1,-0.3881349563598633
58,58,"""Of course, then, let us have them out. Why did you not tell me before? But the keys, the keys!""",-0.9922476410865784,2.307577520608902,2.240805611014366,-0.6964980959892273,0.7048142552375793,0.9898386597633362,1,0.5347118973731995
59,59,She pressed her hands against the sides of her head and seemed to despair of her memory.,-0.9994010329246521,0.6101163029670715,1.4424437284469604,-0.9990062117576599,-1.8080273866653442,-0.9646360874176025,-1,-1.6749764680862427
60,60,"""They are here,"" said Celia, with whom this explanation had been long meditated and prearranged.",0.9924362897872925,0.5978227853775024,3.2226482182741165,0.6449852585792542,0.6671938300132751,0.9836356043815613,1,0.6965687274932861
61,61,"""Pray open the large drawer of the cabinet and get out the jewel-box.""",-0.9931436777114868,0.3744644522666931,0.2733633816242218,-0.9947941899299622,0.9444302320480347,0.9559768438339233,0,0.5566872358322144
62,62,"The casket was soon open before them, and the various jewels spread out, making a bright parterre on the table.",0.998237669467926,3.4772680401802063,4.253554970026016,0.9988924860954285,0.559990644454956,0.9958469867706299,1,0.5191476941108704
63,63,"It was no great collection, but a few of the ornaments were really of remarkable beauty, the finest that was obvious at first being a necklace of purple amethysts set in exquisite gold work, and a pearl cross with five brilliants in it.",0.984998881816864,2.7105554342269897,2.493767201900482,0.9997979998588562,1.9540184140205383,0.9977021813392639,1,1.6919458508491516
64,64,"Dorothea immediately took up the necklace and fastened it round her sister's neck, where it fitted almost as closely as a bracelet; but the circle suited the Henrietta-Maria style of Celia's head and neck, and she could see that it did, in the pier-glass opposite.",0.9965131282806396,3.3362345099449158,3.409245580434799,0.8213552236557007,0.9224844574928284,0.997859537601471,1,0.5608778595924377
65,65,"""There, Celia! you can wear that with your Indian muslin. But this cross you must wear with your dark dresses.""",-0.9967130422592163,4.450765430927277,4.498573511838913,-0.5469285845756531,1.661849856376648,-0.5752589106559753,1,0.5541414022445679
66,66,Celia was trying not to smile with pleasure.,-0.9666972160339355,2.2873515486717224,1.3505193889141083,0.9537831544876099,0.5163601636886597,-0.9958435297012329,-1,-1.4351332783699036
67,67,"""O Dodo, you must keep the cross yourself.""",-0.9951996207237244,2.303551137447357,4.475325703620911,-0.9856306910514832,0.5751098990440369,0.9366439580917358,0,0.5479668378829956
68,68,"""No, no, dear, no,"" said Dorothea, putting up her hand with careless deprecation.",-0.9981675744056702,0.7987018823623657,0.5913922190666199,-0.994117259979248,0.8872594237327576,-0.5265333652496338,-1,-1.7551111578941345
69,69,"""Yes, indeed you must; it would suit you in your black dress, now,"" said Celia, insistingly.",0.9962610006332397,3.3303511142730713,4.380440652370453,0.995927631855011,0.5705682635307312,0.9533777236938477,1,1.6178879737854004
70,70,"""You might wear that.""",0.5453409552574158,2.388790041208267,2.28784903883934,0.5653887987136841,1.8480095267295837,0.5005767941474915,-1,-0.45739254355430603
71,71,"""Not for the world, not for the world. A cross is the last thing I would wear as a trinket.""",-0.998892605304718,0.4736264646053314,0.6003255844116211,-0.9993123412132263,-0.48360639810562134,0.9919766187667847,-1,-1.4953970313072205
72,72,Dorothea shuddered slightly.,-0.9874794483184814,2.4139277637004852,1.4477286636829376,-0.9944142699241638,-0.45245763659477234,0.754073977470398,-1,-1.8040776252746582
73,73,"""Then you will think it wicked in me to wear it,"" said Celia, uneasily.",-0.9943417906761169,4.359992414712906,1.3301634788513184,-0.886432409286499,0.5939165949821472,0.9922513961791992,-1,-1.8299508690834045
74,74,"""No, dear, no,"" said Dorothea, stroking her sister's cheek.",-0.9874289035797119,0.5011976957321167,0.5424090623855591,0.5615607500076294,0.8967901468276978,0.9099719524383545,-1,-1.511794626712799
75,75,"""Souls have complexions too: what will suit one will not suit another.""",0.9407699704170227,2.3043981194496155,1.305430829524994,-0.9843078851699829,-1.4418008625507355,0.995089590549469,1,0.6385253071784973
76,76,"""But you might like to keep it for mamma's sake.""",0.9802015423774719,2.4297483563423157,2.4529897570610046,-0.8209666609764099,-0.40139293670654297,-0.9322917461395264,-1,0.5951593518257141
77,77,"""No, I have other things of mamma's her sandal-wood box which I am so fond of plenty of things. In fact, they are all yours, dear. We need discuss them no longer. There take away your property.""",0.9879859685897827,2.36709126830101,0.378121018409729,0.9430634379386902,1.9178205728530884,0.8161133527755737,-1,-0.4141576886177063
78,78,Celia felt a little hurt.,-0.9863266944885254,2.5899343490600586,2.627623438835144,-0.9985658526420593,-1.7958943843841553,0.8581622242927551,-1,-1.804134488105774
79,79,"There was a strong assumption of superiority in this Puritanic toleration, hardly less trying to the blond flesh of an unenthusiastic sister than a Puritanic persecution.",-0.9936220645904541,0.7481582760810852,3.2765406668186188,-0.9731318950653076,-1.7260043621063232,0.9972869753837585,-1,-1.8553008437156677
80,80,"""But how can I wear ornaments if you, who are the elder sister, will never wear them?""",-0.9993495345115662,2.333660989999771,2.2995217740535736,-0.9896209239959717,0.5652264356613159,0.9817728400230408,0,-1.7775920033454895
81,81,"""Nay, Celia, that is too much to ask, that I should wear trinkets to keep you in countenance. If I were to put on such a necklace as that, I should feel as if I had been pirouetting. The world would go round with me, and I should not know how to walk.""",-0.9994419813156128,2.2457360923290253,1.3316024839878082,-0.9931213855743408,0.5664933919906616,-0.7328543663024902,-1,-0.40687447786331177
82,82,Celia had unclasped the necklace and drawn it off.,-0.9984686374664307,0.49885860085487366,0.5411153435707092,-0.9647163152694702,0.9173220992088318,0.9756966233253479,-1,0.5401564240455627
83,83,"""It would be a little tight for your neck; something to lie down and hang would suit you better,"" she said, with some satisfaction.",-0.9982180595397949,2.4820489585399628,2.6325467824935913,0.9781861305236816,1.76717609167099,0.9888386130332947,1,-1.4160731136798859
84,84,"The complete unfitness of the necklace from all points of view for Dorothea, made Celia happier in taking it.",-0.9989306926727295,4.705140054225922,0.3006444275379181,-0.9975428581237793,1.9672990441322327,-0.9962879419326782,-1,-1.4002483785152435
85,85,"She was opening some ring-boxes, which disclosed a fine emerald with diamonds, and just then the sun passing beyond a cloud sent a bright gleam over the table.",0.9978713989257812,0.2559320628643036,1.3036563992500305,0.9988986849784851,0.9049161672592163,0.9890353083610535,-1,1.454490065574646
86,86,"""How very beautiful these gems are!"" said Dorothea, under a new current of feeling, as sudden as the gleam.",0.9984708428382874,4.655978679656982,4.846030056476593,0.9996215105056763,1.7265059351921082,0.9961459636688232,1,1.8522883653640747
87,87,"""It is strange how deeply colors seem to penetrate one, like scent. I suppose that is the reason why gems are used as spiritual emblems in the Revelation of St. John. They look like fragments of heaven. I think that emerald is more beautiful than any of them.""",0.9980259537696838,1.3614565134048462,2.3260157108306885,0.9993453621864319,-1.5214930772781372,0.9981616735458374,1,1.5955442786216736
88,88,"""And there is a bracelet to match it,"" said Celia.",0.9969497919082642,2.2773362696170807,2.2996741235256195,0.9790263175964355,0.801314651966095,0.9958822131156921,1,0.6391860842704773
89,89,"""We did not notice this at first.""",-0.9972410202026367,2.4007386565208435,1.324815720319748,0.7050452828407288,-1.4103623628616333,0.8445785045623779,-1,-1.570080041885376
90,90,"""They are lovely,"" said Dorothea, slipping the ring and bracelet on her finely turned finger and wrist, and holding them towards the window on a level with her eyes.",0.9987249374389648,4.488998562097549,4.5239816308021545,0.9992199540138245,1.6955116987228394,0.9954593777656555,1,1.666573405265808
91,91,All the while her thought was trying to justify her delight in the colors by merging them in her mystic religious joy.,-0.783526599407196,4.659262955188751,2.315969318151474,0.9962899088859558,1.5985232591629028,0.9981628656387329,1,1.4343476295471191
92,92,"""You would like those, Dorothea,"" said Celia, rather falteringly, beginning to think with wonder that her sister showed some weakness, and also that emeralds would suit her own complexion even better than purple amethysts.",-0.9549529552459717,2.3455049097537994,2.433383971452713,-0.9863061308860779,1.7654623985290527,0.9686750769615173,-1,1.413517415523529
93,93,"""You must keep that ring and bracelet if nothing else. But see, these agates are very pretty and quiet.""",0.9982876181602478,2.4206742346286774,3.469807505607605,0.9853636622428894,1.9366162419319153,0.9940861463546753,1,1.6447798609733582
94,94,"""Yes! I will keep these this ring and bracelet,"" said Dorothea.",0.9984915852546692,4.525818586349487,4.651840150356293,0.9714248776435852,0.7813125252723694,0.9971655607223511,1,1.5538532733917236
95,95,"Then, letting her hand fall on the table, she said in another tone ""Yet what miserable men find such things, and work at them, and sell them!""",-0.9903995990753174,0.6117597818374634,0.6271778345108032,-0.9487298727035522,0.7615829706192017,-0.9852948784828186,-1,-1.7099586725234985
96,96,"She paused again, and Celia thought that her sister was going to renounce the ornaments, as in consistency she ought to do.",-0.9987468123435974,1.4107132852077484,1.4174105525016785,-0.9860206842422485,0.6102237701416016,0.9477133750915527,1,0.5650119781494141
97,97,"""Yes, dear, I will keep these,"" said Dorothea, decidedly.",0.9981241226196289,3.3776903450489044,4.576055467128754,0.9955277442932129,0.7890883684158325,0.9890736937522888,1,1.6263920664787292
98,98,"""But take all the rest away, and the casket.""",-0.9968659281730652,0.42041492462158203,1.328712522983551,-0.988774836063385,0.7986264824867249,-0.8190761208534241,0,-1.4927232563495636
99,99,"She took up her pencil without removing the jewels, and still looking at them.",-0.9989801645278931,0.5904025435447693,3.3409906029701233,0.9279611110687256,0.9273291230201721,-0.990105152130127,1,0.6264424920082092
100,100,"She thought of often having them by her, to feed her eye at these little fountains of pure color.",0.9986363649368286,3.414576232433319,4.355467796325684,0.9997654557228088,0.8553186655044556,0.9955499172210693,1,1.6918066143989563
101,101,"""Shall you wear them in company?"" said Celia, who was watching her with real curiosity as to what she would do.",0.9973477721214294,0.37138116359710693,2.2721572518348694,0.9980559945106506,0.5417609214782715,0.9887402653694153,1,0.6303066611289978
102,102,Dorothea glanced quickly at her sister.,-0.9872074127197266,2.326449066400528,3.3137556314468384,-0.835607647895813,0.8389395475387573,0.8096959590911865,-1,0.5552197098731995
103,103,"Across all her imaginative adornment of those whom she loved, there darted now and then a keen discernment, which was not without a scorching quality.",0.9983384609222412,4.526178240776062,4.486370950937271,0.9988986849784851,1.5693034529685974,0.9986569881439209,1,1.5248460173606873
104,104,"If Miss Brooke ever attained perfect meekness, it would not be for lack of inward fire.",0.9951679110527039,0.3715532422065735,2.377945989370346,-0.9751963019371033,1.4735481441020966,0.9940059781074524,-1,-1.6572092771530151
105,105,"""Perhaps,"" she said, rather haughtily.",-0.998390793800354,1.617715060710907,2.4692711532115936,-0.9729980230331421,-1.6534610986709595,-0.9940800070762634,1,1.5446423888206482
106,106,"""I cannot tell to what level I may sink.""",-0.9989563226699829,1.3868002891540527,1.3140224516391754,-0.9996545314788818,0.7851272225379944,0.97793048620224,-1,0.5222082734107971
107,107,"Celia blushed, and was unhappy: she saw that she had offended her sister, and dared not say even anything pretty about the gift of the ornaments which she put back into the box and carried away.",-0.9986129999160767,1.4563672542572021,0.5352823734283447,-0.999017596244812,-1.7433996796607971,0.965362012386322,-1,-1.8512007594108582
108,108,"Dorothea too was unhappy, as she went on with her plan-drawing, questioning the purity of her own feeling and speech in the scene which had ended with that little explosion.",-0.9988856315612793,1.5159099698066711,1.4912239015102386,-0.9981518983840942,-1.8806513547897339,0.9951884746551514,-1,-1.839372456073761
109,109,"Celia's consciousness told her that she had not been at all in the wrong: it was quite natural and justifiable that she should have asked that question, and she repeated to herself that Dorothea was inconsistent: either she should have taken her full share of the jewels, or, after what she had said, she should have renounced them altogether.",-0.9853498339653015,0.425571084022522,0.4356203079223633,-0.9733366966247559,-1.5736323595046997,0.9964467883110046,-1,-1.4762511253356934
