"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"45","44,His very name carried an impressiveness hardly to be measured without a precise chronology of scholarship.",0.545,0.545,0.5,0,0.55,0.02525,0.075
"46","45,""Early in the day Dorothea had returned from the infant school which she had set going in the village, and was taking her usual place in the pretty sitting-room which divided the bedrooms of the sisters, bent on finishing a plan for some buildings (a kind of work which she delighted in), when Celia, who had been watching her with a hesitating desire to propose something, said""",0.329848450049413,0.329848450049413,0.1455213750218,0.0242535625036333,0.388057000058133,0.260410500601511,0.180133229844693
"47","46,""""""Dorothea, dear, if you don't mind if you are not very busy suppose we looked at mamma's jewels to-day, and divided them? It is exactly six months to-day since uncle gave them to you, and you have not looked at them yet.""""""",0.238193962216433,0.238193962216433,0,0,0.150755672288882,0.0333773058447584,0.417090693332573
"48","47,""Celia's face had the shadow of a pouting expression in it, the full presence of the pout being kept back by an habitual awe of Dorothea and principle; two associated facts which might show a mysterious electricity if you touched them incautiously.""",0.216024689946929,0.0617213399848368,-0.154303349962092,0,0.462910049886276,0.702388849027442,-0.139837410903146
"49","48,""To her relief, Dorothea's eyes were full of laughter as she looked up.""",0.360555127546399,0.360555127546399,0.277350098112615,0,0.832050294337844,0.565794200149734,0.0879100757410519
"50","49,""""""What a wonderful little almanac you are, Celia! Is it six calendar or six lunar months?""""""",0.0375,0.0375,0.05,0,0.05,0.01775,0
"51","50,""""""It is the last day of September now, and it was the first of April when uncle gave them to you. You know, he said that he had forgotten them till then. I believe you have never thought of them since you locked them up in the cabinet here.""""""",-0.0714285714285714,-0.0714285714285714,0,0,-0.285714285714286,-0.0755714285714286,0.251488095238095
"52","51,""""""Well, dear, we should never wear them, you know.""""""",0.433333333333333,0.433333333333333,0.333333333333333,0,0.666666666666667,0.700666666666667,0.375477777777778
"53","52,""Dorothea spoke in a full cordial tone, half caressing, half explanatory.""",0.241209075662211,0.241209075662211,0,0,0,0.569856441251973,0.081659322489811
"54","53,""She had her pencil in her hand, and was making tiny side-plans on a margin.""",0,0,0,0,-0.25,0.21025,0
"55","54,""Celia colored, and looked very grave.""",-0.367423461417477,-0.367423461417477,0,0,-0.734846922834954,-0.645848795513831,-0.0918558653543692
"56","55,""""""I think, dear, we are wanting in respect to mamma's memory, to put them by and take no notice of them. And,"""" she added, after hesitating a little, with a rising sob of mortification, """"necklaces are quite usual now; and Madame Poincon, who was stricter in some things even than you are, used to wear ornaments. And Christians generally surely there are women in heaven now who wore jewels.""""""",0.35995370072645,0.35995370072645,0.0963086824686154,0,0.0963086824686154,-0.0908672419091386,-0.0173054663810793
"57","56,Celia was conscious of some mental strength when she really applied herself to argument.",-0.251225567397679,-0.251225567397679,0,-0.21380899352994,-0.21380899352994,-0.346637830760414,0.32739502134272
"58","57,""""""You would like to wear them?"""" exclaimed Dorothea, an air of astonished discovery animating her whole person with a dramatic action which she had caught from that very Madame Poincon who wore the ornaments.""",0.317272382513641,0.317272382513641,0.342997170285018,0,0.171498585142509,0.557370401713154,0.242956328951888
"59","58,""""""Of course, then, let us have them out. Why did you not tell me before? But the keys, the keys!""""""",0,0,0,0,0,-0.185772080357087,0.0561532570849635
"60","59,She pressed her hands against the sides of her head and seemed to despair of her memory.",-0.18190171877725,-0.18190171877725,-0.242535625036333,-0.242535625036333,-0.242535625036333,-0.456937117568451,-0.288011054730645
"61","60,""""""They are here,"""" said Celia, with whom this explanation had been long meditated and prearranged.""",0.154919333848297,0.154919333848297,0,0,0,-0.135038019337765,0.0645497224367903
"62","61,""""""Pray open the large drawer of the cabinet and get out the jewel-box.""""""",0.187082869338697,0.187082869338697,0,0,0.534522483824849,0.365613378936197,-0.131403443940275
"63","62,""The casket was soon open before them, and the various jewels spread out, making a bright parterre on the table.""",0.190065778087482,0.190065778087482,0.223606797749979,0,-0.223606797749979,0.0165469030334985,-0.10434983894999
"64","63,""It was no great collection, but a few of the ornaments were really of remarkable beauty, the finest that was obvious at first being a necklace of purple amethysts set in exquisite gold work, and a pearl cross with five brilliants in it.""",0.619525441976207,0.619525441976207,1.14373927749453,-0.152498570332605,0.99124070716193,0.428368484064287,0.0181092052269968
"65","64,""Dorothea immediately took up the necklace and fastened it round her sister's neck, where it fitted almost as closely as a bracelet; but the circle suited the Henrietta-Maria style of Celia's head and neck, and she could see that it did, in the pier-glass opposite.""",0.0116691993198316,0.0116691993198316,0,0,0,-0.0116327330719571,-0.0492294346305394
"66","65,""""""There, Celia! you can wear that with your Indian muslin. But this cross you must wear with your dark dresses.""""""",-0.301869176962472,-0.301869176962472,-0.503115294937453,0,-1.22983738762488,-1.38490870186449,-0.783788410863207
"67","66,Celia was trying not to smile with pleasure.",-0.441941738241592,-0.441941738241592,-0.707106781186547,-0.353553390593274,-0.353553390593274,-0.0611647365726364,0.0662912607362388
"68","67,""""""O Dodo, you must keep the cross yourself.""""""",0,0,0,0,-0.353553390593274,0.0989949493661166,-0.486135912065751
"69","68,""""""No, no, dear, no,"""" said Dorothea, putting up her hand with careless deprecation.""",0,0,-0.277350098112615,-0.554700196225229,0.277350098112615,0.187211316226015,0.0953390962262113
"70","69,""""""Yes, indeed you must; it would suit you in your black dress, now,"""" said Celia, insistingly.""",0.1375,0.1375,0,0,-0.25,-0.51,0.0932291666666667
"71","70,""""""You might wear that.""""""",0,0,0,0,-0.5,-0.345,-0.0416666666666667
"72","71,""""""Not for the world, not for the world. A cross is the last thing I would wear as a trinket.""""""",0,0,0,0,0.447213595499958,0.302987210951221,0.344727146531218
"73","72,Dorothea shuddered slightly.",0,0,0,0,0,0,0
"74","73,""""""Then you will think it wicked in me to wear it,"""" said Celia, uneasily.""",-0.467707173346743,-0.467707173346743,-0.534522483824849,0,-0.534522483824849,-0.304945077022076,0.0556794253984218
"75","74,""""""No, dear, no,"""" said Dorothea, stroking her sister's cheek.""",0.25,0.25,0,0,0.333333333333333,0.175,0.125
"76","75,""""""Souls have complexions too: what will suit one will not suit another.""""""",0,0,0,0,0,0.425218473258159,-0.180421959121758
"77","76,""""""But you might like to keep it for mamma's sake.""""""",0.355756236768943,0.355756236768943,0.711512473537885,0,0,0.503039318791285,-0.177878118384471
"78","77,""""""No, I have other things of mamma's her sandal-wood box which I am so fond of plenty of things. In fact, they are all yours, dear. We need discuss them no longer. There take away your property.""""""",0.162221421130763,0.162221421130763,0.162221421130763,0,0.162221421130763,0.358184897856724,-0.0354859358723543
"79","78,Celia felt a little hurt.",-0.0670820393249937,-0.0670820393249937,-0.0894427190999916,-0.0894427190999916,-0.0894427190999916,-0.0554544858419948,-0.0472058795249956
"80","79,""There was a strong assumption of superiority in this Puritanic toleration, hardly less trying to the blond flesh of an unenthusiastic sister than a Puritanic persecution.""",0.225533555408912,0.225533555408912,0.353009043248731,0,0.353009043248731,0.345948862383757,0.00980580675690921
"81","80,""""""But how can I wear ornaments if you, who are the elder sister, will never wear them?""""""",0.0970142500145332,0.0970142500145332,0,0,-0.0606339062590832,-0.00788240781368079,-0.0252641276079514
"82","81,""""""Nay, Celia, that is too much to ask, that I should wear trinkets to keep you in countenance. If I were to put on such a necklace as that, I should feel as if I had been pirouetting. The world would go round with me, and I should not know how to walk.""""""",-0.274721127897378,0,-0.274721127897378,0,-0.274721127897378,0.287797853585293,-0.170269865728062
"83","82,Celia had unclasped the necklace and drawn it off.",0,0,0,0,0,-0.231,-0.361111111111111
"84","83,""""""It would be a little tight for your neck; something to lie down and hang would suit you better,"""" she said, with some satisfaction.""",-0.032659863237109,0.0102062072615966,-0.246990215730637,0.204124145231932,-0.204124145231932,0.0375588427226754,0.134806987580255
"85","84,""The complete unfitness of the necklace from all points of view for Dorothea, made Celia happier in taking it.""",0.114707866935281,0.114707866935281,0.229415733870562,-0.229415733870562,0,0.345958926676807,0.277210678426929
"86","85,""She was opening some ring-boxes, which disclosed a fine emerald with diamonds, and just then the sun passing beyond a cloud sent a bright gleam over the table.""",0.204264871994757,0.204264871994757,0.185695338177052,-0.185695338177052,0.185695338177052,-0.192380370351426,0.170607591950166
"87","86,""""""How very beautiful these gems are!"""" said Dorothea, under a new current of feeling, as sudden as the gleam.""",0.798366753869555,0.798366753869555,0.825896641934022,0.412948320967011,0.412948320967011,0.0548762435418384,0.185444384878704
"88","87,""""""It is strange how deeply colors seem to penetrate one, like scent. I suppose that is the reason why gems are used as spiritual emblems in the Revelation of St. John. They look like fragments of heaven. I think that emerald is more beautiful than any of them.""""""",0.627868417743718,0.627868417743718,0.866025403784439,0.259807621135332,0.259807621135332,0.22984314216439,0.54908416226055
"89","88,""""""And there is a bracelet to match it,"""" said Celia.""",0,0,0,0,0,-0.250452390685336,0.158113883008419
"90","89,""""""We did not notice this at first.""""""",0,0,0,0,0,0.153453576041746,-0.14173667737846
"91","90,""""""They are lovely,"""" said Dorothea, slipping the ring and bracelet on her finely turned finger and wrist, and holding them towards the window on a level with her eyes.""",0.362105909445251,0.362105909445251,0.371390676354104,0,0.371390676354104,0.14614223114534,0.208907255449183
"92","91,All the while her thought was trying to justify her delight in the colors by merging them in her mystic religious joy.",0.373101253622318,0.373101253622318,0.426401432711221,0.21320071635561,0.426401432711221,0.353699988433958,-0.239850805900062
"93","92,""""""You would like those, Dorothea,"""" said Celia, rather falteringly, beginning to think with wonder that her sister showed some weakness, and also that emeralds would suit her own complexion even better than purple amethysts.""",0.222948160685261,0.0514495755427527,0.342997170285018,0,-0.171498585142509,0.279714192367432,0.330492065118376
"94","93,""""""You must keep that ring and bracelet if nothing else. But see, these agates are very pretty and quiet.""""""",0.412948320967011,0.412948320967011,0.825896641934022,0,0.825896641934022,0.617766788099173,0.214962542636716
"95","94,""""""Yes! I will keep these this ring and bracelet,"""" said Dorothea.""",0.241209075662211,0.241209075662211,0,0,0,-0.633173823613304,-0.0753778361444409
"96","95,""Then, letting her hand fall on the table, she said in another tone """"Yet what miserable men find such things, and work at them, and sell them!""""""",-0.192450089729875,-0.192450089729875,-0.192450089729875,0,-0.384900179459751,-0.168393828513641,-0.0207151138250907
"97","96,""She paused again, and Celia thought that her sister was going to renounce the ornaments, as in consistency she ought to do.""",-0.0852802865422442,-0.0852802865422442,-0.21320071635561,-0.21320071635561,0,-0.0906103044511344,-0.0533001790889026
"98","97,""""""Yes, dear, I will keep these,"""" said Dorothea, decidedly.""",0.433333333333333,0.433333333333333,0,0,0.333333333333333,-0.00399999999999998,0
"99","98,""""""But take all the rest away, and the casket.""""""",-0.0833333333333333,-0.0833333333333333,0,0,0.416666666666667,-0.00658333333333335,0.0703125
"100","99,""She took up her pencil without removing the jewels, and still looking at them.""",0.160356745147455,0.160356745147455,0,0,0,-0.0847218136862385,0.0799397464648769
"101","100,""She thought of often having them by her, to feed her eye at these little fountains of pure color.""",0.0458831467741123,0.0458831467741123,0.0458831467741123,0,0,0.339443519834883,-0.0525744390120037
"102","101,""""""Shall you wear them in company?"""" said Celia, who was watching her with real curiosity as to what she would do.""",0.196396101212393,0.196396101212393,0,0,0.174574312188794,0.202462558560954,0.129112251722962
"103","102,Dorothea glanced quickly at her sister.",0.408248290463863,0,0.408248290463863,0,0,0.260870657606408,0
"104","103,""Across all her imaginative adornment of those whom she loved, there darted now and then a keen discernment, which was not without a scorching quality.""",0.2,0.4,0.6,0,0.4,0.1622,0.1875
"105","104,""If Miss Brooke ever attained perfect meekness, it would not be for lack of inward fire.""",0.1875,0.4375,0.25,0.5,0.5,-0.13325,-0.03125
"106","105,""""""Perhaps,"""" she said, rather haughtily.""",-0.357770876399966,-0.357770876399966,-0.447213595499958,0,0,-0.384603692129964,0
"107","106,""""""I cannot tell to what level I may sink.""""""",-0.05,-0.05,0.333333333333333,0,-0.333333333333333,0.0923333333333333,0.0833333333333333
"108","107,""Celia blushed, and was unhappy: she saw that she had offended her sister, and dared not say even anything pretty about the gift of the ornaments which she put back into the box and carried away.""",-0.458333333333333,-0.458333333333333,-0.333333333333333,-0.166666666666667,-0.666666666666667,-0.540833333333333,-0.246527777777778
"109","108,""Dorothea too was unhappy, as she went on with her plan-drawing, questioning the purity of her own feeling and speech in the scene which had ended with that little explosion.""",0.0772302798715132,0.0772302798715132,-0.179605302026775,-0.179605302026775,0.14368424162142,0.0352026391972479,-0.202055964780122
"110","109,""Celia's consciousness told her that she had not been at all in the wrong: it was quite natural and justifiable that she should have asked that question, and she repeated to herself that Dorothea was inconsistent: either she should have taken her full share of the jewels, or, after what she had said, she should have renounced them altogether.""",-0.106754907004276,0.412698847809212,-0.519453754813487,-0.59886899051179,0.729057901492614,0.183045608839038,-0.0935732797674672
"111","110,""""""I am sure at least, I trust,"""" thought Celia, """"that the wearing of a necklace will not interfere with my prayers. And I do not see that I should be bound by Dorothea's opinions now we are going into society, though of course she herself ought to be bound by them. But Dorothea is not always consistent.""""""",-0.317887765695611,-0.317887765695611,-0.298019780339635,-0.132453235706504,-0.264906471413009,-0.770811605194002,-0.108512313352554
"112","111,""Thus Celia, mutely bending over her tapestry, until she heard her sister calling her.""",0.10690449676497,0.10690449676497,0,0,0,0.173987068484988,0
"113","112,""""""Here, Kitty, come and look at my plan; I shall think I am a great architect, if I have not got incompatible stairs and fireplaces.""""""",0.2,0.2,0.4,0.4,0.2,0.4632,0.25
"114","113,""As Celia bent over the paper, Dorothea put her cheek against her sister's arm caressingly.""",-0.103279555898864,-0.103279555898864,-0.258198889747161,-0.258198889747161,0,0.025561690084969,-0.0322748612183951
"115","114,Celia understood the action.",0.125,0.125,0,0,0.5,0.2615,0.0625
"116","115,""Dorothea saw that she had been in the wrong, and Celia pardoned her.""",0.0138675049056307,0.0138675049056307,-0.277350098112615,-0.277350098112615,-0.277350098112615,-0.0637905225659013,-0.147342239622326
"117","116,""Since they could remember, there had been a mixture of criticism and awe in the attitude of Celia's mind towards her elder sister.""",0.0834057656228299,-0.125108648434245,0,-0.208514414057075,0,0.484587498268642,0.139009609371383
"118","117,The younger had always worn a yoke; but is there any yoked creature without its private opinions?",-0.100045945327487,-0.100045945327487,-0.242535625036333,0,-0.545705156331749,-0.0820376751685397,-0.371382675836885
"119","118,""""""'Dime; no ves aquel caballero que h cia nosotros viene sobre un caballo rucio rodado que trae puesto en la cabeza un yelmo de oro?' 'Lo que veo y columbro,' respondi Sancho, 'no es sino un hombre sobre un as no pardo como el mio, que trae sobre la cabeza una cosa que relumbra.' 'Pues ese es el yelmo de Mambrino,' dijo Don Quijote.""""""",0,0,0,0,0.125,0.09025,0.015625
"120","119,CERVANTES.",0,0,0,0,0,0,0
"121","120,""""""'Seest thou not yon cavalier who cometh toward us on a dapple-gray steed, and weareth a golden helmet?' 'What I see,' answered Sancho, 'is nothing but a man on a gray ass like my own, who carries something shiny on his head.' 'Just so,' answered Don Quixote: 'and that resplendent object is the helmet of Mambrino.'""""""",0.0927172649945531,0.225170500701057,0.562926251752644,0,0.231793162486383,-0.154436499236713,0.175500537311118
"122","121,""""""Sir Humphry Davy?"""" said Mr. Brooke, over the soup, in his easy smiling way, taking up Sir James Chettam's remark that he was studying Davy's Agricultural Chemistry.""",0.394522683946244,0.394522683946244,0.384900179459751,0.192450089729875,0.769800358919501,0.251724717366677,0.222520416250168
"123","122,""""""Well, now, Sir Humphry Davy; I dined with him years ago at Cartwright's, and Wordsworth was there too the poet Wordsworth, you know. Now there was something singular. I was at Cambridge when Wordsworth was there, and I never met him and I dined with him twenty years afterwards at Cartwright's. There's an oddity in things, now. But Davy was there: he was a poet too. Or, as I may say, Wordsworth was poet one, and Davy was poet two. That was true in every sense, you know.""""""",0.165230555175598,0.165230555175598,0.21320071635561,0,0.40508136107566,0.191454243287338,-0.0127347452888161
"124","123,Dorothea felt a little more uneasy than usual.",-0.212132034355964,-0.212132034355964,-0.353553390593274,0,0,-0.135057395206631,-0.176776695296637
"125","124,""In the beginning of dinner, the party being small and the room still, these motes from the mass of a magistrate's mind fell too noticeably.""",0.02,0.02,-0.2,0,-0.2,-0.1586,-0.0714285714285714
"126","125,She wondered how a man like Mr. Casaubon would support such triviality.",0.288675134594813,0.288675134594813,0.577350269189626,0,0,-0.0112583302491977,-0.0360843918243516
