"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"24","23,""Today, however, they were not playing.""",0,0,0,0,0,0.309452204171608,0.0765465544619743
"25","24,""Uncle Henry sat upon the doorstep and looked anxiously at the sky, which was even grayer than usual.""",-0.14142135623731,-0.14142135623731,-0.235702260395516,0,0.471404520791032,0.198225600992629,-0.00491046375823991
"26","25,""Dorothy stood in the door with Toto in her arms, and looked at the sky too.""",0,0,0,0,0.25,0.14725,-0.03125
"27","26,Aunt Em was washing the dishes.",0,0,0,0,0,0,0
"28","27,""From the far north they heard a low wail of the wind, and Uncle Henry and Dorothy could see where the long grass bowed in waves before the coming storm.""",-0.228217732293819,-0.228217732293819,-0.182574185835055,0,-0.365148371670111,-0.0304898890344543,-0.0928085444661531
"29","28,""There now came a sharp whistling in the air from the south, and as they turned their eyes that way they saw ripples in the grass coming from that direction also.""",0.179605302026775,0,0.179605302026775,0,0,0.392796795532557,-0.0336759941300203
"30","29,Suddenly Uncle Henry stood up.",0,0,0,0,0,0.249992399884476,0.125778823734363
"31","30,""Theres a cyclone coming, Em, he called to his wife.""",-0.0790569415042095,-0.0790569415042095,0,0,-0.316227766016838,0.431967128379001,0.118585412256314
"32","31,Ill go look after the stock.",0,0,0,0,0,-0.171464281994822,0.0680413817439772
"33","32,Then he ran toward the sheds where the cows and horses were kept.",0,0,0,0,0,0.0407704644225543,-0.138675049056307
"34","33,Aunt Em dropped her work and came to the door.",0.0790569415042095,0.0790569415042095,0.316227766016838,-0.316227766016838,0,-0.200488403654675,0.0296463530640786
"35","34,One glance told her of the danger close at hand.",-0.237170824512628,-0.237170824512628,-0.316227766016838,-0.316227766016838,-0.316227766016838,0.16601957715884,-0.142302494707577
"36","35,""Quick, Dorothy! she screamed.""",0.2,-0.3,0.5,0,0,0.048,0
"37","36,Run for the cellar!",0,0,0,0,0,0.00549999999999995,0
"38","37,""Toto jumped out of Dorothys arms and hid under the bed, and the girl started to get him.""",0,0,0,0,0,0.0565685424949238,-0.0176776695296637
"39","38,""Aunt Em, badly frightened, threw open the trap door in the floor and climbed down the ladder into the small, dark hole.""",-0.447721504346782,-0.447721504346782,-0.639602149066831,0,-0.426401432711221,-0.237079196587439,-0.640342429331955
"40","39,Dorothy caught Toto at last and started to follow her aunt.",0.0753778361444409,0.0753778361444409,0,0,0.301511344577764,0.0747748134552854,0.0125629726907401
"41","40,""When she was halfway across the room there came a great shriek from the wind, and the house shook so hard that she lost her footing and sat down suddenly upon the floor.""",-0.217597069944622,-0.217597069944622,-0.348155311911396,0,-0.522232967867094,0.471228214672074,0.0576632235353249
"42","41,Then a strange thing happened.",-0.223606797749979,-0.223606797749979,-0.447213595499958,0,0,-0.116275534829989,-0.0559016994374947
"43","42,The house whirled around two or three times and rose slowly through the air.",-0.0668153104781061,-0.0668153104781061,-0.267261241912424,-0.267261241912424,0,0.192428094176946,0.217149759053845
"44","43,Dorothy felt as if she were going up in a balloon.",0,0,0,0,0,-0.18603249960448,-0.0471111475902756
"45","44,""The north and south winds met where the house stood, and made it the exact center of the cyclone.""",0,0,0,0,0,0.188809148975472,0.0860309002014606
"46","45,""In the middle of a cyclone the air is generally still, but the great pressure of the wind on every side of the house raised it up higher and higher, until it was at the very top of the cyclone; and there it remained and was carried miles and miles away as easily as you could carry a feather.""",0.143207802078906,-0.0911322376865767,0.527265089472337,0.423113960687678,-0.423113960687678,0.55819797472138,-0.0339517956092104
"47","46,""It was very dark, and the wind howled horribly around her, but Dorothy found she was riding quite easily.""",-0.0527656187902293,-0.0527656187902293,-0.412948320967011,0.699717988305213,0.286769667338202,-0.0305811173249459,-0.165848457610594
"48","47,""After the first few whirls around, and one other time when the house tipped badly, she felt as if she were being rocked gently, like a baby in a cradle.""",0.173445476543303,0.173445476543303,0,0,0.182574185835055,0.199224951583212,0.105487307371365
"49","48,Toto did not like it.",-0.223606797749979,-0.223606797749979,-0.447213595499958,0,0,0,-0.167705098312484
"50","49,""He ran about the room, now here, now there, barking loudly; but Dorothy sat quite still on the floor and waited to see what would happen.""",0,0,0,0,0,0.00133358971893965,0.153600958699299
"51","50,""Once Toto got too near the open trap door, and fell in; and at first the little girl thought she had lost him.""",-0.239791576165636,-0.239791576165636,-0.458731710925565,-0.0417028828114149,-0.25021729686849,-0.169021784034665,-0.157254620601377
"52","51,""But soon she saw one of his ears sticking up through the hole, for the strong pressure of the air was keeping him up so that he could not fall.""",0.0456435464587638,0.0456435464587638,0.365148371670111,0.182574185835055,0,0.82747185375093,0.312056052004535
"53","52,""She crept to the hole, caught Toto by the ear, and dragged him into the room again, afterward closing the trap door so that no more accidents could happen.""",-0.274829100502037,-0.274829100502037,-0.557086014531156,-0.148556270541641,0,0.360063260725304,-0.131534197875412
"54","53,""Hour after hour passed away, and slowly Dorothy got over her fright; but she felt quite lonely, and the wind shrieked so loudly all about her that she nearly became deaf.""",-0.68025508142641,-0.68025508142641,-1.08661207726199,-0.179605302026775,-0.907006775235213,-0.434734633555809,-0.112253313766734
"55","54,""At first she had wondered if she would be dashed to pieces when the house fell again; but as the hours passed and nothing terrible happened, she stopped worrying and resolved to wait calmly and see what the future would bring.""",-0.591508123153096,-0.427525673170059,-0.827720938009612,-0.312347523777212,-0.976086011803788,-0.124392401344275,-0.447047393406135
"56","55,""At last she crawled over the swaying floor to her bed, and lay down upon it; and Toto followed and lay down beside her.""",0,0,0,0,0,0.121045618122535,-0.00425258635899858
"57","56,""In spite of the swaying of the house and the wailing of the wind, Dorothy soon closed her eyes and fell fast asleep.""",-0.208514414057075,-0.41702882811415,-0.208514414057075,-0.208514414057075,-0.41702882811415,0.234161686986095,-0.273675168449911
"58","57,The Council with the Munchkins",0.178885438199983,0.178885438199983,0,0,0.447213595499958,0.0389075828084963,0
"59","58,""She was awakened by a shock, so sudden and severe that if Dorothy had not been lying on the soft bed she might have been hurt.""",-0.17062103757022,-0.17062103757022,-0.156892908110547,0.0784464540552736,-0.11766968108291,-0.278759474485415,-0.166017756064893
"60","59,""As it was, the jar made her catch her breath and wonder what had happened; and Toto put his cold little nose into her face and whined dismally.""",0.13228756555323,-0.0566946709513841,0.113389341902768,-0.0377964473009227,-0.0377964473009227,0.508173233960906,0.08622314540523
"61","60,""Dorothy sat up and noticed that the house was not moving; nor was it dark, for the bright sunshine came in at the window, flooding the little room.""",0.302371578407382,0.302371578407382,0.377964473009227,0,0.188982236504614,0.210752990149945,0.0720494776673839
"62","61,She sprang from her bed and with Toto at her heels ran and opened the door.",-0.0625,-0.0625,0,0,0,0.0245,0.0625
"63","62,""The little girl gave a cry of amazement and looked about her, her eyes growing bigger and bigger at the wonderful sights she saw.""",0.318433666561813,0.318433666561813,0.204124145231932,0,0.163299316185545,0.350399507705134,-0.0191366386154936
"64","63,The cyclone had set the house down very gentlyfor a cyclonein the midst of a country of marvelous beauty.",0.286769667338202,0.286769667338202,0.458831467741123,0,0.229415733870562,0.490720254749132,-0.00716924168345505
"65","64,""There were lovely patches of greensward all about, with stately trees bearing rich and luscious fruits.""",0.775,0.775,0.75,0,0.75,0.6625,0.708333333333333
"66","65,""Banks of gorgeous flowers were on every hand, and birds with rare and brilliant plumage sang and fluttered in the trees and bushes.""",0.312771621085612,0.312771621085612,0.41702882811415,0.208514414057075,0.41702882811415,0.303388472453044,0.247610866692776
"67","66,""A little way off was a small brook, rushing and sparkling along between green banks, and murmuring in a voice very grateful to a little girl who had lived so long on the dry, gray prairies.""",0.25,0.25,0.333333333333333,0,0.3,-0.0939333333333333,-0.206944444444444
"68","67,""While she stood looking eagerly at the strange and beautiful sights, she noticed coming toward her a group of the queerest people she had ever seen.""",0.205921941895093,0.205921941895093,0.196116135138184,0.196116135138184,0.196116135138184,0.414393393546983,0.294174202707276
"69","68,They were not as big as the grown folk she had always been used to; but neither were they very small.",-0.0545544725589981,-0.0545544725589981,0,0,0.316415940842189,0.0129839644690415,0.208670857538168
"70","69,""In fact, they seemed about as tall as Dorothy, who was a well-grown child for her age, although they were, so far as looks go, many years older.""",0.259973473447873,0.259973473447873,0.185695338177052,0,0.185695338177052,0.490978474140125,0.28267782346232
"71","70,""Three were men and one a woman, and all were oddly dressed.""",-0.173205080756888,-0.173205080756888,-0.288675134594813,0,0,-0.0949741192816934,0.252590742770461
"72","71,""They wore round hats that rose to a small point a foot above their heads, with little bells around the brims that tinkled sweetly as they moved.""",0.0192450089729875,0.0192450089729875,0.038490017945975,0,-0.192450089729875,0.30514886227569,-0.0721687836487032
"73","72,""The hats of the men were blue; the little womans hat was white, and she wore a white gown that hung in pleats from her shoulders.""",-0.101980390271856,0.0941357448663283,-0.196116135138184,0,0.235339362165821,-0.282289564917902,-0.225533555408912
"74","73,Over it were sprinkled little stars that glistened in the sun like diamonds.",0.305085107923876,0.305085107923876,0.277350098112615,0,0.277350098112615,0.012203404316955,0.10400628679223
"75","74,""The men were dressed in blue, of the same shade as their hats, and wore well-polished boots with a deep roll of blue at the tops.""",0.596595278162613,0.250185116648838,0.731310340973526,0,0.192450089729875,0.0894123116885,-0.133637342308425
"76","75,""The men, Dorothy thought, were about as old as Uncle Henry, for two of them had beards.""",0,0,0,0,0,0.264121295664567,0
"77","76,But the little woman was doubtless much older.",0.176776695296637,0.176776695296637,0.353553390593274,0,0.353553390593274,0.0222031529292576,0.176776695296637
"78","77,""Her face was covered with wrinkles, her hair was nearly white, and she walked rather stiffly.""",-0.025,-0.025,-0.25,0,0.25,0.1885,-0.197916666666667
"79","78,""When these people drew near the house where Dorothy was standing in the doorway, they paused and whispered among themselves, as if afraid to come farther.""",-0.147087101353638,-0.147087101353638,-0.196116135138184,0,0,0.389094412114157,-0.0817150563075767
"80","79,""But the little old woman walked up to Dorothy, made a low bow and said, in a sweet voice:""",0.172061800402921,0.172061800402921,0.229415733870562,0,0.229415733870562,0.0302369937241401,-0.0250923458920927
"81","80,""You are welcome, most noble Sorceress, to the land of the Munchkins.""",0.534048999000404,0.534048999000404,0.808290376865476,0,0.808290376865476,0.578389499674167,0.108253175473055
"82","81,""We are so grateful to you for having killed the Wicked Witch of the East, and for setting our people free from bondage.""",-0.135534369137099,-0.135534369137099,-0.208514414057075,0,-0.41702882811415,0.52107752072863,-0.0990443466771105
"83","82,Dorothy listened to this speech with wonder.",0.472455591261534,0.0944911182523068,0.377964473009227,0,0.377964473009227,0.283095390283911,0.106302508033845
"84","83,""What could the little woman possibly mean by calling her a sorceress, and saying she had killed the Wicked Witch of the East?""",-0.344048783194173,-0.344048783194173,-0.41702882811415,0,-0.41702882811415,0.0880764884977084,-0.0938314863256836
"85","84,""Dorothy was an innocent, harmless little girl, who had been carried by a cyclone many miles from home; and she had never killed anything in all her life.""",0.228668506170582,0.228668506170582,0.226778683805536,0,0,-0.169139101671629,-0.0472455591261534
"86","85,""But the little woman evidently expected her to answer; so Dorothy said, with hesitation, You are very kind, but there must be some mistake.""",-0.211778800678129,-0.211778800678129,-0.459279326771846,-0.459279326771846,-0.295980010586301,0.205185590787138,0.218157680216627
"87","86,I have not killed anything.",0.223606797749979,0.223606797749979,0.447213595499958,0,0,-0.31886329359147,0.223606797749979
"88","87,""Your house did, anyway, replied the little old woman, with a laugh, and that is the same thing.""",0.117851130197758,0.117851130197758,0,0,0.235702260395516,0.180736493271282,-0.0294627825494395
"89","88,""See! she continued, pointing to the corner of the house.""",0,0,0,0,0,-0.0417420651142226,0.181830965459682
"90","89,""There are her two feet, still sticking out from under a block of wood.""",-0.10690449676497,-0.10690449676497,0,0,0,-0.285435006362469,-0.24578489211589
"91","90,""Dorothy looked, and gave a little cry of fright.""",-0.1,-0.1,-0.133333333333333,0,-0.133333333333333,-0.052,-0.08125
"92","91,""There, indeed, just under the corner of the great beam the house rested on, two feet were sticking out, shod in silver shoes with pointed toes.""",0.098058067569092,0.098058067569092,0.196116135138184,0.196116135138184,0.196116135138184,0.115708519731529,0.116443955238297
"93","92,""Oh, dear!""",0.353553390593274,0.353553390593274,0,0,0.707106781186547,0.392444263558534,0.265165042944955
"94","93,""Oh, dear! cried Dorothy, clasping her hands together in dismay.""",-0.316227766016838,-0.316227766016838,-0.316227766016838,0,0,0.046801709370492,0.0988211768802618
"95","94,The house must have fallen on her.",-0.188982236504614,-0.188982236504614,-0.377964473009227,0,0,0.469809839950469,-0.236227795630767
"96","95,Whatever shall we do?",0,0,0,0,0,0.2585,0.0625
"97","96,""There is nothing to be done, said the little woman calmly.""",0,0,0,0,0,-0.166976982627166,0.0150755672288882
"98","97,But who was she?",0,0,0,0,0,0,0
"99","98,asked Dorothy.",0,0,0,0,0,0,0
"100","99,""She was the Wicked Witch of the East, as I said, answered the little woman.""",-0.296928723209235,-0.296928723209235,-0.258198889747161,0,-0.516397779494322,0.0505553426124941,-0.129099444873581
"101","100,""She has held all the Munchkins in bondage for many years, making them slave for her night and day.""",-0.286769667338202,-0.286769667338202,-0.458831467741123,0,-0.458831467741123,0.321182027418786,0.181620789314195
"102","101,""Now they are all set free, and are grateful to you for the favor.""",0.561248608016091,0.561248608016091,0.801783725737273,0,0.267261241912424,0.924189374533164,0.152561625591676
"103","102,Who are the Munchkins?",0,0,0,0,0,0,0
"104","103,inquired Dorothy.",0,0,0,0,0,0,0
"105","104,They are the people who live in this land of the East where the Wicked Witch ruled.",-0.278915968791783,-0.278915968791783,-0.242535625036333,0,-0.242535625036333,0.158860834398798,0
"106","105,Are you a Munchkin?",0,0,0,0,0,0.3025,0
"107","106,asked Dorothy.",0,0,0,0,0,0,0
"108","107,""No, but I am their friend, although I live in the land of the North.""",0.46475800154489,0.46475800154489,0,0,1.16189500386223,1.12239057373091,0.217855313224167
"109","108,""When they saw the Witch of the East was dead the Munchkins sent a swift messenger to me, and I came at once.""",-0.135534369137099,-0.135534369137099,0,0,0,-0.00458731710925565,-0.130321508785672
"110","109,I am the Witch of the North.",-0.151185789203691,-0.151185789203691,0,0,-0.377964473009227,0.248322658767062,0
"111","110,""Oh, gracious! cried Dorothy.""",0,0,0.5,0,0.5,0.3625,0.1875
"112","111,Are you a real witch?",-0.32199378875997,-0.32199378875997,0,0,-0.804984471899924,0.461256102398657,0
"113","112,""Yes, indeed, answered the little woman.""",0.32659863237109,0.32659863237109,0,0,0,-0.274016252559345,0.102062072615966
"114","113,""But I am a good witch, and the people love me. I am not as powerful as the Wicked Witch was who ruled here, or I should have set the people free myself.""",-0.019583736295016,0.163197802458467,0.208893187146837,0.39167472590032,0,0.566318134237874,0.0689964042616073
"115","114,""But I thought all witches were wicked, said the girl, who was half frightened at facing a real witch.""",-0.667026246228658,-0.667026246228658,-0.516185401208764,0,-1.15854945604634,0.434146334776651,-0.0673908718244775
"116","115,""Oh, no, that is a great mistake.""",-0.0944911182523068,-0.0944911182523068,0,0,-0.377964473009227,0.0139846855013414,-0.165359456941537
"117","116,""There were only four witches in all the Land of Oz, and two of them, those who live in the North and the South, are good witches.""",0.144337567297406,0.144337567297406,0.192450089729875,0.192450089729875,0.23094010767585,0.295449377753304,0.18162477218257
"118","117,""I know this is true, for I am one of them myself, and cannot be mistaken.""",0.25,0.25,0.25,0.25,0.25,-0.32715,0.084375
"119","118,""Those who dwelt in the East and the West were, indeed, wicked witches; but now that you have killed one of them, there is but one Wicked Witch in all the Land of Ozthe one who lives in the West.""",-0.70558320292507,-0.70558320292507,-0.869626356546304,0,-0.513870119777362,-0.273971830782838,-0.21493605971457
"120","119,""But, said Dorothy, after a moments thought, Aunt Em has told me that the witches were all deadyears and years ago.""",0.0545544725589981,0.0545544725589981,0,0,0.218217890235992,0.287611179331038,0.109108945117996
"121","120,Who is Aunt Em?",0.125,0.125,0,0,0.5,0.047,0
"122","121,inquired the little old woman.",0,0,0,0,0,-0.0121642097975989,0
"123","122,""She is my aunt who lives in Kansas, where I came from.""",0.0721687836487032,0.0721687836487032,0,0,0.288675134594813,0.0271354626519124,0
"124","123,""The Witch of the North seemed to think for a time, with her head bowed and her eyes upon the ground.""",-0.141841628653395,-0.141841628653395,0,0,-0.218217890235992,0.473096386031631,0.0363696483726654
"125","124,""Then she looked up and said, I do not know where Kansas is, for I have never heard that country mentioned before.""",0,0,0,0,0,-0.302958217941322,0.179888104425046
"126","125,""But tell me, is it a civilized country?""",0.353553390593274,0.353553390593274,0,0,0.353553390593274,0.299371333484855,-0.198873782208716
"127","126,""Oh, yes, replied Dorothy.""",0.4,0.4,0,0,0,-0.38,0.125
"128","127,Then that accounts for it.",0,0,0,0,0,0.255358963030476,0
"129","128,""In the civilized countries I believe there are no witches left, nor wizards, nor sorceresses, nor magicians.""",-0.242535625036333,-0.242535625036333,0,0,-0.242535625036333,-0.0431713412564673,-0.0404226041727222
"130","129,""But, you see, the Land of Oz has never been civilized, for we are cut off from all the rest of the world.""",-0.260643017571343,-0.260643017571343,0,-0.208514414057075,-0.208514414057075,-0.189956631205995,0.0764552851542608
"131","130,Therefore we still have witches and wizards amongst us.",0,0,0,0,0,0.121333333333333,-0.202380952380952
"132","131,Who are the wizards?",0,0,0,0,0,0,0
"133","132,asked Dorothy.",0,0,0,0,0,0,0
"134","133,""Oz himself is the Great Wizard, answered the Witch, sinking her voice to a whisper.""",0.0645497224367903,0.0645497224367903,0,0.258198889747161,0,0.4002082791081,-0.161374306091976
"135","134,He is more powerful than all the rest of us together.",0.407040315179981,0.407040315179981,0.542720420239975,0,1.08544084047995,0.822281738932477,0.384426964336649
"136","135,He lives in the City of Emeralds.",0,0,0,0,0,0.013228756555323,0.0472455591261534
"137","136,""Dorothy was going to ask another question, but just then the Munchkins, who had been standing silently by, gave a loud shout and pointed to the corner of the house where the Wicked Witch had been lying.""",-0.312358075880179,-0.312358075880179,-0.493196961916072,-0.328797974610715,-0.164398987305357,0.125683025794946,-0.0500903164446011
"138","137,What is it?",0,0,0,0,0,0,0
"139","138,""asked the little old woman, and looked, and began to laugh.""",0.150755672288882,0.150755672288882,0,0,0.301511344577764,0.251098647764362,0.113066754216661
"140","139,""The feet of the dead Witch had disappeared entirely, and nothing was left but the silver shoes.""",-0.485071250072666,-0.485071250072666,-0.242535625036333,-0.242535625036333,-0.242535625036333,-0.105037328490735,0.162953623071286
"141","140,""She was so old, explained the Witch of the North, that she dried up quickly in the sun.""",0.282842712474619,0.0471404520791032,0.235702260395516,0,0,0.0454905362563346,-0.0220970869120796
"142","141,That is the end of her.",0,0,0,0,0,0.0249031457182956,0
"143","142,""But the silver shoes are yours, and you shall have them to wear.""",0,0,0,0,-0.277350098112615,0.304045045055954,-0.0447804845910992
"144","143,""She reached down and picked up the shoes, and after shaking the dust out of them handed them to Dorothy.""",-0.111803398874989,-0.111803398874989,-0.223606797749979,0,-0.447213595499958,-0.197221195615481,-0.0279508497187474
"145","144,""The Witch of the East was proud of those silver shoes, said one of the Munchkins, and there is some charm connected with them; but what it is we never knew.""",0.197565832229452,0.197565832229452,0.35921060405355,0,0.179605302026775,0.10021975853094,0.168379970650101
"146","145,Dorothy carried the shoes into the house and placed them on the table.",0,0,0,0,0,0.155038704844952,0.0346687622640768
"147","146,Then she came out again to the Munchkins and said:",0,0,0,0,0,-0.193215165036288,-0.0395284707521047
"148","147,""I am anxious to get back to my aunt and uncle, for I am sure they will worry about me.""",-0.413672575837461,-0.413672575837461,-0.626099033699941,-0.402492235949962,-0.402492235949962,0.155630331233985,0.0279508497187474
"149","148,Can you help me find my way?",0,0,0,0,0,0.0302371578407381,0.125988157669742
"150","149,""The Munchkins and the Witch first looked at one another, and then at Dorothy, and then shook their heads.""",-0.0917662935482247,-0.0917662935482247,0,0,-0.229415733870562,-0.0158296856370688,0.258092700604382
"151","150,""At the East, not far from here, said one, there is a great desert, and none could live to cross it.""",0,0,0,0.218217890235992,0,-0.242658293942423,-0.027277236279499
"152","151,""It is the same at the South, said another, for I have been there and seen it.""",0,0,0,0,0,0.363318366304427,-0.212218671906791
"153","152,The South is the country of the Quadlings.",0,0,0,0,0,0.220617315730203,0
"154","153,""I am told, said the third man, that it is the same at the West.""",0,0,0,0,0,0.0730702857984466,-0.0968245836551854
"155","154,""And that country, where the Winkies live, is ruled by the Wicked Witch of the West, who would make you her slave if you passed her way.""",-0.365655170486763,-0.365655170486763,-0.384900179459751,0,-0.577350269189626,0.162042975552555,-0.038490017945975
"156","155,""The North is my home, said the old lady, and at its edge is the same great desert that surrounds this Land of Oz.""",0,0,0,0.204124145231932,0,0.065727974764682,-0.102062072615966
"157","156,""Im afraid, my dear, you will have to live with us.""",-0.0753778361444409,-0.0753778361444409,-0.301511344577764,0,0,0.662721935381924,-0.226133508433323
"158","157,""Dorothy began to sob at this, for she felt lonely among all these strange people.""",-0.451848057057532,-0.451848057057532,-0.774596669241483,0,-0.516397779494322,-0.0206559111797729,0.0753080095095886
"159","158,""Her tears seemed to grieve the kind-hearted Munchkins, for they immediately took out their handkerchiefs and began to weep also.""",-0.316415940842189,-0.316415940842189,-0.436435780471985,0,-0.218217890235992,0.0672111101926856,-0.136386181397495
"160","159,""As for the little old woman, she took off her cap and balanced the point on the end of her nose, while she counted One, two, three in a solemn voice.""",0.0449013255066937,0.0449013255066937,0,0,0.179605302026775,-0.093394757053923,0.0142187530771197
"161","160,""At once the cap changed to a slate, on which was written in big, white chalk marks:""",0.157648156273616,0.157648156273616,0,0,0.485071250072666,-0.424194808188546,-0.101056510431805
"162","161,LET DOROTHY GO TO THE CITY OF EMERALDS",0,0,0,0,0,-0.182079996155536,0.0441941738241592
"163","162,""The little old woman took the slate from her nose, and having read the words on it, asked, Is your name Dorothy, my dear?""",0.102062072615966,0.102062072615966,0,0,0.0408248290463863,0.066054573397053,0.146288970749551
"164","163,""Yes, answered the child, looking up and drying her tears.""",0.189736659610103,0.189736659610103,0,0,0.316227766016838,-0.0654591475654854,0.20752447144855
"165","164,Then you must go to the City of Emeralds.",0,0,0,0,0,-0.171666666666667,0.0416666666666667
"166","165,Perhaps Oz will help you.",0,0,0,0,0,0.368056789096465,0.0931694990624912
"167","166,Where is this city?",0,0,0,0,0,-0.3625,0
"168","167,asked Dorothy.",0,0,0,0,0,0,0
"169","168,""It is exactly in the center of the country, and is ruled by Oz, the Great Wizard I told you of.""",0.250950573771391,0.250950573771391,0.218217890235992,0.218217890235992,0.436435780471985,0.490990253030983,-0.027277236279499
"170","169,Is he a good man?",0.335410196624968,0.335410196624968,0.447213595499958,0.447213595499958,0.447213595499958,0.288005555501973,0.209631372890605
"171","170,inquired the girl anxiously.",-0.5,-0.5,-0.5,0,0,-0.2625,0
"172","171,He is a good Wizard.",0.514295634824952,0.514295634824952,0.447213595499958,0.447213595499958,0.894427190999916,0.312155089658971,0.209631372890605
"173","172,""Whether he is a man or not I cannot tell, for I have never seen him.""",0,0,0,0,0,-0.01575,0.0625
"174","173,How can I get there?",0,0,0,0,0,0.372528925051465,-0.0335410196624968
"175","174,asked Dorothy.",0,0,0,0,0,0,0
"176","175,You must walk.",0,0,0,0,0,-0.0346410161513775,0
"177","176,""It is a long journey, through a country that is sometimes pleasant and sometimes dark and terrible.""",0.0121267812518167,0.0121267812518167,-0.242535625036333,0.242535625036333,0.242535625036333,0.0945888937641698,-0.227377148471562
"178","177,""However, I will use all the magic arts I know of to keep you from harm.""",-0.125,-0.125,0,-0.25,-0.25,0.241,-0.00520833333333334
"179","178,Wont you go with me?",0,0,0,0,0,-0.245967477524977,0
"180","179,""pleaded the girl, who had begun to look upon the little old woman as her only friend.""",-0.0968202215145041,-0.0968202215145041,0,-0.242535625036333,0.000242535625036333,0.0236823911066727,0.010075334090051
