,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
17,17,"So the Name, beneath the successive retouchings which might eventually lead us to discover the original handsome portrait of an unknown woman we have never met, becomes no more than the mere photograph on an identity card to which we refer when we need to decide whether we know, whether or not we should acknowledge a person we encounter.",-0.9993553161621094,0.5461989045143127,1.3721574544906616,-0.9926151633262634,0.8536611795425415,0.924917459487915,-1,0.607511579990387
18,18,"But should a sensation from the distant past like those musical instruments that record and preserve the sound and style of the various artists who played them enable our memory to make us hear that name with the particular tone it then had for our ears, even if the name seems not to have changed, we can still feel the distance between the various dreams which its unchanging syllables evoked for us in turn.",0.9968462586402893,4.444594740867615,3.489373594522476,0.9970803260803223,0.7743131518363953,0.9993287920951843,1,-0.496867299079895
19,19,"For a second, rehearing the warbling from some distant springtime, we can extract from it, as from the little tubes of colour used in painting, the precise tint forgotten, mysterious and fresh of the days we thought we remembered when, like bad painters, we were in fact spreading our whole past on a single canvas and painting it with the conventional monochrome of voluntary memory.",0.9924286603927612,4.6175872683525085,3.390479475259781,0.9154621958732605,0.6339192390441895,0.9991157054901123,1,-0.4131302833557129
20,20,"Yet, on the contrary, each of the moments that composed it, in order to create something original, a unique blend, was using those colours from the past that now elude us, colours which, for instance, are still able to fill me with sudden delight, should the name Guermantes, assuming for a second after so many years the ring it had for me so different from its present resonance on the day of Mlle Percepieds marriage, chance to restore to me the mauve colour, so soft, too bright and new, which lent the smoothness of velvet to the billowing scarf of the young Duchesse, and to her eyes like inaccessible and ever-flowering periwinkles lit by the blue sun of her smile.",0.9987598061561584,2.340329647064209,2.3654918372631073,0.9972648024559021,1.886291742324829,0.9993011355400085,1,-0.3370496928691864
21,21,"And the name Guermantes belonging to that period of my life is also like one of those little balloons that has been filled with oxygen or some other gas: when I manage to puncture it and free what it contains, I can breathe the Combray air from that year, that day, mingled with the scent of hawthorns gusted from the corner of the square by the wind, announcing rain, and at times driving the sunlight away, at others letting it spread out on the red wool carpet of the sacristy and tingeing it brightly to an almost geranium pink with that Wagnerian softness of brio which preserves the nobility of a festive occasion.",0.9980132579803467,2.4274697601795197,4.349153012037277,0.9937464594841003,0.879011332988739,0.9961231350898743,1,-1.3432939052581787
22,22,"Yet even apart from rare moments such as this one, when we can suddenly feel the original entity give a stir and resume its shape, chisel itself out of syllables that have become lifeless, if in the dizzy whirl of daily life where they serve merely the most practical purposes, names have lost all their colour, like a prismatic top that revolves too fast and seems only grey, when, on the other hand, we reflect upon the past in our day-dreams and seek to grasp it by slowing down and suspending the perpetual motion in which we are carried along, we can see the gradual reappearance, side by side but utterly distinct from one another, of the successive tints which a single name assumed for us in the course of our existence.",0.9981223344802856,2.3725768625736237,1.3460048735141754,-0.9996233582496643,0.5804667472839355,0.9987308979034424,-1,-1.4630907475948334
23,23,"Of course, what shape this name Guermantes projected for me when my nurse knowing no more, probably, than I today in whose honour it had been composed rocked me to sleep with that old song, Gloire a la Marquise de Guermantes, or when, several years later, the veteran Marechal de Guermantes filled my nursery-maid with pride by stopping in the Champs-Elysees and exclaiming A fine child you have there!, giving me a chocolate drop from his pocket bonbonniere, I cannot now say.",0.9823328852653503,4.56960266828537,0.24159149825572968,-0.8791123628616333,0.5215122103691101,0.9986190795898438,-1,-1.3550467491149902
24,24,"Those years of my earliest childhood are no longer with me; they are external to me; all I can know about them, as with what we can know about events that took place before we were born, comes from other peoples accounts.",-0.9909136295318604,0.6592972874641418,1.2682013511657715,-0.9734099507331848,0.8214166760444641,0.9986834526062012,1,0.7580673098564148
25,25,"But after these earliest years, I can find a succession of seven or eight different figures spanning the time this name inhabited me; the first ones were the finest: gradually my dream, forced by reality to abandon a position that was no longer tenable, took up its position afresh, a little further back, until it was obliged to retreat even further.",-0.6659773588180542,2.431451737880707,2.424849957227707,0.9587804675102234,0.547109842300415,0.9987566471099854,1,-0.3956608474254608
26,26,"And as Mme de Guermantes changed, so did her dwelling-place, itself born from that name fertilized from year to year by hearing some word or other that modified my dreams of it; the dwelling-place itself mirrored them in its very masonry which had become as much a mirror as the surface of a cloud or of a lake.",0.997464656829834,3.403155595064163,2.239949807524681,-0.9315193891525269,0.8446723222732544,0.9992433190345764,1,-0.450158953666687
27,27,"A two-dimensional castle keep which was really no more than a strip of orange light where the lord and his lady, high up, decided upon life or death for their vassals, had been replaced right at the end of the Guermantes way along which I used to follow the course of the Vivonne with my parents on all those sunny afternoons by the land of bubbling streams where the Duchesse taught me to fish for trout and to recognize the names of the flowers whose purple and reddish clusters adorned the low walls of the neighbouring garden plots; then it had become the hereditary property, the poetic domain from which the proud race of the Guermantes, like a mellowing, crenellated tower spanning the ages, was rising already over France, at a time when the sky was still empty in those places where Notre-Dame de Paris and Notre-Dame de Chartres were later to rise; a time when on the summit of the hill in Laon the cathedral nave had not been placed there like the Ark of the Deluge on the summit of Mount Ararat, full of Patriarchs and Judges anxiously leaning from its windows to see whether the wrath of God has been appeased, carrying with it the species of plants that will multiply on earth, brimming over with animals spilling out even from the towers where oxen, moving calmly around on the roofs, gaze down over the plains of Champagne; a time when the traveller who left Beauvais at close of day did not yet see, following him and turning with the bends in the road, the black branching wings of the cathedral spread out against the golden screen of sunset.",-0.9882907867431641,3.453600823879242,3.446943551301956,-0.9065293073654175,0.9168974757194519,-0.9989966750144958,-1,-1.3918510973453522
28,28,"It was, this Guermantes, like the setting of a novel, an imaginary landscape I could picture to myself only with difficulty and thereby longed all the more to discover, set amid real lands and roads which would suddenly become immersed in heraldic details, a few miles from a railway-station; I recalled the names of the places around it as if they had been situated at the foot of Parnassus or of Helicon, and they seemed precious to me as the physical conditions necessary in topographical science for the production of an inexplicable phenomenon.",0.9973883032798767,2.365293860435486,4.331662595272064,0.9955826997756958,0.5627869963645935,0.9990593791007996,1,-0.37477752566337585
29,29,"I remembered the coats of arms painted beneath the windows of the church in Combray, their quarters filled, century after century, with all the lordly domains which this illustrious house had appropriated by marriage or gain from all the corners of Germany, Italy and France: vast territories in the north, powerful cities in the south, assembled together to compose the name Guermantes and, losing their material form, to inscribe allegorically their sinople keep or castle triple-towered argent upon its azure field.",0.9950617551803589,4.293758124113083,1.231735721230507,-0.9986400008201599,0.7119187712669373,0.9976682066917419,-1,-1.375521570444107
30,30,"I had heard of the famous Guermantes tapestries and could see them, medieval and blue, somewhat coarse, standing out like a cloud against the amaranth, legendary name beneath the ancient forest where Childebert so often went hunting, and it seemed to me that, without making a journey to see them, I might just as easily penetrate the secrets of the mysterious corners of these lands, this remoteness of the centuries, simply by coming into contact for a moment, in Paris, with Mme de Guermantes, the suzerain of the place and lady of the lake, as if her face and her words must possess the local charm of forests and streams and the same age-old characteristics as those recorded in the book of ancient customs in her archives.",0.9943425059318542,4.526637077331543,3.311745136976242,-0.6163303852081299,0.8411133885383606,0.998307466506958,1,-1.3539785742759705
31,31,But then I had met Saint-Loup; he had told me that the house had borne the name Guermantes only since the seventeenth century when his family had acquired it.,0.9842860698699951,2.329213172197342,2.3963654041290283,-0.755765438079834,0.87432861328125,0.9722012281417847,1,0.583223283290863
32,32,"They had lived, until then, in the neighbourhood and their title did not belong to the area.",-0.9982403516769409,0.47431036829948425,1.4126324951648712,-0.9946088194847107,-1.4847429990768433,0.8551511168479919,1,-1.4799299240112305
33,33,"The village of Guermantes had taken its name from the chateau and had been built after it, and, so that the village should not destroy the view from it, building regulations that were still in force dictated the lines of its streets and set limits on the height of its houses.",0.996113121509552,2.4326066970825195,3.290798544883728,0.7356166839599609,-1.6856326460838318,0.9958717823028564,-1,-0.4265432357788086
34,34,"As for the tapestries, they were by Boucher, acquired in the nineteenth century by a Guermantes with artistic tastes and hung, along with mediocre hunting-scenes which he had painted himself, in a particularly ugly drawing-room done out in adrinople and plush.",-0.997574508190155,1.7157798409461975,1.517790973186493,-0.9974457621574402,0.5363585948944092,-0.9995386004447937,-1,-1.4378737211227417
35,35,"By revealing these things to me, Saint-Loup had introduced into the chateau elements that were foreign to the name Guermantes, and they no longer made it possible for me to go on extracting from its syllables alone the style in which it was built.",-0.9982932806015015,1.4875264465808868,1.3299676775932312,-0.9969445466995239,0.8175795078277588,0.9977185130119324,-1,-0.42983049154281616
36,36,"Then, the chateau reflected in its lake had disappeared from the depths of this name, and what had appeared to me around Mme de Guermantes as her dwelling had been her Paris house, the Hotel de Guermantes, as limpid as its name, for no physical and opaque element intervened to disrupt and darken its transparency.",0.9973929524421692,1.4171890914440155,1.4844306409358978,-0.9991263747215271,-0.48354125022888184,0.9976186156272888,-1,-1.4573197960853577
37,37,"Just as the word church signifies not merely the building but also the company of the faithful, the Hotel de Guermantes included all those who shared in the life of the Duchesse, but these close friends I had never seen were for me merely famous and poetic names, and, knowing only persons who were themselves merely names as well, they only enlarged and protected the mystery surrounding the Duchesse by extending around her a vast halo, which at best grew dimmer as it increased in size.",0.9804739952087402,1.4119330048561096,3.4041577875614166,0.9337517023086548,0.5494908690452576,0.9983679056167603,1,-0.39353930950164795
38,38,"In the parties she gave, since I could not imagine the guests as having bodies, moustaches, boots, as making any remark that was banal, or even original in a human and rational manner, this whirl of names, introducing less physical presence than a banquet of ghosts or a ball of spectres around the statuette in Dresden china known as Mme de Guermantes, maintained a show-case transparency around her glass mansion.",-0.9989010691642761,2.296432286500931,3.334468275308609,0.6961914896965027,0.6751617789268494,-0.961122453212738,-1,-1.4960981011390686
39,39,"Then, when Saint-Loup had told me various anecdotes about his cousins chaplain and her gardeners, the Hotel de Guermantes had become as some Louvre might have become in the past a kind of castle surrounded, in the very centre of Paris, by its lands, acquired by inheritance, by virtue of an ancient right that had oddly survived and over which she still enjoyed feudal privileges.",0.8539451360702515,2.5717743039131165,2.2927102744579315,-0.9228863716125488,0.7524623274803162,0.9956459999084473,1,-1.3936511278152466
40,40,But this last dwelling had itself faded away by the time we had come to live right next to Mme de Villeparisis in one of the apartments adjoining the one occupied by Mme de Guermantes in a wing of the Hotel.,-0.9928788542747498,2.467182755470276,1.3605574369430542,-0.9976693987846375,0.8781511187553406,0.986896812915802,-1,-0.4423666000366211
41,41,"It was one of those old houses, some of which may still exist, in which the main courtyard was often flanked alluvial deposits washed up by the rising tide of democracy or the legacy of bygone days when the various trades were grouped around the seigneurial dwelling by the backs of shops, premises like a bootmakers or a tailors, for instance (like those you see clustered around cathedrals when restorers have not had the aesthetic sense to remove them), together with a concierge who was also a cobbler, kept chickens and grew flowers and, at the far end, in the main house, lived an aristocratic lady who, when she drove out in her old carriage and pair, her hat sporting a few nasturtiums which seemed to have escaped from the concierges garden (with a footman at her coachmans side who got down to leave cards at every aristocratic mansion in the neighbourhood), dispensed smiles and little waves of the hand indiscriminately to the porters children and to any middle-class tenants who happened to be passing and between whom her disdainful affability and her egalitarian hauteur could not distinguish.",0.9967670440673828,2.4822771847248077,2.304289162158966,-0.9854246973991394,0.8273380398750305,0.9972766041755676,-1,-1.4288840293884277
42,42,"In the house to which we had moved, the aristocratic lady at the end of the courtyard was a Duchesse, elegant and still young.",0.9974769949913025,3.567083477973938,3.4447688460350037,0.9996728897094727,1.762578308582306,0.9918649196624756,1,0.5043673515319824
43,43,"Her name was Mme de Guermantes, and, thanks to Francoise, it was not long before I came to know something about her household.",0.9963337182998657,4.45943820476532,2.3634996116161346,0.9968792796134949,0.7401536703109741,0.9942033886909485,1,1.524200677871704
44,44,"For the Guermantes (often referred to by Francoise as the people below or downstairs) constantly occupied her thoughts from morning when, as she did Mamas hair, unable to resist casting a forbidden, furtive glance into the courtyard, would remark: Oh, there go two holy Sisters: theyll be for downstairs, or Oh! just look at those pheasants in the kitchen window.",0.9972308874130249,1.3660441637039185,3.265698879957199,0.9914783239364624,0.7971261143684387,0.9858549237251282,-1,-1.4383568465709686
45,45,No need to ask where theyve come from.,-0.9866706728935242,0.2749185264110565,4.410313963890076,0.9238611459732056,0.7781893610954285,0.9183335900306702,-1,0.586085855960846
46,46,"The Duc will have been out hunting to evening when, handing me my night-clothes, she might chance to hear the sound of a piano or a snatch of song and would conclude: Gay goings-on below, theyve got company; and in the steady set of her face, beneath her now whitened hair, a smile from her younger days, lively and demure, would for a second set each one of her features in its place and match them together in a carefully ordered readiness, as if to dance a quadrille.",0.9886935949325562,1.4272765219211578,3.4082964658737183,0.998765766620636,0.9164061546325684,0.99807208776474,1,-0.33671456575393677
47,47,"But the moment in the Guermantes day that most aroused Francoises curiosity, that gave her most satisfaction and also most annoyance, was the moment when the doors of the carriage entrance opened and the Duchesse stepped into her barouche.",0.9970877766609192,2.304242640733719,2.317867159843445,0.9670152068138123,1.5039485096931458,0.9951275587081909,1,1.4129852652549744
48,48,"This usually happened shortly after our servants had finished celebrating the solemn Passover feast that none might disturb, otherwise known as their midday meal, during which they were so taboo that not even my father would have dared to ring for them, in the full knowledge that not a single one of them would have stirred even if the bell had rung five times, and that he would have committed this breach of etiquette to no effect whatsoever, but not without detriment to himself.",-0.9933544397354126,0.3677128553390503,0.4109736979007721,-0.9913097620010376,-1.5905855298042297,0.9490567445755005,-1,-1.544009268283844
49,49,"For Francoise (who, in her old age, lost no opportunity to assume a suitable expression) would not have failed to present him, for the rest of the day, with a face covered with little red cuneiform markings, which was her way, indecipherable though it was, of displaying to the outside world the long record of her grievances and the underlying causes of her displeasure.",-0.9949832558631897,0.8382230997085571,1.400502771139145,-0.8708474040031433,-1.6052663922309875,0.9958716630935669,-1,-1.591826617717743
50,50,"She would enlarge upon these by addressing herself to no one in particular, but not in a way that made what she said at all clear.",-0.9993791580200195,0.49619120359420776,1.4558342397212982,-0.8267738223075867,-1.5029122233390808,0.9959204196929932,-1,0.5406083464622498
51,51,"And this is what she meant in the belief that for us it was exasperating, mortifying, vexing as she put it when she talked about saying low mass for us the whole blessed day.",-0.9992836713790894,0.4655592441558838,4.496603161096573,-0.9935995936393738,1.7842475175857544,0.8570743203163147,-1,-1.9313841462135315
52,52,"The last rites completed, Francoise, who was at once, as in the early church, both celebrant and a member of the faithful, poured herself a final glass of wine, removed the napkin from her neck and, wiping the traces of red liquid and coffee from her lips, folded it up and slipped it into its ring; she directed a doleful look of thanks to her young footman, who was ingratiating himself with her by a Come, Madame, a few more grapes, theyre eavenly, then went straight to open the window on the pretext that it was too hot in this wretched kitchen.",-0.9825330972671509,2.277158349752426,4.278336137533188,0.9929523468017578,0.9225870370864868,-0.9944985508918762,-1,-1.4330661296844482
53,53,"As she turned the window-knob and let in the air, she managed, at the same time, to steal a skilfully indifferent glance towards the back of the courtyard; from this she gained the stealthy assurance that the Duchesse was not yet ready to leave, and gazed longingly for a moment with scornful and impassioned eyes at the waiting carriage; once this second of attention had been paid to the things of this earth, she raised her eyes to heaven, whose purity she had already anticipated as she felt the mildness of the air and the warmth of the sun; at the corner of the roof, her gaze rested on the place where, each spring, there came to nest, immediately above my bedroom chimney, two pigeons like the ones that used to coo in her kitchen in Combray.",0.9955803751945496,3.4909631311893463,4.369086295366287,0.964161217212677,-1.5241954922676086,0.9971463680267334,1,-1.3734975159168243
54,54,"Combray, Combray! she would cry.",-0.9975795745849609,0.30724281072616577,0.3671201169490814,-0.9620744585990906,0.6774792671203613,0.972611665725708,-1,-1.7845301628112793
55,55,"(And the almost singing tone in which she declaimed this invocation, just as much as the Arlesienne purity of her features, could have made one suspect that Francoise was of southern origin and that the lost homeland she was bewailing was simply a land of adoption. But one might have been wrong here, for it seems that no province is without its south; are there not any number of Bretons or Savoyards we come across whose speech has all the delightful transpositions of longs and shorts characteristic of the south?)",0.9956777095794678,2.333848297595978,3.2813884615898132,0.912026584148407,-1.732870101928711,0.9994623064994812,1,-1.537146806716919
56,56,"Combray, when will I see you again, my poor old home?",-0.9868643879890442,4.429476380348206,0.277041494846344,0.7845631837844849,0.7793568968772888,0.9891812205314636,-1,-1.7543035745620728
57,57,"When will I be able to spend every blessed hour of the day among your hawthorns, under our poor old lilacs listening to the finches and the Vivonne murmuring away like someone whispering, instead of that wretched bell from the young master, who has me running up and down that dratted corridor every half-hour.",0.9852721095085144,0.4976629316806793,4.595611751079559,-0.9411923885345459,0.8950373530387878,0.9457213878631592,-1,-0.36123529076576233
58,58,"And even then he thinks I dont come quick enough; but youd need to hear the bell before hed rung it, and if youre a minute late he takes on something dreadful.",-0.9994379878044128,0.7142385244369507,1.3795547485351562,-0.9979454874992371,1.5683451294898987,-0.9326342940330505,-1,-1.5388355255126953
59,59,My poor old Combray!,-0.996363639831543,2.5360249876976013,0.3655918836593628,-0.9679416418075562,1.9472091794013977,0.740094006061554,-1,-1.913740873336792
60,60,"I dare say Ill be dead before I see you again, when they throw me like a stone into a hole in the ground.",-0.9982807040214539,0.7054620981216431,0.3690136671066284,-0.999480128288269,0.7952696681022644,-0.9993035793304443,-1,-1.8285287618637085
61,61,And Ill never smell your lovely white hawthorns again.,-0.9950308203697205,1.4231478571891785,4.7652508020401,0.8768485188484192,1.9658032059669495,0.6370580792427063,-1,-1.5035234689712524
62,62,It seems to me that what Ill be hearing in my final rest are those three rings of the bell which put a curse on me when I was still alive.,-0.9938346743583679,2.288362681865692,2.312577039003372,-0.9956828951835632,0.5327945351600647,0.994963526725769,-1,-1.7299062013626099
63,63,"But she was interrupted by the voice of the waistcoat-maker in the courtyard below, the one whom my grandmother had found so agreeable in the past, when she had gone to pay a call on Mme de Villeparisis, and who now ranked no less highly in the affections of Francoise.",0.9897434115409851,0.4218761622905731,2.438389927148819,0.7529388070106506,0.8397512435913086,0.9904378652572632,1,-1.460962325334549
64,64,The sound of our window opening had made him look up and he had already spent some time trying to attract his neighbours attention so that he could bid her good day.,-0.9954816699028015,0.3904162049293518,2.306160867214203,-0.9975941777229309,1.510922610759735,-0.9713309407234192,-1,1.5017821192741394
65,65,"At this point, the flirtatiousness of the young girl Francoise had once been, softened, for M. Jupiens benefit, the grumpy face of our old cook, weighed down by age, bad temper and the heat of the stove, and it was with a charming blend of reserve, familiarity and demureness that she gracefully acknowledged the waistcoat-maker, but without a word to him; if she was infringing Mamas instructions by looking into the courtyard, she would not have dared to challenge them to the point of talking from the window, which would have entailed, as Francoise saw it, a whole lecture on the subject from her mistress.",0.9986048340797424,1.5428051948547363,3.330232262611389,0.9981209635734558,0.512120246887207,0.9992782473564148,1,-1.460694581270218
66,66,"She pointed out the waiting carriage to Jupien with a gesture that seemed to convey: A fine pair of horses there all right! but what she actually muttered was: What an old crate!, and she did this mainly because she knew what his response was going to be: he would put his hand to his lips so that he would be audible without having to shout: You could have one too if you wanted, more than just one perhaps, but youre not interested in that sort of thing.",-0.9985331296920776,1.5041074752807617,1.4045172929763794,-0.9793012738227844,0.5399831533432007,-0.9950429201126099,-1,-0.3970678448677063
67,67,"And Francoise, after a modest, furtive and delighted gesture that conveyed something like: Each to his own; but simplicitys the thing in this house, closed the window in case Mama should enter the room.",0.9983862638473511,3.2851756513118744,1.3726480901241302,0.9991709589958191,0.6818068027496338,0.9989812970161438,1,-0.4063301384449005
68,68,"The you who might have owned more horses than the Guermantes meant us, but Jupien was right to use you in this way because, apart from a few strictly personal indulgences (like pretending with an irritating giggle that she did not have a cold when she was coughing all the time and the whole household lived in fear of catching it), Francoise, like those plants that are completely attached to a particular animal and nourished by that animal with food it catches, eats and digests for them, offering it to them in its final and easily assimilable residue, lived with us symbiotically; we were the ones who, with our virtues, our wealth, our style of living, our position, had to take it upon ourselves to devise the little ways of humouring her which constituted along with the recognized right freely to practise the ritual of the midday meal according to ancient custom, including a breath of air at the window afterwards, a certain amount of lingering when she went out to shop and a Sunday visit to her niece the portion of contentment without which her life could not be lived.",0.9987294673919678,3.654767692089081,3.522130310535431,0.9901270270347595,1.4845805168151855,0.9981234073638916,1,-1.5574685335159302
69,69,"So one can understand why Francoise had pined away during the first days of our move, a prey to a sickness in a house where my fathers claims to distinction were not yet known which she herself called ennui in the strong sense in which the word is used by Corneille, or in the letters of soldiers who end up by committing suicide because they pine too much for their fiancees or for their native villages.",-0.9758030772209167,0.6386297941207886,2.260473817586899,-0.988883376121521,-1.4908110797405243,0.9982284307479858,-1,-1.7022015452384949
70,70,"Francoises ennui had been quickly remedied in fact by Jupien because his attitude procured her an immediate sense of pleasure, no less keenly felt and more refined than it would have been had we decided to keep a carriage.",0.9986287355422974,3.5245341062545776,1.3966601192951202,0.9994055032730103,-0.43279772996902466,0.9955875873565674,1,1.4270313680171967
71,71,"A good class of people, these Juliens (Francoise was always ready to assimilate new names to the ones she already knew), decent souls; its written all over their faces.",0.9986615180969238,3.526232063770294,3.607248842716217,0.9988506436347961,1.6134052276611328,0.9977391362190247,1,1.7164243459701538
72,72,"Indeed Jupien was able to understand the situation and to let it be known that if we had no carriage, it was because we had no wish for one.",0.9983775019645691,3.423338830471039,3.4183945655822754,0.9933412671089172,0.6709772348403931,0.9980977177619934,1,-0.41368526220321655
73,73,This friend of Francoises had obtained a post in a government office and was seldom to be found at home.,-0.9970412850379944,0.60174560546875,0.32357484102249146,-0.5375716090202332,-1.5050975680351257,0.9943090081214905,1,0.5468354225158691
74,74,"He had initially been a waistcoat-maker with the slip of a girl my grandmother had assumed to be his daughter, but it was no longer worthwhile for him to go on doing the job after the girl, who could already repair a torn skirt with great skill when she was little more than a child (at the time my grandmother paid her call on Mme de Villeparisis), had turned to ladies dressmaking and become a skirt-maker.",-0.9950003623962402,1.4604821503162384,1.4504356980323792,-0.9710226058959961,1.890005886554718,-0.7359981536865234,-1,-0.39416441321372986
75,75,"After a period as apprentice seamstress with a dressmaker, employed to stitch, to sew up a flounce, to secure a button or a press stud and to fix a waistband with fasteners, she had quickly risen to become second then chief assistant, and after creating her own clientele of ladies from the best circles, she now worked at home (to wit in our courtyard), generally with one or two of her young friends from the dressmakers workshop whom she engaged as apprentices.",0.9983088374137878,4.576419293880463,3.414034128189087,0.9907834529876709,0.9125185608863831,0.9394873380661011,1,-1.3605234324932098
