"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"11","10,The 'sensibility' claimed by neurotic people is matched by their egotism; they cannot abide the flaunting by others of the sufferings to which they pay an ever increasing attention in themselves.",-0.296348748344179,-0.116743446317404,-0.35921060405355,0,-0.538815906080325,-0.198104648135533,-0.0673519882600406
"12","11,""Fran oise, who would not allow the least of her own ailments to pass unnoticed, if I were in pain would turn her head from me so that I should not have the satisfaction of seeing my sufferings pitied, or so much as observed.""",0.195982373975546,0.195982373975546,0.180906806746658,-0.150755672288882,0.150755672288882,-0.0151660206322615,0.381286221163964
"13","12,It was the same as soon as I tried to speak to her about our new house.",0.194028500029066,0.194028500029066,0,0,0,0.36307583067939,-0.161690416690889
"14","13,""Moreover, having been obliged, a day or two later, to return to the house we had just left, to retrieve some clothes which had been overlooked in our removal, while I, as a result of it, had still a 'temperature,' and like a boa constrictor that has just swallowed an ox felt myself painfully distended by the sight of a long trunk which my eyes had still to digest, Fran oise, with true feminine inconstancy, came back saying that she had really thought she would stifle on our old boulevard, it was so stuffy, that she had found it quite a day's journey to get there, that never had she seen such stairs, that she would not go back to live there for a king's ransom, not if you were to offer her millions a pure hypothesis and that everything (everything, that is to say, to do with the kitchen and 'usual offices') was much better fitted up in the new house.""",0.184633437309821,0.184633437309821,-0.157134840263677,0.0628539361054709,-0.0942809041582063,0.667933065508813,0.0695882864024856
"15","14,""Which, it is high time now that the reader should be told and told also that we had moved into it because my grandmother, not having been at all well (though we took care to keep this reason from her), was in need of better air was a flat forming part of the H tel de Guermantes.""",-0.0688756825673823,-0.0688756825673823,0,0.132453235706504,0.344378412836911,0.149963553466904,-0.0355107124929138
"16","15,""At the age when a Name, offering us an image of the unknowable which we have poured into its mould, while at the same moment it connotes for us also an existing place, forces us accordingly to identify one with the other to such a point that we set out to seek in a city for a soul which it cannot embody but which we have no longer the power to expel from the sound of its name, it is not only to towns and rivers that names give an individuality, as do allegorical paintings, it is not only the physical universe which they pattern with differences, people with marvels, there is the social universe also; and so every historic house, in town or country, has its lady or its fairy, as every forest has its spirit, as there is a nymph for every stream.""",-0.100256655553428,-0.100256655553428,-0.103806849817175,0,-0.120415945787923,0.117653603991548,0.00237337060965334
"17","16,""Sometimes, hidden in the heart of its name, the fairy is transformed to suit the life of our imagination by which she lives; thus it was that the atmosphere in which Mme. de Guermantes existed in me, after having been for years no more than the shadow cast by a magic lantern slide or the light falling through a painted window, began to let its colours fade when quite other dreams impregnated it with the bubbling coolness of her flowing streams.""",0.0333333333333333,0.0333333333333333,0,0,-0.0888888888888889,0.150533333333333,0.0525462962962963
"18","17,""And yet the fairy must perish if we come in contact with the real person to whom her name corresponds, for that person the name then begins to reflect, and she has in her nothing of the fairy; the fairy may revive if we remove ourself from the person, but if we remain in her presence the fairy definitely dies and with her the name, as happened to the family of Lusignan, which was fated to become extinct on the day when the fairy M lusine should disappear.""",-0.266500895444513,-0.266500895444513,-0.41041137898455,-0.106600358177805,0.111930376086695,0.27775256325018,0.226081592968762
"19","18,""Then the Name, beneath our successive 'restorations' of which we may end by finding, as their original, the beautiful portrait of a strange lady whom we are never to meet, is nothing more than the mere photograph, for identification, to which we refer in order to decide whether we know, whether or not we ought to bow to a person who passes us in the street.""",-0.0307728727448332,-0.0307728727448332,0,-0.123091490979333,-0.123091490979333,-0.403715472114015,-0.110269460668986
"20","19,""But let a sensation from a bygone year like those recording instruments which preserve the sound and the manner of the various artists who have sung or played into them enable our memory to make us hear that name with the particular ring with which it then sounded in our ears, then, while the name itself has apparently not changed, we feel the distance that separates the dreams which at different times its same syllables have meant to us.""",0.817376360022756,0.817376360022756,0.686303619564875,0.343151809782437,0.686303619564875,1.15832862295888,0.228580358538137
"21","20,""For a moment, from the clear echo of its warbling in some distant spring, we can extract, as from the little tubes which we use in painting, the exact, forgotten, mysterious, fresh tint of the days which we had believed ourself to be recalling, when, like a bad painter, we were giving to the whole of our past, spread out on the same canvas, the tones, conventional and all alike, of our unprompted memory.""",-0.0174371458115729,-0.0174371458115729,0.116247638743819,-0.232495277487639,-0.116247638743819,0.566428244543134,0.131055373679044
"22","21,""Whereas on the contrary, each of the moments that composed it employed, for an original creation, in a matchless harmony, the colour of those days which we no longer know, and which, for that matter, will still suddenly enrapture me if by any chance the name 'Guermantes,' resuming for a moment, after all these years, the sound, so different from its sound to-day, which it had for me on the day of Mile.""",0.011624763874382,0.011624763874382,0.348742916231458,-0.261557187173593,-0.0290619096859548,0.350312259354499,-0.00882236544037915
"23","22,""Percepied's marriage, brings back to me that mauve so delicate, almost too bright, too new with which the billowy scarf of the young Duchess glowed, and, like two periwinkle flowers, growing beyond reach and blossoming now again, her two eyes, sunlit with an azure smile.""",0.886973631074917,0.886973631074917,0.477027835199955,0,0.447213595499958,0.548701267438748,-0.0244725217537477
"24","23,""And the name Guermantes of those days is also like one of those little balloons which have been filled wilh oxygen, or some such gas; when I come to explode it, to make it emit what it contains, I breathe the air of the Combray of that year, of that day, mingled with a fragrance of hawthorn blossom blown by the wind from the corner of the square, harbinger of rain, which now sent the sun packing, now let him spread himself over the red woollen carpet to the sacristy, steeping it in a bright geranium scarlet, with that, so to speak, Wagnerian harmony in its gaiety which makes the wedding service always impressive.""",0.299707459706142,0.299707459706142,0.393366040864311,0.0936585811581694,0.187317162316339,0.78830554589208,0.0181463500993953
"25","24,""But even apart from rare moments such as these, in which suddenly we feel the original entity quiver and resume its form, carve itself out of the syllables now soundless, dead; if, in the giddy rush of daily life, in which they serve only the most practical purposes, names have lost all their colour, like a prismatic top that spins too quickly and seems only grey, when, on the other hand, in our musings we reflect, we seek, so as to return to the past, to slacken, to suspend the perpetual motion by which we are borne alcng, gradually we see once more appear, side by side, but entirely distinct from one another, the tints which in the course of our existence have been successively presented to us by a single name.""",-0.139262124764558,-0.139262124764558,-0.243708718337977,-0.174077655955698,-0.156669890360128,0.121693337337229,-0.311109410753324
"26","25,""What form was assumed in my mind by this name Guermantes when my first nurse knowing no more, probably, than I know to-day in whose honour it had been composed sang me to sleep with that old ditty, _Gloire la Marquise de Guermantes_, or when, some years later, the veteran Mar chal de Guermantes, making my nursery-maid's bosom swell with pride, stopped in the Champs-Elys es to remark: """"A fine child that!"""" and gave me a chocolate drop from his comfit-box, I cannot, of course, now say.""",0.233767518588988,0.233767518588988,0.104828483672192,-0.104828483672192,0.587039508564274,0.226932701453561,0.175806102825238
"27","26,Those years of my earliest childhood are no longer a part of myself; they are external to me; I can learn nothing of them save as we learn things that happened before we were born from the accounts given me by other people.",0.228747855498907,0.228747855498907,0,0,0.304997140665209,-0.170340903061519,-0.0953116064578779
"28","27,""But more recently I find in the period of that name's occupation of me seven or eight different shapes which it has successively assumed; the earliest were the most beautiful; gradually my musings, forced by reality to abandon a position that was no longer tenable, established themselves anew in one slightly less advanced until they were obliged to retire still farther.""",0.391152668194997,0.391152668194997,0.256073759865792,0.486540143745005,0.902660003526917,0.128843512276473,0.0980853955200221
"29","28,""And, with Mme. de Guermantes, was transformed simultaneously her dwelling, itself also the offspring of that name, fertilised from year to year by some word or other that came to my ears and modulated the tone of my musings; that dwelling of hers reflected them in its very stones, which had turned to mirrors, like the surface of a cloud or of a lake.""",0.03125,0.03125,0,0,0.125,-0.086075,0.00911458333333333
"30","29,""A dungeon keep without mass, no more indeed than a band of orange light from the summit of which the lord and his lady dealt out life and death to their vassals, had given place right at the end of that 'Guermantes way' along which, on so many summer afternoons, I retraced with my parents the course of the Vivonne to that land of bubbling streams where the Duchess taught me to fish for trout and to know the names of the flowers whose red and purple clusters adorned the walls of the neighbouring gardens; then it had been the ancient heritage, famous in song and story, from which the proud race of Guermantes, like a carved and mellow tower that traverses the ages, had risen already over France when the sky was still empty at those points where, later, were to rise Notre Dame of Paris and Notre Dame of Chartres, when on the summit of the hill of Laon the nave of its cathedral had not yet been poised, like the Ark of the Deluge on the summit of Mount Ararat, crowded with Patriarchs and Judges anxiously leaning from its windows to see whether the wrath of God were yet appeased, carrying with it the types of the vegetation that was to multiply on the earth, brimming over with animals which have escaped even by the towers, where oxen grazing calmly upon the roof look down over the plains of Champagne; when the traveller who left Beauvais at the close of day did not yet see, following him and turning with his road, outspread against the gilded screen of the western sky, the black, ribbed wings of the cathedral.""",0.0417584990390326,0.0417584990390326,-0.0477239989017515,-0.0596549986271894,0.250550994234195,0.397314221856807,-0.0882929488610157
"31","30,""It was, this 'Guermantes,' like the scene of a novel, an imaginary landscape which I could with difficulty picture to myself and longed all the more to discover, set in the midst of real lands and roads which all of a sudden would become alive with heraldic details, within a few miles of a railway station; I recalled the names of the places round it as if they had been situated at the foot of Parnassus or of Helicon, and they seemed precious to me, as the physical conditions in the realm of topographical science required for the production of an unaccountable phenomenon.""",-0.00492664639082147,-0.00492664639082147,-0.157652684506287,-0.275892197886002,0.0985329278164293,0.430845080170119,0.171324128240816
"32","31,""I saw again the escutcheons blazoned beneath the windows of Combray church; their quarters filled, century after century, with all the lordships which, by marriage or conquest, this illustrious house had brought flying to it from all the corners of Germany, Italy and France; vast territories in the North, strong cities in the South, assembled there to group themselves in Guermantes, and, losing their material quality, to inscribe allegorically their dungeon vert, or castle triple-towered argent upon its azure field.""",0.2,0.0888888888888889,0.111111111111111,0,0.111111111111111,0.732244444444444,0.243055555555556
"33","32,""I had heard of the famous tapestries of Guermantes, I could see them, mediaeval and blue, a trifle coarse, detach themselves like a floating cloud from the legendary, amaranthine name at the foot of the ancient forest in which Childebert went so often hunting; and this delicate, mysterious background of their lands, this vista of the ages, it seemed to me that, as effectively as by journeying to see them, I might penetrate all their secrets simply by coming in contact for a moment in Paris with Mme. de Guermantes, the princess paramount of the place and lady of the lake, as if her face, her speech must possess the local charm of forest groves and streams, and the same secular peculiarities as the old customs recorded in her archives.""",0.293814436467855,0.293814436467855,0.350823207722812,0,0.350823207722812,0.335825515592661,-0.0292133408597516
"34","33,""But then I had met Saint-Loup; he had told me that the castle had borne the name of Guermantes only since the seventeenth century, when that family had acquired it.""",0.345740206401542,0.345740206401542,0.404111929560244,0,0.404111929560244,0.0677561001896008,0.162018949536653
"35","34,""They had lived, until then, in the neighbourhood, but their title was not taken from those parts.""",0,0,0,0,-0.545705156331749,-0.0523876950078479,0.295590293013031
"36","35,""The village of Guermantes had received its name from the castle round which it had been built, and so that it should not destroy the view from the castle, a servitude, still in force, traced the line of its streets and limited the height of its houses.""",-0.145864991497895,-0.145864991497895,-0.145864991497895,0,-0.291729982995789,-0.0818302602303188,0.0329932718864285
"37","36,""As for the tapestries, they were by Boucher, bought in the nineteenth century by a Guermantes with a taste for the arts, and hung, interspersed with a number of sporting pictures of no merit which he himself had painted, in a hideous drawing-room upholstered in 'adrianople' and plush.""",-0.285714285714286,-0.142857142857143,-0.285714285714286,0,-0.142857142857143,0.479571428571429,-0.107142857142857
"38","37,By these revelations Saint-Loup had introduced into the castle elements foreign to the name of Guermantes which made it impossible for me to continue to extract solely from the resonance of the syllables the stone and mortar of its walls.",0.179599826171897,0.179599826171897,0,-0.156173761888606,0,-0.297511016397795,0.104115841259071
"39","38,""And so, in the heart of the name, was effaced the castle mirrored in its lake, and what now became apparent to me, surrounding Mme. de Guermantes as her dwelling, had been her house in Paris, the H tel de Guermantes, limpid like its name, for no material and opaque element intervened to interrupt and blind its transparence.""",0.262612865719445,0.262612865719445,0.393919298579168,0.131306432859723,0.393919298579168,-0.228998418907356,0.213372953397049
"40","39,""As the word church signifies not only the temple but the assembly of the faithful also, this H tel de Guermantes comprised all those who shared the life of the Duchess, but these intimates on whom I had never set eyes were for me only famous and poetic names, and knowing exclusively persons who themselves also were names only, did but enhance and protect the mystery of the Duchess by extending all round her a vast halo which at the most declined in brilliance as its circumference increased.""",0.141501315445219,0.141501315445219,0.186550626811159,-0.149240501448927,0.0370969246458762,0.637286362885777,0.0281291695141684
"41","40,""In the parties which she gave, since I could not imagine the guests as having any bodies, any moustaches, any boots, as making any utterances that were commonplace, or even original in a human and rational way, this whirlpool of names, introducing less material substance than would a phantom banquet or a spectral ball, round that statuette in Dresden china which was Madame de Guermantes, kept for her palace of glass the transparence of a showcase.""",0.114707866935281,0.114707866935281,0,0,0.114707866935281,0.242951262168925,0.0693026696067322
"42","41,""Then, after Saint-Loup had told me various anecdotes about his cousin's chaplain, her gardener, and the rest, the H tel de Guermantes had become as the Louvre might have been in days gone by a kind of castle, surrounded, in the very heart of Paris, by its own domains, acquired by inheritance, by virtue of an ancient right that had quaintly survived, over which she still enjoyed feudal privileges.""",0.645423449040573,0.645423449040573,0.478091443733757,0.119522860933439,0.239045721866879,0.0364066634403256,-0.020276199622637
"43","42,But this last dwelling itself vanished when we had come to live beside Mme. de Villeparisis in one of the flats adjoining that occupied by Mme. de Guermantes in a wing of the H tel.",-0.101418510567422,-0.101418510567422,0,0,-0.169030850945703,-0.0907695669578427,-0.0563436169819011
"44","43,""It was one of those old town houses, a few of which are perhaps still to be found, in which the court of honour whether they were alluvial deposits washed there by the rising tide of democracy, or a legacy from a more primitive time when the different trades were clustered round the overlord is flanked by little shops and workrooms, a shoemaker's, for instance, or a tailor's, such as we see nestling between the buttresses of those cathedrals which the aesthetic zeal of the restorer has not swept clear of such accretions; a porter who also does cobbling, keeps hens, grows flowers, and, at the far end, in the main building, a 'Comtesse' who, when she drives out in her old carriage and pair, flaunting on her hat a few nasturtiums which seem to have escaped from the plot by the porter's lodge (with, by the coachman's side on the box, a footman who gets down to leave cards at every aristocratic mansion in the neighbourhood), scatters vague little smiles and waves her hand in greeting to the porter's children and to such of her respectable fellow-tenants as may happen to be passing, who, to her contemptuous affability and levelling pride, seem all the same.""",-0.0243266816399921,-0.0104257207028537,-0.139009609371383,0,0.180712492182798,-0.110012204856513,-0.125108648434245
"45","44,""In the house in which we had now come to live, the great lady at the end of the courtyard was a Duchess, smart and still quite young.""",0.325049446787935,0.325049446787935,0.377964473009227,0.188982236504614,0.340168025708305,0.457752773261475,-0.0730618825058015
"46","45,""She was, in fact, Mme. de Guermantes and, thanks to Fran oise, I soon came to know all about her household.""",0.261861468283191,0.261861468283191,0,0,0.218217890235992,0.303977521098737,0.231856508375742
"47","46,""For the Guermantes (to whom Fran oise regularly alluded as the people 'below,' or 'downstairs') were her constant preoccupation from the first thing in the morning when, as she did Mamma's hair, casting a forbidden, irresistible, furtive glance down into the courtyard, she would say: """"Look at that, now; a pair of holy Sisters; that' be for downstairs, surely;"""" or, """"Oh! just look at the fine pheasants in the kitchen window; no need to ask where they came from, the Duke will have been out with his gun!"""" until the last thing at night when, if her ear, while she was putting out my night-things, caught a few notes of a song, she would conclude: """"They're having company down below; gay doings, I' be bound;"""" whereupon, in her symmetrical face, beneath the arch of her now snow-white hair, a smile from her young days, sprightly but proper, would for a moment set each of her features in its place, arranging them in an intricate and special order, as though for a country-dance.""",0.296739907759544,0.296739907759544,0.472531184156136,-0.0755928946018454,0.69923427506707,0.636102264397182,0.0987432185736606
"48","47,""But the moment in the life of the Guermantes which excited the keenest interest in Fran oise, gave her the most complete satisfaction and at the same time the sharpest annoyance was that at which, the two halves of the great gate having been thrust apart, the Duchess stepped into her carriage.""",0.459361099999018,0.209746011697665,0.450693909432999,0.450693909432999,0.37442263245203,0.756756676452722,-0.091583313647603
"49","48,""It was generally a little while after our servants had finished the celebration of that sort of solemn passover which none might disturb, called their midday dinner, during which they were so far taboo that my father himself was not allowed to ring for them, knowing moreover that none of them would have paid any more attention to the fifth peal than to the first, and that the discourtesy would therefore have been a pure waste of time and trouble, though not without trouble in store for himself.""",0.148174497867149,0.12578842264981,0.129093033753322,0.000106600358177805,-0.0427467436292999,-0.0175959881226194,-0.0585635717739317
"50","49,""For Fran oise (who, in her old age, lost no opportunity of standing upon her dignity) would without fail have presented him, for the rest of the day, with a face covered with the tiny red cuneiform hieroglyphs by which she made visible though by no means legible to the outer world the long tale of her griefs and the profound reasons for her dissatisfactions.""",0,0,0,0.124034734589208,-0.372104203767625,0.228347946378733,-0.136955019442251
"51","50,""She would enlarge upon them, too, in a running 'aside,' but not so that we could catch her words.""",0,0,0,0,0.516185401208764,-0.0666452706893982,0.0627308647302317
"52","51,""She called this practice which, she imagined, must be infuriating, 'mortifying' as she herself put it,'vexing' to us 'saying low masses all the blessed day.'""",0.12747548783982,0.12747548783982,-0.196116135138184,0,0.392232270276368,0.346929443059448,-0.00408575281537884
"53","52,""The last rites accomplished, Fran oise, who was at one and the same time, as in the primitive church, the celebrant and one of the faithful, helped herself to a final glass, undid the napkin from her throat, folded it after wiping from her lips a stain of watered wine and coffee, slipped it into its ring, turned a doleful eye to thank 'her' young footman who, to shew his zeal in her service, was saying: """"Come, ma'am, a drop more of the grape; it's d'licious to-day,"""" and went straight across to the window, which she flung open, protesting that it was too hot to breathe in 'this wretched kitchen.'""",0.156611069299162,0.156611069299162,0.0949157995752499,0,0.28474739872575,0.66467636126556,-0.186865480413773
"54","53,""Dexterously casting, as she turned the latch and let in the fresh air, a glance of studied indifference into the courtyard below, she furtively elicited the conclusion that the Duchess was not ready yet to start, brooded for a moment with contemptuous, impassioned eyes over the waiting carriage, and, this meed of attention once paid to the things of the earth, raised them towards the heavens, whose purity she had already divined from the sweetness of the air and the warmth of the sun; and let them rest on a corner of the roof, at the place where, every spring, there came and built, immediately over the chimney of my bedroom, a pair of pigeons like those she used to hear cooing from her kitchen at Combray.""",0.270643735371915,0.270643735371915,0.266206952824834,0,0.354942603766446,0.0955682960641155,-0.170816128062602
"55","54,""""""Ah! Combray, Combray!"""" she cried.""",-0.447213595499958,-0.447213595499958,0,0,0,0,0
"56","55,""And the almost singing tone in which she declaimed this invocation might, taken with the Arlesian purity of her features, have made the onlooker suspect her of a Southern origin and that the lost land which she was lamenting was no more, really, than a land of adoption.""",0.187638837486628,0.187638837486628,0.0577350269189626,0.0577350269189626,0.317542648054294,0.108195440446136,-0.145540380358218
"57","56,""If so, he would have been wrong, for it seems that there is no province that has not its own South-country; do we not indeed constantly meet Savoyards and Bretons in whose speech we find all those pleasing transpositions of longs and shorts that are characteristic of the Southerner?""",-0.395979797464467,-0.247487373415292,-0.431335136523794,-0.14142135623731,-0.282842712474619,-0.0323854905783439,-0.243067956032876
"58","57,""""""Ah, Combray, when shall I look on thee again, poor land! When shall I pass the blessed day among thy hawthorns, under our own poor lily-oaks, hearing the grasshoppers sing, and the Vivonne making a little noise like someone whispering, instead of that wretched bell from our young master, who can never stay still for half an hour on end without having me run the length of that wicked corridor. And even then he makes out I don't come quick enough; you'd need to hear the bell ring before he has pulled it, and if you're a minute late, away he flies into the most towering rage. Alas, poor Combray; maybe I shall see thee only in death, when they drop me like a stone into the hollow of the tomb. And so, nevermore shall I smell thy lovely hawthorns, so white and all. But in the sleep of death I dare say I shall still hear those three peals of the bell which will have driven me to damnation in this world.""""""",-0.437991144677711,-0.574448792521914,-0.644383337042068,-0.303239217431561,-0.371468041353663,-0.0700788105778469,-0.53867649233937
"59","58,""Her soliloquy was interrupted by the voice of the waistcoat-maker downstairs, the same who had so delighted my grandmother once, long ago, when she had gone to pay a call on Mme. de Villeparisis, and now occupied no less exalted a place in Franchise's affections.""",-0.0368604890387243,-0.0368604890387243,0,0,0.147441956154897,0.250946209375635,-0.101366344856492
"60","59,""Having raised his head when he heard our window open, he had already been trying for some time to attract his neighbour's attention, in order to bid her good day.""",0.3286335345031,0.3286335345031,0.182574185835055,0.182574185835055,0.365148371670111,0.687939532226489,-0.0741707629954912
"61","60,""The coquetry of the young girl that Fran oise had once been softened and refined for M. Jupien the querulous face of our old cook, dulled by age, ill-temper and the heat of the kitchen fire, and it was with a charming blend of reserve, familiarity and modesty that she bestowed a gracious salutation on the waistcoat-maker, but without making any audible response, for if she did infringe Mamma's orders by looking into the courtyard, she would never have dared to go the length of talking from the window, which would have been quite enough (according to her) to bring down on her 'a whole chapter' from the Mistress.""",0.0223052129001837,0.201696074097406,0.22400128699759,-0.1898315991505,0.3037305586408,0.897167866535156,0.0593223747345312
"62","61,""She pointed to the waiting carriage, as who should say: """"A fine pair, eh!"""" though what she actually muttered was: """"What an old rattle-trap!"""" but principally because she knew that he would be bound to answer, putting his hand to his lips so as to be audible without having to shout:""",-0.357192257606784,-0.0295724542112575,-0.050547055381024,0,-0.312018860376691,0.0845396381059023,0.0714609862168283
"63","62,""""""_You_ could have one too if you liked, as good as they have and better, I dare say, only you don't care for that sort of thing.""""""",0.1539600717839,0.356032666000269,0.375277674973257,0.384900179459751,0.192450089729875,0.649871044052445,0.0301184390427255
"64","63,""And Fran oise, after a modest, evasive signal of delight, the meaning of which was, more or less: """"Tastes differ, you know; simplicity's the rule in this house,"""" shut the window again in case Mamma should come in.""",0.186554634300377,0.186554634300377,0.162221421130763,-0.162221421130763,0.162221421130763,-0.0210887847469991,-0.0912495493860539
"65","64,""These 'you' who might have had more horses than the Guermantes were ourselves, but Jupien was right in saying 'you' since, except for a few purely personal gratifications, such as, when she coughed all day long without ceasing and everyone in the house was afraid of catching her cold, that of pretending, with an irritating little titter, that she had not got a cold, like those plants that an animal to which they are wholly attached keeps alive with food which it catches, eats and digests for them and of which it offers them the ultimate and easily assimilable residue, Fran oise lived with us in full community; it was we who, with our virtues, our wealth, our style of living, must take on ourselves the task of concocting those little sops to her vanity out of which was formed with the addition of the recognised rights of freely practising the cult of the midday dinner according to the traditional custom, which included a mouthful of air at the window when the meal was finished, a certain amount of loitering in the street when she went out to do her marketing, and a holiday on Sundays when she paid a visit to her niece the portion of happiness indispensable to her existence.""",0.381862367777356,0.381862367777356,0.195738803626882,0.0686802819743445,0.576914368584494,0.894268781517446,-0.0212479622358128
"66","65,""And so it can be understood that Fran oise might well have succumbed in those first days of our migration, a victim, in a house where my father's claims to distinction were not yet known, to a malady which she herself called 'wearying,' wearying in the active sense in which the word _ennui_ is employed by Corneille, or in the last letters of soldiers who end by taking their own lives because they are wearying for their girls or for their native villages.""",-0.164646389984536,-0.164646389984536,-0.10976425998969,0,-0.10976425998969,-0.0871528224318142,-0.184498171105838
"67","66,""Fran oise's wearying had soon been cured by none other than Jupien, for he at once procured her a pleasure no less keen, indeed more refined than she would have felt if we had decided to keep a carriage.""",-0.174539687647545,0.12810252304407,-0.334667841452632,-0.160128153805087,0,0.840768884368991,-0.274219463391212
"68","67,""""""Very good class, those Juliens,""""""",0.603738353924943,0.603738353924943,0.804984471899924,0.804984471899924,0.804984471899924,0.564294114801847,0.377336471203089
"69","68,(for Fran oise readily assimilated new names to those with which she was already familiar)",0.542217668469038,0.542217668469038,0.258198889747161,0,0.516397779494322,0.652726793280823,0.086066296582387
"70","69,""""""very worthy people; you can see it written on their faces.""""""",0.407040315179981,0.407040315179981,0.542720420239975,0.542720420239975,0.542720420239975,0.416869585013216,0.572871554697751
"71","70,""Jupien was in fact able to understand, and to inform the world that if we did not keep a carriage it was because we had no wish for one.""",0.334251608718693,0.148556270541641,0.185695338177052,0.185695338177052,0,0.321995716399008,0.324966841809841
"72","71,""This new friend of Fran oise was very little at home, having obtained a post in one of the Government offices.""",0.135295091946315,0.135295091946315,0,0,-0.174574312188794,0.00615374450465499,0.00363696483726654
"73","72,""A waistcoat-maker first of all, with the 'chit of a girl' whom my grandmother had taken for his daughter, he had lost all interest in the exercise of that calling after his assistant (who, when still little more than a child, had shewn great skill in darning a torn skirt, that day when my grandmother had gone to call on Mme. de Villeparisis) had turned to ladies' fashions and become a seamstress.""",0.345271384228585,0.345271384228585,0.117041147196131,0,0.351123441588392,0.557935148683954,0.0142818066519088
"74","73,""A prentice hand, to begin with, in a dressmaker's workroom, set to stitch a seam, to fasten a flounce, to sew on a button or to press a crease, to fix a waistband with hooks and eyes, she had quickly risen to be second and then chief assistant, and having formed a connexion of her own among ladies of fashion now worked at home, that is to say in our courtyard, generally with one or two of her young friends from the workroom, whom she had taken on as apprentices.""",0.0895978670381041,-0.0158113883008419,0.210818510677892,0,0.105409255338946,0.20301822578281,-0.0845470068864463
"75","74,""After this, Jupien's presence in the place had ceased to matter.""",0.120604537831105,0.120604537831105,0,-0.301511344577764,0.301511344577764,0.107941061358839,-0.0376889180722205
"76","75,No doubt the little girl (a big girl by this time) had often to cut out waistcoats still.",-0.0824957911384305,-0.0824957911384305,-0.0471404520791032,-0.282842712474619,-0.0471404520791032,-0.365574205873445,0.198663333761935
"77","76,But with her friends to assist her she needed no one besides.",0.23094010767585,0.23094010767585,0,0,0.288675134594813,0.430991975950056,0.090210979560879
"78","77,""And so Jupien, her uncle, had sought employment outside.""",0,0,0,0,0,0.0273333333333333,0
"79","78,""He was free at first to return home at midday, then, when he had definitely succeeded the man whose substitute only he had begun by being, not before dinner-time.""",0.0730296743340221,0.0730296743340221,0.365148371670111,0.182574185835055,-0.182574185835055,-0.0498427527329701,-0.0467846351202329
"80","79,""His appointment to the 'regular establishment' was, fortunately, not announced until some weeks after our arrival, so that his courtesy could be brought to bear on her long enough to help Fran oise to pass through the first, most difficult phase without undue suffering.""",-0.435683892914868,-0.435683892914868,-0.512569285782198,-0.814080630359962,-0.120604537831105,0.487875506661279,-0.0075377836144441
